epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636121287689,2021-11-05T10:08:07.689,0.000,-0.309,-0.961,0.272
1636121287699,2021-11-05T10:08:07.699,0.010,-0.314,-0.964,0.268
1636121287709,2021-11-05T10:08:07.709,0.020,-0.314,-0.962,0.262
1636121287719,2021-11-05T10:08:07.719,0.030,-0.313,-0.961,0.258
1636121287729,2021-11-05T10:08:07.729,0.040,-0.312,-0.960,0.261
1636121287739,2021-11-05T10:08:07.739,0.050,-0.312,-0.960,0.257
1636121287749,2021-11-05T10:08:07.749,0.060,-0.310,-0.963,0.259
1636121287759,2021-11-05T10:08:07.759,0.070,-0.311,-0.965,0.261
1636121287769,2021-11-05T10:08:07.769,0.080,-0.313,-0.964,0.257
1636121287779,2021-11-05T10:08:07.779,0.090,-0.315,-0.959,0.254
1636121287789,2021-11-05T10:08:07.789,0.100,-0.316,-0.951,0.256
1636121287799,2021-11-05T10:08:07.799,0.110,-0.316,-0.951,0.254
1636121287809,2021-11-05T10:08:07.809,0.120,-0.314,-0.956,0.253
1636121287819,2021-11-05T10:08:07.819,0.130,-0.314,-0.957,0.255
1636121287829,2021-11-05T10:08:07.829,0.140,-0.317,-0.956,0.252
1636121287839,2021-11-05T10:08:07.839,0.150,-0.320,-0.958,0.255
1636121287849,2021-11-05T10:08:07.849,0.160,-0.324,-0.962,0.258
1636121287859,2021-11-05T10:08:07.859,0.170,-0.327,-0.962,0.258
1636121287869,2021-11-05T10:08:07.869,0.180,-0.328,-0.961,0.258
1636121287879,2021-11-05T10:08:07.879,0.190,-0.331,-0.958,0.260
1636121287889,2021-11-05T10:08:07.889,0.200,-0.331,-0.962,0.261
1636121287899,2021-11-05T10:08:07.899,0.210,-0.331,-0.969,0.262
1636121287909,2021-11-05T10:08:07.909,0.220,-0.337,-0.969,0.266
1636121287919,2021-11-05T10:08:07.919,0.230,-0.339,-0.966,0.263
1636121287929,2021-11-05T10:08:07.929,0.240,-0.339,-0.971,0.272
1636121287939,2021-11-05T10:08:07.939,0.250,-0.338,-0.973,0.272
1636121287949,2021-11-05T10:08:07.949,0.260,-0.337,-0.969,0.271
1636121287959,2021-11-05T10:08:07.959,0.270,-0.333,-0.970,0.273
1636121287969,2021-11-05T10:08:07.969,0.280,-0.333,-0.971,0.270
1636121287979,2021-11-05T10:08:07.979,0.290,-0.334,-0.966,0.270
1636121287989,2021-11-05T10:08:07.989,0.300,-0.328,-0.974,0.271
1636121287999,2021-11-05T10:08:07.999,0.310,-0.329,-0.980,0.270
1636121288009,2021-11-05T10:08:08.009,0.320,-0.329,-0.969,0.265
1636121288019,2021-11-05T10:08:08.019,0.330,-0.328,-0.955,0.265
1636121288029,2021-11-05T10:08:08.029,0.340,-0.327,-0.953,0.269
1636121288039,2021-11-05T10:08:08.039,0.350,-0.327,-0.961,0.268
1636121288049,2021-11-05T10:08:08.049,0.360,-0.325,-0.965,0.272
1636121288059,2021-11-05T10:08:08.059,0.370,-0.326,-0.963,0.272
1636121288069,2021-11-05T10:08:08.069,0.380,-0.320,-0.962,0.267
1636121288079,2021-11-05T10:08:08.079,0.390,-0.320,-0.965,0.269
1636121288089,2021-11-05T10:08:08.089,0.400,-0.319,-0.966,0.269
1636121288099,2021-11-05T10:08:08.099,0.410,-0.320,-0.969,0.268
1636121288109,2021-11-05T10:08:08.109,0.420,-0.318,-0.964,0.270
1636121288119,2021-11-05T10:08:08.119,0.430,-0.318,-0.965,0.272
1636121288129,2021-11-05T10:08:08.129,0.440,-0.314,-0.963,0.273
1636121288139,2021-11-05T10:08:08.139,0.450,-0.313,-0.964,0.273
1636121288149,2021-11-05T10:08:08.149,0.460,-0.311,-0.966,0.275
1636121288159,2021-11-05T10:08:08.159,0.470,-0.311,-0.959,0.274
1636121288169,2021-11-05T10:08:08.169,0.480,-0.309,-0.965,0.275
1636121288179,2021-11-05T10:08:08.179,0.490,-0.313,-0.970,0.274
1636121288189,2021-11-05T10:08:08.189,0.500,-0.316,-0.965,0.271
1636121288199,2021-11-05T10:08:08.199,0.510,-0.320,-0.963,0.269
1636121288209,2021-11-05T10:08:08.209,0.520,-0.322,-0.963,0.272
1636121288219,2021-11-05T10:08:08.219,0.530,-0.322,-0.963,0.274
1636121288229,2021-11-05T10:08:08.229,0.540,-0.319,-0.966,0.275
1636121288239,2021-11-05T10:08:08.239,0.550,-0.321,-0.973,0.277
1636121288249,2021-11-05T10:08:08.249,0.560,-0.319,-0.979,0.282
1636121288259,2021-11-05T10:08:08.259,0.570,-0.318,-0.973,0.282
1636121288269,2021-11-05T10:08:08.269,0.580,-0.315,-0.963,0.282
1636121288279,2021-11-05T10:08:08.279,0.590,-0.314,-0.958,0.283
1636121288289,2021-11-05T10:08:08.289,0.600,-0.312,-0.965,0.284
1636121288299,2021-11-05T10:08:08.299,0.610,-0.311,-0.967,0.284
1636121288309,2021-11-05T10:08:08.309,0.620,-0.311,-0.963,0.281
1636121288319,2021-11-05T10:08:08.319,0.630,-0.307,-0.961,0.278
1636121288329,2021-11-05T10:08:08.329,0.640,-0.307,-0.961,0.277
1636121288339,2021-11-05T10:08:08.339,0.650,-0.308,-0.963,0.278
1636121288349,2021-11-05T10:08:08.349,0.660,-0.309,-0.958,0.274
1636121288359,2021-11-05T10:08:08.359,0.670,-0.310,-0.960,0.272
1636121288369,2021-11-05T10:08:08.369,0.680,-0.309,-0.967,0.273
1636121288379,2021-11-05T10:08:08.379,0.690,-0.307,-0.968,0.273
1636121288389,2021-11-05T10:08:08.389,0.700,-0.306,-0.970,0.274
1636121288399,2021-11-05T10:08:08.399,0.710,-0.308,-0.967,0.275
1636121288409,2021-11-05T10:08:08.409,0.720,-0.308,-0.967,0.274
1636121288419,2021-11-05T10:08:08.419,0.730,-0.304,-0.968,0.276
1636121288429,2021-11-05T10:08:08.429,0.740,-0.305,-0.971,0.276
1636121288439,2021-11-05T10:08:08.439,0.750,-0.308,-0.975,0.276
1636121288449,2021-11-05T10:08:08.449,0.760,-0.306,-0.973,0.275
1636121288459,2021-11-05T10:08:08.459,0.770,-0.300,-0.974,0.271
1636121288469,2021-11-05T10:08:08.469,0.780,-0.303,-0.976,0.270
1636121288479,2021-11-05T10:08:08.479,0.790,-0.304,-0.968,0.269
1636121288489,2021-11-05T10:08:08.489,0.800,-0.304,-0.960,0.266
1636121288499,2021-11-05T10:08:08.499,0.810,-0.305,-0.962,0.263
1636121288509,2021-11-05T10:08:08.509,0.820,-0.303,-0.970,0.264
1636121288519,2021-11-05T10:08:08.519,0.830,-0.305,-0.972,0.262
1636121288529,2021-11-05T10:08:08.529,0.840,-0.301,-0.970,0.262
1636121288539,2021-11-05T10:08:08.539,0.850,-0.296,-0.969,0.260
1636121288549,2021-11-05T10:08:08.549,0.860,-0.295,-0.973,0.261
1636121288559,2021-11-05T10:08:08.559,0.870,-0.296,-0.970,0.259
1636121288569,2021-11-05T10:08:08.569,0.880,-0.293,-0.967,0.261
1636121288579,2021-11-05T10:08:08.579,0.890,-0.290,-0.969,0.264
1636121288589,2021-11-05T10:08:08.589,0.900,-0.289,-0.965,0.267
1636121288599,2021-11-05T10:08:08.599,0.910,-0.289,-0.962,0.268
1636121288609,2021-11-05T10:08:08.609,0.920,-0.289,-0.964,0.269
1636121288619,2021-11-05T10:08:08.619,0.930,-0.293,-0.966,0.271
1636121288629,2021-11-05T10:08:08.629,0.940,-0.294,-0.966,0.271
1636121288639,2021-11-05T10:08:08.639,0.950,-0.295,-0.972,0.275
1636121288649,2021-11-05T10:08:08.649,0.960,-0.298,-0.975,0.279
1636121288659,2021-11-05T10:08:08.659,0.970,-0.298,-0.979,0.280
1636121288669,2021-11-05T10:08:08.669,0.980,-0.303,-0.979,0.275
1636121288679,2021-11-05T10:08:08.679,0.990,-0.305,-0.978,0.273
1636121288689,2021-11-05T10:08:08.689,1.000,-0.304,-0.977,0.273
1636121288699,2021-11-05T10:08:08.699,1.010,-0.306,-0.971,0.269
1636121288709,2021-11-05T10:08:08.709,1.020,-0.307,-0.970,0.268
1636121288719,2021-11-05T10:08:08.719,1.030,-0.308,-0.968,0.270
1636121288729,2021-11-05T10:08:08.729,1.040,-0.309,-0.964,0.262
1636121288739,2021-11-05T10:08:08.739,1.050,-0.309,-0.965,0.262
1636121288749,2021-11-05T10:08:08.749,1.060,-0.309,-0.969,0.263
1636121288759,2021-11-05T10:08:08.759,1.070,-0.309,-0.963,0.266
1636121288769,2021-11-05T10:08:08.769,1.080,-0.306,-0.966,0.264
1636121288779,2021-11-05T10:08:08.779,1.090,-0.306,-0.972,0.269
1636121288789,2021-11-05T10:08:08.789,1.100,-0.305,-0.971,0.262
1636121288799,2021-11-05T10:08:08.799,1.110,-0.309,-0.969,0.266
1636121288809,2021-11-05T10:08:08.809,1.120,-0.308,-0.963,0.267
1636121288819,2021-11-05T10:08:08.819,1.130,-0.307,-0.965,0.268
1636121288829,2021-11-05T10:08:08.829,1.140,-0.309,-0.974,0.274
1636121288839,2021-11-05T10:08:08.839,1.150,-0.306,-0.978,0.273
1636121288849,2021-11-05T10:08:08.849,1.160,-0.304,-0.975,0.272
1636121288859,2021-11-05T10:08:08.859,1.170,-0.302,-0.971,0.271
1636121288869,2021-11-05T10:08:08.869,1.180,-0.304,-0.968,0.270
1636121288879,2021-11-05T10:08:08.879,1.190,-0.303,-0.968,0.269
1636121288889,2021-11-05T10:08:08.889,1.200,-0.301,-0.967,0.266
1636121288899,2021-11-05T10:08:08.899,1.210,-0.302,-0.966,0.266
1636121288909,2021-11-05T10:08:08.909,1.220,-0.304,-0.969,0.269
1636121288919,2021-11-05T10:08:08.919,1.230,-0.300,-0.971,0.265
1636121288929,2021-11-05T10:08:08.929,1.240,-0.303,-0.967,0.270
1636121288939,2021-11-05T10:08:08.939,1.250,-0.304,-0.964,0.273
1636121288949,2021-11-05T10:08:08.949,1.260,-0.304,-0.967,0.270
1636121288959,2021-11-05T10:08:08.959,1.270,-0.304,-0.968,0.271
1636121288969,2021-11-05T10:08:08.969,1.280,-0.309,-0.968,0.271
1636121288979,2021-11-05T10:08:08.979,1.290,-0.311,-0.972,0.271
1636121288989,2021-11-05T10:08:08.989,1.300,-0.310,-0.969,0.272
1636121288999,2021-11-05T10:08:08.999,1.310,-0.315,-0.969,0.271
1636121289009,2021-11-05T10:08:09.009,1.320,-0.317,-0.977,0.271
1636121289019,2021-11-05T10:08:09.019,1.330,-0.319,-0.985,0.270
1636121289029,2021-11-05T10:08:09.029,1.340,-0.322,-0.983,0.272
1636121289039,2021-11-05T10:08:09.039,1.350,-0.320,-0.979,0.270
1636121289049,2021-11-05T10:08:09.049,1.360,-0.315,-0.981,0.271
1636121289059,2021-11-05T10:08:09.059,1.370,-0.309,-0.987,0.271
1636121289069,2021-11-05T10:08:09.069,1.380,-0.308,-0.984,0.274
1636121289079,2021-11-05T10:08:09.079,1.390,-0.303,-0.978,0.273
1636121289089,2021-11-05T10:08:09.089,1.400,-0.294,-0.978,0.272
1636121289099,2021-11-05T10:08:09.099,1.410,-0.291,-0.978,0.271
1636121289109,2021-11-05T10:08:09.109,1.420,-0.291,-0.976,0.268
1636121289119,2021-11-05T10:08:09.119,1.430,-0.291,-0.972,0.271
1636121289129,2021-11-05T10:08:09.129,1.440,-0.289,-0.971,0.268
1636121289139,2021-11-05T10:08:09.139,1.450,-0.291,-0.962,0.267
1636121289149,2021-11-05T10:08:09.149,1.460,-0.293,-0.957,0.264
1636121289159,2021-11-05T10:08:09.159,1.470,-0.293,-0.951,0.264
1636121289169,2021-11-05T10:08:09.169,1.480,-0.292,-0.958,0.263
1636121289179,2021-11-05T10:08:09.179,1.490,-0.295,-0.976,0.265
1636121289189,2021-11-05T10:08:09.189,1.500,-0.298,-0.980,0.264
1636121289199,2021-11-05T10:08:09.199,1.510,-0.302,-0.968,0.262
