epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636121675233,2021-11-05T10:14:35.233,0.000,-0.000022187,-0.000003250,-0.000188375
1636121675283,2021-11-05T10:14:35.283,0.050,-0.000021437,0.000011312,-0.000188875
1636121675333,2021-11-05T10:14:35.333,0.100,-0.000021437,0.000006187,-0.000188500
1636121675383,2021-11-05T10:14:35.383,0.150,-0.000022875,0.000010937,-0.000189625
1636121675433,2021-11-05T10:14:35.433,0.200,-0.000020750,0.000010563,-0.000189625
1636121675483,2021-11-05T10:14:35.483,0.250,-0.000022187,0.000011625,-0.000190063
1636121675533,2021-11-05T10:14:35.533,0.300,-0.000021813,0.000011312,-0.000189625
1636121675583,2021-11-05T10:14:35.583,0.350,-0.000022563,0.000012000,-0.000188188
1636121675633,2021-11-05T10:14:35.633,0.400,-0.000021063,0.000012000,-0.000190063
1636121675683,2021-11-05T10:14:35.683,0.450,-0.000023250,0.000011312,-0.000188188
1636121675733,2021-11-05T10:14:35.733,0.500,-0.000022875,0.000008000,-0.000190125
1636121675783,2021-11-05T10:14:35.783,0.550,-0.000022875,0.000005500,-0.000189313
1636121675833,2021-11-05T10:14:35.833,0.600,-0.000021437,0.000011312,-0.000189000
1636121675883,2021-11-05T10:14:35.883,0.650,-0.000020750,0.000009125,-0.000188625
1636121675933,2021-11-05T10:14:35.933,0.700,-0.000021437,0.000011625,-0.000187813
1636121675983,2021-11-05T10:14:35.983,0.750,-0.000021437,0.000012000,-0.000189000
1636121676033,2021-11-05T10:14:36.033,0.800,-0.000020750,0.000011625,-0.000188250
1636121676083,2021-11-05T10:14:36.083,0.850,-0.000024375,0.000010563,-0.000188625
1636121676133,2021-11-05T10:14:36.133,0.900,-0.000022875,0.000000375,-0.000189375
1636121676183,2021-11-05T10:14:36.183,0.950,-0.000022563,0.000012000,-0.000190125
1636121676233,2021-11-05T10:14:36.233,1.000,-0.000022187,0.000013125,-0.000190063
1636121676283,2021-11-05T10:14:36.283,1.050,-0.000023625,0.000013125,-0.000189000
1636121676333,2021-11-05T10:14:36.333,1.100,-0.000022875,0.000012000,-0.000190125
1636121676383,2021-11-05T10:14:36.383,1.150,-0.000022187,0.000011625,-0.000189313
1636121676433,2021-11-05T10:14:36.433,1.200,-0.000021437,0.000012000,-0.000188937
1636121676483,2021-11-05T10:14:36.483,1.250,-0.000022875,0.000012375,-0.000189000
1636121676533,2021-11-05T10:14:36.533,1.300,-0.000022187,0.000010188,-0.000191625
1636121676583,2021-11-05T10:14:36.583,1.350,-0.000022563,0.000012750,-0.000191250
1636121676633,2021-11-05T10:14:36.633,1.400,-0.000022875,0.000012000,-0.000188625
1636121676683,2021-11-05T10:14:36.683,1.450,-0.000022187,0.000012750,-0.000188188
1636121676733,2021-11-05T10:14:36.733,1.500,-0.000020375,0.000010937,-0.000189000
1636121676783,2021-11-05T10:14:36.783,1.550,-0.000022875,0.000012000,-0.000188250
1636121676833,2021-11-05T10:14:36.833,1.600,-0.000021813,0.000005500,-0.000188250
