epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636121319435,2021-11-05T10:08:39.435,31.754,99739.281
1636121319571,2021-11-05T10:08:39.571,31.890,99735.078
1636121319707,2021-11-05T10:08:39.707,32.026,99738.742
1636121319842,2021-11-05T10:08:39.842,32.161,99737.180
1636121319978,2021-11-05T10:08:39.978,32.297,99735.844
1636121320114,2021-11-05T10:08:40.114,32.433,99737.945
1636121320249,2021-11-05T10:08:40.249,32.568,99738.516
1636121320385,2021-11-05T10:08:40.385,32.704,99738.742
1636121320522,2021-11-05T10:08:40.522,32.841,99740.617
1636121320656,2021-11-05T10:08:40.656,32.975,99734.508
1636121320793,2021-11-05T10:08:40.793,33.112,99737.945
1636121320927,2021-11-05T10:08:40.927,33.246,99737.945
1636121321064,2021-11-05T10:08:41.064,33.383,99736.609
1636121321200,2021-11-05T10:08:41.200,33.519,99741.188
1636121321336,2021-11-05T10:08:41.336,33.655,99736.609
1636121321471,2021-11-05T10:08:41.471,33.790,99739.281
1636121321607,2021-11-05T10:08:41.607,33.926,99740.078
1636121321742,2021-11-05T10:08:41.742,34.061,99730.719
1636121321878,2021-11-05T10:08:41.878,34.197,99734.508
1636121322013,2021-11-05T10:08:42.013,34.332,99742.750
1636121322149,2021-11-05T10:08:42.149,34.468,99737.406
1636121322285,2021-11-05T10:08:42.285,34.604,99736.609
1636121322420,2021-11-05T10:08:42.420,34.739,99737.406
1636121322556,2021-11-05T10:08:42.556,34.875,99737.602
1636121322692,2021-11-05T10:08:42.692,35.011,99740.844
1636121322827,2021-11-05T10:08:42.827,35.146,99737.406
1636121322963,2021-11-05T10:08:42.963,35.282,99739.508
1636121323100,2021-11-05T10:08:43.100,35.419,99740.078
1636121323234,2021-11-05T10:08:43.234,35.553,99733.398
1636121323371,2021-11-05T10:08:43.371,35.690,99740.844
1636121323505,2021-11-05T10:08:43.505,35.824,99732.828
1636121323642,2021-11-05T10:08:43.642,35.961,99739.508
1636121323778,2021-11-05T10:08:43.778,36.097,99739.508
1636121323913,2021-11-05T10:08:43.913,36.232,99742.953
1636121324049,2021-11-05T10:08:44.049,36.368,99733.594
1636121324185,2021-11-05T10:08:44.185,36.504,99740.844
1636121324320,2021-11-05T10:08:44.320,36.639,99733.398
1636121324456,2021-11-05T10:08:44.456,36.775,99740.078
1636121324591,2021-11-05T10:08:44.591,36.910,99738.938
1636121324727,2021-11-05T10:08:44.727,37.046,99736.836
1636121324863,2021-11-05T10:08:44.863,37.182,99742.953
1636121325000,2021-11-05T10:08:45.000,37.319,99738.938
1636121325134,2021-11-05T10:08:45.134,37.453,99741.609
1636121325271,2021-11-05T10:08:45.271,37.590,99733.594
1636121325407,2021-11-05T10:08:45.407,37.726,99737.602
1636121325542,2021-11-05T10:08:45.542,37.861,99738.172
1636121325678,2021-11-05T10:08:45.678,37.997,99738.172
1636121325813,2021-11-05T10:08:45.813,38.132,99737.828
1636121325949,2021-11-05T10:08:45.949,38.268,99741.844
1636121326085,2021-11-05T10:08:46.085,38.404,99736.836
1636121326220,2021-11-05T10:08:46.220,38.539,99734.930
1636121326356,2021-11-05T10:08:46.356,38.675,99734.391
1636121326492,2021-11-05T10:08:46.492,38.811,99742.953
1636121326627,2021-11-05T10:08:46.627,38.946,99732.258
1636121326763,2021-11-05T10:08:46.763,39.082,99736.836
1636121326898,2021-11-05T10:08:46.898,39.217,99738.938
1636121327034,2021-11-05T10:08:47.034,39.353,99739.172
1636121327170,2021-11-05T10:08:47.170,39.489,99741.609
1636121327305,2021-11-05T10:08:47.305,39.624,99741.844
1636121327441,2021-11-05T10:08:47.441,39.760,99738.938
1636121327578,2021-11-05T10:08:47.578,39.897,99740.273
1636121327712,2021-11-05T10:08:47.712,40.031,99735.727
1636121327849,2021-11-05T10:08:47.849,40.168,99739.734
1636121327985,2021-11-05T10:08:47.985,40.304,99735.727
1636121328120,2021-11-05T10:08:48.120,40.439,99739.734
1636121328256,2021-11-05T10:08:48.256,40.575,99737.828
1636121328391,2021-11-05T10:08:48.391,40.710,99740.500
1636121328527,2021-11-05T10:08:48.527,40.846,99739.172
1636121328663,2021-11-05T10:08:48.663,40.982,99745.852
1636121328798,2021-11-05T10:08:48.798,41.117,99738.938
1636121328934,2021-11-05T10:08:48.934,41.253,99734.586
1636121329070,2021-11-05T10:08:49.070,41.389,99734.391
1636121329205,2021-11-05T10:08:49.205,41.524,99732.711
1636121329341,2021-11-05T10:08:49.341,41.660,99735.156
1636121329478,2021-11-05T10:08:49.478,41.797,99735.922
1636121329612,2021-11-05T10:08:49.612,41.931,99735.922
1636121329749,2021-11-05T10:08:49.749,42.068,99740.500
1636121329883,2021-11-05T10:08:49.883,42.202,99739.391
1636121330020,2021-11-05T10:08:50.020,42.339,99735.922
1636121330156,2021-11-05T10:08:50.156,42.475,99736.492
1636121330291,2021-11-05T10:08:50.291,42.610,99733.250
1636121330427,2021-11-05T10:08:50.427,42.746,99740.500
1636121330563,2021-11-05T10:08:50.563,42.882,99742.070
1636121330698,2021-11-05T10:08:50.698,43.017,99734.047
1636121330834,2021-11-05T10:08:50.834,43.153,99732.484
1636121330970,2021-11-05T10:08:50.970,43.289,99737.828
1636121331105,2021-11-05T10:08:51.105,43.424,99735.156
1636121331241,2021-11-05T10:08:51.241,43.560,99735.383
1636121331376,2021-11-05T10:08:51.376,43.695,99734.813
1636121331512,2021-11-05T10:08:51.512,43.831,99734.813
1636121331649,2021-11-05T10:08:51.649,43.968,99736.492
1636121331783,2021-11-05T10:08:51.783,44.102,99731.375
1636121331920,2021-11-05T10:08:51.920,44.239,99740.156
1636121332056,2021-11-05T10:08:52.056,44.375,99734.813
1636121332191,2021-11-05T10:08:52.191,44.510,99738.594
1636121332327,2021-11-05T10:08:52.327,44.646,99736.719
1636121332463,2021-11-05T10:08:52.463,44.782,99729.469
1636121332598,2021-11-05T10:08:52.598,44.917,99739.594
1636121332734,2021-11-05T10:08:52.734,45.053,99738.828
1636121332870,2021-11-05T10:08:52.870,45.189,99733.250
1636121333005,2021-11-05T10:08:53.005,45.324,99744.742
1636121333141,2021-11-05T10:08:53.141,45.460,99735.383
1636121333276,2021-11-05T10:08:53.276,45.595,99739.391
1636121333412,2021-11-05T10:08:53.412,45.731,99741.500
1636121333548,2021-11-05T10:08:53.548,45.867,99736.719
1636121333683,2021-11-05T10:08:53.683,46.002,99737.484
1636121333819,2021-11-05T10:08:53.819,46.138,99735.578
1636121333956,2021-11-05T10:08:53.956,46.275,99736.922
1636121334090,2021-11-05T10:08:54.090,46.409,99739.594
1636121334227,2021-11-05T10:08:54.227,46.546,99739.047
1636121334363,2021-11-05T10:08:54.363,46.682,99734.242
1636121334498,2021-11-05T10:08:54.498,46.817,99732.906
1636121334634,2021-11-05T10:08:54.634,46.953,99742.266
1636121334770,2021-11-05T10:08:54.770,47.089,99737.141
1636121334905,2021-11-05T10:08:54.905,47.224,99735.578
1636121335041,2021-11-05T10:08:55.041,47.360,99731.375
1636121335177,2021-11-05T10:08:55.177,47.496,99742.266
1636121335312,2021-11-05T10:08:55.312,47.631,99735.047
1636121335448,2021-11-05T10:08:55.448,47.767,99742.266
1636121335583,2021-11-05T10:08:55.583,47.902,99736.375
1636121335719,2021-11-05T10:08:55.719,48.038,99743.258
1636121335856,2021-11-05T10:08:55.856,48.175,99739.820
1636121335992,2021-11-05T10:08:55.992,48.311,99736.375
1636121336127,2021-11-05T10:08:56.127,48.446,99734.469
1636121336263,2021-11-05T10:08:56.263,48.582,99736.375
1636121336398,2021-11-05T10:08:56.398,48.717,99739.047
1636121336534,2021-11-05T10:08:56.534,48.853,99741.719
1636121336670,2021-11-05T10:08:56.670,48.989,99733.703
1636121336805,2021-11-05T10:08:56.805,49.124,99738.484
1636121336941,2021-11-05T10:08:56.941,49.260,99738.250
1636121337077,2021-11-05T10:08:57.077,49.396,99733.703
1636121337212,2021-11-05T10:08:57.212,49.531,99732.906
1636121337348,2021-11-05T10:08:57.348,49.667,99737.141
1636121337483,2021-11-05T10:08:57.483,49.802,99735.234
1636121337619,2021-11-05T10:08:57.619,49.938,99741.156
1636121337755,2021-11-05T10:08:57.755,50.074,99737.141
1636121337890,2021-11-05T10:08:57.890,50.209,99735.813
1636121338026,2021-11-05T10:08:58.026,50.345,99737.141
1636121338163,2021-11-05T10:08:58.163,50.482,99738.484
1636121338297,2021-11-05T10:08:58.297,50.616,99737.914
1636121338434,2021-11-05T10:08:58.434,50.753,99735.813
1636121338570,2021-11-05T10:08:58.570,50.889,99737.141
1636121338705,2021-11-05T10:08:58.705,51.024,99742.719
1636121338841,2021-11-05T10:08:58.841,51.160,99739.820
1636121338976,2021-11-05T10:08:58.976,51.295,99730.461
1636121339112,2021-11-05T10:08:59.112,51.431,99740.586
1636121339248,2021-11-05T10:08:59.248,51.567,99734.703
1636121339383,2021-11-05T10:08:59.383,51.702,99739.820
1636121339519,2021-11-05T10:08:59.519,51.838,99741.375
1636121339655,2021-11-05T10:08:59.655,51.974,99733.906
1636121339790,2021-11-05T10:08:59.790,52.109,99737.914
1636121339926,2021-11-05T10:08:59.926,52.245,99740.586
1636121340061,2021-11-05T10:09:00.061,52.380,99742.148
1636121340197,2021-11-05T10:09:00.197,52.516,99738.703
1636121340334,2021-11-05T10:09:00.334,52.653,99737.141
1636121340468,2021-11-05T10:09:00.468,52.787,99737.141
1636121340605,2021-11-05T10:09:00.605,52.924,99736.578
1636121340741,2021-11-05T10:09:00.741,53.060,99736.031
1636121340877,2021-11-05T10:09:00.877,53.196,99737.594
1636121341012,2021-11-05T10:09:01.012,53.331,99738.703
1636121341148,2021-11-05T10:09:01.148,53.467,99737.375
1636121341283,2021-11-05T10:09:01.283,53.602,99734.703
1636121341419,2021-11-05T10:09:01.419,53.738,99732.023
1636121341554,2021-11-05T10:09:01.554,53.873,99738.703
1636121341690,2021-11-05T10:09:01.690,54.009,99742.492
1636121341826,2021-11-05T10:09:01.826,54.145,99733.359
1636121341961,2021-11-05T10:09:01.961,54.280,99734.703
1636121342097,2021-11-05T10:09:02.097,54.416,99733.359
1636121342233,2021-11-05T10:09:02.233,54.552,99732.797
1636121342368,2021-11-05T10:09:02.368,54.687,99738.703
1636121342504,2021-11-05T10:09:02.504,54.823,99731.453
1636121342641,2021-11-05T10:09:02.641,54.960,99734.703
1636121342775,2021-11-05T10:09:02.775,55.094,99737.594
1636121342912,2021-11-05T10:09:02.912,55.231,99736.031
1636121343048,2021-11-05T10:09:03.048,55.367,99741.031
1636121343183,2021-11-05T10:09:03.183,55.502,99730.688
1636121343319,2021-11-05T10:09:03.319,55.638,99740.047
1636121343455,2021-11-05T10:09:03.455,55.774,99741.609
1636121343590,2021-11-05T10:09:03.590,55.909,99735.469
1636121343726,2021-11-05T10:09:03.726,56.045,99732.250
1636121343861,2021-11-05T10:09:03.861,56.180,99732.250
1636121343997,2021-11-05T10:09:03.997,56.316,99739.125
1636121344133,2021-11-05T10:09:04.133,56.452,99736.258
1636121344268,2021-11-05T10:09:04.268,56.587,99734.922
1636121344404,2021-11-05T10:09:04.404,56.723,99738.359
1636121344541,2021-11-05T10:09:04.541,56.860,99735.688
1636121344675,2021-11-05T10:09:04.675,56.994,99735.125
1636121344812,2021-11-05T10:09:04.812,57.131,99733.586
1636121344948,2021-11-05T10:09:04.948,57.267,99732.250
1636121345083,2021-11-05T10:09:05.083,57.402,99735.688
1636121345219,2021-11-05T10:09:05.219,57.538,99735.125
1636121345354,2021-11-05T10:09:05.354,57.673,99733.016
1636121345490,2021-11-05T10:09:05.490,57.809,99729.008
1636121345626,2021-11-05T10:09:05.626,57.945,99735.688
1636121345761,2021-11-05T10:09:05.761,58.080,99738.359
1636121345897,2021-11-05T10:09:05.897,58.216,99737.797
1636121346033,2021-11-05T10:09:06.033,58.352,99736.453
1636121346168,2021-11-05T10:09:06.168,58.487,99736.453
1636121346304,2021-11-05T10:09:06.304,58.623,99743.141
1636121346439,2021-11-05T10:09:06.439,58.758,99741.031
1636121346575,2021-11-05T10:09:06.575,58.894,99730.344
1636121346711,2021-11-05T10:09:06.711,59.030,99735.922
1636121346846,2021-11-05T10:09:06.846,59.165,99735.125
1636121346982,2021-11-05T10:09:06.982,59.301,99736.258
1636121347119,2021-11-05T10:09:07.119,59.438,99736.453
1636121347253,2021-11-05T10:09:07.253,59.572,99731.680
1636121347390,2021-11-05T10:09:07.390,59.709,99737.250
1636121347524,2021-11-05T10:09:07.524,59.843,99737.797
1636121347661,2021-11-05T10:09:07.661,59.980,99733.781
1636121347797,2021-11-05T10:09:07.797,60.116,99731.906
1636121347932,2021-11-05T10:09:07.932,60.251,99737.250
1636121348068,2021-11-05T10:09:08.068,60.387,99740.695
1636121348204,2021-11-05T10:09:08.204,60.523,99736.453
1636121348339,2021-11-05T10:09:08.339,60.658,99739.359
1636121348475,2021-11-05T10:09:08.475,60.794,99737.797
1636121348611,2021-11-05T10:09:08.611,60.930,99738.016
1636121348746,2021-11-05T10:09:08.746,61.065,99738.594
1636121348882,2021-11-05T10:09:08.882,61.201,99735.922
1636121349019,2021-11-05T10:09:09.019,61.338,99729.234
1636121349153,2021-11-05T10:09:09.153,61.472,99734.578
1636121349290,2021-11-05T10:09:09.290,61.609,99735.344
1636121349424,2021-11-05T10:09:09.424,61.743,99735.922
1636121349561,2021-11-05T10:09:09.561,61.880,99730.766
1636121349697,2021-11-05T10:09:09.697,62.016,99736.109
1636121349832,2021-11-05T10:09:09.832,62.151,99736.109
1636121349968,2021-11-05T10:09:09.968,62.287,99736.688
1636121350104,2021-11-05T10:09:10.104,62.423,99735.344
1636121350239,2021-11-05T10:09:10.239,62.558,99734.234
1636121350375,2021-11-05T10:09:10.375,62.694,99734.016
1636121350510,2021-11-05T10:09:10.510,62.829,99734.781
