exp_id,activity_id,activity_name,acc_x_mean,acc_x_var,acc_y_mean,acc_y_var,acc_z_mean,acc_z_var,acc_sum_mean,acc_abssum_mean,acc_sum_var,acc_abssum_var,acc_maxabssum,gyr_x_mean,gyr_x_var,gyr_y_mean,gyr_y_var,gyr_z_mean,gyr_z_var,gyr_sum_mean,gyr_abssum_mean,gyr_sum_var,gyr_abssum_var,gyr_maxabssum
13,2,Sitting and Writing on a notebook,-0.5563333333333332,0.001460751393534001,0.7833833333333333,0.0005972405239687846,-0.10587333333333333,0.005690472196209587,12.11766666666667,144.94899999999998,41827.98566633333,10570.769522999997,235.015,-2.395316666666667,74.84814043784839,-0.5632966666666666,7.568773567212932,0.8602033333333331,38.76146808226309,-209.84100000000004,1045.7189999999998,239715.90001200003,207230.47778800008,1507.891
13,2,Sitting and Writing on a notebook,-0.5516633333333334,0.0015570267447045701,0.79899,0.00020156846153846102,-0.04625333333333333,0.003015092798216276,20.107333333333326,140.08066666666667,41912.099812333334,13101.586702333336,239.697,-2.1530266666666673,76.46322371835005,-1.4658633333333333,44.52821900801561,0.682716666666667,40.35634190273133,-293.61733333333336,1196.1586666666665,196950.44573433342,117267.8930303333,1567.764
13,2,Sitting and Writing on a notebook,-0.5622633333333333,0.0005758334336677811,0.79274,4.8340200668896296e-05,-0.03281333333333333,0.00010448008918617615,19.766333333333332,138.78166666666667,41968.344630333326,13663.880026333332,237.822,0.6555066666666666,2.740682912998885,-1.2542666666666666,103.33017178149389,-0.22866333333333339,3.9573363645373467,-82.74233333333333,698.0916666666667,82212.7945643333,289928.69610433327,1319.84
13,2,Sitting and Writing on a notebook,-0.5666333333333333,0.0003787079152731321,0.7878600000000001,5.1070635451505066e-05,-0.031020000000000002,6.3872508361204e-05,19.020666666666685,138.55133333333333,41881.47430933333,13629.444997333336,236.35800000000003,0.07280333333333334,2.8628228943032332,0.022999999999999996,66.05233825418061,-0.09674,2.852437611103679,-0.09366666666666627,555.733,683.4447223333334,149011.18472100006,1001.2980000000001
13,2,Sitting and Writing on a notebook,-0.56779,8.351762541805954e-05,0.7894466666666666,5.54854403567448e-05,-0.030593333333333337,6.886416945373466e-05,19.10633333333334,138.783,42047.058444333336,13703.554771,236.834,-0.035320000000000025,4.17003722167224,-0.6664633333333332,2.7236603431326643,0.49633999999999995,1.5986862920401335,-20.544333333333327,392.599,30496.73782233332,6882.666267000004,459.89000000000004
13,2,Sitting and Writing on a notebook,-0.5599466666666667,3.9823232998884734e-05,0.7957066666666667,3.228156075808255e-05,-0.024336666666666663,6.298661092530658e-05,21.142333333333326,137.999,41957.17651233333,14062.087899,238.712,0.3815033333333333,4.995673040122631,-1.07991,3.1946069784949835,0.6101833333333334,1.6531954411928649,-8.822333333333319,459.08166666666665,75666.58422933333,12712.631681333336,543.851
13,2,Sitting and Writing on a notebook,-0.5590166666666666,4.736092530657701e-05,0.7962866666666667,3.1007848383500614e-05,-0.02401333333333333,4.6039955406911934e-05,21.32566666666668,137.93166666666667,41939.51673033334,14083.975814333335,238.88600000000002,0.3827233333333333,2.4501570302229654,-0.8762400000000002,2.267395119464883,0.28336333333333336,1.0309919912931995,-21.015333333333356,346.07800000000003,44093.11462433335,6364.785577000004,405.446
13,2,Sitting and Writing on a notebook,-0.5545599999999999,0.0007029696321070228,0.7980133333333335,9.218711259754716e-05,-0.020403333333333336,0.0002960407915273132,22.30500000000001,137.75833333333335,41768.757103,14058.403220333334,239.40400000000002,-0.44875,7.731151445652173,-1.1943133333333333,5.898912858015607,0.8784500000000001,13.338726663043477,-76.46133333333331,552.6166666666667,99205.08540033334,688.7368063333305,582.699
13,2,Sitting and Writing on a notebook,-0.5538233333333333,0.0006998248717948714,0.8008599999999999,9.462247491638767e-05,-0.013016666666666668,0.00035614353400222965,23.401999999999997,137.47133333333332,41850.510192999995,14334.868894333333,240.25799999999998,0.44800333333333336,12.817199421393534,-1.1758533333333332,6.030665717547381,0.23107000000000008,16.26199363053512,-49.677999999999976,631.524,69951.05716299999,8019.206281000005,714.043
13,2,Sitting and Writing on a notebook,-0.5569766666666667,7.556801560758038e-05,0.7996933333333334,4.587219620958745e-05,-0.0107,0.00012217725752508362,23.201666666666668,137.02966666666669,41935.635602333336,14580.621108333336,239.90800000000002,1.0705733333333334,5.788589737079152,-1.03009,2.5190430186287625,-0.24895999999999996,3.465240827826087,-20.84766666666665,422.385,101461.78102033334,8122.9690830000045,503.254
