exp_id,activity_id,activity_name,acc_x_mean,acc_x_var,acc_y_mean,acc_y_var,acc_z_mean,acc_z_var,acc_sum_mean,acc_abssum_mean,acc_sum_var,acc_abssum_var,acc_maxabssum,gyr_x_mean,gyr_x_var,gyr_y_mean,gyr_y_var,gyr_z_mean,gyr_z_var,gyr_sum_mean,gyr_abssum_mean,gyr_sum_var,gyr_abssum_var,gyr_maxabssum
34,1,Sitting and Reading a book,-0.6046466666666666,0.0005334667112597555,0.6905266666666667,0.00016015647714604154,-0.29017666666666664,0.0025725673467112595,-20.42966666666665,158.535,41072.165584333336,3998.2031670000006,207.15800000000002,0.8707133333333333,7.341878599821629,-5.505093333333333,53.904849763835,0.8008366666666666,7.624735347814939,-383.3543333333333,1056.4536666666665,1206308.198462333,469037.1913083334,1845.8020000000001
34,1,Sitting and Reading a book,-0.6332633333333334,0.00038957256410256477,0.6872766666666666,0.00019379276477145954,-0.23707999999999999,0.00017117752508361204,-18.306666666666672,155.76200000000003,41328.335586333335,5438.335687000001,206.183,1.2654433333333335,3.312260441594203,-3.88676,45.61476026996655,-0.028226666666666678,5.616749266176143,-264.9543333333333,808.547,646605.9111203334,310766.47125100007,1452.248
34,1,Sitting and Reading a book,-0.6599733333333333,0.000452099620958751,0.6649133333333332,0.00036476838350055755,-0.22926666666666667,9.717279821627645e-05,-22.432666666666666,155.41533333333334,41105.86176933333,5629.809817333333,199.474,-0.026363333333333353,1.3411947872798218,-0.9704866666666667,22.692143086778145,-1.7447066666666664,5.6575869036343365,-274.1556666666666,681.8183333333333,66652.33932233331,200585.63935633333,1152.118
34,1,Sitting and Reading a book,-0.68524,0.0014253803344481595,0.6303366666666665,0.000905327748049054,-0.24923,0.002636732876254181,-30.413333333333345,156.48066666666668,40417.263106333325,5075.420812333332,205.572,-0.9219166666666666,1.6336903977146042,5.820129999999999,172.0318489362207,-0.5004033333333333,34.03557379998885,439.78099999999995,1581.9823333333334,1283730.1254519997,1737775.8570613333,2985.305
34,1,Sitting and Reading a book,-0.6368433333333333,0.005022721192865104,0.6445533333333333,0.0016973583500557424,-0.3113066666666667,0.004987651460423635,-30.35966666666667,159.27033333333333,39924.29817433334,3256.303594333333,193.36599999999999,-0.18477666666666656,12.286958140590858,7.044503333333334,432.5825750267447,2.0935033333333335,25.900876344470458,895.323,2372.445666666667,1229481.7511520004,5203498.386789334,4993.479
34,1,Sitting and Reading a book,-0.61172,0.0033590785284280922,0.6721933333333334,0.0005879825641025635,-0.3002633333333334,0.008791124403567448,-23.979000000000003,158.4176666666667,40366.66006900001,3584.913062333334,201.65800000000002,0.29064000000000006,13.554403288026757,-7.51893,644.0852831556188,-0.5713466666666667,14.65623594630992,-779.9636666666667,2545.6176666666665,1650019.7815803336,7878269.347944334,5786.281
34,1,Sitting and Reading a book,-0.6839166666666667,0.00328186928651059,0.6383366666666667,0.0010955886176142705,-0.22668333333333332,0.0055010666109253075,-27.226333333333333,154.8936666666667,40585.13698533333,5708.9748653333345,205.175,-0.21179000000000006,3.3793335510702343,-7.256736666666668,359.7642130173801,-1.8207600000000002,10.159936176321072,-928.9286666666667,1571.702,1226548.5047643336,2771478.5003170003,3474.943
34,1,Sitting and Reading a book,-0.6772133333333333,0.0027411984838350057,0.6316733333333334,0.0006287959420289865,-0.26025333333333334,0.004138878751393534,-30.579333333333324,156.914,40238.59689733334,4708.235244,203.164,0.0016133333333333806,4.6316506593534,4.54125,201.87382190719066,1.4957166666666664,7.116575354236343,603.858,1303.67,481738.786807,1472321.1682270004,2695.9230000000002
34,1,Sitting and Reading a book,-0.6371699999999999,0.0012900947491638801,0.6589133333333334,0.00039700249721293253,-0.28875,0.0033013653846153844,-26.70066666666666,158.48333333333332,40489.41445033333,3883.352434333333,197.674,0.16644666666666674,5.494827786443701,-0.6453066666666663,353.8687926548049,0.7325300000000002,15.947983266655521,25.367000000000075,1830.9830000000002,43167.41541699998,3457944.694513,3964.094
34,1,Sitting and Reading a book,-0.67645,0.001871358695652173,0.64424,0.0006935475585284292,-0.23578000000000002,0.0026461721739130437,-26.798999999999996,155.64700000000002,40692.709881,5431.006569,202.935,0.4371966666666666,1.6961687739018956,-6.68575,116.08148718478262,-1.0741800000000001,9.692180556120402,-732.2733333333332,1173.956,1267655.1976443334,1359511.4386269995,2504.153
34,1,Sitting and Reading a book,-0.72089,0.0002572955518394651,0.6133566666666667,0.0002955011259754743,-0.19801,0.001132618628762542,-30.55433333333333,153.22566666666668,40679.00294533333,6862.196485333334,216.267,0.12254333333333325,2.033228663667782,-0.1095199999999996,55.21000781565216,-1.3894066666666667,7.451361145105907,-137.6383333333333,909.5256666666666,59669.341090333335,555276.0594743333,1751.768
34,1,Sitting and Reading a book,-0.7320266666666667,0.00017510965440356758,0.5921233333333333,0.0004260482831661098,-0.21565333333333334,0.0015871570122630992,-35.55566666666667,153.98033333333333,40087.76677633334,6419.160344333333,219.608,-0.20022333333333336,1.9089103145039017,2.593476666666667,36.36410523356744,-0.2235699999999999,17.22584823923077,216.9683333333334,820.2423333333332,236115.8501853334,264003.32370533334,1338.797
34,1,Sitting and Reading a book,-0.64532,0.009477903946488292,0.6111533333333333,0.0012197556744704588,-0.3409866666666667,0.011298802497212932,-37.51533333333334,159.746,38668.71892133334,2501.6425,193.596,0.8967833333333333,4.7432234278149386,5.22474,138.71611611946486,2.7995833333333335,19.35142168199554,892.1106666666666,1280.3386666666665,423498.6240963332,852888.7792503333,2289.044
34,1,Sitting and Reading a book,-0.5433800000000001,0.001735901939799331,0.64355,0.00011940551839464902,-0.45686333333333334,0.0024141451393534003,-35.669333333333334,164.37933333333334,39407.961940333334,785.5661103333333,193.065,1.2484366666666666,3.9995434842697883,4.853226666666666,133.30317706550727,1.7380333333333333,15.610162835005575,783.9696666666665,1131.0476666666664,344079.68016233324,696475.0292923329,2073.7839999999997
34,1,Sitting and Reading a book,-0.56764,0.0025537027424749155,0.6434633333333333,8.172774804905254e-05,-0.42153333333333337,0.006957333333333333,-34.571000000000005,163.2636666666667,39335.045131,1145.2389123333328,193.039,-0.3536133333333332,2.682516425239688,-7.506916666666668,92.75310610340023,-0.16603333333333334,3.264738426978819,-802.6563333333334,1042.9596666666669,1576402.544230334,1249738.8741143337,2333.5370000000003
34,1,Sitting and Reading a book,-0.65571,0.0037112500668896303,0.6334766666666667,0.0002377954403567451,-0.2918333333333333,0.009484587513935341,-31.406666666666656,158.10199999999998,39759.10629233333,3744.310753000001,196.713,-0.9339333333333334,1.8867195340022296,-7.529236666666668,92.40608584681159,-0.9534699999999998,4.035257039230769,-941.6640000000001,1082.7373333333335,1301086.7249170002,1141063.3901263338,2310.4970000000003
34,1,Sitting and Reading a book,-0.7192933333333332,0.0003957464437012267,0.61092,0.0003719668227424755,-0.21108000000000005,6.553204013377926e-05,-31.945333333333327,154.12933333333334,40551.48456533333,6448.463957333332,215.78799999999998,-0.5148666666666667,0.8652534002229654,-0.7115766666666667,4.282586733232998,-1.7721933333333337,5.5107774407580825,-299.8636666666667,466.5496666666666,41167.09326633336,51595.26964233331,690.2059999999999
34,1,Sitting and Reading a book,-0.6950566666666667,0.0029466355741360087,0.6224533333333334,0.0011833322630992217,-0.23669666666666667,0.002531148483835006,-30.929999999999993,155.42066666666668,40260.978183,5462.600092333334,208.517,1.0166433333333333,7.192214778717948,1.671933333333333,42.713818122631,1.7640033333333334,49.05914152841695,445.258,1121.9413333333332,14946.432578999998,236347.84355433338,1462.9930000000002
34,1,Sitting and Reading a book,-0.6781200000000001,0.0023243668227424744,0.6246166666666666,0.0017291067447045714,-0.26991666666666664,0.002906671962095875,-32.342000000000006,157.26533333333336,39959.140027,4429.569870333334,203.436,0.5739699999999999,10.33764074491639,5.412399999999999,336.7216564013378,-0.06969999999999951,81.38145530100333,591.667,2163.455,808172.0451569998,2190362.2958369995,3690.298
34,1,Sitting and Reading a book,-0.6270066666666668,0.006872494938684504,0.60079,0.0009714641137123745,-0.38542000000000004,0.014858485217391306,-41.16366666666668,161.3216666666667,38076.88404433335,1581.5350203333337,188.10200000000003,-0.011196666666666601,5.4321987471460425,5.18943,339.54744363722403,-0.3056666666666664,51.879136008918614,487.25666666666666,1925.3159999999998,859939.7652443333,2119039.5796809993,3456.3549999999996
34,1,Sitting and Reading a book,-0.5441733333333335,0.0013909263768115937,0.6010599999999999,0.0002336753177257526,-0.5092166666666667,0.0004982906911928654,-45.23300000000001,165.44500000000002,38182.434493,193.39888899999985,180.31799999999998,0.8894766666666667,1.7220843573132663,1.1595233333333335,42.70063920012263,1.72944,15.002442942876256,377.84400000000005,773.4399999999999,16549.029156999997,138546.46674699997,1013.5029999999999
34,1,Sitting and Reading a book,-0.5487866666666668,0.00041347942028985437,0.5896766666666666,0.0002985004570791528,-0.5176966666666668,1.4325741360089211e-05,-47.68066666666669,165.616,37850.11573233334,117.29550899999961,176.903,0.3133,0.3030635886287626,-1.1471766666666667,1.303890908483835,-1.5860199999999998,3.2468418591304347,-241.98966666666664,343.2803333333333,88994.88041233331,31282.500814333333,497.766
34,1,Sitting and Reading a book,-0.62861,0.007459195217391305,0.5575533333333333,0.0005318667112597535,-0.44194666666666665,0.014666425239687853,-51.30033333333333,162.811,36612.40355033334,798.8572689999999,188.583,0.52952,2.5874626919063544,-9.46832333333333,358.2036772830658,-1.7129766666666668,3.599146919186176,-1065.1779999999999,1241.6613333333332,2476965.968070999,1989263.6711103334,2865.375
34,1,Sitting and Reading a book,-0.7465933333333333,0.006203285574136012,0.5294466666666667,0.0002782613600891866,-0.27510666666666667,0.017743687580824972,-49.22533333333333,155.11466666666666,37468.25736933334,5012.117809333335,223.978,0.3599566666666667,4.411095901125976,-9.759979999999999,364.59432970528434,-0.91173,2.923142311471572,-1031.1753333333334,1395.6566666666665,2734827.497670333,2568231.4699923326,3246.048
34,1,Sitting and Reading a book,-0.8044066666666668,8.395447045707884e-05,0.5148566666666666,0.00012189577480490545,-0.18382666666666667,0.000129515005574136,-47.33766666666668,150.309,39206.00519033334,8678.093997000004,241.32200000000003,-0.57239,2.5299756166220737,0.08495999999999991,16.15999102180602,0.00043000000000000443,3.3866792291973242,-48.70000000000001,541.2353333333334,11510.656436999996,53846.05905833336,809.162
34,1,Sitting and Reading a book,-0.7083100000000001,0.015159064113712378,0.5551200000000001,0.0026055708361204005,-0.29677000000000003,0.019319890066889635,-44.99600000000001,156.02,37370.056629000006,3893.6560530000006,212.49300000000002,0.7847533333333331,6.923969410523968,8.867280000000001,149.4138392725083,3.451846666666667,38.7640746051728,1310.3880000000001,1593.3266666666666,1526513.1353080005,1300181.5867693333,2820.56
34,1,Sitting and Reading a book,-0.5762533333333334,0.006660229921962095,0.6011899999999999,0.0006613584280936455,-0.45874666666666675,0.010709741627647717,-43.38100000000002,163.619,37854.695359,520.796358999999,180.35699999999997,1.2043000000000001,7.498512190635452,1.8865866666666655,565.177760571059,4.024793333333332,51.30296421801561,711.5679999999998,2556.6126666666664,194889.38232399986,5304787.631105332,5109.031999999999
34,1,Sitting and Reading a book,-0.5989366666666666,0.0037557384503901893,0.6230466666666666,0.0006711282497212944,-0.39698000000000006,0.014152427692307692,-37.287,161.89633333333333,38617.26244299999,1387.1088763333323,186.914,0.07581666666666673,3.467085842530658,-7.87808,306.3721901206689,0.3099766666666666,25.20272802955407,-749.2286666666668,1580.946,1955453.6259923333,2103079.141266999,3199.6479999999992
34,1,Sitting and Reading a book,-0.67571,0.0008064607692307683,0.6266400000000001,0.0004896492307692316,-0.2767233333333333,0.00021804025641025625,-32.579333333333324,157.90733333333336,40070.56792033334,4260.598480333334,202.713,0.14164000000000002,1.175623997056856,-2.287196666666667,20.349943422731325,-1.3032400000000004,7.99875815625418,-344.8796666666667,575.3823333333335,134326.44734433337,93852.26097433337,810.3130000000001
34,1,Sitting and Reading a book,-0.6960333333333334,0.00038484838350055664,0.6114333333333334,0.0003470089186176149,-0.2667366666666667,2.7492296544035716e-05,-35.13366666666666,157.42033333333333,39974.20892033334,4654.028700333334,208.81,-0.6138699999999999,1.6341912171571906,0.18275000000000005,6.997504355351172,0.7188633333333333,10.134086151828315,28.774333333333345,537.1709999999999,40472.98602533333,66617.57635599999,801.281
34,1,Sitting and Reading a book,-0.6275233333333333,0.0057435278818283135,0.6204466666666666,0.0004638667112597555,-0.3576466666666667,0.012290416544035673,-36.472333333333346,160.56166666666664,38803.93657233333,2129.2100163333325,188.257,0.7888099999999999,9.282015980501672,7.177853333333332,119.17094159714605,0.6851466666666666,12.336282045306577,865.1809999999999,1289.865,1244787.9099189995,779699.7896589997,2295.798
34,1,Sitting and Reading a book,-0.5540533333333334,0.001112819888517279,0.6071866666666667,0.0006350620289855084,-0.48648666666666673,0.0050346252396878495,-43.335333333333345,164.77266666666668,38237.474281333336,329.353433333333,182.156,1.6268766666666667,5.790923258985506,5.621359999999999,135.9819685522408,-1.6471366666666667,5.2848328742363435,560.11,1167.6719999999998,1192591.5630069997,881620.7768110001,2246.398
34,1,Sitting and Reading a book,-0.5613333333333334,0.0004339554069119277,0.5843433333333333,0.00013026634336677835,-0.5116966666666667,0.0003212621962095878,-48.86866666666668,165.73733333333334,37745.13757233333,124.06195433333315,175.303,0.30429333333333325,0.7930447497881828,-3.0070933333333336,19.576672024704568,-0.07681000000000011,5.329464201237458,-277.961,586.723,295456.227307,136128.401083,951.404
34,1,Sitting and Reading a book,-0.6467633333333334,0.005785552497212933,0.5833966666666667,0.00012527691192865126,-0.38055666666666665,0.016800026878483833,-44.39233333333333,161.0716666666667,37700.484657333334,1740.3808413333334,194.029,0.020923333333333332,2.364754552630992,-9.090250000000001,188.7757039874582,0.3691133333333333,3.527608281426979,-870.0213333333335,1168.046,2589214.056872334,1844247.1620689998,2734.151
34,1,Sitting and Reading a book,-0.6784566666666667,0.00527777403567447,0.6077633333333333,0.0011127364437012283,-0.29351333333333335,0.007822063366778148,-36.42066666666667,157.97333333333333,39222.64332233333,3778.979696333334,203.537,0.9942933333333331,11.670609017346711,-2.2585399999999995,417.10825639638796,2.3461100000000004,44.8424666667893,108.18633333333338,1916.415,504167.01925833325,2955841.385223,3882.446
34,1,Sitting and Reading a book,-0.5766333333333333,0.007542246376811595,0.64031,0.0006898534113712387,-0.40312333333333333,0.011153526544035675,-33.94466666666666,162.0066666666667,38997.14876633333,1356.269292333334,192.09300000000002,1.32907,9.958289597090301,7.501436666666667,184.81781084212935,2.4977233333333335,44.083646080390196,1132.823,1565.2783333333334,967515.120052,1403214.5530573335,2896.523
34,1,Sitting and Reading a book,-0.5091333333333333,0.0005331460423634336,0.6415266666666667,0.00015455781493868475,-0.4960300000000001,0.0009813937458193985,-36.36366666666668,164.669,39273.379542333336,583.0345809999994,192.458,0.42303,1.0578114940802674,3.0920499999999995,58.02678747909698,-0.9307000000000001,3.9775241772575245,258.43799999999993,649.0713333333332,377081.55353699985,296387.5698563333,1265.319
34,1,Sitting and Reading a book,-0.5552,0.005312448160535117,0.6070866666666666,0.0009447215607580826,-0.48263666666666666,0.0035462588517279833,-43.07500000000001,164.49233333333333,38155.09014099999,351.681990333333,182.12599999999998,0.5882766666666664,2.9117621472798216,-5.601046666666667,200.18054206470455,-2.5835533333333336,7.914625625908584,-759.6323333333333,1251.725666666667,862102.4233523334,1245691.450144334,2510.3240000000005
34,1,Sitting and Reading a book,-0.6768133333333333,0.007746687447045708,0.5547933333333332,0.0010567932664437,-0.3829266666666667,0.007677466176142699,-50.49466666666667,161.45333333333335,37238.147289333334,1961.9460653333317,203.04399999999998,0.45691000000000004,3.0040062092642144,-7.779656666666667,191.86123702888517,-2.872806666666666,7.2148385645039035,-1019.5553333333334,1432.0040000000001,1545078.3068583335,1900607.5923250006,2990.6090000000004
34,1,Sitting and Reading a book,-0.7669733333333333,0.0006885210256410268,0.5217999999999999,0.0003530434782608697,-0.27436333333333335,0.0016874762430323302,-51.95366666666666,156.31366666666665,38062.16055233333,5459.992192333332,230.09199999999998,-0.7985533333333333,2.6393158600222963,-1.9519833333333334,44.30571439102564,0.1719133333333332,18.393595691460423,-257.86233333333337,854.0523333333332,101747.15050033331,243044.49010633328,1340.8429999999998
34,1,Sitting and Reading a book,-0.6875466666666668,0.012652696811594207,0.5632699999999999,0.0026518499331103667,-0.3306833333333333,0.014869514771460429,-45.496,158.15,37365.695017,2953.3902910000015,206.264,0.8136499999999998,17.563259432274247,7.145769999999999,126.4569112546154,3.1762099999999998,29.69578442732442,1113.5629999999999,1728.0656666666666,921522.6006239998,1049150.0121853333,2888.951
34,1,Sitting and Reading a book,-0.5617866666666667,0.003341231928651058,0.5983433333333333,0.0003455238684503908,-0.4804900000000001,0.008839120301003348,-44.393333333333345,164.062,37745.88189033333,327.5241909999994,179.503,1.8924566666666665,12.23239488440357,6.876643333333331,113.37601912654407,1.1233799999999998,26.4878429387291,989.2479999999999,1516.327333333333,878004.5194509993,1025429.5917623325,2676.6569999999992
34,1,Sitting and Reading a book,-0.5419166666666666,0.00013166192865105914,0.5747133333333333,0.00017931554069119238,-0.5411166666666666,9.83174470457081e-05,-50.831999999999994,165.77466666666666,37379.09678699999,33.07496033333336,172.414,0.38049666666666665,0.744000344470457,-1.0690933333333332,8.89870577052397,-0.8930966666666665,1.046255773232999,-158.1693333333333,414.94,56314.889602333315,71693.732719,720.018
35,2,Sitting and Writing on a notebook,-0.7746,9.048829431438133e-05,0.59554,3.2336187290969954e-05,0.017926666666666667,3.913172798216277e-05,-16.11333333333334,138.81466666666665,42585.28949733333,14070.610601333334,232.38,0.36522333333333334,1.2086901807246375,-0.7829366666666666,3.100048855507246,-0.05183333333333335,0.5627839855072463,-46.95466666666666,271.8533333333333,30400.79599233333,18615.355096333325,414.89099999999996
35,2,Sitting and Writing on a notebook,-0.7804800000000001,0.00010067183946488305,0.58835,5.010785953177267e-05,0.019766666666666665,4.125641025641026e-05,-17.236333333333338,138.86766666666668,42560.65955033333,14080.095670333332,234.144,0.28678,1.3315903260200668,-0.7699,2.9598075484949833,-0.13926666666666668,0.6011003500557414,-62.23866666666667,286.006,25436.801785333333,17428.605744000004,424.034
35,2,Sitting and Writing on a notebook,-0.7858933333333332,2.449694537346716e-05,0.5819933333333333,2.3759152731326685e-05,0.02761,6.847280936454849e-05,-17.628999999999994,139.54966666666667,42603.637296999994,13858.645558333332,235.76799999999997,0.27808000000000005,0.7383726557859531,-1.0790933333333332,0.8773572889186176,-0.025213333333333345,0.20007215500557413,-82.62266666666665,226.89,45668.54035733332,15350.830972000003,355.326
35,2,Sitting and Writing on a notebook,-0.7874633333333333,2.292507246376816e-05,0.5799566666666667,1.4469687848383527e-05,0.03909333333333333,3.992437012263098e-05,-16.84133333333334,140.65133333333333,42683.497874333334,13434.747284333333,236.239,0.5683566666666666,0.6170197151727982,-1.2606333333333333,0.889759911928651,0.23747666666666664,0.16802190915273135,-45.48000000000001,242.23000000000002,85485.29349899999,19061.636251000004,387.584
35,2,Sitting and Writing on a notebook,-0.7847733333333334,0.00013002202898550726,0.5827366666666667,5.655584169453742e-05,0.046799999999999994,8.669565217391304e-05,-15.523666666666672,141.431,42732.38879233334,13089.773491000004,235.43200000000002,0.1992066666666667,5.976593341761425,-0.71648,11.40829509993311,0.4191633333333334,0.6872865718952064,-9.811000000000002,465.327,32648.231809000004,61719.19518099999,710.688
35,2,Sitting and Writing on a notebook,-0.7839733333333334,0.0001232434336677815,0.5840866666666666,5.1035942028985574e-05,0.046529999999999995,8.993555183946488e-05,-15.33566666666667,141.459,42754.36680233334,13091.167789000001,235.192,-0.1924766666666666,5.717656062998884,-0.2941033333333333,11.39584711637681,0.21017,0.8136980546153846,-27.640999999999995,445.7543333333333,6401.158683999999,53604.45402133334,673.245
35,2,Sitting and Writing on a notebook,-0.7847433333333335,7.061952062430336e-05,0.5831499999999998,4.426839464882951e-05,0.05629,0.0002735577591973244,-14.530333333333354,142.41833333333332,42840.76048133333,12732.983857333336,235.42300000000003,-0.5735633333333334,3.064287410691193,-1.1827233333333336,11.560479157313265,0.4890166666666666,1.7250181034002228,-126.72700000000003,486.90966666666674,64423.00184400001,62189.76614933333,767.999
