epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574107689849,2019-11-18T15:08:09.849,0.0,0.012913082275200792,0.005007034637742126,-0.006424259380122005
1574107689859,2019-11-18T15:08:09.859,0.01,0.019662114443281573,-0.004869394395078826,-0.007396496641440769
1574107689869,2019-11-18T15:08:09.869,0.02,0.022215973394913553,-0.009116767094624853,-0.0077631081533637725
1574107689879,2019-11-18T15:08:09.879,0.03,0.02136044509039594,-0.007605319963663207,-0.007554228538312089
1574107689889,2019-11-18T15:08:09.889,0.04,0.020901222647576274,-0.004201023798036253,-0.007348064471203241
1574107689899,2019-11-18T15:08:09.899,0.05,0.02245684536148193,-0.0021895019543845843,-0.007729553989987276
1574107689909,2019-11-18T15:08:09.909,0.06,0.02445187074296057,-0.0014681730649419042,-0.008700605197627581
1574107689919,2019-11-18T15:08:09.919,0.07,0.02541111466831082,0.0012434939012129242,-0.009463812662403604
1574107689929,2019-11-18T15:08:09.929,0.08,0.02594291113076013,0.007686904194316521,-0.009320843124760092
1574107689939,2019-11-18T15:08:09.939,0.09,0.02731886221108357,0.013752165696039252,-0.008888347684686472
1574107689949,2019-11-18T15:08:09.949,0.1,0.029928516306651116,0.01412084854303211,-0.009492026140937434
1574107689959,2019-11-18T15:08:09.959,0.11,0.033325431923925515,0.0100950738684869,-0.011268415863416663
1574107689969,2019-11-18T15:08:09.969,0.12,0.03632552038056024,0.007180672106407539,-0.012842428898298421
1574107689979,2019-11-18T15:08:09.979,0.13,0.03760309498383016,0.006535770054042406,-0.012960693993748745
1574107689989,2019-11-18T15:08:09.989,0.14,0.037585350930208136,0.004419440590140085,-0.01187097752745039
1574107689999,2019-11-18T15:08:09.999,0.15,0.0385112803329191,-0.0014538866642425008,-0.011134130204585965
1574107690009,2019-11-18T15:08:10.009,0.16,0.041287992704351684,-0.008577891922708997,-0.012140518677128946
1574107690019,2019-11-18T15:08:10.019,0.17,0.043748112675839036,-0.011381270380995978,-0.014475577760497512
1574107690029,2019-11-18T15:08:10.029,0.18,0.043350936936662594,-0.006527339529014065,-0.01603515907977657
1574107690039,2019-11-18T15:08:10.039,0.19,0.040615802833082054,0.0017410332387306322,-0.015618436768363435
1574107690049,2019-11-18T15:08:10.049,0.2,0.038403478055702905,0.004787746392026073,-0.014746611184162001
1574107690059,2019-11-18T15:08:10.059,0.21,0.0380183273415976,0.00025271322690510094,-0.015105046868947543
1574107690069,2019-11-18T15:08:10.069,0.22,0.03787696007383672,-0.0050640522185332396,-0.015205659267628666
1574107690079,2019-11-18T15:08:10.079,0.23,0.036545707667963265,-0.0047975386829806595,-0.012456246491471205
1574107690089,2019-11-18T15:08:10.089,0.24,0.034832496232897955,-0.00026177456230661706,-0.007558209645137619
1574107690099,2019-11-18T15:08:10.099,0.25,0.033694090627607476,0.003750522844876189,-0.0036486968536808473
1574107690109,2019-11-18T15:08:10.109,0.26,0.03227825850564419,0.005497733040434461,-0.0017583134065099239
1574107690119,2019-11-18T15:08:10.119,0.27,0.029603482304701813,0.006442715628164302,-5.099381075568372e-06
1574107690129,2019-11-18T15:08:10.129,0.28,0.026443756337440824,0.008560672321741875,0.002927306754007445
1574107690139,2019-11-18T15:08:10.139,0.29,0.024138032859016615,0.013513512795950726,0.006054548423125548
1574107690149,2019-11-18T15:08:10.149,0.3,0.023123337758261635,0.021893667562980532,0.008318395371661808
1574107690159,2019-11-18T15:08:10.159,0.31,0.023750130075369823,0.031590297074101735,0.010297891458526134
1574107690169,2019-11-18T15:08:10.169,0.32,0.026646800228975934,0.03882222951318812,0.01254276480721679
1574107690179,2019-11-18T15:08:10.179,0.33,0.0312891990729606,0.042183414918651546,0.014193184758745196
1574107690189,2019-11-18T15:08:10.189,0.34,0.03616010680988872,0.044503845501372444,0.014611456246320124
1574107690199,2019-11-18T15:08:10.199,0.35,0.04088305172480851,0.04990657783438325,0.014525806824324507
1574107690209,2019-11-18T15:08:10.209,0.36,0.0464302689142172,0.05926169777040813,0.014630750731942675
1574107690219,2019-11-18T15:08:10.219,0.37,0.05336923004900781,0.06847969186123753,0.01500104440148568
1574107690229,2019-11-18T15:08:10.229,0.38,0.0616379100268413,0.07186993833409999,0.01600055528087521
1574107690239,2019-11-18T15:08:10.239,0.39,0.07151247039552902,0.06779583162640765,0.017562070578259047
1574107690249,2019-11-18T15:08:10.249,0.4,0.08301305572362422,0.05972078624806164,0.018192630608341094
1574107690259,2019-11-18T15:08:10.259,0.41,0.0947351224134427,0.051186677196231885,0.017016202060165683
1574107690269,2019-11-18T15:08:10.269,0.42,0.10473616322157744,0.042359427685172035,0.015561636026438706
1574107690279,2019-11-18T15:08:10.279,0.43,0.11248401086041662,0.032502540449440724,0.015246660570221867
1574107690289,2019-11-18T15:08:10.289,0.44,0.11920738279871208,0.022488661024567785,0.014893028011124071
1574107690299,2019-11-18T15:08:10.299,0.45,0.1263087004152708,0.013413016213480466,0.012938991392962274
1574107690309,2019-11-18T15:08:10.309,0.46,0.13334055585767995,0.005931904453135552,0.009799913330292311
1574107690319,2019-11-18T15:08:10.319,0.47,0.1378206363992701,0.0013877738625735156,0.0060647824297481575
1574107690329,2019-11-18T15:08:10.329,0.48,0.13811843657998585,0.0001996045632208552,0.0012706948087710366
1574107690339,2019-11-18T15:08:10.339,0.49,0.13585620918314265,0.00018271635483677932,-0.004067426155445648
1574107690349,2019-11-18T15:08:10.349,0.5,0.13352636984530447,-0.0004456188841718635,-0.008597016236364028
1574107690359,2019-11-18T15:08:10.359,0.51,0.1312129286318192,-0.0009260611848257608,-0.012649509073474195
1574107690369,2019-11-18T15:08:10.369,0.52,0.12804269828671386,-0.0009304029560721802,-0.017141020574515137
1574107690379,2019-11-18T15:08:10.379,0.53,0.12418794484288614,-0.00198697569800384,-0.02126178617325072
1574107690389,2019-11-18T15:08:10.389,0.54,0.11920983159101556,-0.004893097452557841,-0.024490042809744324
1574107690399,2019-11-18T15:08:10.399,0.55,0.1119424446735355,-0.009191495816094112,-0.02830174763137476
1574107690409,2019-11-18T15:08:10.409,0.56,0.10311774812901921,-0.014045273190771696,-0.03358323902278194
1574107690419,2019-11-18T15:08:10.419,0.57,0.09432629454910818,-0.016362645618459487,-0.039422343259979384
1574107690429,2019-11-18T15:08:10.429,0.58,0.0847261757055742,-0.01218259054350361,-0.04522277999077699
