epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574108584272,2019-11-18T15:23:04.272,0.0,-4.827230838717642e-06,-4.489761355868386e-06,-5.683342302092201e-06
1574108584322,2019-11-18T15:23:04.322,0.05,-5.102608992473642e-06,-5.570302726452453e-06,-6.99346243787353e-06
1574108584372,2019-11-18T15:23:04.372,0.1,-5.416511682759516e-06,-5.8009899259854955e-06,-7.642982127194101e-06
1574108584422,2019-11-18T15:23:04.422,0.15,-5.796547585424268e-06,-5.36631060947287e-06,-7.59905763834086e-06
1574108584472,2019-11-18T15:23:04.472,0.2,-6.136417457198243e-06,-5.024506163821389e-06,-7.2990308848116995e-06
1574108584522,2019-11-18T15:23:04.522,0.25,-6.270609300149486e-06,-5.0659877733946e-06,-7.087948185720254e-06
1574108584572,2019-11-18T15:23:04.572,0.3,-6.222931755855894e-06,-5.224421058438603e-06,-7.007407892145152e-06
1574108584622,2019-11-18T15:23:04.622,0.35,-6.254976711036253e-06,-5.238938005783031e-06,-7.064911622948655e-06
1574108584672,2019-11-18T15:23:04.672,0.4,-6.566595036509587e-06,-5.027356786303814e-06,-7.399819974115658e-06
1574108584722,2019-11-18T15:23:04.722,0.45,-6.943120740882465e-06,-4.617723881983517e-06,-7.94079845390968e-06
1574108584772,2019-11-18T15:23:04.772,0.5,-6.9598947869577744e-06,-4.2726919472311285e-06,-8.317094948623266e-06
1574108584822,2019-11-18T15:23:04.822,0.55,-6.611440292927573e-06,-4.32811377904209e-06,-8.465075255974474e-06
1574108584872,2019-11-18T15:23:04.872,0.6,-6.338346508349367e-06,-4.638431938150086e-06,-8.72004295074481e-06
1574108584922,2019-11-18T15:23:04.922,0.65,-6.416524716897544e-06,-4.680249138790489e-06,-9.113676213528076e-06
1574108584972,2019-11-18T15:23:04.972,0.7,-6.737436111095675e-06,-4.465729623082112e-06,-9.32804209170331e-06
1574108585022,2019-11-18T15:23:05.022,0.75,-7.071923977929179e-06,-4.627159446990098e-06,-9.294541126494512e-06
1574108585072,2019-11-18T15:23:05.072,0.8,-7.235312763900312e-06,-5.245135193830973e-06,-9.184893291098248e-06
