epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574109058366,2019-11-18T15:30:58.366,0.0,-5.584551076854413e-06,-3.824280154713517e-07,-1.7325799203638372e-06
1574109058416,2019-11-18T15:30:58.416,0.05,-6.431974225577838e-06,-2.07686277020185e-08,-2.003891521203099e-06
1574109058466,2019-11-18T15:30:58.466,0.1,-6.863214467044425e-06,2.991091927314996e-07,-1.7282209733195317e-06
1574109058516,2019-11-18T15:30:58.516,0.15,-6.600478448790672e-06,3.031532465494609e-07,-1.1260196478291577e-06
1574109058566,2019-11-18T15:30:58.566,0.2,-5.960368747935788e-06,-3.841881433746565e-08,-7.415466286403156e-07
1574109058616,2019-11-18T15:30:58.616,0.25,-5.760498892432126e-06,-2.596229692845304e-07,-6.947501226113232e-07
1574109058666,2019-11-18T15:30:58.666,0.3,-6.330579895189436e-06,-2.2008025799194352e-08,-7.502555542995119e-07
1574109058716,2019-11-18T15:30:58.716,0.35,-7.049402477957244e-06,3.650985069126842e-07,-7.676869701968084e-07
1574109058766,2019-11-18T15:30:58.766,0.4,-7.288532521188868e-06,4.2059719937162295e-07,-7.70231242801195e-07
1574109058816,2019-11-18T15:30:58.816,0.45,-7.256636903690478e-06,2.1964361380960304e-07,-7.818174956901306e-07
1574109058866,2019-11-18T15:30:58.866,0.5,-7.395674498379759e-06,1.6847083603004486e-07,-8.082659144916367e-07
1574109058916,2019-11-18T15:30:58.916,0.55,-7.603132088483185e-06,2.9253837264542785e-07,-8.001037239572271e-07
1574109058966,2019-11-18T15:30:58.966,0.6,-7.657884580534945e-06,3.2279183792396597e-07,-5.157991750509945e-07
1574109059016,2019-11-18T15:30:59.016,0.65,-7.800163729353216e-06,2.3099761011454009e-07,2.7552511003557594e-07
1574109059066,2019-11-18T15:30:59.066,0.7,-8.39204380999685e-06,1.2200336889586535e-07,1.2588451764215163e-06
1574109059116,2019-11-18T15:30:59.116,0.75,-9.472197945448988e-06,-1.6556306166389322e-07,1.6626719325462151e-06
1574109059166,2019-11-18T15:30:59.166,0.8,-1.0818541571281707e-05,-8.453048191742696e-07,1.2755749243006304e-06
1574109059216,2019-11-18T15:30:59.216,0.85,-1.2067313565132083e-05,-1.646245881153043e-06,8.029286387113843e-07
1574109059266,2019-11-18T15:30:59.266,0.9,-1.284728581120346e-05,-1.9838517712037324e-06,6.482334506160609e-07
1574109059316,2019-11-18T15:30:59.316,0.95,-1.3143189019055571e-05,-1.8211515340030988e-06,2.399739201934051e-07
1574109059366,2019-11-18T15:30:59.366,1.0,-1.3409343986459068e-05,-1.745935549686512e-06,-7.143840972493017e-07
1574109059416,2019-11-18T15:30:59.416,1.05,-1.3982914358715442e-05,-1.8789512863977784e-06,-1.4666682708308832e-06
1574109059466,2019-11-18T15:30:59.466,1.1,-1.4512559745605057e-05,-1.6453648941126023e-06,-1.3973049219858484e-06
1574109059516,2019-11-18T15:30:59.516,1.15,-1.4460023892232499e-05,-1.0456243902294946e-06,-8.020386597566499e-07
1574109059566,2019-11-18T15:30:59.566,1.2,-1.3968648459605148e-05,-8.395973920556512e-07,-1.3719780615600628e-07
1574109059616,2019-11-18T15:30:59.616,1.25,-1.3569207784026718e-05,-1.0630943012038495e-06,4.914131032379072e-07
1574109059666,2019-11-18T15:30:59.666,1.3,-1.3395920686457415e-05,-9.296409462500179e-07,9.66563155552992e-07
1574109059716,2019-11-18T15:30:59.716,1.35,-1.3348902972062299e-05,-4.258036021085592e-07,1.2012952105866796e-06
1574109059766,2019-11-18T15:30:59.766,1.4,-1.3465954416679995e-05,-3.1829149156236766e-07,1.5536557634002372e-06
1574109059816,2019-11-18T15:30:59.816,1.45,-1.3652234930138742e-05,-5.953685882272662e-07,2.3354894459440738e-06
1574109059866,2019-11-18T15:30:59.866,1.5,-1.3593864182501011e-05,-5.220806773525459e-07,3.0107504447459085e-06
1574109059916,2019-11-18T15:30:59.916,1.55,-1.3169853528948281e-05,-2.1461351476101165e-08,2.880954701935808e-06
1574109059966,2019-11-18T15:30:59.966,1.6,-1.2618883903407526e-05,3.907723520288899e-07,2.381238961484294e-06
1574109060016,2019-11-18T15:31:00.016,1.65,-1.2232376690499139e-05,6.719375996437367e-07,2.5308714636435398e-06
1574109060066,2019-11-18T15:31:00.066,1.7,-1.1947692407276779e-05,1.1479004005834414e-06,3.386312581050128e-06
1574109060116,2019-11-18T15:31:00.116,1.75,-1.1323527468162845e-05,1.7522564980828725e-06,4.282314288170273e-06
1574109060166,2019-11-18T15:31:00.166,1.8,-1.0149323037388931e-05,2.150576179895341e-06,5.079638760690973e-06
1574109060216,2019-11-18T15:31:00.216,1.85,-9.049425552772472e-06,2.2807834729697083e-06,5.864567719021713e-06
1574109060266,2019-11-18T15:31:00.266,1.9,-9.060851547854087e-06,2.284481528700842e-06,6.185571659947877e-06
1574109060316,2019-11-18T15:31:00.316,1.95,-1.045860418243438e-05,2.130784514128326e-06,5.852833011761882e-06
1574109060366,2019-11-18T15:31:00.366,2.0,-1.2364798671382834e-05,1.6463557502205498e-06,5.551948139348721e-06
1574109060416,2019-11-18T15:31:00.416,2.05,-1.3628383597034488e-05,9.747884491155813e-07,5.665328449099791e-06
1574109060466,2019-11-18T15:31:00.466,2.1,-1.3662945944332324e-05,8.533914765528716e-07,5.570015971642723e-06
1574109060516,2019-11-18T15:31:00.516,2.15,-1.2460966945905824e-05,2.010497929794433e-06,4.781969865371199e-06
1574109060566,2019-11-18T15:31:00.566,2.2,-1.0467178387982276e-05,4.107938471230595e-06,3.7211320745477456e-06
1574109060616,2019-11-18T15:31:00.616,2.25,-8.546384898158468e-06,5.808577363050946e-06,3.0246696445089876e-06
1574109060666,2019-11-18T15:31:00.666,2.3,-7.588859304772167e-06,6.12416248309923e-06,3.0452196043288305e-06
1574109060716,2019-11-18T15:31:00.716,2.35,-7.981897376220704e-06,5.24622336277352e-06,3.868794305965498e-06
1574109060766,2019-11-18T15:31:00.766,2.4,-9.302641177778052e-06,4.165597914489954e-06,4.919289856200823e-06
1574109060816,2019-11-18T15:31:00.816,2.45,-1.0341602512885678e-05,3.85474404790514e-06,5.168750918659662e-06
1574109060866,2019-11-18T15:31:00.866,2.5,-1.0031653450719966e-05,4.449451124560398e-06,4.614338421243633e-06
1574109060916,2019-11-18T15:31:00.916,2.55,-8.636759603686375e-06,5.219934552411219e-06,4.534969659775179e-06
1574109060966,2019-11-18T15:31:00.966,2.6,-7.233185311382135e-06,5.704770420048832e-06,5.604709543649648e-06
1574109061016,2019-11-18T15:31:01.016,2.65,-6.288467304994747e-06,6.1127526966396645e-06,6.986219436261658e-06
1574109061066,2019-11-18T15:31:01.066,2.7,-5.743884600768697e-06,6.318323356094619e-06,7.656081507941299e-06
1574109061116,2019-11-18T15:31:01.116,2.75,-5.563156711448354e-06,5.91532597612462e-06,7.543103915582552e-06
1574109061166,2019-11-18T15:31:01.166,2.8,-5.259366967174075e-06,5.422090529412498e-06,7.334747281300704e-06
1574109061216,2019-11-18T15:31:01.216,2.85,-4.191702228639881e-06,5.748868486669798e-06,7.729472960225016e-06
1574109061266,2019-11-18T15:31:01.266,2.9,-2.8469730410194783e-06,6.616968909156226e-06,8.682174213254036e-06
1574109061316,2019-11-18T15:31:01.316,2.95,-2.4050323508193118e-06,7.0062276011092025e-06,9.53385440118767e-06
1574109061366,2019-11-18T15:31:01.366,3.0,-2.9687179049011666e-06,6.6587832057508605e-06,1.0154727451493264e-05
1574109061416,2019-11-18T15:31:01.416,3.05,-3.5303260503109947e-06,6.053525944217166e-06,1.1057855781181267e-05
1574109061466,2019-11-18T15:31:01.466,3.1,-3.428492289706854e-06,5.621036383395594e-06,1.205688938986937e-05
1574109061516,2019-11-18T15:31:01.516,3.15,-2.6482059109411256e-06,5.586243815578777e-06,1.2302673799926815e-05
1574109061566,2019-11-18T15:31:01.566,3.2,-1.13720025897933e-06,5.9129188962353715e-06,1.2046023546311144e-05
1574109061616,2019-11-18T15:31:01.616,3.25,8.705852781942162e-07,6.256756172096264e-06,1.2587207670458377e-05
1574109061666,2019-11-18T15:31:01.666,3.3,2.244977702578932e-06,6.374499963826803e-06,1.4092811408829617e-05
1574109061716,2019-11-18T15:31:01.716,3.35,2.072713808121608e-06,6.332513446122897e-06,1.5197546718139346e-05
1574109061766,2019-11-18T15:31:01.766,3.4,1.1631276577908372e-06,6.203207993272785e-06,1.4990185872314048e-05
1574109061816,2019-11-18T15:31:01.816,3.45,1.21585638898947e-06,6.077448916080547e-06,1.3969722213002545e-05
1574109061866,2019-11-18T15:31:01.866,3.5,2.7493273373751776e-06,6.260489703580344e-06,1.3092514743054388e-05
1574109061916,2019-11-18T15:31:01.916,3.55,4.898906210803391e-06,6.8178069613025105e-06,1.2874348931393445e-05
1574109061966,2019-11-18T15:31:01.966,3.6,6.816795009094175e-06,7.25387046121533e-06,1.3222635932887516e-05
1574109062016,2019-11-18T15:31:02.016,3.65,8.113422146906732e-06,7.229846889579184e-06,1.3622277748830838e-05
1574109062066,2019-11-18T15:31:02.066,3.7,8.3644788911041e-06,7.029494359693647e-06,1.3648465596212027e-05
1574109062116,2019-11-18T15:31:02.116,3.75,7.631716449266357e-06,6.919582483608636e-06,1.3378888045656569e-05
1574109062166,2019-11-18T15:31:02.166,3.8,7.2172430644311055e-06,6.843854824514319e-06,1.3164449628496519e-05
1574109062216,2019-11-18T15:31:02.216,3.85,8.277040939549436e-06,6.849720963921029e-06,1.316401904513602e-05
1574109062266,2019-11-18T15:31:02.266,3.9,9.919966783956974e-06,6.9316967499477105e-06,1.3360200199718954e-05
1574109062316,2019-11-18T15:31:02.316,3.95,1.0424408823439486e-05,6.687581980089895e-06,1.3801028082402894e-05
