epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574107689747,2019-11-18T15:08:09.747,0.0,-2.754029552254176e-06,-6.00468581588732e-07,-7.314485084498235e-06
1574107689797,2019-11-18T15:08:09.797,0.05,-3.2017053195626566e-06,-1.412318219995329e-06,-7.5164238366994445e-06
1574107689847,2019-11-18T15:08:09.847,0.1,-3.6193433434049885e-06,-1.1373674064310928e-06,-7.653067710849558e-06
1574107689897,2019-11-18T15:08:09.897,0.15,-3.952010372284715e-06,-4.644032265550416e-07,-7.660947167208005e-06
1574107689947,2019-11-18T15:08:09.947,0.2,-4.27408727275262e-06,-5.415780565546117e-07,-7.633477237869912e-06
1574107689997,2019-11-18T15:08:09.997,0.25,-4.73155235641613e-06,-1.1849559175601185e-06,-7.724038401343987e-06
1574107690047,2019-11-18T15:08:10.047,0.3,-5.2195504882513044e-06,-1.5883567617037002e-06,-7.936994393491936e-06
1574107690097,2019-11-18T15:08:10.097,0.35,-5.390094131041318e-06,-1.7130652757414235e-06,-8.206225001581422e-06
1574107690147,2019-11-18T15:08:10.147,0.4,-5.084528430232846e-06,-1.965139512808904e-06,-8.491862945375246e-06
1574107690197,2019-11-18T15:08:10.197,0.45,-4.578009816964559e-06,-2.2894255112104114e-06,-8.752691108669611e-06
1574107690247,2019-11-18T15:08:10.247,0.5,-4.327002911526024e-06,-2.3685924570115863e-06,-8.933136821194002e-06
1574107690297,2019-11-18T15:08:10.297,0.55,-4.492299781838688e-06,-2.229470021231324e-06,-8.86222267584758e-06
1574107690347,2019-11-18T15:08:10.347,0.6,-4.754297639775895e-06,-2.0731716157928584e-06,-8.38729996416144e-06
1574107690397,2019-11-18T15:08:10.397,0.65,-4.657544988592093e-06,-1.7797329230982134e-06,-7.876621339982412e-06
1574107690447,2019-11-18T15:08:10.447,0.7,-3.9980915657392096e-06,-1.1162135148294592e-06,-7.979055281311475e-06
1574107690497,2019-11-18T15:08:10.497,0.75,-2.8592463559154607e-06,-2.970864328867695e-07,-8.569839899374725e-06
1574107690547,2019-11-18T15:08:10.547,0.8,-1.6339622296079613e-06,2.565280958618715e-07,-8.822161632559872e-06
1574107690597,2019-11-18T15:08:10.597,0.85,-9.288635759781507e-07,5.609279142604131e-07,-8.527942908102957e-06
1574107690647,2019-11-18T15:08:10.647,0.9,-8.227081819169653e-07,8.774724514621143e-07,-8.307096801127742e-06
1574107690697,2019-11-18T15:08:10.697,0.95,-4.1224136390202387e-07,1.2162422814879328e-06,-8.451721369393074e-06
1574107690747,2019-11-18T15:08:10.747,1.0,1.0997372896737354e-06,1.5538491324812689e-06,-8.588223158981093e-06
1574107690797,2019-11-18T15:08:10.797,1.05,3.200494280063233e-06,2.0784470750206562e-06,-8.476061100268508e-06
1574107690847,2019-11-18T15:08:10.847,1.1,4.857682198135758e-06,2.828151593340352e-06,-8.369045231226288e-06
1574107690897,2019-11-18T15:08:10.897,1.15,6.023790427820156e-06,3.482119524569241e-06,-8.56659675110799e-06
1574107690947,2019-11-18T15:08:10.947,1.2,7.362174230054191e-06,3.737329528834588e-06,-8.955530133812965e-06
1574107690997,2019-11-18T15:08:10.997,1.25,9.031452935038813e-06,3.6425275774835464e-06,-9.079470783777555e-06
1574107691047,2019-11-18T15:08:11.047,1.3,1.0768626136371781e-05,3.4527148932555597e-06,-8.648333324406738e-06
1574107691097,2019-11-18T15:08:11.097,1.35,1.2576858959087588e-05,3.3716055675347857e-06,-7.798400964300713e-06
1574107691147,2019-11-18T15:08:11.147,1.4,1.4335799380599259e-05,3.517787191667555e-06,-6.811198637674275e-06
1574107691197,2019-11-18T15:08:11.197,1.45,1.5470977106040412e-05,3.867473779671913e-06,-5.9205103463618105e-06
1574107691247,2019-11-18T15:08:11.247,1.5,1.59371505447485e-05,4.186579914980186e-06,-5.328254045582921e-06
1574107691297,2019-11-18T15:08:11.297,1.55,1.6611069360897025e-05,4.3075519689152745e-06,-4.917486914939464e-06
1574107691347,2019-11-18T15:08:11.347,1.6,1.7915764062984266e-05,4.370104877909248e-06,-4.102115435471164e-06
1574107691397,2019-11-18T15:08:11.397,1.65,1.9112387538758485e-05,4.574984540158078e-06,-2.5108948433074103e-06
1574107691447,2019-11-18T15:08:11.447,1.7,1.9628816946673747e-05,4.917662041258214e-06,-5.43879634530376e-07
1574107691497,2019-11-18T15:08:11.497,1.75,2.0023758355307507e-05,5.22026168012307e-06,1.4224941698481073e-06
1574107691547,2019-11-18T15:08:11.547,1.8,2.09380898029942e-05,5.265811386418006e-06,3.919597624068209e-06
1574107691597,2019-11-18T15:08:11.597,1.85,2.191027361143332e-05,5.012363071699365e-06,7.548038099301947e-06
1574107691647,2019-11-18T15:08:11.647,1.9,2.1931162795108995e-05,4.645681122530489e-06,1.1771670008473368e-05
1574107691697,2019-11-18T15:08:11.697,1.95,2.0686305963927267e-05,4.244732316414468e-06,1.547782371728725e-05
1574107691747,2019-11-18T15:08:11.747,2.0,1.8662211114528452e-05,3.6257035879297392e-06,1.8199126617364454e-05
1574107691797,2019-11-18T15:08:11.797,2.05,1.6339674953146397e-05,2.7001125715338575e-06,2.0142848752496418e-05
1574107691847,2019-11-18T15:08:11.847,2.1,1.3922740514364373e-05,1.7539096108944399e-06,2.1552330925805672e-05
1574107691897,2019-11-18T15:08:11.897,2.15,1.1829983520162473e-05,1.2417904824284535e-06,2.2437846096965577e-05
1574107691947,2019-11-18T15:08:11.947,2.2,1.0698311151633183e-05,1.3465681770683895e-06,2.2766147588205026e-05
1574107691997,2019-11-18T15:08:11.997,2.25,1.0519941827975912e-05,1.7088405468819302e-06,2.279631661054174e-05
1574107692047,2019-11-18T15:08:12.047,2.3,1.0447313746891035e-05,1.6672537187686673e-06,2.2961443474891818e-05
1574107692097,2019-11-18T15:08:12.097,2.35,9.875080031559533e-06,9.858321300932908e-07,2.3353191876297374e-05
