epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574108173654,2019-11-18T15:16:13.654,0.0,-0.024349930088037985,-0.015768412215889743,0.0013633018752670443
1574108173664,2019-11-18T15:16:13.664,0.01,-0.02575791458032134,-0.025396819847368565,-0.0015574105579293665
1574108173674,2019-11-18T15:16:13.674,0.02,-0.028652698227972145,-0.03166523736508453,-0.003370109172442067
1574108173684,2019-11-18T15:16:13.684,0.03,-0.03084774426145126,-0.035285065872860615,-0.004141107958445122
1574108173694,2019-11-18T15:16:13.694,0.04,-0.030520900869252715,-0.039793631884756125,-0.003965332933135763
1574108173704,2019-11-18T15:16:13.704,0.05,-0.030224630827189625,-0.04782014870320195,-0.002548723423075785
1574108173714,2019-11-18T15:16:13.714,0.06,-0.03306334619972539,-0.05793336887735705,-0.0006183133662516717
1574108173724,2019-11-18T15:16:13.724,0.07,-0.037894865999613794,-0.06394791106233481,0.00024048714640140858
1574108173734,2019-11-18T15:16:13.734,0.08,-0.041301138490579425,-0.06035070682963148,-0.00029555098069862176
1574108173744,2019-11-18T15:16:13.744,0.09,-0.041816208934504176,-0.049709370514086165,-0.000666823637779346
1574108173754,2019-11-18T15:16:13.754,0.1,-0.040351856110219075,-0.04089622860975275,0.0006263974895080582
1574108173764,2019-11-18T15:16:13.764,0.11,-0.038610090568928605,-0.03916311109686803,0.003228671406724266
1574108173774,2019-11-18T15:16:13.774,0.12,-0.03770824129668121,-0.042034942055772295,0.005727632344055699
1574108173784,2019-11-18T15:16:13.784,0.13,-0.03702022205594289,-0.04478658044034073,0.007502836900529528
1574108173794,2019-11-18T15:16:13.794,0.14,-0.03552199333592598,-0.04495206273952772,0.008399027346997967
1574108173804,2019-11-18T15:16:13.804,0.15,-0.034776676414443305,-0.0419969866336273,0.007587976229530771
1574108173814,2019-11-18T15:16:13.814,0.16,-0.037617011728026784,-0.037809104438363265,0.005115290475197204
1574108173824,2019-11-18T15:16:13.824,0.17,-0.043395606605947504,-0.03649020048715841,0.00349702763198858
