epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574107937179,2019-11-18T15:12:17.179,0.0,-3.758703038192791e-06,-2.145635963263577e-06,-3.2098307224751105e-06
1574107937229,2019-11-18T15:12:17.229,0.05,-4.213715411002637e-06,-2.2011942844568805e-06,-2.924055936715093e-06
1574107937279,2019-11-18T15:12:17.279,0.1,-4.20776769034687e-06,-2.470193578589879e-06,-2.846357225461328e-06
1574107937329,2019-11-18T15:12:17.329,0.15,-4.088093816615794e-06,-2.5545291949446112e-06,-2.801034669708599e-06
1574107937379,2019-11-18T15:12:17.379,0.2,-4.240382141543767e-06,-2.075399419232218e-06,-2.491798657163939e-06
1574107937429,2019-11-18T15:12:17.429,0.25,-4.2490046922011525e-06,-1.5155133051794825e-06,-1.9775108763245553e-06
1574107937479,2019-11-18T15:12:17.479,0.3,-3.7501296327234337e-06,-1.6396959579433868e-06,-1.6409791200090816e-06
1574107937529,2019-11-18T15:12:17.529,0.35,-3.4066538293197114e-06,-2.2413187544730028e-06,-1.6631646128571838e-06
1574107937579,2019-11-18T15:12:17.579,0.4,-3.886069099564986e-06,-2.3376693848809405e-06,-1.7084809705253745e-06
1574107937629,2019-11-18T15:12:17.629,0.45,-4.52631877360589e-06,-1.665222367184217e-06,-1.4182581755343216e-06
1574107937679,2019-11-18T15:12:17.679,0.5,-4.3350327315578985e-06,-1.0946549491831324e-06,-1.0408364353368747e-06
1574107937729,2019-11-18T15:12:17.729,0.55,-3.6996731848503534e-06,-1.3193744936569708e-06,-9.776622085913121e-07
1574107937779,2019-11-18T15:12:17.779,0.6,-3.7230752013970485e-06,-1.9584008142749667e-06,-9.673762480668807e-07
1574107937829,2019-11-18T15:12:17.829,0.65,-4.410564923276788e-06,-2.313409633598964e-06,-5.616015075492438e-07
1574107937879,2019-11-18T15:12:17.879,0.7,-4.811505274784056e-06,-2.2999478888932783e-06,-1.9243321035656165e-08
1574107937929,2019-11-18T15:12:17.929,0.75,-4.5623653753986705e-06,-2.2107956033993213e-06,1.584913849329714e-07
1574107937979,2019-11-18T15:12:17.979,0.8,-4.258657145176952e-06,-2.1188588154751147e-06,4.508801216518089e-08
1574107938029,2019-11-18T15:12:18.029,0.85,-4.452778562294015e-06,-1.9904581293747607e-06,-7.893264239967428e-08
1574107938079,2019-11-18T15:12:18.079,0.9,-4.939719911401866e-06,-1.9900342993539387e-06,-2.1627362965462237e-07
1574107938129,2019-11-18T15:12:18.129,0.95,-5.162638300830687e-06,-2.2054939305478267e-06,-2.8896648332727545e-07
1574107938179,2019-11-18T15:12:18.179,1.0,-5.033700500666854e-06,-2.4235375138631018e-06,-6.369485341125465e-08
1574107938229,2019-11-18T15:12:18.229,1.05,-4.9614071795957745e-06,-2.5396057282299807e-06,2.8894543158615845e-07
1574107938279,2019-11-18T15:12:18.279,1.1,-5.093285928877348e-06,-2.744586596389275e-06,3.151244976497467e-07
1574107938329,2019-11-18T15:12:18.329,1.15,-5.115416343454812e-06,-3.0556790157998117e-06,4.379697194062128e-08
1574107938379,2019-11-18T15:12:18.379,1.2,-4.907815673184182e-06,-3.162981025116954e-06,-2.1867491422294775e-08
1574107938429,2019-11-18T15:12:18.429,1.25,-4.735610787243042e-06,-2.9456019672320864e-06,3.487865969803059e-07
1574107938479,2019-11-18T15:12:18.479,1.3,-4.671423106455529e-06,-2.742799929418852e-06,8.991965714318139e-07
1574107938529,2019-11-18T15:12:18.529,1.35,-4.47764533866338e-06,-2.8495522246246755e-06,1.3735861689419155e-06
1574107938579,2019-11-18T15:12:18.579,1.4,-4.128920848784078e-06,-3.009900396789446e-06,1.8318754667567286e-06
1574107938629,2019-11-18T15:12:18.629,1.45,-3.87633162759826e-06,-2.8640005499395783e-06,2.434336554058027e-06
1574107938679,2019-11-18T15:12:18.679,1.5,-3.833039989418913e-06,-2.6366641632084025e-06,3.1181608987689724e-06
1574107938729,2019-11-18T15:12:18.729,1.55,-3.924314470404055e-06,-2.689511486677136e-06,3.693179472178732e-06
1574107938779,2019-11-18T15:12:18.779,1.6,-3.971843222422664e-06,-2.7317421601785584e-06,4.270061244034768e-06
1574107938829,2019-11-18T15:12:18.829,1.65,-3.609431083158373e-06,-2.3037318614107173e-06,5.150853453337598e-06
1574107938879,2019-11-18T15:12:18.879,1.7,-2.706999013267457e-06,-1.6653007513977352e-06,6.114933040700445e-06
1574107938929,2019-11-18T15:12:18.929,1.75,-1.857213989436845e-06,-1.4057903398038696e-06,6.5466062322916325e-06
1574107938979,2019-11-18T15:12:18.979,1.8,-1.6596208905177245e-06,-1.510616291817257e-06,6.522276849444849e-06
1574107939029,2019-11-18T15:12:19.029,1.85,-1.809298067393668e-06,-1.514505845135765e-06,6.832019147191588e-06
1574107939079,2019-11-18T15:12:19.079,1.9,-1.7267878105021092e-06,-1.3311103240704154e-06,7.709138982554696e-06
1574107939129,2019-11-18T15:12:19.129,1.95,-1.597604626038949e-06,-1.2931177836024888e-06,8.488815111608737e-06
1574107939179,2019-11-18T15:12:19.179,2.0,-1.8926530906599462e-06,-1.507119479421152e-06,8.67076558972027e-06
1574107939229,2019-11-18T15:12:19.229,2.05,-2.3402727609495046e-06,-1.7490882105268508e-06,8.594863549917223e-06
1574107939279,2019-11-18T15:12:19.279,2.1,-2.3182138764161744e-06,-1.915494578250577e-06,8.89253155748239e-06
1574107939329,2019-11-18T15:12:19.329,2.15,-1.955315320641397e-06,-2.0903042171387127e-06,9.546469431280499e-06
1574107939379,2019-11-18T15:12:19.379,2.2,-1.9272507410446074e-06,-2.275866889646439e-06,9.849582779271554e-06
1574107939429,2019-11-18T15:12:19.429,2.25,-2.2855152788626066e-06,-2.3891190429099675e-06,9.56946989268215e-06
1574107939479,2019-11-18T15:12:19.479,2.3,-2.3201052140965453e-06,-2.3596778076876088e-06,9.516597119683138e-06
1574107939529,2019-11-18T15:12:19.529,2.35,-1.618167109790541e-06,-2.1288574689661228e-06,1.0244334840676767e-05
1574107939579,2019-11-18T15:12:19.579,2.4,-6.125024346215712e-07,-1.7896796056348792e-06,1.1063340819227297e-05
1574107939629,2019-11-18T15:12:19.629,2.45,2.1206796497360184e-08,-1.6418325949917688e-06,1.1203475188033908e-05
1574107939679,2019-11-18T15:12:19.679,2.5,8.896906013410819e-08,-1.8287973300094919e-06,1.0962396811350964e-05
1574107939729,2019-11-18T15:12:19.729,2.55,-1.0495283267329071e-07,-2.090659795955568e-06,1.0941564278237142e-05
1574107939779,2019-11-18T15:12:19.779,2.6,-2.5793162290535703e-07,-2.11936061146924e-06,1.107336395417681e-05
1574107939829,2019-11-18T15:12:19.829,2.65,-3.798061808094765e-07,-1.944114301577939e-06,1.1038538747562782e-05
1574107939879,2019-11-18T15:12:19.879,2.7,-4.5012882758505614e-07,-1.7342444971371463e-06,1.0946447928101484e-05
1574107939929,2019-11-18T15:12:19.929,2.75,-7.191167580909575e-08,-1.4316817984916489e-06,1.101833642387422e-05
1574107939979,2019-11-18T15:12:19.979,2.8,9.586054290057597e-07,-8.705805609137272e-07,1.1091014698324398e-05
1574107940029,2019-11-18T15:12:20.029,2.85,2.0549303214255856e-06,-1.1081841903588497e-07,1.1057861922666313e-05
1574107940079,2019-11-18T15:12:20.079,2.9,2.5499786252144374e-06,6.678500662420588e-07,1.1301920301613219e-05
1574107940129,2019-11-18T15:12:20.129,2.95,2.6456977894661682e-06,1.420682302713672e-06,1.1969949011430421e-05
1574107940179,2019-11-18T15:12:20.179,3.0,3.0416542944637696e-06,2.0725594209553837e-06,1.2451288775332028e-05
1574107940229,2019-11-18T15:12:20.229,3.05,3.998009304755858e-06,2.406922917312125e-06,1.2285160534611226e-05
1574107940279,2019-11-18T15:12:20.279,3.1,5.14311842727829e-06,2.410505552391296e-06,1.184005828977607e-05
1574107940329,2019-11-18T15:12:20.329,3.15,5.990965156305958e-06,2.3988667878129123e-06,1.163175268599388e-05
1574107940379,2019-11-18T15:12:20.379,3.2,6.492547615948496e-06,2.660023283093452e-06,1.1774450389719734e-05
1574107940429,2019-11-18T15:12:20.429,3.25,6.97799746527349e-06,3.212001667940005e-06,1.2201273521267097e-05
1574107940479,2019-11-18T15:12:20.479,3.3,7.625665681017639e-06,3.859545814999882e-06,1.2632996073498323e-05
1574107940529,2019-11-18T15:12:20.529,3.35,8.3810092704213e-06,4.364043295434735e-06,1.2590952408417712e-05
1574107940579,2019-11-18T15:12:20.579,3.4,9.236736483876784e-06,4.6260096025161e-06,1.2126897400873866e-05
1574107940629,2019-11-18T15:12:20.629,3.45,1.0059042933506557e-05,4.720524021123952e-06,1.1966609587613658e-05
1574107940679,2019-11-18T15:12:20.679,3.5,1.0500611861722222e-05,4.837777025571824e-06,1.238790288472583e-05
1574107940729,2019-11-18T15:12:20.729,3.55,1.0617669707313138e-05,5.180000549022304e-06,1.2742216430419276e-05
1574107940779,2019-11-18T15:12:20.779,3.6,1.0979524628110432e-05,5.636310629976002e-06,1.2516797851756339e-05
1574107940829,2019-11-18T15:12:20.829,3.65,1.1663035085030165e-05,5.695655051388014e-06,1.2033550449235378e-05
1574107940879,2019-11-18T15:12:20.879,3.7,1.1902860284734463e-05,5.149135438931769e-06,1.1779761657189696e-05
1574107940929,2019-11-18T15:12:20.929,3.75,1.1225451794543519e-05,4.597723291624456e-06,1.1795296842180436e-05
1574107940979,2019-11-18T15:12:20.979,3.8,1.0136691470929684e-05,4.6594442056191616e-06,1.1870186178525575e-05
1574107941029,2019-11-18T15:12:21.029,3.85,9.302533046433678e-06,5.023010463344993e-06,1.1785777334578375e-05
1574107941079,2019-11-18T15:12:21.079,3.9,8.793029913972177e-06,4.976473993324551e-06,1.1449668291534214e-05
1574107941129,2019-11-18T15:12:21.129,3.95,8.3997814169286e-06,4.540927176031928e-06,1.1075556015016946e-05
1574107941179,2019-11-18T15:12:21.179,4.0,8.073448679214258e-06,4.346962522364104e-06,1.0876456907795279e-05
1574107941229,2019-11-18T15:12:21.229,4.05,7.809113315230606e-06,4.60827199650246e-06,1.0670483288589559e-05
1574107941279,2019-11-18T15:12:21.279,4.1,7.504276580328347e-06,4.865088097179613e-06,1.0349713324440831e-05
1574107941329,2019-11-18T15:12:21.329,4.15,7.152618887305763e-06,4.642917518056987e-06,1.0252074536567086e-05
1574107941379,2019-11-18T15:12:21.379,4.2,6.889999366850594e-06,3.970045924812358e-06,1.0469349176716112e-05
1574107941429,2019-11-18T15:12:21.429,4.25,6.6544417819161415e-06,3.3297873626118182e-06,1.0565668067944594e-05
1574107941479,2019-11-18T15:12:21.479,4.3,6.250735076922238e-06,3.160450510888146e-06,1.0399860354599978e-05
1574107941529,2019-11-18T15:12:21.529,4.35,5.919171267723506e-06,3.250016868176738e-06,1.0334191557239471e-05
1574107941579,2019-11-18T15:12:21.579,4.4,6.034268623328835e-06,2.9549409423641055e-06,1.0514116790143094e-05
1574107941629,2019-11-18T15:12:21.629,4.45,6.169971418585472e-06,2.276560420685488e-06,1.0773032882530454e-05
1574107941679,2019-11-18T15:12:21.679,4.5,5.6183754260778625e-06,1.9949778582944603e-06,1.1079186510574124e-05
1574107941729,2019-11-18T15:12:21.729,4.55,4.7361173080519595e-06,2.361885607902054e-06,1.1413741137339698e-05
1574107941779,2019-11-18T15:12:21.779,4.6,4.460623085674525e-06,2.633305017260299e-06,1.159082697485155e-05
1574107941829,2019-11-18T15:12:21.829,4.65,4.738575561623172e-06,2.2845376303675444e-06,1.1650860095991413e-05
1574107941879,2019-11-18T15:12:21.879,4.7,4.701823045391326e-06,1.6888775983030278e-06,1.189763574248105e-05
1574107941929,2019-11-18T15:12:21.929,4.75,4.10170307274838e-06,1.3120697561830515e-06,1.2316411306710613e-05
1574107941979,2019-11-18T15:12:21.979,4.8,3.457668262919661e-06,1.1046305642473301e-06,1.2526116841643066e-05
1574107942029,2019-11-18T15:12:22.029,4.85,3.0983998515065048e-06,8.879294156561446e-07,1.2300068720646868e-05
1574107942079,2019-11-18T15:12:22.079,4.9,2.9914902894821827e-06,6.922540647607715e-07,1.1711738185960875e-05
1574107942129,2019-11-18T15:12:22.129,4.95,3.1301267541256245e-06,5.86509822100556e-07,1.1022959557071522e-05
1574107942179,2019-11-18T15:12:22.179,5.0,3.334975632837945e-06,6.072347580303673e-07,1.0589014109293737e-05
1574107942229,2019-11-18T15:12:22.229,5.05,3.1810653978848137e-06,8.100531216069289e-07,1.0470202991360815e-05
1574107942279,2019-11-18T15:12:22.279,5.1,2.6248064728253206e-06,1.0949706879380589e-06,1.0279714219200093e-05
1574107942329,2019-11-18T15:12:22.329,5.15,2.109422418984305e-06,1.2450004819362313e-06,9.793942539405735e-06
1574107942379,2019-11-18T15:12:22.379,5.2,1.8192412814525083e-06,1.2966756721670104e-06,9.202113862379722e-06
1574107942429,2019-11-18T15:12:22.429,5.25,1.4615694153446611e-06,1.459131030783588e-06,8.411683012001657e-06
1574107942479,2019-11-18T15:12:22.479,5.3,8.996951365969302e-07,1.6870762848812665e-06,6.990544562609995e-06
1574107942529,2019-11-18T15:12:22.529,5.35,4.268346806862584e-07,1.785319483784862e-06,5.24775720677254e-06
1574107942579,2019-11-18T15:12:22.579,5.4,2.6319518311507586e-07,1.7643255029821054e-06,4.245572021882708e-06
1574107942629,2019-11-18T15:12:22.629,5.45,2.918640836729833e-07,1.7218857299790322e-06,4.1322803499896835e-06
1574107942679,2019-11-18T15:12:22.679,5.5,4.60612760696845e-07,1.6391888422142319e-06,3.7548143938151515e-06
1574107942729,2019-11-18T15:12:22.729,5.55,8.098779932856974e-07,1.54752715770979e-06,2.638845775586453e-06
