epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574107937180,2019-11-18T15:12:17.180,0.0,-2.2616427767830265,2.211764670046244,3.0084427667108766
1574107937190,2019-11-18T15:12:17.190,0.01,-2.0530953737612134,2.3399673663026874,2.9198984161303096
1574107937200,2019-11-18T15:12:17.200,0.02,-1.640928578075828,2.833240865085502,3.0578050778147894
1574107937210,2019-11-18T15:12:17.210,0.03,-0.9016941708553179,3.5354993473788365,3.4674117431647966
1574107937220,2019-11-18T15:12:17.220,0.04,0.08693277426605427,4.117005073802257,4.029840792418349
1574107937230,2019-11-18T15:12:17.230,0.05,1.069439363407232,4.543445125003343,4.651036139748298
1574107937240,2019-11-18T15:12:17.240,0.06,1.836484900398324,4.920450521363062,5.393709388353851
1574107937250,2019-11-18T15:12:17.250,0.07,2.3773531038533204,5.24572593276973,6.3748643124475235
1574107937260,2019-11-18T15:12:17.260,0.08,2.7696679034677847,5.495995480806192,7.5785562659200005
1574107937270,2019-11-18T15:12:17.270,0.09,3.0053161994339197,5.655204228512527,8.900507164328461
1574107937280,2019-11-18T15:12:17.280,0.1,3.026696407038161,5.587865642790099,10.351650508428671
1574107937290,2019-11-18T15:12:17.290,0.11,2.877588745580874,5.122796369055867,11.997149454476682
1574107937300,2019-11-18T15:12:17.300,0.12,2.6849410845110455,4.276239148622202,13.656240350088886
1574107937310,2019-11-18T15:12:17.310,0.13,2.531459460685392,3.2399762871526403,14.911043600807808
1574107937320,2019-11-18T15:12:17.320,0.14,2.4686532677439628,2.1705640764452654,15.500082649619959
1574107937330,2019-11-18T15:12:17.330,0.15,2.578090386467776,1.0909500876389076,15.512070057160956
1574107937340,2019-11-18T15:12:17.340,0.16,2.878946928402385,-0.02986954484049617,15.177307755180586
1574107937350,2019-11-18T15:12:17.350,0.17,3.225735851544772,-1.185852244189126,14.670794464005434
1574107937360,2019-11-18T15:12:17.360,0.18,3.4199979721201434,-2.3265115540686554,14.108025291011751
