epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574106992982,2019-11-18T14:56:32.982,0.0,1.4789434013137748e-06,2.18695005125099e-06,-3.922885806580523e-07
1574106993032,2019-11-18T14:56:33.032,0.05,1.0956070885933229e-06,1.8270543808327587e-06,-8.941956516164515e-07
1574106993082,2019-11-18T14:56:33.082,0.1,1.5188277724302768e-06,2.2160303611683766e-06,-1.224864842000495e-06
1574106993132,2019-11-18T14:56:33.132,0.15,2.316504370539917e-06,2.5789164345459946e-06,-1.8588809506471093e-06
1574106993182,2019-11-18T14:56:33.182,0.2,2.7255925698441503e-06,2.1921406434363133e-06,-3.415213618991933e-06
1574106993232,2019-11-18T14:56:33.232,0.25,2.7937248682900826e-06,1.9361365436248635e-06,-5.556569518984047e-06
1574106993282,2019-11-18T14:56:33.282,0.3,2.8930221307086355e-06,2.67907164437982e-06,-7.069788681626764e-06
1574106993332,2019-11-18T14:56:33.332,0.35,3.0756519930715843e-06,3.568017610673587e-06,-7.308379726748593e-06
1574106993382,2019-11-18T14:56:33.382,0.4,3.3387769811246413e-06,3.462484929609736e-06,-6.939097423575945e-06
1574106993432,2019-11-18T14:56:33.432,0.45,3.674610012837191e-06,2.7848859859374407e-06,-6.93338610802185e-06
1574106993482,2019-11-18T14:56:33.482,0.5,3.7854151266874852e-06,2.619816074102511e-06,-7.321085516647894e-06
1574106993532,2019-11-18T14:56:33.532,0.55,3.4240800478213883e-06,3.001011203645799e-06,-7.347788836838993e-06
1574106993582,2019-11-18T14:56:33.582,0.6,2.84918293651541e-06,3.14991634538678e-06,-6.581669072515843e-06
1574106993632,2019-11-18T14:56:33.632,0.65,2.490320084596995e-06,2.7670702911709114e-06,-5.333575632100172e-06
1574106993682,2019-11-18T14:56:33.682,0.7,2.3763271851021618e-06,2.288325094680078e-06,-4.044419512333718e-06
1574106993732,2019-11-18T14:56:33.732,0.75,2.1599118155005385e-06,2.0688875869175394e-06,-2.882454236098713e-06
1574106993782,2019-11-18T14:56:33.782,0.8,1.6448170739572759e-06,1.894495084896426e-06,-2.0408040224341023e-06
1574106993832,2019-11-18T14:56:33.832,0.85,1.1270860371373363e-06,1.517531442197389e-06,-1.7968673776481012e-06
1574106993882,2019-11-18T14:56:33.882,0.9,1.0451214786749744e-06,1.2770547417939262e-06,-2.0102212250751327e-06
1574106993932,2019-11-18T14:56:33.932,0.95,1.3822592566781645e-06,1.590408220956811e-06,-2.040592026444934e-06
1574106993982,2019-11-18T14:56:33.982,1.0,1.6853794596344617e-06,2.087932982486675e-06,-1.4834565698534748e-06
1574106994032,2019-11-18T14:56:34.032,1.05,1.623302386022748e-06,2.0771915769134544e-06,-6.646361834091097e-07
1574106994082,2019-11-18T14:56:34.082,1.1,1.2696931862785726e-06,1.587934622328175e-06,-1.6951148350606022e-07
1574106994132,2019-11-18T14:56:34.132,1.15,8.133001141500493e-07,1.101285148755713e-06,-1.6582424861057456e-07
1574106994182,2019-11-18T14:56:34.182,1.2,2.880086946698325e-07,7.253326731528735e-07,-3.8226534913703507e-07
1574106994232,2019-11-18T14:56:34.232,1.25,-1.813670825401035e-07,4.1459918332931034e-07,-4.968321815286731e-07
1574106994282,2019-11-18T14:56:34.282,1.3,-2.5409809375177625e-07,3.672583743055825e-07,-3.4710790651499637e-07
1574106994332,2019-11-18T14:56:34.332,1.35,6.646821096273403e-08,5.80313101305579e-07,2.4987124626243874e-08
1574106994382,2019-11-18T14:56:34.382,1.4,2.2204830041213416e-07,6.090937840205263e-07,3.7828302104452616e-07
1574106994432,2019-11-18T14:56:34.432,1.45,-8.176004527636966e-08,1.73785965536172e-07,4.934674995660112e-07
1574106994482,2019-11-18T14:56:34.482,1.5,-4.0589961932428476e-07,-4.479719271285825e-07,3.6735526457381474e-07
1574106994532,2019-11-18T14:56:34.532,1.55,-3.3371276360497185e-07,-7.960134890657367e-07,3.8797893509837446e-08
1574106994582,2019-11-18T14:56:34.582,1.6,-1.5064387506484726e-07,-6.78002273932433e-07,-5.280876271648591e-07
1574106994632,2019-11-18T14:56:34.632,1.65,-3.4692881333137054e-07,-2.9989786479892885e-07,-1.2179984965841972e-06
1574106994682,2019-11-18T14:56:34.682,1.7,-7.743131309279471e-07,-1.4395109214408912e-07,-1.7133765519118663e-06
1574106994732,2019-11-18T14:56:34.732,1.75,-8.095155402200792e-07,-5.09359373221144e-07,-1.7801201682459316e-06
1574106994782,2019-11-18T14:56:34.782,1.8,-3.257696095543451e-07,-1.122580397141375e-06,-1.4681592649535721e-06
1574106994832,2019-11-18T14:56:34.832,1.85,7.01458913053367e-08,-1.4789874927364393e-06,-1.0850342987498021e-06
1574106994882,2019-11-18T14:56:34.882,1.9,-6.755720495512669e-08,-1.4229963646674464e-06,-9.54332677224635e-07
1574106994932,2019-11-18T14:56:34.932,1.95,-4.457215830395346e-07,-1.113865784944514e-06,-1.0573250726806296e-06
1574106994982,2019-11-18T14:56:34.982,2.0,-5.640151369443232e-07,-7.774666216675214e-07,-1.0696711473073295e-06
1574106995032,2019-11-18T14:56:35.032,2.05,-3.9487681687141505e-07,-6.986707881206737e-07,-9.085603404031672e-07
1574106995082,2019-11-18T14:56:35.082,2.1,-3.205576689601235e-07,-9.68668144449833e-07,-9.24371871478285e-07
1574106995132,2019-11-18T14:56:35.132,2.15,-5.551654576677781e-07,-1.2025215110106298e-06,-1.2452669105893642e-06
1574106995182,2019-11-18T14:56:35.182,2.2,-8.130277956220557e-07,-1.0110987469532878e-06,-1.3420130340460454e-06
1574106995232,2019-11-18T14:56:35.232,2.25,-7.484395951589991e-07,-5.877308428323306e-07,-8.276524614846064e-07
1574106995282,2019-11-18T14:56:35.282,2.3,-5.670789445645285e-07,-3.9977069537760863e-07,-2.525202556249532e-07
1574106995332,2019-11-18T14:56:35.332,2.35,-6.859259275264826e-07,-5.671239474963864e-07,-2.555033025075795e-07
1574106995382,2019-11-18T14:56:35.382,2.4,-9.962790567635572e-07,-8.432151520232925e-07,-4.251329072351824e-07
1574106995432,2019-11-18T14:56:35.432,2.45,-1.1240113105645749e-06,-1.0151280806683196e-06,-7.933509868026383e-08
