epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574107451766,2019-11-18T15:04:11.766,0.0,3.81666599132769e-07,2.1826290037034597e-07,-1.182403382386457e-06
1574107451816,2019-11-18T15:04:11.816,0.05,1.1575241521997734e-06,7.020351073823287e-08,-1.0251043728380397e-06
1574107451866,2019-11-18T15:04:11.866,0.1,1.2355967758914932e-06,2.1268610493794228e-07,-7.759110497496371e-07
1574107451916,2019-11-18T15:04:11.916,0.15,1.009387390318097e-06,6.178645927046852e-07,-4.1849640498387184e-07
1574107451966,2019-11-18T15:04:11.966,0.2,1.2036536123120074e-06,1.0857660863549473e-06,-1.5717303933272744e-07
1574107452016,2019-11-18T15:04:12.016,0.25,1.7204357130182933e-06,1.325599488933649e-06,-2.3350005942032395e-07
1574107452066,2019-11-18T15:04:12.066,0.3,1.973172259314252e-06,1.070461001305919e-06,-4.743799159046714e-07
1574107452116,2019-11-18T15:04:12.116,0.35,1.840441104683079e-06,5.578032310702121e-07,-3.874789675771692e-07
1574107452166,2019-11-18T15:04:12.166,0.4,1.6282512410721297e-06,4.150985753933593e-07,1.3238065753306412e-07
1574107452216,2019-11-18T15:04:12.216,0.45,1.4012919199063228e-06,7.430603273896581e-07,6.644372874919873e-07
1574107452266,2019-11-18T15:04:12.266,0.5,9.66661686505692e-07,1.0010661546545984e-06,9.97412291745802e-07
1574107452316,2019-11-18T15:04:12.316,0.55,4.2222596771708615e-07,8.817374127630697e-07,1.3869411719082152e-06
1574107452366,2019-11-18T15:04:12.366,0.6,1.5630224046817921e-07,5.444892348195191e-07,1.8642963002308137e-06
1574107452416,2019-11-18T15:04:12.416,0.65,2.6693348642506063e-07,1.5738873945977148e-07,2.0465628993644226e-06
1574107452466,2019-11-18T15:04:12.466,0.7,4.388836527128695e-07,-1.3117112864114917e-07,1.9773899466177823e-06
1574107452516,2019-11-18T15:04:12.516,0.75,4.237334925140601e-07,-6.621338193066492e-08,2.283752241687019e-06
1574107452566,2019-11-18T15:04:12.566,0.8,3.328411365923342e-07,4.1742850034917966e-07,3.003892468338528e-06
1574107452616,2019-11-18T15:04:12.616,0.85,4.487552433790378e-07,1.0143641326130883e-06,3.2798775476514277e-06
1574107452666,2019-11-18T15:04:12.666,0.9,8.232230810197953e-07,1.3456977501905595e-06,2.8469979505263543e-06
1574107452716,2019-11-18T15:04:12.716,0.95,1.1273992556254624e-06,1.279244279913482e-06,2.670986142019256e-06
1574107452766,2019-11-18T15:04:12.766,1.0,1.0878214306344743e-06,9.77784711165969e-07,3.35614305621039e-06
1574107452816,2019-11-18T15:04:12.816,1.05,8.95688531866071e-07,7.711786908785229e-07,4.062762652906776e-06
1574107452866,2019-11-18T15:04:12.866,1.1,8.750834936963882e-07,8.7547974042118e-07,3.821509716331382e-06
1574107452916,2019-11-18T15:04:12.916,1.15,1.0594085933787835e-06,1.169299830710049e-06,3.0044008086245385e-06
1574107452966,2019-11-18T15:04:12.966,1.2,1.3311614317083123e-06,1.4041591692135373e-06,2.6747494580999232e-06
1574107453016,2019-11-18T15:04:13.016,1.25,1.5460137763723236e-06,1.546592999024036e-06,3.0463073032339165e-06
1574107453066,2019-11-18T15:04:13.066,1.3,1.507163747328675e-06,1.6890905535429246e-06,3.3859119118884293e-06
1574107453116,2019-11-18T15:04:13.116,1.35,1.3001564326425973e-06,1.7912157860936786e-06,3.2447615818729997e-06
1574107453166,2019-11-18T15:04:13.166,1.4,1.329991542193952e-06,1.7293501972029734e-06,2.9759079980723758e-06
1574107453216,2019-11-18T15:04:13.216,1.45,1.5516596680378113e-06,1.484515866828322e-06,2.9157900964412167e-06
1574107453266,2019-11-18T15:04:13.266,1.5,1.3315249049213512e-06,1.157940305273943e-06,2.8512488651679324e-06
1574107453316,2019-11-18T15:04:13.316,1.55,5.412236102293703e-07,8.872056259817746e-07,2.5824097471021817e-06
1574107453366,2019-11-18T15:04:13.366,1.6,-4.7221793347531664e-08,7.747943905867298e-07,2.3376977033788007e-06
1574107453416,2019-11-18T15:04:13.416,1.65,9.233770069485493e-08,7.758133864954403e-07,2.364923530700694e-06
1574107453466,2019-11-18T15:04:13.466,1.7,4.913413926652329e-07,7.104323838796097e-07,2.5373834073451067e-06
1574107453516,2019-11-18T15:04:13.516,1.75,5.155353674127544e-07,5.250107385910832e-07,2.524450477925329e-06
1574107453566,2019-11-18T15:04:13.566,1.8,2.9710151166423377e-07,3.6904449326632687e-07,2.243325656273326e-06
1574107453616,2019-11-18T15:04:13.616,1.85,3.3865805197844377e-07,3.384572997202715e-07,2.021189548358958e-06
1574107453666,2019-11-18T15:04:13.666,1.9,6.006183885134175e-07,3.9802019207715604e-07,2.1177748102176563e-06
