epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574107689758,2019-11-18T15:08:09.758,0.0,6.574508263839052,-9.893644983685425,-4.5708029847046765
1574107689768,2019-11-18T15:08:09.768,0.01,6.744953001807123,-10.234816444434923,-4.296185436346993
1574107689778,2019-11-18T15:08:09.778,0.02,6.7223253579878435,-10.879138081938958,-4.124900718929718
1574107689788,2019-11-18T15:08:09.788,0.03,6.517276802597374,-11.694657499864626,-4.051762322389077
1574107689798,2019-11-18T15:08:09.798,0.04,6.291536452174263,-12.368037297999496,-4.072449198751847
1574107689808,2019-11-18T15:08:09.808,0.05,6.160778274942619,-12.82982823740353,-4.2154270746131415
1574107689818,2019-11-18T15:08:09.818,0.06,6.075213242167743,-13.205023860975466,-4.429529203272539
1574107689828,2019-11-18T15:08:09.828,0.07,5.890212873855436,-13.546238156473844,-4.624713753680925
1574107689838,2019-11-18T15:08:09.838,0.08,5.588676433498971,-13.800834487899749,-4.800052814552704
1574107689848,2019-11-18T15:08:09.848,0.09,5.359094464216591,-13.943004504747647,-4.973989219474184
1574107689858,2019-11-18T15:08:09.858,0.1,5.350249604485166,-14.007604331866808,-5.018933003947041
1574107689868,2019-11-18T15:08:09.868,0.11,5.471005768826164,-14.021996757284164,-4.742174514907331
1574107689878,2019-11-18T15:08:09.878,0.12,5.553437580793473,-13.994743563871717,-4.244275503954058
1574107689888,2019-11-18T15:08:09.888,0.13,5.557960058923866,-13.960752458156003,-3.9903968443231657
1574107689898,2019-11-18T15:08:09.898,0.14,5.516274568146104,-13.960693428991807,-4.195823817438893
1574107689908,2019-11-18T15:08:09.908,0.15,5.438093208951876,-13.986544176622031,-4.414924649572205
1574107689918,2019-11-18T15:08:09.918,0.16,5.334102655189896,-14.013926381995542,-4.241876944061872
1574107689928,2019-11-18T15:08:09.928,0.17,5.189943487085403,-14.066388356154661,-4.024565370554175
1574107689938,2019-11-18T15:08:09.938,0.18,4.936182056313687,-14.177622835803607,-4.307925244533005
