epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635777728712,2021-11-01T10:42:08.712,0.000,-0.690,-0.770,-0.074
1635777728722,2021-11-01T10:42:08.722,0.010,-0.699,-0.774,-0.076
1635777728732,2021-11-01T10:42:08.732,0.020,-0.700,-0.777,-0.076
1635777728742,2021-11-01T10:42:08.742,0.030,-0.697,-0.780,-0.077
1635777728752,2021-11-01T10:42:08.752,0.040,-0.695,-0.780,-0.080
1635777728762,2021-11-01T10:42:08.762,0.050,-0.696,-0.780,-0.079
1635777728772,2021-11-01T10:42:08.772,0.060,-0.692,-0.776,-0.076
1635777728782,2021-11-01T10:42:08.782,0.070,-0.691,-0.773,-0.078
1635777728792,2021-11-01T10:42:08.792,0.080,-0.691,-0.777,-0.079
1635777728802,2021-11-01T10:42:08.802,0.090,-0.690,-0.782,-0.077
1635777728812,2021-11-01T10:42:08.812,0.100,-0.687,-0.788,-0.077
1635777728822,2021-11-01T10:42:08.822,0.110,-0.685,-0.791,-0.078
1635777728832,2021-11-01T10:42:08.832,0.120,-0.682,-0.792,-0.080
1635777728842,2021-11-01T10:42:08.842,0.130,-0.685,-0.799,-0.080
1635777728852,2021-11-01T10:42:08.852,0.140,-0.684,-0.801,-0.079
1635777728862,2021-11-01T10:42:08.862,0.150,-0.680,-0.811,-0.081
1635777728872,2021-11-01T10:42:08.872,0.160,-0.675,-0.818,-0.081
1635777728882,2021-11-01T10:42:08.882,0.170,-0.668,-0.821,-0.080
1635777728892,2021-11-01T10:42:08.892,0.180,-0.664,-0.822,-0.082
1635777728902,2021-11-01T10:42:08.902,0.190,-0.659,-0.831,-0.082
1635777728912,2021-11-01T10:42:08.912,0.200,-0.650,-0.829,-0.078
1635777728922,2021-11-01T10:42:08.922,0.210,-0.645,-0.820,-0.082
1635777728932,2021-11-01T10:42:08.932,0.220,-0.643,-0.818,-0.080
1635777728942,2021-11-01T10:42:08.942,0.230,-0.635,-0.822,-0.078
1635777728952,2021-11-01T10:42:08.952,0.240,-0.626,-0.833,-0.083
1635777728962,2021-11-01T10:42:08.962,0.250,-0.622,-0.836,-0.080
1635777728972,2021-11-01T10:42:08.972,0.260,-0.620,-0.839,-0.081
1635777728982,2021-11-01T10:42:08.982,0.270,-0.612,-0.844,-0.083
1635777728992,2021-11-01T10:42:08.992,0.280,-0.608,-0.852,-0.084
1635777729002,2021-11-01T10:42:09.002,0.290,-0.599,-0.853,-0.083
1635777729012,2021-11-01T10:42:09.012,0.300,-0.586,-0.858,-0.086
1635777729022,2021-11-01T10:42:09.022,0.310,-0.581,-0.861,-0.089
1635777729032,2021-11-01T10:42:09.032,0.320,-0.571,-0.865,-0.087
1635777729042,2021-11-01T10:42:09.042,0.330,-0.559,-0.881,-0.091
1635777729052,2021-11-01T10:42:09.052,0.340,-0.542,-0.911,-0.096
1635777729062,2021-11-01T10:42:09.062,0.350,-0.521,-0.938,-0.100
1635777729072,2021-11-01T10:42:09.072,0.360,-0.494,-0.949,-0.102
1635777729082,2021-11-01T10:42:09.082,0.370,-0.468,-0.948,-0.105
1635777729092,2021-11-01T10:42:09.092,0.380,-0.440,-0.945,-0.110
1635777729102,2021-11-01T10:42:09.102,0.390,-0.417,-0.948,-0.119
1635777729112,2021-11-01T10:42:09.112,0.400,-0.397,-0.950,-0.124
1635777729122,2021-11-01T10:42:09.122,0.410,-0.380,-0.940,-0.122
1635777729132,2021-11-01T10:42:09.132,0.420,-0.365,-0.916,-0.124
1635777729142,2021-11-01T10:42:09.142,0.430,-0.363,-0.893,-0.127
1635777729152,2021-11-01T10:42:09.152,0.440,-0.369,-0.860,-0.118
1635777729162,2021-11-01T10:42:09.162,0.450,-0.370,-0.820,-0.114
1635777729172,2021-11-01T10:42:09.172,0.460,-0.399,-0.795,-0.114
1635777729182,2021-11-01T10:42:09.182,0.470,-0.445,-0.797,-0.106
1635777729192,2021-11-01T10:42:09.192,0.480,-0.465,-0.809,-0.101
1635777729202,2021-11-01T10:42:09.202,0.490,-0.481,-0.819,-0.101
1635777729212,2021-11-01T10:42:09.212,0.500,-0.516,-0.816,-0.104
1635777729222,2021-11-01T10:42:09.222,0.510,-0.542,-0.800,-0.098
1635777729232,2021-11-01T10:42:09.232,0.520,-0.558,-0.793,-0.091
1635777729242,2021-11-01T10:42:09.242,0.530,-0.590,-0.819,-0.083
1635777729252,2021-11-01T10:42:09.252,0.540,-0.634,-0.856,-0.076
1635777729262,2021-11-01T10:42:09.262,0.550,-0.672,-0.868,-0.074
1635777729272,2021-11-01T10:42:09.272,0.560,-0.691,-0.835,-0.068
1635777729282,2021-11-01T10:42:09.282,0.570,-0.696,-0.775,-0.066
1635777729292,2021-11-01T10:42:09.292,0.580,-0.705,-0.738,-0.062
1635777729302,2021-11-01T10:42:09.302,0.590,-0.730,-0.754,-0.056
1635777729312,2021-11-01T10:42:09.312,0.600,-0.766,-0.805,-0.052
1635777729322,2021-11-01T10:42:09.322,0.610,-0.795,-0.847,-0.043
1635777729332,2021-11-01T10:42:09.332,0.620,-0.807,-0.856,-0.037
1635777729342,2021-11-01T10:42:09.342,0.630,-0.803,-0.848,-0.041
1635777729352,2021-11-01T10:42:09.352,0.640,-0.795,-0.833,-0.038
1635777729362,2021-11-01T10:42:09.362,0.650,-0.796,-0.823,-0.028
1635777729372,2021-11-01T10:42:09.372,0.660,-0.799,-0.819,-0.027
1635777729382,2021-11-01T10:42:09.382,0.670,-0.806,-0.827,-0.035
1635777729392,2021-11-01T10:42:09.392,0.680,-0.823,-0.844,-0.034
1635777729402,2021-11-01T10:42:09.402,0.690,-0.844,-0.866,-0.036
1635777729412,2021-11-01T10:42:09.412,0.700,-0.857,-0.889,-0.035
1635777729422,2021-11-01T10:42:09.422,0.710,-0.855,-0.902,-0.028
1635777729432,2021-11-01T10:42:09.432,0.720,-0.858,-0.900,-0.021
1635777729442,2021-11-01T10:42:09.442,0.730,-0.872,-0.890,-0.014
1635777729452,2021-11-01T10:42:09.452,0.740,-0.879,-0.890,-0.024
1635777729462,2021-11-01T10:42:09.462,0.750,-0.907,-0.901,-0.030
1635777729472,2021-11-01T10:42:09.472,0.760,-0.926,-0.902,-0.025
1635777729482,2021-11-01T10:42:09.482,0.770,-0.938,-0.906,-0.031
1635777729492,2021-11-01T10:42:09.492,0.780,-0.948,-0.922,-0.034
1635777729502,2021-11-01T10:42:09.502,0.790,-0.949,-0.944,-0.036
1635777729512,2021-11-01T10:42:09.512,0.800,-0.949,-0.940,-0.028
1635777729522,2021-11-01T10:42:09.522,0.810,-0.949,-0.904,-0.037
1635777729532,2021-11-01T10:42:09.532,0.820,-0.949,-0.890,-0.060
1635777729542,2021-11-01T10:42:09.542,0.830,-0.952,-0.930,-0.076
1635777729552,2021-11-01T10:42:09.552,0.840,-0.973,-0.982,-0.082
1635777729562,2021-11-01T10:42:09.562,0.850,-0.974,-1.004,-0.086
1635777729572,2021-11-01T10:42:09.572,0.860,-0.965,-0.989,-0.086
1635777729582,2021-11-01T10:42:09.582,0.870,-0.946,-0.946,-0.081
1635777729592,2021-11-01T10:42:09.592,0.880,-0.907,-0.905,-0.081
1635777729602,2021-11-01T10:42:09.602,0.890,-0.877,-0.895,-0.074
1635777729612,2021-11-01T10:42:09.612,0.900,-0.857,-0.913,-0.076
1635777729622,2021-11-01T10:42:09.622,0.910,-0.846,-0.930,-0.079
1635777729632,2021-11-01T10:42:09.632,0.920,-0.827,-0.931,-0.085
1635777729642,2021-11-01T10:42:09.642,0.930,-0.805,-0.935,-0.097
1635777729652,2021-11-01T10:42:09.652,0.940,-0.769,-0.917,-0.090
1635777729662,2021-11-01T10:42:09.662,0.950,-0.722,-0.877,-0.080
1635777729672,2021-11-01T10:42:09.672,0.960,-0.684,-0.861,-0.085
1635777729682,2021-11-01T10:42:09.682,0.970,-0.643,-0.892,-0.086
1635777729692,2021-11-01T10:42:09.692,0.980,-0.609,-0.919,-0.075
1635777729702,2021-11-01T10:42:09.702,0.990,-0.572,-0.905,-0.083
1635777729712,2021-11-01T10:42:09.712,1.000,-0.542,-0.898,-0.098
1635777729722,2021-11-01T10:42:09.722,1.010,-0.521,-0.914,-0.095
1635777729732,2021-11-01T10:42:09.732,1.020,-0.503,-0.935,-0.091
1635777729742,2021-11-01T10:42:09.742,1.030,-0.486,-0.940,-0.092
