epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635776735195,2021-11-01T10:25:35.195,0.000,0.000135813,0.000061438,0.000026000
1635776735245,2021-11-01T10:25:35.245,0.050,0.000137250,0.000053437,0.000026000
1635776735295,2021-11-01T10:25:35.295,0.100,0.000137250,0.000059250,0.000027125
1635776735345,2021-11-01T10:25:35.345,0.150,0.000137250,0.000053812,0.000024125
1635776735395,2021-11-01T10:25:35.395,0.200,0.000138000,0.000046187,0.000027125
1635776735445,2021-11-01T10:25:35.445,0.250,0.000137312,0.000054875,0.000026000
1635776735495,2021-11-01T10:25:35.495,0.300,0.000136563,0.000058125,0.000024125
1635776735545,2021-11-01T10:25:35.545,0.350,0.000138000,0.000059250,0.000026375
1635776735595,2021-11-01T10:25:35.595,0.400,0.000138000,0.000058125,0.000025625
1635776735645,2021-11-01T10:25:35.645,0.450,0.000136563,0.000057813,0.000027125
1635776735695,2021-11-01T10:25:35.695,0.500,0.000135500,0.000058875,0.000026000
1635776735745,2021-11-01T10:25:35.745,0.550,0.000138750,0.000058875,0.000026000
1635776735795,2021-11-01T10:25:35.795,0.600,0.000136937,0.000059250,0.000026063
1635776735845,2021-11-01T10:25:35.845,0.650,0.000138750,0.000052000,0.000025250
1635776735895,2021-11-01T10:25:35.895,0.700,0.000137625,0.000058187,0.000026813
1635776735945,2021-11-01T10:25:35.945,0.750,0.000136563,0.000058187,0.000024875
1635776735995,2021-11-01T10:25:35.995,0.800,0.000138375,0.000059250,0.000027563
1635776736045,2021-11-01T10:25:36.045,0.850,0.000136563,0.000059625,0.000024875
1635776736095,2021-11-01T10:25:36.095,0.900,0.000138375,0.000060000,0.000027937
1635776736145,2021-11-01T10:25:36.145,0.950,0.000138375,0.000055625,0.000023750
1635776736195,2021-11-01T10:25:36.195,1.000,0.000137312,0.000049438,0.000026063
1635776736245,2021-11-01T10:25:36.245,1.050,0.000138000,0.000057813,0.000027187
1635776736295,2021-11-01T10:25:36.295,1.100,0.000136937,0.000058875,0.000025687
1635776736345,2021-11-01T10:25:36.345,1.150,0.000139500,0.000058875,0.000027187
1635776736395,2021-11-01T10:25:36.395,1.200,0.000137688,0.000058875,0.000026063
1635776736445,2021-11-01T10:25:36.445,1.250,0.000138375,0.000058875,0.000028312
1635776736495,2021-11-01T10:25:36.495,1.300,0.000140188,0.000058500,0.000026063
1635776736545,2021-11-01T10:25:36.545,1.350,0.000138750,0.000045438,0.000027563
1635776736595,2021-11-01T10:25:36.595,1.400,0.000136937,0.000058500,0.000027187
1635776736645,2021-11-01T10:25:36.645,1.450,0.000136188,0.000056687,0.000026813
1635776736695,2021-11-01T10:25:36.695,1.500,0.000136563,0.000060000,0.000027563
1635776736745,2021-11-01T10:25:36.745,1.550,0.000137625,0.000058187,0.000025687
1635776736795,2021-11-01T10:25:36.795,1.600,0.000137312,0.000058187,0.000026813
1635776736845,2021-11-01T10:25:36.845,1.650,0.000138375,0.000057438,0.000026063
1635776736895,2021-11-01T10:25:36.895,1.700,0.000138375,0.000058500,0.000027187
1635776736945,2021-11-01T10:25:36.945,1.750,0.000138375,0.000060313,0.000026063
1635776736995,2021-11-01T10:25:36.995,1.800,0.000138000,0.000059250,0.000027187
1635776737045,2021-11-01T10:25:37.045,1.850,0.000138375,0.000058875,0.000027937
1635776737095,2021-11-01T10:25:37.095,1.900,0.000137688,0.000058500,0.000026813
1635776737145,2021-11-01T10:25:37.145,1.950,0.000138375,0.000058187,0.000029062
1635776737195,2021-11-01T10:25:37.195,2.000,0.000138750,0.000056000,0.000026813
1635776737245,2021-11-01T10:25:37.245,2.050,0.000137688,0.000043625,0.000028312
1635776737295,2021-11-01T10:25:37.295,2.100,0.000138375,0.000058500,0.000026813
1635776737345,2021-11-01T10:25:37.345,2.150,0.000138000,0.000051250,0.000026813
1635776737395,2021-11-01T10:25:37.395,2.200,0.000139500,0.000059625,0.000027937
1635776737445,2021-11-01T10:25:37.445,2.250,0.000139125,0.000055625,0.000027187
1635776737495,2021-11-01T10:25:37.495,2.300,0.000136937,0.000059625,0.000027937
1635776737545,2021-11-01T10:25:37.545,2.350,0.000139500,0.000059250,0.000026437
1635776737595,2021-11-01T10:25:37.595,2.400,0.000138750,0.000057438,0.000027937
1635776737645,2021-11-01T10:25:37.645,2.450,0.000138375,0.000058875,0.000026437
1635776737695,2021-11-01T10:25:37.695,2.500,0.000137625,0.000048375,0.000027937
1635776737745,2021-11-01T10:25:37.745,2.550,0.000138000,0.000059250,0.000027563
1635776737795,2021-11-01T10:25:37.795,2.600,0.000139500,0.000056687,0.000027187
1635776737845,2021-11-01T10:25:37.845,2.650,0.000139125,0.000056687,0.000029062
1635776737895,2021-11-01T10:25:37.895,2.700,0.000138750,0.000058500,0.000027563
1635776737945,2021-11-01T10:25:37.945,2.750,0.000139813,0.000057813,0.000029062
1635776737995,2021-11-01T10:25:37.995,2.800,0.000138375,0.000057813,0.000029062
1635776738045,2021-11-01T10:25:38.045,2.850,0.000138000,0.000044000,0.000029062
1635776738095,2021-11-01T10:25:38.095,2.900,0.000138000,0.000058875,0.000026813
1635776738145,2021-11-01T10:25:38.145,2.950,0.000138000,0.000058187,0.000026437
1635776738195,2021-11-01T10:25:38.195,3.000,0.000138750,0.000059250,0.000027937
1635776738245,2021-11-01T10:25:38.245,3.050,0.000138000,0.000057438,0.000026437
1635776738295,2021-11-01T10:25:38.295,3.100,0.000139813,0.000056312,0.000028312
1635776738345,2021-11-01T10:25:38.345,3.150,0.000138750,0.000058187,0.000027187
1635776738395,2021-11-01T10:25:38.395,3.200,0.000138375,0.000057813,0.000027563
1635776738445,2021-11-01T10:25:38.445,3.250,0.000139500,0.000057813,0.000027187
1635776738495,2021-11-01T10:25:38.495,3.300,0.000138375,0.000054875,0.000028688
1635776738545,2021-11-01T10:25:38.545,3.350,0.000138750,0.000056000,0.000029062
1635776738595,2021-11-01T10:25:38.595,3.400,0.000139813,0.000053437,0.000026437
1635776738645,2021-11-01T10:25:38.645,3.450,0.000138375,0.000058875,0.000028688
1635776738695,2021-11-01T10:25:38.695,3.500,0.000137312,0.000057063,0.000026063
1635776738745,2021-11-01T10:25:38.745,3.550,0.000137625,0.000042875,0.000028312
1635776738795,2021-11-01T10:25:38.795,3.600,0.000138375,0.000060000,0.000026813
1635776738845,2021-11-01T10:25:38.845,3.650,0.000136937,0.000046563,0.000027187
1635776738895,2021-11-01T10:25:38.895,3.700,0.000139125,0.000058187,0.000027937
1635776738945,2021-11-01T10:25:38.945,3.750,0.000137688,0.000057063,0.000027563
1635776738995,2021-11-01T10:25:38.995,3.800,0.000137688,0.000058187,0.000027187
