epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636132942625,2021-11-05T13:22:22.625,0.0,0.0033758408517206677,-0.0014801488020337605,-0.003133607872793126
1636132942635,2021-11-05T13:22:22.635,0.01,0.004693030110685368,-0.0074450807916317165,-0.003357785695042507
1636132942645,2021-11-05T13:22:22.645,0.02,0.003697659580190602,-0.008826868587938344,-0.004053302990688498
1636132942655,2021-11-05T13:22:22.655,0.03,0.00021949243088361162,-0.007581762854199816,-0.0047150109723347305
1636132942665,2021-11-05T13:22:22.665,0.04,-0.00371385285735093,-0.007866609358553924,-0.004985553573696938
1636132942675,2021-11-05T13:22:22.675,0.05,-0.006325705072763732,-0.00990490082900008,-0.005291663304903233
1636132942685,2021-11-05T13:22:22.685,0.06,-0.0076293578975891695,-0.011673185076025615,-0.0058128923814002136
1636132942695,2021-11-05T13:22:22.695,0.07,-0.007949969554206817,-0.012515173808805884,-0.0061162607098474925
1636132942705,2021-11-05T13:22:22.705,0.08,-0.006969492694724476,-0.012502641811535011,-0.005962824142217228
1636132942715,2021-11-05T13:22:22.715,0.09,-0.005390247972889343,-0.011167669457497396,-0.0057745848467230035
1636132942725,2021-11-05T13:22:22.725,0.1,-0.005150475842342012,-0.008833736206613051,-0.006205947511305834
1636132942735,2021-11-05T13:22:22.735,0.11,-0.0064021269545374805,-0.007327871112216212,-0.007305252908842481
1636132942745,2021-11-05T13:22:22.745,0.12,-0.006794472256342362,-0.007567366988128342,-0.00830431944639986
1636132942755,2021-11-05T13:22:22.755,0.13,-0.005583826525499702,-0.007801491710045717,-0.008505338426053758
1636132942765,2021-11-05T13:22:22.765,0.14,-0.005306782638156904,-0.0062153618487047445,-0.00811913470103726
1636132942775,2021-11-05T13:22:22.775,0.15,-0.007160662506760174,-0.00419459176040402,-0.007916611970347957
1636132942785,2021-11-05T13:22:22.785,0.16,-0.008719867996240499,-0.004715323284839446,-0.008182204552170978
1636132942795,2021-11-05T13:22:22.795,0.17,-0.008560899982165544,-0.007841803654016287,-0.008400891237019894
1636132942805,2021-11-05T13:22:22.805,0.18,-0.008421496992538175,-0.010275309715840349,-0.00820468068624757
1636132942815,2021-11-05T13:22:22.815,0.19,-0.009018484127963746,-0.009916463478369926,-0.008040452631971718
1636132942825,2021-11-05T13:22:22.825,0.2,-0.008813155002403407,-0.008198099397100762,-0.008165903247400805
1636132942835,2021-11-05T13:22:22.835,0.21,-0.007597815785902819,-0.006858089984295299,-0.007731658920009799
1636132942845,2021-11-05T13:22:22.845,0.22,-0.006694323734951175,-0.005669661265725524,-0.006105918286520065
1636132942855,2021-11-05T13:22:22.855,0.23,-0.006400442781308427,-0.0047433574229984645,-0.00443855002952649
1636132942865,2021-11-05T13:22:22.865,0.24,-0.006681793752223939,-0.0055175902944036605,-0.00439989767736497
1636132942875,2021-11-05T13:22:22.875,0.25,-0.008091023926875706,-0.007963423963652278,-0.005751510369908667
1636132942885,2021-11-05T13:22:22.885,0.26,-0.009905668668996462,-0.00985789888845486,-0.0066017109015255974
1636132942895,2021-11-05T13:22:22.895,0.27,-0.010405428469597284,-0.009711106256565055,-0.0059712623321555615
1636132942905,2021-11-05T13:22:22.905,0.28,-0.009751065036944624,-0.007992947676396606,-0.004835205120635871
1636132942915,2021-11-05T13:22:22.915,0.29,-0.009794272682773903,-0.005612296845105946,-0.004456187017054602
1636132942925,2021-11-05T13:22:22.925,0.3,-0.01124512694058741,-0.0034693381912413133,-0.0048120845885020426
1636132942935,2021-11-05T13:22:22.935,0.31,-0.012903187766053429,-0.0031079025965910917,-0.005121544926061669
1636132942945,2021-11-05T13:22:22.945,0.32,-0.01339413422420385,-0.005733182453474143,-0.0050472743053070705
1636132942955,2021-11-05T13:22:22.955,0.33,-0.0128249493811192,-0.010242148642378615,-0.004738382776529347
1636132942965,2021-11-05T13:22:22.965,0.34,-0.012189791980197722,-0.013441229007143507,-0.004277787828218272
1636132942975,2021-11-05T13:22:22.975,0.35,-0.011393918002366818,-0.013187531937390053,-0.0038097435196362177
1636132942985,2021-11-05T13:22:22.985,0.36,-0.009757386699082639,-0.010861553933807808,-0.0037670925684428107
1636132942995,2021-11-05T13:22:22.995,0.37,-0.008201552029631215,-0.009539169568402828,-0.004287832397585307
1636132943005,2021-11-05T13:22:23.005,0.38,-0.007941055142122122,-0.009969966747222864,-0.004914096989919348
1636132943015,2021-11-05T13:22:23.015,0.39,-0.008011273416593651,-0.009871866574974584,-0.005290078841420794
1636132943025,2021-11-05T13:22:23.025,0.4,-0.007532065801828983,-0.007335494701017215,-0.005452300447731119
1636132943035,2021-11-05T13:22:23.035,0.41,-0.008059809225627941,-0.0035508512588001105,-0.005515016824889794
1636132943045,2021-11-05T13:22:23.045,0.42,-0.010253413769708938,-0.0015479551528817346,-0.005803422748303658
1636132943055,2021-11-05T13:22:23.055,0.43,-0.011850187306419464,-0.0027697534477327855,-0.00651646781165141
1636132943065,2021-11-05T13:22:23.065,0.44,-0.011675740541673632,-0.0056619928923785385,-0.0068793064770748215
1636132943075,2021-11-05T13:22:23.075,0.45,-0.011222162914806544,-0.007843515822575628,-0.0061479200607345505
1636132943085,2021-11-05T13:22:23.085,0.46,-0.011172756406257714,-0.008444025164081072,-0.00518942595081006
1636132943095,2021-11-05T13:22:23.095,0.47,-0.011018116481032375,-0.007590764537834907,-0.005066416189796951
1636132943105,2021-11-05T13:22:23.105,0.48,-0.01125806154960677,-0.005517680828008829,-0.0050967225197785
1636132943115,2021-11-05T13:22:23.115,0.49,-0.012002806715666949,-0.0032495360412708486,-0.004424173764562074
