epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635528383795,2021-10-29T13:26:23.795,29.447,96514.688
1635528383932,2021-10-29T13:26:23.932,29.584,96514.688
1635528384068,2021-10-29T13:26:24.068,29.720,96514.859
1635528384203,2021-10-29T13:26:24.203,29.855,96512.766
1635528384339,2021-10-29T13:26:24.339,29.991,96521.375
1635528384474,2021-10-29T13:26:24.474,30.126,96517.367
1635528384610,2021-10-29T13:26:24.610,30.262,96518.109
1635528384746,2021-10-29T13:26:24.746,30.398,96507.836
1635528384881,2021-10-29T13:26:24.881,30.533,96514.859
1635528385017,2021-10-29T13:26:25.017,30.669,96512.016
1635528385153,2021-10-29T13:26:25.153,30.805,96516.203
1635528385288,2021-10-29T13:26:25.288,30.940,96515.609
1635528385424,2021-10-29T13:26:25.424,31.076,96515.438
1635528385559,2021-10-29T13:26:25.559,31.211,96515.438
1635528385695,2021-10-29T13:26:25.695,31.347,96517.711
1635528385831,2021-10-29T13:26:25.831,31.483,96513.531
1635528385966,2021-10-29T13:26:25.966,31.618,96511.031
1635528386102,2021-10-29T13:26:26.102,31.754,96516.375
1635528386239,2021-10-29T13:26:26.239,31.891,96517.711
1635528386373,2021-10-29T13:26:26.373,32.025,96516.375
1635528386510,2021-10-29T13:26:26.510,32.162,96515.039
1635528386644,2021-10-29T13:26:26.644,32.296,96514.859
1635528386781,2021-10-29T13:26:26.781,32.433,96517.109
1635528386917,2021-10-29T13:26:26.917,32.569,96515.039
1635528387052,2021-10-29T13:26:27.052,32.704,96515.781
1635528387188,2021-10-29T13:26:27.188,32.840,96514.438
1635528387324,2021-10-29T13:26:27.324,32.976,96515.039
1635528387460,2021-10-29T13:26:27.460,33.112,96516.516
1635528387595,2021-10-29T13:26:27.595,33.247,96515.188
1635528387731,2021-10-29T13:26:27.731,33.383,96517.859
1635528387866,2021-10-29T13:26:27.866,33.518,96513.844
1635528388002,2021-10-29T13:26:28.002,33.654,96511.766
1635528388139,2021-10-29T13:26:28.139,33.791,96518.031
1635528388273,2021-10-29T13:26:28.273,33.925,96517.289
1635528388410,2021-10-29T13:26:28.410,34.062,96513.844
1635528388546,2021-10-29T13:26:28.546,34.198,96510.609
1635528388681,2021-10-29T13:26:28.681,34.333,96512.680
1635528388817,2021-10-29T13:26:28.817,34.469,96512.508
1635528388953,2021-10-29T13:26:28.953,34.605,96515.359
1635528389088,2021-10-29T13:26:29.088,34.740,96514.438
1635528389224,2021-10-29T13:26:29.224,34.876,96520.109
1635528389360,2021-10-29T13:26:29.360,35.012,96516.688
1635528389495,2021-10-29T13:26:29.495,35.147,96512.508
1635528389631,2021-10-29T13:26:29.631,35.283,96511.172
1635528389767,2021-10-29T13:26:29.767,35.419,96516.094
1635528389902,2021-10-29T13:26:29.902,35.554,96517.438
1635528390038,2021-10-29T13:26:30.038,35.690,96514.016
1635528390175,2021-10-29T13:26:30.175,35.827,96517.609
1635528390309,2021-10-29T13:26:30.309,35.961,96514.016
1635528390446,2021-10-29T13:26:30.446,36.098,96518.031
1635528390582,2021-10-29T13:26:30.582,36.234,96512.852
1635528390717,2021-10-29T13:26:30.717,36.369,96522.219
1635528390853,2021-10-29T13:26:30.853,36.505,96510.750
1635528390989,2021-10-29T13:26:30.989,36.641,96516.094
1635528391124,2021-10-29T13:26:31.124,36.776,96512.852
1635528391260,2021-10-29T13:26:31.260,36.912,96517.609
1635528391395,2021-10-29T13:26:31.395,37.047,96510.359
1635528391531,2021-10-29T13:26:31.531,37.183,96511.516
1635528391667,2021-10-29T13:26:31.667,37.319,96515.703
1635528391804,2021-10-29T13:26:31.804,37.456,96512.453
1635528391938,2021-10-29T13:26:31.938,37.590,96516.266
1635528392075,2021-10-29T13:26:32.075,37.727,96514.930
1635528392209,2021-10-29T13:26:32.209,37.861,96516.859
1635528392346,2021-10-29T13:26:32.346,37.998,96517.039
1635528392482,2021-10-29T13:26:32.482,38.134,96513.797
1635528392617,2021-10-29T13:26:32.617,38.269,96513.031
1635528392753,2021-10-29T13:26:32.753,38.405,96516.609
1635528392888,2021-10-29T13:26:32.888,38.540,96508.445
1635528393024,2021-10-29T13:26:33.024,38.676,96515.141
1635528393160,2021-10-29T13:26:33.160,38.812,96513.203
1635528393295,2021-10-29T13:26:33.295,38.947,96511.266
1635528393431,2021-10-29T13:26:33.431,39.083,96516.469
1635528393567,2021-10-29T13:26:33.567,39.219,96509.188
1635528393702,2021-10-29T13:26:33.702,39.354,96516.047
1635528393838,2021-10-29T13:26:33.838,39.490,96511.125
1635528393973,2021-10-29T13:26:33.973,39.625,96515.281
1635528394109,2021-10-29T13:26:34.109,39.761,96516.047
1635528394245,2021-10-29T13:26:34.245,39.897,96515.281
1635528394380,2021-10-29T13:26:34.380,40.032,96516.188
1635528394516,2021-10-29T13:26:34.516,40.168,96516.047
1635528394653,2021-10-29T13:26:34.653,40.305,96514.711
1635528394787,2021-10-29T13:26:34.787,40.439,96510.695
1635528394924,2021-10-29T13:26:34.924,40.576,96513.375
1635528395058,2021-10-29T13:26:35.058,40.710,96508.766
1635528395195,2021-10-29T13:26:35.195,40.847,96514.711
1635528395331,2021-10-29T13:26:35.331,40.983,96513.375
1635528395467,2021-10-29T13:26:35.467,41.119,96513.516
1635528395602,2021-10-29T13:26:35.602,41.254,96512.031
1635528395738,2021-10-29T13:26:35.738,41.390,96517.531
1635528395873,2021-10-29T13:26:35.873,41.525,96509.359
1635528396009,2021-10-29T13:26:36.009,41.661,96516.789
1635528396144,2021-10-29T13:26:36.144,41.796,96511.016
1635528396280,2021-10-29T13:26:36.280,41.932,96516.188
1635528396416,2021-10-29T13:26:36.416,42.068,96515.625
1635528396551,2021-10-29T13:26:36.551,42.203,96513.688
1635528396687,2021-10-29T13:26:36.687,42.339,96516.961
1635528396824,2021-10-29T13:26:36.824,42.476,96514.852
1635528396958,2021-10-29T13:26:36.958,42.610,96515.031
1635528397095,2021-10-29T13:26:37.095,42.747,96509.500
1635528397229,2021-10-29T13:26:37.229,42.881,96511.016
1635528397366,2021-10-29T13:26:37.366,43.018,96518.438
1635528397502,2021-10-29T13:26:37.502,43.154,96512.180
1635528397637,2021-10-29T13:26:37.637,43.289,96513.688
1635528397773,2021-10-29T13:26:37.773,43.425,96515.031
1635528397909,2021-10-29T13:26:37.909,43.561,96513.688
1635528398044,2021-10-29T13:26:38.044,43.696,96511.750
1635528398180,2021-10-29T13:26:38.180,43.832,96513.688
1635528398316,2021-10-29T13:26:38.316,43.968,96515.031
1635528398451,2021-10-29T13:26:38.451,44.103,96516.531
1635528398587,2021-10-29T13:26:38.587,44.239,96513.859
1635528398724,2021-10-29T13:26:38.724,44.376,96522.625
1635528398858,2021-10-29T13:26:38.858,44.510,96521.883
1635528398995,2021-10-29T13:26:38.995,44.647,96515.031
1635528399131,2021-10-29T13:26:39.131,44.783,96518.438
1635528399265,2021-10-29T13:26:39.265,44.917,96516.531
1635528399402,2021-10-29T13:26:39.402,45.054,96517.875
1635528399536,2021-10-29T13:26:39.536,45.188,96516.531
1635528399673,2021-10-29T13:26:39.673,45.325,96511.188
1635528399809,2021-10-29T13:26:39.809,45.461,96514.008
1635528399944,2021-10-29T13:26:39.944,45.596,96519.953
1635528400080,2021-10-29T13:26:40.080,45.732,96510.422
1635528400215,2021-10-29T13:26:40.215,45.867,96514.773
1635528400351,2021-10-29T13:26:40.351,46.003,96511.328
1635528400487,2021-10-29T13:26:40.487,46.139,96516.109
1635528400622,2021-10-29T13:26:40.622,46.274,96508.656
1635528400758,2021-10-29T13:26:40.758,46.410,96511.922
1635528400894,2021-10-29T13:26:40.894,46.546,96516.680
1635528401029,2021-10-29T13:26:41.029,46.681,96517.453
1635528401165,2021-10-29T13:26:41.165,46.817,96516.680
1635528401302,2021-10-29T13:26:41.302,46.954,96518.930
1635528401436,2021-10-29T13:26:41.436,47.088,96515.516
1635528401573,2021-10-29T13:26:41.573,47.225,96519.531
1635528401707,2021-10-29T13:26:41.707,47.359,96514.773
1635528401844,2021-10-29T13:26:41.844,47.496,96513.438
1635528401980,2021-10-29T13:26:41.980,47.632,96511.328
1635528402115,2021-10-29T13:26:42.115,47.767,96512.844
1635528402251,2021-10-29T13:26:42.251,47.903,96514.773
1635528402387,2021-10-29T13:26:42.387,48.039,96521.602
1635528402522,2021-10-29T13:26:42.522,48.174,96515.516
1635528402658,2021-10-29T13:26:42.658,48.310,96521.039
1635528402794,2021-10-29T13:26:42.794,48.446,96517.766
1635528402929,2021-10-29T13:26:42.929,48.581,96514.344
1635528403065,2021-10-29T13:26:43.065,48.717,96516.422
1635528403202,2021-10-29T13:26:43.202,48.854,96517.766
1635528403336,2021-10-29T13:26:43.336,48.988,96519.102
1635528403473,2021-10-29T13:26:43.473,49.125,96515.688
1635528403609,2021-10-29T13:26:43.609,49.261,96511.672
1635528403744,2021-10-29T13:26:43.744,49.396,96515.094
1635528403880,2021-10-29T13:26:43.880,49.532,96514.344
1635528404015,2021-10-29T13:26:44.015,49.667,96515.688
1635528404151,2021-10-29T13:26:44.151,49.803,96514.500
1635528404287,2021-10-29T13:26:44.287,49.939,96510.336
1635528404422,2021-10-29T13:26:44.422,50.074,96507.664
1635528404558,2021-10-29T13:26:44.558,50.210,96511.813
1635528404694,2021-10-29T13:26:44.694,50.346,96517.172
1635528404829,2021-10-29T13:26:44.829,50.481,96513.156
1635528404965,2021-10-29T13:26:44.965,50.617,96504.984
1635528405101,2021-10-29T13:26:45.101,50.753,96509.914
1635528405236,2021-10-29T13:26:45.236,50.888,96514.836
1635528405372,2021-10-29T13:26:45.372,51.024,96513.328
1635528405507,2021-10-29T13:26:45.507,51.159,96511.992
1635528405643,2021-10-29T13:26:45.643,51.295,96511.813
1635528405780,2021-10-29T13:26:45.780,51.432,96514.664
1635528405914,2021-10-29T13:26:45.914,51.566,96513.328
1635528406051,2021-10-29T13:26:46.051,51.703,96518.844
1635528406187,2021-10-29T13:26:46.187,51.839,96516.172
1635528406322,2021-10-29T13:26:46.322,51.974,96509.313
1635528406458,2021-10-29T13:26:46.458,52.110,96516.000
1635528406594,2021-10-29T13:26:46.594,52.246,96518.844
1635528406729,2021-10-29T13:26:46.729,52.381,96513.328
1635528406865,2021-10-29T13:26:46.865,52.517,96514.664
1635528407000,2021-10-29T13:26:47.000,52.652,96513.500
1635528407136,2021-10-29T13:26:47.136,52.788,96510.656
1635528407272,2021-10-29T13:26:47.272,52.924,96515.406
1635528407407,2021-10-29T13:26:47.407,53.059,96508.156
1635528407543,2021-10-29T13:26:47.543,53.195,96512.164
1635528407680,2021-10-29T13:26:47.680,53.332,96516.172
1635528407814,2021-10-29T13:26:47.814,53.466,96516.000
1635528407951,2021-10-29T13:26:47.951,53.603,96516.922
1635528408085,2021-10-29T13:26:48.085,53.737,96510.055
1635528408222,2021-10-29T13:26:48.222,53.874,96509.656
1635528408358,2021-10-29T13:26:48.358,54.010,96513.078
1635528408493,2021-10-29T13:26:48.493,54.145,96520.930
1635528408629,2021-10-29T13:26:48.629,54.281,96511.000
1635528408765,2021-10-29T13:26:48.765,54.417,96510.828
1635528408900,2021-10-29T13:26:48.900,54.552,96512.906
1635528409036,2021-10-29T13:26:49.036,54.688,96513.078
1635528409171,2021-10-29T13:26:49.171,54.823,96514.836
1635528409307,2021-10-29T13:26:49.307,54.959,96518.250
1635528409443,2021-10-29T13:26:49.443,55.095,96510.406
1635528409578,2021-10-29T13:26:49.578,55.230,96517.828
1635528409714,2021-10-29T13:26:49.714,55.366,96521.844
1635528409850,2021-10-29T13:26:49.850,55.502,96511.563
1635528409985,2021-10-29T13:26:49.985,55.637,96512.336
1635528410121,2021-10-29T13:26:50.121,55.773,96509.656
1635528410258,2021-10-29T13:26:50.258,55.910,96516.484
1635528410392,2021-10-29T13:26:50.392,56.044,96512.484
1635528410529,2021-10-29T13:26:50.529,56.181,96516.484
1635528410663,2021-10-29T13:26:50.663,56.315,96519.023
1635528410800,2021-10-29T13:26:50.800,56.452,96510.570
1635528410936,2021-10-29T13:26:50.936,56.588,96515.016
1635528411071,2021-10-29T13:26:51.071,56.723,96517.406
1635528411207,2021-10-29T13:26:51.207,56.859,96516.664
1635528411343,2021-10-29T13:26:51.343,56.995,96516.664
1635528411478,2021-10-29T13:26:51.478,57.130,96513.250
1635528411614,2021-10-29T13:26:51.614,57.266,96509.977
1635528411750,2021-10-29T13:26:51.750,57.402,96514.586
1635528411885,2021-10-29T13:26:51.885,57.537,96516.664
1635528412021,2021-10-29T13:26:52.021,57.673,96513.992
1635528412156,2021-10-29T13:26:52.156,57.808,96512.484
1635528412292,2021-10-29T13:26:52.292,57.944,96514.586
1635528412429,2021-10-29T13:26:52.429,58.081,96508.641
1635528412563,2021-10-29T13:26:52.563,58.215,96515.328
1635528412700,2021-10-29T13:26:52.700,58.352,96512.656
1635528412836,2021-10-29T13:26:52.836,58.488,96510.570
1635528412971,2021-10-29T13:26:52.971,58.623,96512.055
1635528413107,2021-10-29T13:26:53.107,58.759,96514.727
1635528413242,2021-10-29T13:26:53.242,58.894,96519.336
1635528413378,2021-10-29T13:26:53.378,59.030,96512.055
1635528413514,2021-10-29T13:26:53.514,59.166,96513.250
1635528413649,2021-10-29T13:26:53.649,59.301,96520.250
1635528413785,2021-10-29T13:26:53.785,59.437,96515.328
1635528413921,2021-10-29T13:26:53.921,59.573,96515.328
1635528414056,2021-10-29T13:26:54.056,59.708,96515.500
1635528414192,2021-10-29T13:26:54.192,59.844,96511.313
1635528414328,2021-10-29T13:26:54.328,59.980,96513.992
1635528414463,2021-10-29T13:26:54.463,60.115,96516.664
1635528414599,2021-10-29T13:26:54.599,60.251,96516.664
1635528414734,2021-10-29T13:26:54.734,60.386,96514.586
1635528414870,2021-10-29T13:26:54.870,60.522,96512.820
1635528415007,2021-10-29T13:26:55.007,60.659,96513.391
1635528415141,2021-10-29T13:26:55.141,60.793,96512.219
1635528415278,2021-10-29T13:26:55.278,60.930,96515.500
1635528415414,2021-10-29T13:26:55.414,61.066,96518.172
1635528415549,2021-10-29T13:26:55.549,61.201,96516.836
1635528415685,2021-10-29T13:26:55.685,61.337,96518.172
1635528415821,2021-10-29T13:26:55.821,61.473,96510.891
1635528415956,2021-10-29T13:26:55.956,61.608,96510.148
1635528416092,2021-10-29T13:26:56.092,61.744,96514.156
1635528416228,2021-10-29T13:26:56.228,61.880,96516.977
1635528416363,2021-10-29T13:26:56.363,62.015,96511.625
1635528416499,2021-10-29T13:26:56.499,62.151,96518.914
1635528416636,2021-10-29T13:26:56.636,62.288,96515.641
1635528416770,2021-10-29T13:26:56.770,62.422,96512.969
1635528416907,2021-10-29T13:26:56.907,62.559,96515.641
1635528417043,2021-10-29T13:26:57.043,62.695,96516.977
1635528417178,2021-10-29T13:26:57.178,62.830,96517.750
