epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635529176799,2021-10-29T13:39:36.799,0.0,0.017466351527208164,-0.010507491753672335,-0.0015177861113012244
1635529176809,2021-10-29T13:39:36.809,0.01,0.017625513275007526,-0.016902999338116356,4.9691202157843074e-05
1635529176819,2021-10-29T13:39:36.819,0.02,0.01748170153714313,-0.0195648106316446,-0.00029138142281908027
1635529176829,2021-10-29T13:39:36.829,0.03,0.016788598312237276,-0.017402982910542902,-0.0017880111905531466
1635529176839,2021-10-29T13:39:36.839,0.04,0.015648909821887685,-0.01288967836765691,-0.0031564422180702318
1635529176849,2021-10-29T13:39:36.849,0.05,0.014510382938854295,-0.010420126786854233,-0.004338272213353046
1635529176859,2021-10-29T13:39:36.859,0.06,0.01387698489814445,-0.012324445596853584,-0.004856290353759038
1635529176869,2021-10-29T13:39:36.869,0.07,0.013967480028200335,-0.01653331115210875,-0.003765083680162847
1635529176879,2021-10-29T13:39:36.879,0.08,0.01430361313014462,-0.019812177087035084,-0.0016540367266623217
1635529176889,2021-10-29T13:39:36.889,0.09,0.014129291444344048,-0.02169270102884945,0.00025314610983331756
1635529176899,2021-10-29T13:39:36.899,0.1,0.013483790710947232,-0.022640245386832306,0.002020930953338031
1635529176909,2021-10-29T13:39:36.909,0.11,0.012929149948405215,-0.021140623089188938,0.003351175972380744
1635529176919,2021-10-29T13:39:36.919,0.12,0.012625223494100283,-0.016362492690063117,0.0025554266233664795
1635529176929,2021-10-29T13:39:36.929,0.13,0.01268372701109309,-0.011528850573096706,0.0001163733312700933
1635529176939,2021-10-29T13:39:36.939,0.14,0.013262044177160275,-0.011074980048580436,-0.0001709159453657311
1635529176949,2021-10-29T13:39:36.949,0.15,0.013836634625440868,-0.015428850187460607,0.0033719140222707436
1635529176959,2021-10-29T13:39:36.959,0.16,0.014184853179395076,-0.020796644551202927,0.007464594442820731
1635529176969,2021-10-29T13:39:36.969,0.17,0.015660073747581403,-0.023446833680204983,0.008902040592035573
1635529176979,2021-10-29T13:39:36.979,0.18,0.01895962180691558,-0.022944371546103483,0.008594829826756472
1635529176989,2021-10-29T13:39:36.989,0.19,0.021642069050230417,-0.02158022157368621,0.008588855593353796
1635529176999,2021-10-29T13:39:36.999,0.2,0.021196140607901016,-0.021241876612582693,0.008438924883281993
1635529177009,2021-10-29T13:39:37.009,0.21,0.019288326488763177,-0.021278898172382703,0.006744948133546593
1635529177019,2021-10-29T13:39:37.019,0.22,0.018993462847091774,-0.020081853652710344,0.004290031589943908
1635529177029,2021-10-29T13:39:37.029,0.23,0.01967411189687853,-0.018045969387415057,0.00313384182811238
1635529177039,2021-10-29T13:39:37.039,0.24,0.01921685475357516,-0.017581462498867658,0.003302723073879148
1635529177049,2021-10-29T13:39:37.049,0.25,0.018817481552581273,-0.020232709847424365,0.0030580757139611163
1635529177059,2021-10-29T13:39:37.059,0.26,0.020526771122446948,-0.024254596130776608,0.0019053975619257313
1635529177069,2021-10-29T13:39:37.069,0.27,0.022758161302305256,-0.02565544742175155,0.0005111962709922219
1635529177079,2021-10-29T13:39:37.079,0.28,0.022940239107804194,-0.022755294029800036,-0.0010985637802684637
1635529177089,2021-10-29T13:39:37.089,0.29,0.021968417147842506,-0.018794082401205125,-0.002648902926632992
1635529177099,2021-10-29T13:39:37.099,0.3,0.021883853661449387,-0.018087720821315472,-0.0032666066317341954
