epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635529176808,2021-10-29T13:39:36.808,0.0,-1.4162821320931877e-06,1.3689166214204061e-06,-6.378312973528665e-07
1635529176858,2021-10-29T13:39:36.858,0.05,-2.2717767785083255e-06,7.64973429285359e-07,-7.386544716236585e-07
1635529176908,2021-10-29T13:39:36.908,0.1,-2.477876318829112e-06,5.566413068713327e-07,-5.126076161820376e-07
1635529176958,2021-10-29T13:39:36.958,0.15,-2.1708076425788856e-06,1.1248338470168095e-07,-2.961102569307159e-07
1635529177008,2021-10-29T13:39:37.008,0.2,-2.187283973442515e-06,-7.089245986142946e-07,-4.160354005348727e-07
1635529177058,2021-10-29T13:39:37.058,0.25,-2.814316779187704e-06,-9.164291935676807e-07,-5.554516135926198e-07
1635529177108,2021-10-29T13:39:37.108,0.3,-3.216201877995466e-06,3.681568964738007e-08,-4.0574720651003953e-07
1635529177158,2021-10-29T13:39:37.158,0.35,-2.8119893267023038e-06,1.5647632193473112e-06,-2.0574806706161792e-07
1635529177208,2021-10-29T13:39:37.208,0.4,-2.229951870568474e-06,2.6336631886779886e-06,-1.421743046713229e-07
1635529177258,2021-10-29T13:39:37.258,0.45,-2.0620825596080185e-06,2.4663316982567306e-06,3.949701894468305e-08
1635529177308,2021-10-29T13:39:37.308,0.5,-1.9067870020968618e-06,1.3250332828804048e-06,5.057950512124056e-07
1635529177358,2021-10-29T13:39:37.358,0.55,-1.468152796071561e-06,4.2604316114331787e-07,1.0602463997673296e-06
1635529177408,2021-10-29T13:39:37.408,0.6,-1.2627013542389538e-06,3.609223359453692e-07,1.5171740193725284e-06
1635529177458,2021-10-29T13:39:37.458,0.65,-1.4875423301766565e-06,4.327280290636129e-07,1.9323742164102388e-06
1635529177508,2021-10-29T13:39:37.508,0.7,-1.532262504768727e-06,3.3140351854549697e-08,2.5767362190687194e-06
1635529177558,2021-10-29T13:39:37.558,0.75,-1.1598389286439668e-06,-4.602523084379182e-07,3.7841722594332467e-06
1635529177608,2021-10-29T13:39:37.608,0.8,-8.327712336744256e-07,-5.54145619672352e-07,5.372435149999146e-06
1635529177658,2021-10-29T13:39:37.658,0.85,-6.166625324403585e-07,-4.427526366502397e-07,6.401292884674526e-06
1635529177708,2021-10-29T13:39:37.708,0.9,-6.754971134218551e-08,-5.538698487157993e-07,6.325634113128838e-06
1635529177758,2021-10-29T13:39:37.758,0.95,7.2537467741689e-07,-8.29274774872532e-07,5.980025726603352e-06
1635529177808,2021-10-29T13:39:37.808,1.0,1.0659126641521818e-06,-8.227347718937635e-07,6.356381917750526e-06
1635529177858,2021-10-29T13:39:37.858,1.05,6.949588096247089e-07,-3.6074182629666026e-07,7.0559099673558385e-06
1635529177908,2021-10-29T13:39:37.908,1.1,2.4600697811495144e-07,2.0461656572440227e-07,7.171981227925798e-06
1635529177958,2021-10-29T13:39:37.958,1.15,4.4561816622373375e-07,3.753116974723354e-07,6.856798768407854e-06
1635529178008,2021-10-29T13:39:38.008,1.2,1.1335936023916519e-06,-8.208292183023497e-08,6.72690439071307e-06
1635529178058,2021-10-29T13:39:38.058,1.25,1.4448126751514246e-06,-8.614099579266326e-07,6.627492121910504e-06
1635529178108,2021-10-29T13:39:38.108,1.3,9.080349915376898e-07,-1.1223693729564574e-06,6.185403384082297e-06
1635529178158,2021-10-29T13:39:38.158,1.35,-2.1330654380725226e-08,-3.9883210875995013e-07,5.73107411724919e-06
1635529178208,2021-10-29T13:39:38.208,1.4,-4.6914114620736796e-07,5.218654486292388e-07,5.70312193094148e-06
1635529178258,2021-10-29T13:39:38.258,1.45,-1.4902658512452857e-08,5.759069121400369e-07,5.913242050150445e-06
1635529178308,2021-10-29T13:39:38.308,1.5,7.343475506202329e-07,3.6274867710637316e-08,6.026537431873963e-06
1635529178358,2021-10-29T13:39:38.358,1.55,7.355243452610258e-07,-6.522534950502146e-09,5.99118796070016e-06
1635529178408,2021-10-29T13:39:38.408,1.6,2.0094354779341285e-08,5.251581485325348e-07,5.722234533116705e-06
1635529178458,2021-10-29T13:39:38.458,1.65,-3.2947023699838874e-07,7.290721280600714e-07,5.164792177595265e-06
1635529178508,2021-10-29T13:39:38.508,1.7,-8.942396508634691e-09,6.186723608722164e-07,4.639051886410439e-06
1635529178558,2021-10-29T13:39:38.558,1.75,3.011011492786113e-07,1.224128785207556e-06,4.400435734993218e-06
1635529178608,2021-10-29T13:39:38.608,1.8,5.274293678022009e-07,1.9097233465592695e-06,4.1723290745023355e-06
1635529178658,2021-10-29T13:39:38.658,1.85,9.868863168984704e-07,1.4612899191250708e-07,3.752685179806462e-06
1635529178708,2021-10-29T13:39:38.708,1.9,1.1583472243493685e-06,-3.935020758405839e-06,3.5716109893347764e-06
1635529178758,2021-10-29T13:39:38.758,1.95,6.977085285159563e-07,-6.238357315130435e-06,3.939441903759928e-06
1635529178808,2021-10-29T13:39:38.808,2.0,4.945756141363809e-07,-4.781393634851621e-06,4.2592520885078546e-06
1635529178858,2021-10-29T13:39:38.858,2.05,1.0481709827629899e-06,-2.7157542587318058e-06,3.846878182321498e-06
1635529178908,2021-10-29T13:39:38.908,2.1,1.4232177864319802e-06,-2.7919264058762296e-06,3.108625725082219e-06
1635529178958,2021-10-29T13:39:38.958,2.15,9.978434810279102e-07,-3.8073642238238277e-06,2.920784078006103e-06
1635529179008,2021-10-29T13:39:39.008,2.2,5.08279452281242e-07,-4.289137756739406e-06,3.2134923105534184e-06
1635529179058,2021-10-29T13:39:39.058,2.25,6.235360238908806e-07,-4.901875682508893e-06,3.226962793833697e-06
1635529179108,2021-10-29T13:39:39.108,2.3,1.000752667457967e-06,-5.872321625281062e-06,2.8124121986014048e-06
1635529179158,2021-10-29T13:39:39.158,2.35,1.171623013494896e-06,-5.844973004740422e-06,2.4900178365349553e-06
1635529179208,2021-10-29T13:39:39.208,2.4,1.2411882721459763e-06,-4.7694289038497646e-06,2.6624473798787282e-06
1635529179258,2021-10-29T13:39:39.258,2.45,1.4669756995855883e-06,-4.939361272662354e-06,3.5134883418829762e-06
1635529179308,2021-10-29T13:39:39.308,2.5,1.7937948795879186e-06,-7.1324101947418925e-06,4.982594874591456e-06
1635529179358,2021-10-29T13:39:39.358,2.55,1.932805842719648e-06,-8.630769497596546e-06,6.400542980378579e-06
1635529179408,2021-10-29T13:39:39.408,2.6,1.783678068828904e-06,-7.713542498812702e-06,7.107106077359308e-06
1635529179458,2021-10-29T13:39:39.458,2.65,1.7874150379060532e-06,-6.676029809569464e-06,7.5211444258849745e-06
1635529179508,2021-10-29T13:39:39.508,2.7,2.4550963245781443e-06,-7.451802875669662e-06,8.487150453941755e-06
1635529179558,2021-10-29T13:39:39.558,2.75,3.382719636419485e-06,-8.218319896702364e-06,9.758798384558642e-06
1635529179608,2021-10-29T13:39:39.608,2.8,3.5962025773459375e-06,-7.1455488369340285e-06,1.02590456793207e-05
1635529179658,2021-10-29T13:39:39.658,2.85,3.144541111286436e-06,-5.558706876245085e-06,9.529508424446297e-06
1635529179708,2021-10-29T13:39:39.708,2.9,3.0755651341596854e-06,-5.161811817326913e-06,8.003485737620009e-06
1635529179758,2021-10-29T13:39:39.758,2.95,3.490903191587155e-06,-5.3807187649021425e-06,6.287316138925552e-06
1635529179808,2021-10-29T13:39:39.808,3.0,3.2832653160113557e-06,-4.878654835805266e-06,4.9021487108304895e-06
1635529179858,2021-10-29T13:39:39.858,3.05,2.2699368015982264e-06,-3.5058968176150564e-06,4.250708987277056e-06
1635529179908,2021-10-29T13:39:39.908,3.1,1.7121772216592095e-06,-2.045182732614405e-06,4.22311256729639e-06
1635529179958,2021-10-29T13:39:39.958,3.15,2.141585448375504e-06,-1.1838491149215084e-06,4.110914153543756e-06
1635529180008,2021-10-29T13:39:40.008,3.2,2.509470779515413e-06,-9.568149249607836e-07,3.2000606939336197e-06
1635529180058,2021-10-29T13:39:40.058,3.25,2.0398975886084838e-06,-8.335350536281253e-07,1.4350526712761668e-06
1635529180108,2021-10-29T13:39:40.108,3.3,1.3251875651336865e-06,-4.036178015587327e-07,-2.3381330422761562e-07
1635529180158,2021-10-29T13:39:40.158,3.35,1.1468277470698804e-06,1.104938925819764e-07,-3.8669414966463355e-07
1635529180208,2021-10-29T13:39:40.208,3.4,1.429973647717076e-06,2.5474450651149594e-07,1.1182352834739811e-06
1635529180258,2021-10-29T13:39:40.258,3.45,1.7086845664233703e-06,3.480714332865605e-08,2.523843756234128e-06
1635529180308,2021-10-29T13:39:40.308,3.5,1.8698887348211642e-06,-1.8144918122659872e-07,2.5953644660357683e-06
1635529180358,2021-10-29T13:39:40.358,3.55,2.147117203778044e-06,-2.809919377463335e-07,2.4665829100314964e-06
1635529180408,2021-10-29T13:39:40.408,3.6,2.6418271243921856e-06,-5.189795366153497e-07,3.448117102673073e-06
1635529180458,2021-10-29T13:39:40.458,3.65,3.078911720743592e-06,-1.1337108397026726e-06,4.653678695162607e-06
1635529180508,2021-10-29T13:39:40.508,3.7,3.149498529030359e-06,-1.960010579450148e-06,4.616330579284527e-06
1635529180558,2021-10-29T13:39:40.558,3.75,2.896301490782537e-06,-2.2982477047285984e-06,3.6925520248881764e-06
1635529180608,2021-10-29T13:39:40.608,3.8,2.5376135307434313e-06,-1.628537993653276e-06,3.2094924787264125e-06
1635529180658,2021-10-29T13:39:40.658,3.85,2.219965888952976e-06,-6.506985950285639e-07,3.388548247557895e-06
1635529180708,2021-10-29T13:39:40.708,3.9,2.1309423817334108e-06,-6.471381439742409e-07,3.467557580817158e-06
1635529180758,2021-10-29T13:39:40.758,3.95,2.4550586651005495e-06,-1.5997266997602875e-06,3.1600953648144922e-06
1635529180808,2021-10-29T13:39:40.808,4.0,3.0178087248482718e-06,-2.173543472069791e-06,2.804752435824713e-06
1635529180858,2021-10-29T13:39:40.858,4.05,3.2640239142097585e-06,-1.7317375279378876e-06,2.4274320461829196e-06
1635529180908,2021-10-29T13:39:40.908,4.1,2.902982800080931e-06,-1.0072248620356438e-06,1.8230100476148727e-06
1635529180958,2021-10-29T13:39:40.958,4.15,2.4459965512870356e-06,-6.479475393491462e-07,1.4086937082753016e-06
1635529181008,2021-10-29T13:39:41.008,4.2,2.5837873418375363e-06,-5.093891445062862e-07,1.8007692935648874e-06
1635529181058,2021-10-29T13:39:41.058,4.25,3.1676864403323437e-06,-4.947566205671861e-07,2.612975203154252e-06
1635529181108,2021-10-29T13:39:41.108,4.3,3.5557340204957835e-06,-7.789264516874688e-07,2.7888418047289484e-06
1635529181158,2021-10-29T13:39:41.158,4.35,3.6647234978385857e-06,-1.2452436063191014e-06,2.095531455844426e-06
1635529181208,2021-10-29T13:39:41.208,4.4,3.783796775152371e-06,-1.6756814388637482e-06,1.4122288685872292e-06
1635529181258,2021-10-29T13:39:41.258,4.45,3.7960870170885537e-06,-2.0191260403885665e-06,1.5531583925673844e-06
1635529181308,2021-10-29T13:39:41.308,4.5,3.4843602863322747e-06,-1.956536746394297e-06,2.3907738423234186e-06
1635529181358,2021-10-29T13:39:41.358,4.55,3.148282798282101e-06,-1.2692078701189942e-06,3.197667252510102e-06
