epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635528354358,2021-10-29T13:25:54.358,0.0,-4.5217946083526005e-07,-8.972771800208778e-07,4.5198499179176537e-07
1635528354408,2021-10-29T13:25:54.408,0.05,-3.560090440217277e-07,-4.015301899369968e-06,2.541694779536711e-06
1635528354458,2021-10-29T13:25:54.458,0.1,-8.4040476337339e-07,-5.7314246266663355e-06,2.8447606178878676e-06
1635528354508,2021-10-29T13:25:54.508,0.15,-1.5579740630164824e-06,-5.995479795978288e-06,2.21713268985504e-06
1635528354558,2021-10-29T13:25:54.558,0.2,-1.7141996900781587e-06,-5.19581371881045e-06,2.346983477421064e-06
1635528354608,2021-10-29T13:25:54.608,0.25,-1.1354997106400045e-06,-4.069632466874328e-06,3.0679954289135725e-06
1635528354658,2021-10-29T13:25:54.658,0.3,-4.5608530769603934e-07,-4.123035551136205e-06,3.207818771798087e-06
1635528354708,2021-10-29T13:25:54.708,0.35,-3.48108345460236e-07,-5.7456294919691624e-06,2.683168623678126e-06
1635528354758,2021-10-29T13:25:54.758,0.4,-7.549582365633987e-07,-7.1418012192845745e-06,2.22430743833799e-06
1635528354808,2021-10-29T13:25:54.808,0.45,-1.0659010302482213e-06,-6.702999201487036e-06,1.991967039220681e-06
1635528354858,2021-10-29T13:25:54.858,0.5,-1.036186008822791e-06,-4.867200873570272e-06,1.7410554683336998e-06
1635528354908,2021-10-29T13:25:54.908,0.55,-1.0051089863105402e-06,-3.0877587837368035e-06,1.731544406169928e-06
1635528354958,2021-10-29T13:25:54.958,0.6,-1.1012226875639789e-06,-2.365057087126007e-06,2.3203291386222843e-06
1635528355008,2021-10-29T13:25:55.008,0.65,-1.0581363363247844e-06,-2.716612567714711e-06,2.9413315396869986e-06
1635528355058,2021-10-29T13:25:55.058,0.7,-9.899931506063369e-07,-3.280783966713088e-06,2.6919751357378232e-06
1635528355108,2021-10-29T13:25:55.108,0.75,-1.3801088808821731e-06,-3.1702279284253853e-06,1.959768014378706e-06
1635528355158,2021-10-29T13:25:55.158,0.8,-2.0720937780552334e-06,-2.2602218618503766e-06,2.0485289969653267e-06
1635528355208,2021-10-29T13:25:55.208,0.85,-2.1980908555618223e-06,-9.47852694819465e-07,2.98858748624423e-06
1635528355258,2021-10-29T13:25:55.258,0.9,-1.4104388452840816e-06,3.1952548432109154e-07,3.4559100945481326e-06
1635528355308,2021-10-29T13:25:55.308,0.95,-5.083513701084748e-07,1.0731675048945092e-06,3.0319302397380857e-06
1635528355358,2021-10-29T13:25:55.358,1.0,-4.462361212625362e-07,1.0043690730196762e-06,2.6235086025196276e-06
1635528355408,2021-10-29T13:25:55.408,1.05,-1.026820974221682e-06,4.315168682824983e-07,2.6367905694907263e-06
1635528355458,2021-10-29T13:25:55.458,1.1,-1.1934174646766992e-06,2.207780483583849e-07,2.5391414594576605e-06
1635528355508,2021-10-29T13:25:55.508,1.15,-7.125375424043439e-07,6.876131193036247e-07,2.116387664184813e-06
1635528355558,2021-10-29T13:25:55.558,1.2,-5.654890542308901e-07,8.923694833828016e-07,1.7291264473955585e-06
1635528355608,2021-10-29T13:25:55.608,1.25,-1.1860233872955042e-06,7.407285545573023e-08,1.5385243716357067e-06
