epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635529827116,2021-10-29T13:50:27.116,0.000,0.000000000,-0.000034500,-0.000192250
1635529827166,2021-10-29T13:50:27.166,0.050,0.000000000,-0.000022875,-0.000191563
1635529827216,2021-10-29T13:50:27.216,0.100,0.000002125,-0.000032688,-0.000191563
1635529827266,2021-10-29T13:50:27.266,0.150,0.000000000,-0.000021063,-0.000192000
1635529827316,2021-10-29T13:50:27.316,0.200,-0.000000375,-0.000022125,-0.000191188
1635529827366,2021-10-29T13:50:27.366,0.250,0.000001813,-0.000021813,-0.000190500
1635529827416,2021-10-29T13:50:27.416,0.300,0.000001438,-0.000022125,-0.000190500
1635529827466,2021-10-29T13:50:27.466,0.350,0.000001063,-0.000027937,-0.000191250
1635529827516,2021-10-29T13:50:27.516,0.400,0.000001813,-0.000023250,-0.000191313
1635529827566,2021-10-29T13:50:27.566,0.450,0.000001438,-0.000036313,-0.000191688
1635529827616,2021-10-29T13:50:27.616,0.500,0.000000000,-0.000021063,-0.000190875
1635529827666,2021-10-29T13:50:27.666,0.550,0.000002125,-0.000024688,-0.000193563
1635529827716,2021-10-29T13:50:27.716,0.600,0.000000312,-0.000022125,-0.000191750
1635529827766,2021-10-29T13:50:27.766,0.650,0.000001438,-0.000022500,-0.000192500
1635529827816,2021-10-29T13:50:27.816,0.700,0.000002500,-0.000021063,-0.000190187
1635529827866,2021-10-29T13:50:27.866,0.750,-0.000000375,-0.000021437,-0.000192500
1635529827916,2021-10-29T13:50:27.916,0.800,0.000001063,-0.000023625,-0.000190562
1635529827966,2021-10-29T13:50:27.966,0.850,-0.000000375,-0.000023625,-0.000193250
1635529828016,2021-10-29T13:50:28.016,0.900,0.000001813,-0.000021813,-0.000191750
1635529828066,2021-10-29T13:50:28.066,0.950,0.000001063,-0.000023250,-0.000190187
1635529828116,2021-10-29T13:50:28.116,1.000,0.000002875,-0.000022500,-0.000190187
1635529828166,2021-10-29T13:50:28.166,1.050,0.000001813,-0.000029062,-0.000189813
1635529828216,2021-10-29T13:50:28.216,1.100,0.000002125,-0.000022500,-0.000190562
1635529828266,2021-10-29T13:50:28.266,1.150,0.000001813,-0.000036687,-0.000189813
1635529828316,2021-10-29T13:50:28.316,1.200,0.000003250,-0.000024000,-0.000191375
1635529828366,2021-10-29T13:50:28.366,1.250,0.000001438,-0.000025813,-0.000190937
1635529828416,2021-10-29T13:50:28.416,1.300,0.000001438,-0.000024000,-0.000189500
1635529828466,2021-10-29T13:50:28.466,1.350,0.000001438,-0.000024688,-0.000190562
1635529828516,2021-10-29T13:50:28.516,1.400,0.000002500,-0.000026875,-0.000190250
1635529828566,2021-10-29T13:50:28.566,1.450,0.000002500,-0.000024312,-0.000190937
