epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635529713851,2021-10-29T13:48:33.851,16.419,96504.992
1635529713988,2021-10-29T13:48:33.988,16.556,96504.250
1635529714124,2021-10-29T13:48:34.124,16.692,96508.281
1635529714260,2021-10-29T13:48:34.260,16.828,96501.570
1635529714395,2021-10-29T13:48:34.395,16.963,96503.516
1635529714531,2021-10-29T13:48:34.531,17.099,96506.203
1635529714666,2021-10-29T13:48:34.666,17.234,96502.172
1635529714802,2021-10-29T13:48:34.802,17.370,96499.484
1635529714938,2021-10-29T13:48:34.938,17.506,96503.516
1635529715073,2021-10-29T13:48:35.073,17.641,96501.570
1635529715209,2021-10-29T13:48:35.209,17.777,96505.594
1635529715346,2021-10-29T13:48:35.346,17.914,96503.516
1635529715480,2021-10-29T13:48:35.480,18.048,96504.992
1635529715617,2021-10-29T13:48:35.617,18.185,96507.672
1635529715751,2021-10-29T13:48:35.751,18.319,96504.859
1635529715888,2021-10-29T13:48:35.888,18.456,96504.859
1635529716024,2021-10-29T13:48:36.024,18.592,96506.938
1635529716159,2021-10-29T13:48:36.159,18.727,96500.227
1635529716295,2021-10-29T13:48:36.295,18.863,96504.250
1635529716431,2021-10-29T13:48:36.431,18.999,96498.148
1635529716566,2021-10-29T13:48:36.566,19.134,96504.250
1635529716702,2021-10-29T13:48:36.702,19.270,96502.172
1635529716838,2021-10-29T13:48:36.838,19.406,96500.969
1635529716973,2021-10-29T13:48:36.973,19.541,96500.063
1635529717109,2021-10-29T13:48:37.109,19.677,96499.625
1635529717246,2021-10-29T13:48:37.246,19.814,96505.594
1635529717380,2021-10-29T13:48:37.380,19.948,96503.516
1635529717517,2021-10-29T13:48:37.517,20.085,96502.172
1635529717653,2021-10-29T13:48:37.653,20.221,96506.203
1635529717787,2021-10-29T13:48:37.787,20.355,96503.516
1635529717924,2021-10-29T13:48:37.924,20.492,96504.250
1635529718058,2021-10-29T13:48:38.058,20.626,96506.203
1635529718195,2021-10-29T13:48:38.195,20.763,96503.648
1635529718331,2021-10-29T13:48:38.331,20.899,96504.250
1635529718466,2021-10-29T13:48:38.466,21.034,96504.992
1635529718602,2021-10-29T13:48:38.602,21.170,96500.828
1635529718738,2021-10-29T13:48:38.738,21.306,96500.969
1635529718873,2021-10-29T13:48:38.873,21.441,96504.859
1635529719009,2021-10-29T13:48:39.009,21.577,96502.906
1635529719144,2021-10-29T13:48:39.144,21.712,96505.758
1635529719280,2021-10-29T13:48:39.280,21.848,96499.484
1635529719416,2021-10-29T13:48:39.416,21.984,96498.281
1635529719551,2021-10-29T13:48:39.551,22.119,96500.227
1635529719687,2021-10-29T13:48:39.687,22.255,96498.883
1635529719824,2021-10-29T13:48:39.824,22.392,96496.938
1635529719958,2021-10-29T13:48:39.958,22.526,96495.594
1635529720095,2021-10-29T13:48:40.095,22.663,96498.883
1635529720231,2021-10-29T13:48:40.231,22.799,96501.570
1635529720366,2021-10-29T13:48:40.366,22.934,96505.594
1635529720502,2021-10-29T13:48:40.502,23.070,96499.625
1635529720637,2021-10-29T13:48:40.637,23.205,96499.625
1635529720773,2021-10-29T13:48:40.773,23.341,96499.484
1635529720909,2021-10-29T13:48:40.909,23.477,96496.938
1635529721044,2021-10-29T13:48:41.044,23.612,96503.648
1635529721180,2021-10-29T13:48:41.180,23.748,96495.594
1635529721316,2021-10-29T13:48:41.316,23.884,96497.547
1635529721451,2021-10-29T13:48:41.451,24.019,96500.227
1635529721587,2021-10-29T13:48:41.587,24.155,96502.313
1635529721724,2021-10-29T13:48:41.724,24.292,96500.969
1635529721858,2021-10-29T13:48:41.858,24.426,96503.078
1635529721995,2021-10-29T13:48:41.995,24.563,96497.547
1635529722129,2021-10-29T13:48:42.129,24.697,96495.594
1635529722266,2021-10-29T13:48:42.266,24.834,96497.547
1635529722402,2021-10-29T13:48:42.402,24.970,96500.828
1635529722537,2021-10-29T13:48:42.537,25.105,96496.938
1635529722673,2021-10-29T13:48:42.673,25.241,96496.203
1635529722809,2021-10-29T13:48:42.809,25.377,96497.547
1635529722944,2021-10-29T13:48:42.944,25.512,96498.883
1635529723080,2021-10-29T13:48:43.080,25.648,96498.883
1635529723216,2021-10-29T13:48:43.216,25.784,96499.625
1635529723351,2021-10-29T13:48:43.351,25.919,96498.883
1635529723487,2021-10-29T13:48:43.487,26.055,96495.594
1635529723622,2021-10-29T13:48:43.622,26.190,96499.625
1635529723758,2021-10-29T13:48:43.758,26.326,96498.281
1635529723894,2021-10-29T13:48:43.894,26.462,96496.938
1635529724029,2021-10-29T13:48:44.029,26.597,96500.227
1635529724165,2021-10-29T13:48:44.165,26.733,96503.648
1635529724302,2021-10-29T13:48:44.302,26.870,96503.648
1635529724436,2021-10-29T13:48:44.436,27.004,96500.969
1635529724573,2021-10-29T13:48:44.573,27.141,96497.711
1635529724707,2021-10-29T13:48:44.707,27.275,96498.148
1635529724844,2021-10-29T13:48:44.844,27.412,96498.281
1635529724980,2021-10-29T13:48:44.980,27.548,96491.438
1635529725116,2021-10-29T13:48:45.116,27.684,96500.391
1635529725251,2021-10-29T13:48:45.251,27.819,96499.625
1635529725387,2021-10-29T13:48:45.387,27.955,96496.938
1635529725522,2021-10-29T13:48:45.522,28.090,96503.648
1635529725658,2021-10-29T13:48:45.658,28.226,96500.969
1635529725793,2021-10-29T13:48:45.793,28.361,96502.313
1635529725929,2021-10-29T13:48:45.929,28.497,96503.648
1635529726065,2021-10-29T13:48:46.065,28.633,96500.969
1635529726200,2021-10-29T13:48:46.200,28.768,96499.625
1635529726336,2021-10-29T13:48:46.336,28.904,96499.047
1635529726473,2021-10-29T13:48:46.473,29.041,96500.063
1635529726607,2021-10-29T13:48:46.607,29.175,96503.648
1635529726744,2021-10-29T13:48:46.744,29.312,96504.414
1635529726878,2021-10-29T13:48:46.878,29.446,96503.813
1635529727015,2021-10-29T13:48:47.015,29.583,96501.570
1635529727151,2021-10-29T13:48:47.151,29.719,96500.227
1635529727287,2021-10-29T13:48:47.287,29.855,96500.227
1635529727422,2021-10-29T13:48:47.422,29.990,96502.313
1635529727558,2021-10-29T13:48:47.558,30.126,96496.938
1635529727693,2021-10-29T13:48:47.693,30.261,96501.570
1635529727829,2021-10-29T13:48:47.829,30.397,96501.570
1635529727965,2021-10-29T13:48:47.965,30.533,96500.969
1635529728100,2021-10-29T13:48:48.100,30.668,96499.625
1635529728236,2021-10-29T13:48:48.236,30.804,96503.516
1635529728372,2021-10-29T13:48:48.372,30.940,96504.414
1635529728507,2021-10-29T13:48:48.507,31.075,96499.625
1635529728643,2021-10-29T13:48:48.643,31.211,96502.313
1635529728780,2021-10-29T13:48:48.780,31.348,96500.391
1635529728914,2021-10-29T13:48:48.914,31.482,96505.594
1635529729051,2021-10-29T13:48:49.051,31.619,96500.227
1635529729185,2021-10-29T13:48:49.185,31.753,96502.313
1635529729322,2021-10-29T13:48:49.322,31.890,96500.391
1635529729458,2021-10-29T13:48:49.458,32.026,96498.883
1635529729593,2021-10-29T13:48:49.593,32.161,96503.516
1635529729729,2021-10-29T13:48:49.729,32.297,96502.906
1635529729865,2021-10-29T13:48:49.865,32.433,96500.828
1635529730000,2021-10-29T13:48:50.000,32.568,96499.484
1635529730136,2021-10-29T13:48:50.136,32.704,96502.313
1635529730271,2021-10-29T13:48:50.271,32.839,96503.078
1635529730407,2021-10-29T13:48:50.407,32.975,96500.969
1635529730543,2021-10-29T13:48:50.543,33.111,96502.906
1635529730678,2021-10-29T13:48:50.678,33.246,96503.516
1635529730814,2021-10-29T13:48:50.814,33.382,96507.672
1635529730951,2021-10-29T13:48:50.951,33.519,96501.570
1635529731085,2021-10-29T13:48:51.085,33.653,96509.016
1635529731222,2021-10-29T13:48:51.222,33.790,96503.516
1635529731356,2021-10-29T13:48:51.356,33.924,96503.648
1635529731493,2021-10-29T13:48:51.493,34.061,96506.203
1635529731629,2021-10-29T13:48:51.629,34.197,96506.938
1635529731764,2021-10-29T13:48:51.764,34.332,96504.250
1635529731900,2021-10-29T13:48:51.900,34.468,96510.359
1635529732036,2021-10-29T13:48:52.036,34.604,96505.594
1635529732171,2021-10-29T13:48:52.171,34.739,96503.648
1635529732307,2021-10-29T13:48:52.307,34.875,96500.227
1635529732443,2021-10-29T13:48:52.443,35.011,96504.992
1635529732578,2021-10-29T13:48:52.578,35.146,96499.047
1635529732714,2021-10-29T13:48:52.714,35.282,96500.969
1635529732849,2021-10-29T13:48:52.849,35.417,96501.570
1635529732985,2021-10-29T13:48:52.985,35.553,96496.938
1635529733121,2021-10-29T13:48:53.121,35.689,96500.969
1635529733256,2021-10-29T13:48:53.256,35.824,96500.969
1635529733392,2021-10-29T13:48:53.392,35.960,96500.969
1635529733529,2021-10-29T13:48:53.529,36.097,96496.938
1635529733663,2021-10-29T13:48:53.663,36.231,96496.938
1635529733800,2021-10-29T13:48:53.800,36.368,96498.883
1635529733936,2021-10-29T13:48:53.936,36.504,96500.391
1635529734071,2021-10-29T13:48:54.071,36.639,96498.281
1635529734207,2021-10-29T13:48:54.207,36.775,96501.570
1635529734342,2021-10-29T13:48:54.342,36.910,96503.078
1635529734478,2021-10-29T13:48:54.478,37.046,96497.547
1635529734614,2021-10-29T13:48:54.614,37.182,96496.813
1635529734749,2021-10-29T13:48:54.749,37.317,96503.648
1635529734885,2021-10-29T13:48:54.885,37.453,96499.625
1635529735021,2021-10-29T13:48:55.021,37.589,96496.938
1635529735156,2021-10-29T13:48:55.156,37.724,96497.109
1635529735292,2021-10-29T13:48:55.292,37.860,96496.938
1635529735429,2021-10-29T13:48:55.429,37.997,96498.883
1635529735563,2021-10-29T13:48:55.563,38.131,96498.883
1635529735700,2021-10-29T13:48:55.700,38.268,96498.281
1635529735834,2021-10-29T13:48:55.834,38.402,96498.883
1635529735971,2021-10-29T13:48:55.971,38.539,96498.281
1635529736107,2021-10-29T13:48:56.107,38.675,96492.344
1635529736243,2021-10-29T13:48:56.243,38.811,96497.547
1635529736378,2021-10-29T13:48:56.378,38.946,96498.281
1635529736514,2021-10-29T13:48:56.514,39.082,96496.813
1635529736650,2021-10-29T13:48:56.650,39.218,96501.570
1635529736785,2021-10-29T13:48:56.785,39.353,96494.266
1635529736921,2021-10-29T13:48:56.921,39.489,96498.281
1635529737056,2021-10-29T13:48:57.056,39.624,96498.281
1635529737192,2021-10-29T13:48:57.192,39.760,96502.313
1635529737329,2021-10-29T13:48:57.329,39.897,96496.203
1635529737463,2021-10-29T13:48:57.463,40.031,96500.969
1635529737600,2021-10-29T13:48:57.600,40.168,96503.813
1635529737736,2021-10-29T13:48:57.736,40.304,96499.047
1635529737871,2021-10-29T13:48:57.871,40.439,96492.781
1635529738007,2021-10-29T13:48:58.007,40.575,96500.969
1635529738142,2021-10-29T13:48:58.142,40.710,96498.281
1635529738278,2021-10-29T13:48:58.278,40.846,96496.203
1635529738414,2021-10-29T13:48:58.414,40.982,96499.625
1635529738549,2021-10-29T13:48:58.549,41.117,96499.625
1635529738685,2021-10-29T13:48:58.685,41.253,96499.484
1635529738821,2021-10-29T13:48:58.821,41.389,96496.203
1635529738956,2021-10-29T13:48:58.956,41.524,96495.297
1635529739092,2021-10-29T13:48:59.092,41.660,96503.648
1635529739228,2021-10-29T13:48:59.228,41.796,96503.648
1635529739363,2021-10-29T13:48:59.363,41.931,96502.313
1635529739499,2021-10-29T13:48:59.499,42.067,96506.328
1635529739634,2021-10-29T13:48:59.634,42.202,96499.484
1635529739770,2021-10-29T13:48:59.770,42.338,96500.969
1635529739907,2021-10-29T13:48:59.907,42.475,96504.992
1635529740041,2021-10-29T13:49:00.041,42.609,96502.313
1635529740178,2021-10-29T13:49:00.178,42.746,96509.016
1635529740314,2021-10-29T13:49:00.314,42.882,96498.148
1635529740449,2021-10-29T13:49:00.449,43.017,96506.938
1635529740585,2021-10-29T13:49:00.585,43.153,96500.969
1635529740720,2021-10-29T13:49:00.720,43.288,96504.250
1635529740856,2021-10-29T13:49:00.856,43.424,96499.484
1635529740992,2021-10-29T13:49:00.992,43.560,96499.484
1635529741127,2021-10-29T13:49:01.127,43.695,96499.484
1635529741263,2021-10-29T13:49:01.263,43.831,96499.484
1635529741399,2021-10-29T13:49:01.399,43.967,96506.938
1635529741534,2021-10-29T13:49:01.534,44.102,96506.938
1635529741670,2021-10-29T13:49:01.670,44.238,96502.906
1635529741805,2021-10-29T13:49:01.805,44.373,96503.516
1635529741941,2021-10-29T13:49:01.941,44.509,96506.328
1635529742078,2021-10-29T13:49:02.078,44.646,96504.688
1635529742212,2021-10-29T13:49:02.212,44.780,96505.594
1635529742349,2021-10-29T13:49:02.349,44.917,96499.484
1635529742485,2021-10-29T13:49:02.485,45.053,96504.992
1635529742620,2021-10-29T13:49:02.620,45.188,96501.570
1635529742756,2021-10-29T13:49:02.756,45.324,96503.516
1635529742892,2021-10-29T13:49:02.892,45.460,96504.992
1635529743027,2021-10-29T13:49:03.027,45.595,96502.172
1635529743163,2021-10-29T13:49:03.163,45.731,96506.328
1635529743299,2021-10-29T13:49:03.299,45.867,96504.859
1635529743434,2021-10-29T13:49:03.434,46.002,96508.281
1635529743570,2021-10-29T13:49:03.570,46.138,96504.859
1635529743705,2021-10-29T13:49:03.705,46.273,96504.992
1635529743841,2021-10-29T13:49:03.841,46.409,96506.938
1635529743977,2021-10-29T13:49:03.977,46.545,96504.250
1635529744112,2021-10-29T13:49:04.112,46.680,96500.969
1635529744248,2021-10-29T13:49:04.248,46.816,96505.594
1635529744385,2021-10-29T13:49:04.385,46.953,96506.938
1635529744519,2021-10-29T13:49:04.519,47.087,96502.172
1635529744656,2021-10-29T13:49:04.656,47.224,96504.250
1635529744792,2021-10-29T13:49:04.792,47.360,96504.250
1635529744927,2021-10-29T13:49:04.927,47.495,96504.992
1635529745063,2021-10-29T13:49:05.063,47.631,96502.172
1635529745199,2021-10-29T13:49:05.199,47.767,96501.734
1635529745334,2021-10-29T13:49:05.334,47.902,96504.859
1635529745470,2021-10-29T13:49:05.470,48.038,96498.148
1635529745605,2021-10-29T13:49:05.605,48.173,96500.227
1635529745741,2021-10-29T13:49:05.741,48.309,96500.969
1635529745877,2021-10-29T13:49:05.877,48.445,96502.172
1635529746012,2021-10-29T13:49:06.012,48.580,96505.594
1635529746148,2021-10-29T13:49:06.148,48.716,96504.859
1635529746285,2021-10-29T13:49:06.285,48.853,96507.531
1635529746419,2021-10-29T13:49:06.419,48.987,96502.313
1635529746556,2021-10-29T13:49:06.556,49.124,96500.227
1635529746690,2021-10-29T13:49:06.690,49.258,96500.227
1635529746827,2021-10-29T13:49:06.827,49.395,96502.906
1635529746963,2021-10-29T13:49:06.963,49.531,96497.375
1635529747098,2021-10-29T13:49:07.098,49.666,96495.469
1635529747234,2021-10-29T13:49:07.234,49.802,96495.594
1635529747370,2021-10-29T13:49:07.370,49.938,96496.813
1635529747505,2021-10-29T13:49:07.505,50.073,96498.719
1635529747641,2021-10-29T13:49:07.641,50.209,96502.313
1635529747777,2021-10-29T13:49:07.777,50.345,96499.484
1635529747912,2021-10-29T13:49:07.912,50.480,96502.906
1635529748048,2021-10-29T13:49:08.048,50.616,96501.570
1635529748183,2021-10-29T13:49:08.183,50.751,96496.813
1635529748319,2021-10-29T13:49:08.319,50.887,96503.516
1635529748455,2021-10-29T13:49:08.455,51.023,96496.203
1635529748590,2021-10-29T13:49:08.590,51.158,96496.938
1635529748726,2021-10-29T13:49:08.726,51.294,96498.883
1635529748863,2021-10-29T13:49:08.863,51.431,96500.828
1635529748997,2021-10-29T13:49:08.997,51.565,96496.938
1635529749134,2021-10-29T13:49:09.134,51.702,96501.570
1635529749270,2021-10-29T13:49:09.270,51.838,96500.227
1635529749405,2021-10-29T13:49:09.405,51.973,96498.281
1635529749541,2021-10-29T13:49:09.541,52.109,96500.227
1635529749676,2021-10-29T13:49:09.676,52.244,96503.648
1635529749812,2021-10-29T13:49:09.812,52.380,96498.281
1635529749948,2021-10-29T13:49:09.948,52.516,96495.594
1635529750083,2021-10-29T13:49:10.083,52.651,96496.813
1635529750219,2021-10-29T13:49:10.219,52.787,96502.172
1635529750355,2021-10-29T13:49:10.355,52.923,96499.484
1635529750490,2021-10-29T13:49:10.490,53.058,96499.484
1635529750626,2021-10-29T13:49:10.626,53.194,96500.969
1635529750761,2021-10-29T13:49:10.761,53.329,96503.516
1635529750897,2021-10-29T13:49:10.897,53.465,96497.375
1635529751034,2021-10-29T13:49:11.034,53.602,96498.883
1635529751168,2021-10-29T13:49:11.168,53.736,96499.484
1635529751305,2021-10-29T13:49:11.305,53.873,96499.484
1635529751441,2021-10-29T13:49:11.441,54.009,96499.484
1635529751576,2021-10-29T13:49:11.576,54.144,96498.148
1635529751712,2021-10-29T13:49:11.712,54.280,96500.672
1635529751848,2021-10-29T13:49:11.848,54.416,96500.227
1635529751983,2021-10-29T13:49:11.983,54.551,96499.484
1635529752119,2021-10-29T13:49:12.119,54.687,96502.172
1635529752255,2021-10-29T13:49:12.255,54.823,96499.484
1635529752390,2021-10-29T13:49:12.390,54.958,96499.484
1635529752526,2021-10-29T13:49:12.526,55.094,96492.781
1635529752662,2021-10-29T13:49:12.662,55.230,96500.828
1635529752797,2021-10-29T13:49:12.797,55.365,96503.516
1635529752933,2021-10-29T13:49:12.933,55.501,96508.875
1635529753068,2021-10-29T13:49:13.068,55.636,96510.219
1635529753204,2021-10-29T13:49:13.204,55.772,96503.516
1635529753341,2021-10-29T13:49:13.341,55.909,96506.938
1635529753475,2021-10-29T13:49:13.475,56.043,96506.203
1635529753612,2021-10-29T13:49:13.612,56.180,96504.859
1635529753748,2021-10-29T13:49:13.748,56.316,96504.859
1635529753883,2021-10-29T13:49:13.883,56.451,96506.938
1635529754019,2021-10-29T13:49:14.019,56.587,96504.859
1635529754155,2021-10-29T13:49:14.155,56.723,96502.172
1635529754290,2021-10-29T13:49:14.290,56.858,96503.516
1635529754426,2021-10-29T13:49:14.426,56.994,96506.203
1635529754562,2021-10-29T13:49:14.562,57.130,96502.906
1635529754697,2021-10-29T13:49:14.697,57.265,96504.859
1635529754833,2021-10-29T13:49:14.833,57.401,96508.109
1635529754968,2021-10-29T13:49:14.968,57.536,96506.938
1635529755104,2021-10-29T13:49:15.104,57.672,96508.109
1635529755241,2021-10-29T13:49:15.241,57.809,96506.938
1635529755375,2021-10-29T13:49:15.375,57.943,96506.938
1635529755512,2021-10-29T13:49:15.512,58.080,96503.516
1635529755648,2021-10-29T13:49:15.648,58.216,96502.172
1635529755783,2021-10-29T13:49:15.783,58.351,96504.250
1635529755919,2021-10-29T13:49:15.919,58.487,96503.516
1635529756054,2021-10-29T13:49:16.054,58.622,96503.648
1635529756190,2021-10-29T13:49:16.190,58.758,96502.172
1635529756326,2021-10-29T13:49:16.326,58.894,96500.828
1635529756461,2021-10-29T13:49:16.461,59.029,96504.250
1635529756597,2021-10-29T13:49:16.597,59.165,96504.094
1635529756733,2021-10-29T13:49:16.733,59.301,96500.063
1635529756868,2021-10-29T13:49:16.868,59.436,96506.203
1635529757004,2021-10-29T13:49:17.004,59.572,96501.570
1635529757141,2021-10-29T13:49:17.141,59.709,96502.172
1635529757275,2021-10-29T13:49:17.275,59.843,96505.422
1635529757412,2021-10-29T13:49:17.412,59.980,96506.203
1635529757546,2021-10-29T13:49:17.546,60.114,96501.570
1635529757683,2021-10-29T13:49:17.683,60.251,96504.992
1635529757819,2021-10-29T13:49:17.819,60.387,96506.203
1635529757954,2021-10-29T13:49:17.954,60.522,96500.828
1635529758090,2021-10-29T13:49:18.090,60.658,96506.203
1635529758226,2021-10-29T13:49:18.226,60.794,96502.172
1635529758361,2021-10-29T13:49:18.361,60.929,96500.828
1635529758497,2021-10-29T13:49:18.497,61.065,96506.203
1635529758632,2021-10-29T13:49:18.632,61.200,96506.203
1635529758768,2021-10-29T13:49:18.768,61.336,96504.859
1635529758904,2021-10-29T13:49:18.904,61.472,96503.516
1635529759039,2021-10-29T13:49:19.039,61.607,96503.516
1635529759175,2021-10-29T13:49:19.175,61.743,96502.750
1635529759311,2021-10-29T13:49:19.311,61.879,96509.617
1635529759446,2021-10-29T13:49:19.446,62.014,96504.859
1635529759582,2021-10-29T13:49:19.582,62.150,96511.563
1635529759717,2021-10-29T13:49:19.717,62.285,96503.648
1635529759853,2021-10-29T13:49:19.853,62.421,96505.594
1635529759990,2021-10-29T13:49:19.990,62.558,96503.516
1635529760124,2021-10-29T13:49:20.124,62.692,96500.828
1635529760261,2021-10-29T13:49:20.261,62.829,96502.008
