epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635530130437,2021-10-29T13:55:30.437,0.000,0.793,2.378,3.354
1635530130447,2021-10-29T13:55:30.447,0.010,0.488,2.378,3.598
1635530130457,2021-10-29T13:55:30.457,0.020,0.488,2.622,3.354
1635530130467,2021-10-29T13:55:30.467,0.030,0.488,2.561,3.415
1635530130477,2021-10-29T13:55:30.477,0.040,0.915,2.683,3.415
1635530130487,2021-10-29T13:55:30.487,0.050,1.159,2.683,3.476
1635530130497,2021-10-29T13:55:30.497,0.060,0.610,2.927,3.354
1635530130507,2021-10-29T13:55:30.507,0.070,0.122,3.110,3.232
1635530130517,2021-10-29T13:55:30.517,0.080,-0.305,3.171,2.988
1635530130527,2021-10-29T13:55:30.527,0.090,-0.366,3.171,2.744
1635530130537,2021-10-29T13:55:30.537,0.100,-0.244,3.293,2.378
1635530130547,2021-10-29T13:55:30.547,0.110,-0.061,3.354,2.134
1635530130557,2021-10-29T13:55:30.557,0.120,0.000,3.354,1.829
1635530130567,2021-10-29T13:55:30.567,0.130,0.061,3.415,1.585
1635530130577,2021-10-29T13:55:30.577,0.140,-0.122,3.659,1.280
1635530130587,2021-10-29T13:55:30.587,0.150,0.061,3.598,0.976
1635530130597,2021-10-29T13:55:30.597,0.160,0.305,3.659,0.915
1635530130607,2021-10-29T13:55:30.607,0.170,-0.183,3.720,0.549
1635530130617,2021-10-29T13:55:30.617,0.180,-0.610,3.841,0.305
1635530130627,2021-10-29T13:55:30.627,0.190,-0.305,3.841,0.305
1635530130637,2021-10-29T13:55:30.637,0.200,-0.427,3.780,0.305
1635530130647,2021-10-29T13:55:30.647,0.210,-0.976,3.963,0.122
1635530130657,2021-10-29T13:55:30.657,0.220,-0.976,3.963,0.244
1635530130667,2021-10-29T13:55:30.667,0.230,-0.671,4.024,0.366
1635530130677,2021-10-29T13:55:30.677,0.240,-1.280,4.146,0.244
1635530130687,2021-10-29T13:55:30.687,0.250,-1.524,4.451,0.061
1635530130697,2021-10-29T13:55:30.697,0.260,-0.183,4.329,0.183
1635530130707,2021-10-29T13:55:30.707,0.270,1.707,4.451,0.427
1635530130717,2021-10-29T13:55:30.717,0.280,2.195,4.817,0.366
1635530130727,2021-10-29T13:55:30.727,0.290,1.768,5.122,0.366
1635530130737,2021-10-29T13:55:30.737,0.300,1.402,5.427,0.427
1635530130747,2021-10-29T13:55:30.747,0.310,1.280,5.549,0.671
1635530130757,2021-10-29T13:55:30.757,0.320,0.732,5.549,0.915
1635530130767,2021-10-29T13:55:30.767,0.330,-0.244,5.610,1.220
1635530130777,2021-10-29T13:55:30.777,0.340,-0.671,5.549,1.341
1635530130787,2021-10-29T13:55:30.787,0.350,-0.610,5.366,1.463
1635530130797,2021-10-29T13:55:30.797,0.360,0.000,4.878,1.585
1635530130807,2021-10-29T13:55:30.807,0.370,0.305,4.512,1.646
1635530130817,2021-10-29T13:55:30.817,0.380,0.366,4.207,1.768
1635530130827,2021-10-29T13:55:30.827,0.390,0.610,3.780,1.768
1635530130837,2021-10-29T13:55:30.837,0.400,0.915,3.415,1.829
1635530130847,2021-10-29T13:55:30.847,0.410,1.037,2.988,1.768
1635530130857,2021-10-29T13:55:30.857,0.420,0.488,2.744,1.585
1635530130867,2021-10-29T13:55:30.867,0.430,-0.183,2.378,1.463
1635530130877,2021-10-29T13:55:30.877,0.440,-0.732,2.195,1.341
1635530130887,2021-10-29T13:55:30.887,0.450,-1.037,2.195,1.280
1635530130897,2021-10-29T13:55:30.897,0.460,-0.976,1.890,1.159
1635530130907,2021-10-29T13:55:30.907,0.470,-0.610,1.585,1.159
