epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635529372829,2021-10-29T13:42:52.829,0.000,-0.000002562,-0.000011937,-0.000204750
1635529372879,2021-10-29T13:42:52.879,0.050,-0.000000750,-0.000021437,-0.000201750
1635529372929,2021-10-29T13:42:52.929,0.100,-0.000003688,-0.000013437,-0.000201875
1635529372979,2021-10-29T13:42:52.979,0.150,-0.000001875,-0.000014875,-0.000204437
1635529373029,2021-10-29T13:42:53.029,0.200,-0.000001125,-0.000012688,-0.000202250
1635529373079,2021-10-29T13:42:53.079,0.250,0.000000000,-0.000012313,-0.000204500
1635529373129,2021-10-29T13:42:53.129,0.300,-0.000001125,-0.000018875,-0.000201875
1635529373179,2021-10-29T13:42:53.179,0.350,-0.000001500,-0.000015625,-0.000203750
1635529373229,2021-10-29T13:42:53.229,0.400,-0.000001500,-0.000026500,-0.000201937
1635529373279,2021-10-29T13:42:53.279,0.450,-0.000002188,-0.000019625,-0.000202625
1635529373329,2021-10-29T13:42:53.329,0.500,-0.000001125,-0.000015937,-0.000204125
1635529373379,2021-10-29T13:42:53.379,0.550,-0.000000750,-0.000021437,-0.000201875
1635529373429,2021-10-29T13:42:53.429,0.600,-0.000002188,-0.000014125,-0.000201937
1635529373479,2021-10-29T13:42:53.479,0.650,-0.000001500,-0.000021437,-0.000202250
1635529373529,2021-10-29T13:42:53.529,0.700,-0.000002188,-0.000011625,-0.000201500
1635529373579,2021-10-29T13:42:53.579,0.750,-0.000001875,-0.000021750,-0.000200312
1635529373629,2021-10-29T13:42:53.629,0.800,-0.000002562,-0.000010875,-0.000200813
1635529373679,2021-10-29T13:42:53.679,0.850,-0.000002188,-0.000014875,-0.000202250
1635529373729,2021-10-29T13:42:53.729,0.900,-0.000000375,-0.000012313,-0.000200813
1635529373779,2021-10-29T13:42:53.779,0.950,-0.000001875,-0.000012313,-0.000203438
1635529373829,2021-10-29T13:42:53.829,1.000,-0.000001875,-0.000010875,-0.000202312
1635529373879,2021-10-29T13:42:53.879,1.050,-0.000002188,-0.000012688,-0.000203125
1635529373929,2021-10-29T13:42:53.929,1.100,-0.000000375,-0.000026125,-0.000201937
1635529373979,2021-10-29T13:42:53.979,1.150,-0.000000375,-0.000011625,-0.000203125
1635529374029,2021-10-29T13:42:54.029,1.200,-0.000002562,-0.000013063,-0.000201563
1635529374079,2021-10-29T13:42:54.079,1.250,-0.000001875,-0.000011250,-0.000201937
1635529374129,2021-10-29T13:42:54.129,1.300,-0.000000375,-0.000011937,-0.000201563
1635529374179,2021-10-29T13:42:54.179,1.350,-0.000000750,-0.000012313,-0.000201937
1635529374229,2021-10-29T13:42:54.229,1.400,-0.000000750,-0.000012313,-0.000201188
1635529374279,2021-10-29T13:42:54.279,1.450,-0.000001500,-0.000011937,-0.000201188
1635529374329,2021-10-29T13:42:54.329,1.500,-0.000001875,-0.000011937,-0.000202312
1635529374379,2021-10-29T13:42:54.379,1.550,-0.000000375,-0.000015937,-0.000201937
1635529374429,2021-10-29T13:42:54.429,1.600,-0.000001500,-0.000011937,-0.000200813
1635529374479,2021-10-29T13:42:54.479,1.650,-0.000000375,-0.000014500,-0.000203063
1635529374529,2021-10-29T13:42:54.529,1.700,0.000000312,-0.000011625,-0.000199313
1635529374579,2021-10-29T13:42:54.579,1.750,-0.000001500,-0.000011937,-0.000203500
1635529374629,2021-10-29T13:42:54.629,1.800,-0.000001875,-0.000013063,-0.000200813
1635529374679,2021-10-29T13:42:54.679,1.850,-0.000000750,-0.000011625,-0.000201937
1635529374729,2021-10-29T13:42:54.729,1.900,-0.000001500,-0.000021063,-0.000200375
1635529374779,2021-10-29T13:42:54.779,1.950,0.000000312,-0.000011937,-0.000200813
1635529374829,2021-10-29T13:42:54.829,2.000,-0.000002938,-0.000013437,-0.000201937
1635529374879,2021-10-29T13:42:54.879,2.050,-0.000001500,-0.000013437,-0.000200000
1635529374929,2021-10-29T13:42:54.929,2.100,-0.000000750,-0.000010875,-0.000201937
1635529374979,2021-10-29T13:42:54.979,2.150,0.000000312,-0.000013063,-0.000199688
1635529375029,2021-10-29T13:42:55.029,2.200,-0.000001875,-0.000012688,-0.000201188
1635529375079,2021-10-29T13:42:55.079,2.250,-0.000002562,-0.000027250,-0.000201188
1635529375129,2021-10-29T13:42:55.129,2.300,-0.000001875,-0.000011625,-0.000201937
1635529375179,2021-10-29T13:42:55.179,2.350,-0.000002188,-0.000012313,-0.000202688
1635529375229,2021-10-29T13:42:55.229,2.400,-0.000001500,-0.000011625,-0.000200813
1635529375279,2021-10-29T13:42:55.279,2.450,-0.000002188,-0.000012313,-0.000202312
1635529375329,2021-10-29T13:42:55.329,2.500,-0.000002562,-0.000012313,-0.000201188
1635529375379,2021-10-29T13:42:55.379,2.550,-0.000002188,-0.000013812,-0.000201188
1635529375429,2021-10-29T13:42:55.429,2.600,-0.000001875,-0.000020687,-0.000200813
1635529375479,2021-10-29T13:42:55.479,2.650,-0.000000375,-0.000011625,-0.000202437
1635529375529,2021-10-29T13:42:55.529,2.700,-0.000000750,-0.000013063,-0.000201937
1635529375579,2021-10-29T13:42:55.579,2.750,-0.000000750,-0.000012313,-0.000200813
1635529375629,2021-10-29T13:42:55.629,2.800,-0.000002188,-0.000012688,-0.000202688
1635529375679,2021-10-29T13:42:55.679,2.850,-0.000000375,-0.000011937,-0.000200437
1635529375729,2021-10-29T13:42:55.729,2.900,-0.000001500,-0.000011937,-0.000200813
1635529375779,2021-10-29T13:42:55.779,2.950,-0.000001875,-0.000023250,-0.000200813
1635529375829,2021-10-29T13:42:55.829,3.000,-0.000002188,-0.000012688,-0.000201188
1635529375879,2021-10-29T13:42:55.879,3.050,-0.000001500,-0.000013063,-0.000201937
1635529375929,2021-10-29T13:42:55.929,3.100,-0.000000750,-0.000011937,-0.000200437
1635529375979,2021-10-29T13:42:55.979,3.150,-0.000001875,-0.000012313,-0.000202312
1635529376029,2021-10-29T13:42:56.029,3.200,-0.000001500,-0.000012688,-0.000200437
1635529376079,2021-10-29T13:42:56.079,3.250,-0.000001500,-0.000012313,-0.000201937
1635529376129,2021-10-29T13:42:56.129,3.300,0.000000000,-0.000012313,-0.000200813
1635529376179,2021-10-29T13:42:56.179,3.350,-0.000001875,-0.000011937,-0.000201563
1635529376229,2021-10-29T13:42:56.229,3.400,-0.000002938,-0.000013437,-0.000201563
1635529376279,2021-10-29T13:42:56.279,3.450,-0.000001875,-0.000011937,-0.000200437
1635529376329,2021-10-29T13:42:56.329,3.500,-0.000000750,-0.000011937,-0.000201188
1635529376379,2021-10-29T13:42:56.379,3.550,-0.000001125,-0.000011625,-0.000200813
1635529376429,2021-10-29T13:42:56.429,3.600,-0.000001125,-0.000012313,-0.000201937
1635529376479,2021-10-29T13:42:56.479,3.650,-0.000000750,-0.000021750,-0.000200375
1635529376529,2021-10-29T13:42:56.529,3.700,0.000000000,-0.000012688,-0.000202688
1635529376579,2021-10-29T13:42:56.579,3.750,-0.000001125,-0.000013812,-0.000202312
1635529376629,2021-10-29T13:42:56.629,3.800,0.000000000,-0.000010875,-0.000199688
1635529376679,2021-10-29T13:42:56.679,3.850,-0.000002562,-0.000011937,-0.000201188
1635529376729,2021-10-29T13:42:56.729,3.900,0.000000000,-0.000012688,-0.000200000
1635529376779,2021-10-29T13:42:56.779,3.950,-0.000001500,-0.000011937,-0.000201188
1635529376829,2021-10-29T13:42:56.829,4.000,-0.000001875,-0.000013063,-0.000201563
1635529376879,2021-10-29T13:42:56.879,4.050,-0.000001125,-0.000011250,-0.000201563
1635529376929,2021-10-29T13:42:56.929,4.100,-0.000001125,-0.000023625,-0.000200062
1635529376979,2021-10-29T13:42:56.979,4.150,-0.000000750,-0.000012688,-0.000200375
1635529377029,2021-10-29T13:42:57.029,4.200,-0.000002188,-0.000012688,-0.000201188
1635529377079,2021-10-29T13:42:57.079,4.250,-0.000000375,-0.000012688,-0.000200000
1635529377129,2021-10-29T13:42:57.129,4.300,-0.000001500,-0.000013812,-0.000200375
1635529377179,2021-10-29T13:42:57.179,4.350,-0.000001125,-0.000012688,-0.000199313
1635529377229,2021-10-29T13:42:57.229,4.400,-0.000001500,-0.000013063,-0.000201937
1635529377279,2021-10-29T13:42:57.279,4.450,-0.000000375,-0.000025438,-0.000201188
1635529377329,2021-10-29T13:42:57.329,4.500,-0.000001125,-0.000013437,-0.000201188
1635529377379,2021-10-29T13:42:57.379,4.550,0.000000312,-0.000015250,-0.000200813
1635529377429,2021-10-29T13:42:57.429,4.600,-0.000000750,-0.000011937,-0.000200000
1635529377479,2021-10-29T13:42:57.479,4.650,-0.000000750,-0.000013063,-0.000201937
1635529377529,2021-10-29T13:42:57.529,4.700,-0.000000375,-0.000013063,-0.000200062
1635529377579,2021-10-29T13:42:57.579,4.750,-0.000001500,-0.000012313,-0.000201188
1635529377629,2021-10-29T13:42:57.629,4.800,-0.000000375,-0.000019250,-0.000198875
1635529377679,2021-10-29T13:42:57.679,4.850,-0.000000375,-0.000012688,-0.000200062
1635529377729,2021-10-29T13:42:57.729,4.900,0.000000000,-0.000013437,-0.000200062
1635529377779,2021-10-29T13:42:57.779,4.950,0.000000312,-0.000013437,-0.000198938
1635529377829,2021-10-29T13:42:57.829,5.000,-0.000001125,-0.000012688,-0.000201563
1635529377879,2021-10-29T13:42:57.879,5.050,-0.000001125,-0.000012688,-0.000200062
1635529377929,2021-10-29T13:42:57.929,5.100,-0.000001125,-0.000013812,-0.000201937
1635529377979,2021-10-29T13:42:57.979,5.150,-0.000001125,-0.000023250,-0.000200375
1635529378029,2021-10-29T13:42:58.029,5.200,-0.000000750,-0.000011937,-0.000200813
1635529378079,2021-10-29T13:42:58.079,5.250,-0.000000750,-0.000013063,-0.000200813
1635529378129,2021-10-29T13:42:58.129,5.300,-0.000000750,-0.000013812,-0.000199688
1635529378179,2021-10-29T13:42:58.179,5.350,0.000000312,-0.000013063,-0.000201563
1635529378229,2021-10-29T13:42:58.229,5.400,-0.000000375,-0.000014500,-0.000200000
1635529378279,2021-10-29T13:42:58.279,5.450,-0.000002188,-0.000012313,-0.000200813
1635529378329,2021-10-29T13:42:58.329,5.500,-0.000001875,-0.000011937,-0.000200437
1635529378379,2021-10-29T13:42:58.379,5.550,-0.000003312,-0.000013437,-0.000199313
1635529378429,2021-10-29T13:42:58.429,5.600,-0.000001500,-0.000013063,-0.000199688
1635529378479,2021-10-29T13:42:58.479,5.650,-0.000000750,-0.000013812,-0.000200062
1635529378529,2021-10-29T13:42:58.529,5.700,0.000000000,-0.000014125,-0.000202437
1635529378579,2021-10-29T13:42:58.579,5.750,-0.000001125,-0.000013437,-0.000199313
1635529378629,2021-10-29T13:42:58.629,5.800,0.000000000,-0.000013437,-0.000200875
1635529378679,2021-10-29T13:42:58.679,5.850,0.000001063,-0.000018875,-0.000199688
1635529378729,2021-10-29T13:42:58.729,5.900,-0.000000375,-0.000013437,-0.000201250
1635529378779,2021-10-29T13:42:58.779,5.950,-0.000000375,-0.000016687,-0.000200437
1635529378829,2021-10-29T13:42:58.829,6.000,-0.000001500,-0.000012688,-0.000200938
1635529378879,2021-10-29T13:42:58.879,6.050,-0.000002938,-0.000012688,-0.000200813
1635529378929,2021-10-29T13:42:58.929,6.100,-0.000001875,-0.000012688,-0.000200062
1635529378979,2021-10-29T13:42:58.979,6.150,-0.000001875,-0.000012688,-0.000200062
1635529379029,2021-10-29T13:42:59.029,6.200,-0.000001125,-0.000011937,-0.000199313
1635529379079,2021-10-29T13:42:59.079,6.250,0.000000000,-0.000015625,-0.000200062
1635529379129,2021-10-29T13:42:59.129,6.300,-0.000001125,-0.000023625,-0.000199313
1635529379179,2021-10-29T13:42:59.179,6.350,-0.000000375,-0.000018125,-0.000199313
1635529379229,2021-10-29T13:42:59.229,6.400,-0.000002188,-0.000020687,-0.000200813
1635529379279,2021-10-29T13:42:59.279,6.450,-0.000001875,-0.000016687,-0.000198938
1635529379329,2021-10-29T13:42:59.329,6.500,-0.000001500,-0.000022125,-0.000200125
1635529379379,2021-10-29T13:42:59.379,6.550,-0.000002188,-0.000017750,-0.000199250
1635529379429,2021-10-29T13:42:59.429,6.600,-0.000001125,-0.000017437,-0.000200500
1635529379479,2021-10-29T13:42:59.479,6.650,0.000000312,-0.000023625,-0.000198562
1635529379529,2021-10-29T13:42:59.529,6.700,-0.000001125,-0.000017812,-0.000202062
1635529379579,2021-10-29T13:42:59.579,6.750,-0.000000375,-0.000012688,-0.000199688
1635529379629,2021-10-29T13:42:59.629,6.800,-0.000002188,-0.000012688,-0.000200062
1635529379679,2021-10-29T13:42:59.679,6.850,-0.000001500,-0.000013437,-0.000198938
1635529379729,2021-10-29T13:42:59.729,6.900,-0.000001500,-0.000013437,-0.000198938
1635529379779,2021-10-29T13:42:59.779,6.950,-0.000000750,-0.000012313,-0.000199313
1635529379829,2021-10-29T13:42:59.829,7.000,0.000001813,-0.000014500,-0.000200125
1635529379879,2021-10-29T13:42:59.879,7.050,0.000000688,-0.000013063,-0.000199313
1635529379929,2021-10-29T13:42:59.929,7.100,-0.000000375,-0.000012688,-0.000202312
1635529379979,2021-10-29T13:42:59.979,7.150,0.000000688,-0.000013063,-0.000197812
1635529380029,2021-10-29T13:43:00.029,7.200,-0.000000750,-0.000011937,-0.000199688
1635529380079,2021-10-29T13:43:00.079,7.250,-0.000001875,-0.000014500,-0.000198187
1635529380129,2021-10-29T13:43:00.129,7.300,-0.000002562,-0.000013437,-0.000200813
1635529380179,2021-10-29T13:43:00.179,7.350,-0.000000375,-0.000025438,-0.000199313
