epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635529535791,2021-10-29T13:45:35.791,0.000,-0.000005500,-0.000017437,-0.000207250
1635529535841,2021-10-29T13:45:35.841,0.050,-0.000006562,-0.000010125,-0.000208813
1635529535891,2021-10-29T13:45:35.891,0.100,-0.000006938,-0.000020313,-0.000208062
1635529535941,2021-10-29T13:45:35.941,0.150,-0.000005500,-0.000009438,-0.000209562
1635529535991,2021-10-29T13:45:35.991,0.200,-0.000005875,-0.000009813,-0.000209562
1635529536041,2021-10-29T13:45:36.041,0.250,-0.000005500,-0.000009062,-0.000208500
1635529536091,2021-10-29T13:45:36.091,0.300,-0.000006938,-0.000008312,-0.000209250
1635529536141,2021-10-29T13:45:36.141,0.350,-0.000006187,-0.000008687,-0.000207750
1635529536191,2021-10-29T13:45:36.191,0.400,-0.000005875,-0.000009062,-0.000207875
1635529536241,2021-10-29T13:45:36.241,0.450,-0.000006938,-0.000021063,-0.000206563
1635529536291,2021-10-29T13:45:36.291,0.500,-0.000007313,-0.000007625,-0.000204750
1635529536341,2021-10-29T13:45:36.341,0.550,-0.000004750,-0.000008687,-0.000204750
1635529536391,2021-10-29T13:45:36.391,0.600,-0.000006187,-0.000009438,-0.000201750
1635529536441,2021-10-29T13:45:36.441,0.650,-0.000005500,-0.000008687,-0.000202875
1635529536491,2021-10-29T13:45:36.491,0.700,-0.000006187,-0.000010125,-0.000202500
1635529536541,2021-10-29T13:45:36.541,0.750,-0.000004375,-0.000010875,-0.000203687
1635529536591,2021-10-29T13:45:36.591,0.800,-0.000004000,-0.000010875,-0.000202938
1635529536641,2021-10-29T13:45:36.641,0.850,-0.000004375,-0.000009813,-0.000201750
1635529536691,2021-10-29T13:45:36.691,0.900,-0.000004000,-0.000009813,-0.000201375
1635529536741,2021-10-29T13:45:36.741,0.950,-0.000004750,-0.000011937,-0.000200562
1635529536791,2021-10-29T13:45:36.791,1.000,-0.000004000,-0.000010875,-0.000199063
1635529536841,2021-10-29T13:45:36.841,1.050,-0.000003688,-0.000011625,-0.000196812
