epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635529697447,2021-10-29T13:48:17.447,0.000,-0.000013500,-0.000019250,-0.000206813
1635529697497,2021-10-29T13:48:17.497,0.050,-0.000012000,-0.000011250,-0.000206813
1635529697547,2021-10-29T13:48:17.547,0.100,-0.000015313,-0.000022125,-0.000208375
1635529697597,2021-10-29T13:48:17.597,0.150,-0.000014938,-0.000012313,-0.000207250
1635529697647,2021-10-29T13:48:17.647,0.200,-0.000014562,-0.000011625,-0.000208438
1635529697697,2021-10-29T13:48:17.697,0.250,-0.000013500,-0.000009062,-0.000208062
1635529697747,2021-10-29T13:48:17.747,0.300,-0.000014187,-0.000010500,-0.000207687
1635529697797,2021-10-29T13:48:17.797,0.350,-0.000015313,-0.000006875,-0.000206563
1635529697847,2021-10-29T13:48:17.847,0.400,-0.000015313,-0.000008000,-0.000207000
1635529697897,2021-10-29T13:48:17.897,0.450,-0.000017875,-0.000017812,-0.000206938
1635529697947,2021-10-29T13:48:17.947,0.500,-0.000016375,-0.000007625,-0.000207750
1635529697997,2021-10-29T13:48:17.997,0.550,-0.000017875,-0.000007625,-0.000208813
1635529698047,2021-10-29T13:48:18.047,0.600,-0.000016000,-0.000008312,-0.000207750
1635529698097,2021-10-29T13:48:18.097,0.650,-0.000016000,-0.000007250,-0.000207313
1635529698147,2021-10-29T13:48:18.147,0.700,-0.000016375,-0.000005813,-0.000207000
1635529698197,2021-10-29T13:48:18.197,0.750,-0.000016750,-0.000006500,-0.000209250
1635529698247,2021-10-29T13:48:18.247,0.800,-0.000016063,-0.000008312,-0.000206625
1635529698297,2021-10-29T13:48:18.297,0.850,-0.000017125,-0.000006500,-0.000207750
1635529698347,2021-10-29T13:48:18.347,0.900,-0.000016750,-0.000007250,-0.000208500
1635529698397,2021-10-29T13:48:18.397,0.950,-0.000014562,-0.000006875,-0.000208125
1635529698447,2021-10-29T13:48:18.447,1.000,-0.000017500,-0.000006125,-0.000208938
