epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635529378533,2021-10-29T13:42:58.533,5.698,96513.055
1635529378669,2021-10-29T13:42:58.669,5.834,96510.375
1635529378805,2021-10-29T13:42:58.805,5.970,96513.219
1635529378940,2021-10-29T13:42:58.940,6.105,96512.484
1635529379076,2021-10-29T13:42:59.076,6.241,96511.141
1635529379213,2021-10-29T13:42:59.213,6.378,96514.563
1635529379347,2021-10-29T13:42:59.347,6.512,96514.563
1635529379484,2021-10-29T13:42:59.484,6.649,96512.484
1635529379620,2021-10-29T13:42:59.620,6.785,96509.203
1635529379755,2021-10-29T13:42:59.755,6.920,96512.484
1635529379891,2021-10-29T13:42:59.891,7.056,96517.242
1635529380026,2021-10-29T13:43:00.026,7.191,96510.234
1635529380162,2021-10-29T13:43:00.162,7.327,96512.484
1635529380298,2021-10-29T13:43:00.298,7.463,96513.219
1635529380434,2021-10-29T13:43:00.434,7.599,96513.828
1635529380569,2021-10-29T13:43:00.569,7.734,96511.281
1635529380705,2021-10-29T13:43:00.705,7.870,96511.883
1635529380840,2021-10-29T13:43:00.840,8.005,96513.828
1635529380976,2021-10-29T13:43:00.976,8.141,96515.164
1635529381113,2021-10-29T13:43:01.113,8.278,96517.406
1635529381247,2021-10-29T13:43:01.247,8.412,96511.883
1635529381384,2021-10-29T13:43:01.384,8.549,96510.547
1635529381520,2021-10-29T13:43:01.520,8.685,96517.406
1635529381655,2021-10-29T13:43:01.655,8.820,96515.906
1635529381791,2021-10-29T13:43:01.791,8.956,96514.727
1635529381927,2021-10-29T13:43:01.927,9.092,96515.906
1635529382062,2021-10-29T13:43:02.062,9.227,96508.469
1635529382198,2021-10-29T13:43:02.198,9.363,96518.156
1635529382333,2021-10-29T13:43:02.333,9.498,96510.547
1635529382469,2021-10-29T13:43:02.469,9.634,96513.391
1635529382605,2021-10-29T13:43:02.605,9.770,96511.281
1635529382740,2021-10-29T13:43:02.740,9.905,96513.961
1635529382876,2021-10-29T13:43:02.876,10.041,96511.883
1635529383012,2021-10-29T13:43:03.012,10.177,96507.859
1635529383147,2021-10-29T13:43:03.147,10.312,96506.688
1635529383283,2021-10-29T13:43:03.283,10.448,96510.703
1635529383420,2021-10-29T13:43:03.420,10.585,96516.070
1635529383554,2021-10-29T13:43:03.554,10.719,96513.961
1635529383691,2021-10-29T13:43:03.691,10.856,96514.563
1635529383827,2021-10-29T13:43:03.827,10.992,96514.125
1635529383962,2021-10-29T13:43:03.962,11.127,96510.547
1635529384098,2021-10-29T13:43:04.098,11.263,96509.375
1635529384233,2021-10-29T13:43:04.233,11.398,96508.766
1635529384369,2021-10-29T13:43:04.369,11.534,96507.422
1635529384505,2021-10-29T13:43:04.505,11.670,96511.281
1635529384640,2021-10-29T13:43:04.640,11.805,96507.859
1635529384776,2021-10-29T13:43:04.776,11.941,96507.258
1635529384912,2021-10-29T13:43:04.912,12.077,96512.789
1635529385047,2021-10-29T13:43:05.047,12.212,96514.727
1635529385183,2021-10-29T13:43:05.183,12.348,96512.047
1635529385318,2021-10-29T13:43:05.318,12.483,96513.391
1635529385454,2021-10-29T13:43:05.454,12.619,96509.375
1635529385591,2021-10-29T13:43:05.591,12.756,96512.789
1635529385727,2021-10-29T13:43:05.727,12.892,96510.109
1635529385862,2021-10-29T13:43:05.862,13.027,96512.953
1635529385998,2021-10-29T13:43:05.998,13.163,96516.813
1635529386134,2021-10-29T13:43:06.134,13.299,96515.297
1635529386269,2021-10-29T13:43:06.269,13.434,96512.789
1635529386405,2021-10-29T13:43:06.405,13.570,96503.406
1635529386541,2021-10-29T13:43:06.541,13.706,96508.938
1635529386676,2021-10-29T13:43:06.676,13.841,96511.445
1635529386812,2021-10-29T13:43:06.812,13.977,96512.188
1635529386947,2021-10-29T13:43:06.947,14.112,96508.766
1635529387083,2021-10-29T13:43:07.083,14.248,96512.047
1635529387219,2021-10-29T13:43:07.219,14.384,96511.445
1635529387354,2021-10-29T13:43:07.354,14.519,96506.086
1635529387490,2021-10-29T13:43:07.490,14.655,96513.531
1635529387627,2021-10-29T13:43:07.627,14.792,96514.875
1635529387761,2021-10-29T13:43:07.761,14.926,96504.906
1635529387898,2021-10-29T13:43:07.898,15.063,96510.109
1635529388034,2021-10-29T13:43:08.034,15.199,96513.531
1635529388169,2021-10-29T13:43:08.169,15.334,96510.844
1635529388305,2021-10-29T13:43:08.305,15.470,96506.828
1635529388440,2021-10-29T13:43:08.440,15.605,96510.109
1635529388576,2021-10-29T13:43:08.576,15.741,96511.445
1635529388712,2021-10-29T13:43:08.712,15.877,96510.109
1635529388847,2021-10-29T13:43:08.847,16.012,96514.875
1635529388983,2021-10-29T13:43:08.983,16.148,96510.844
1635529389119,2021-10-29T13:43:09.119,16.284,96509.508
1635529389254,2021-10-29T13:43:09.254,16.419,96514.438
1635529389390,2021-10-29T13:43:09.390,16.555,96516.977
1635529389525,2021-10-29T13:43:09.525,16.690,96512.359
1635529389661,2021-10-29T13:43:09.661,16.826,96508.336
1635529389798,2021-10-29T13:43:09.798,16.963,96511.016
1635529389932,2021-10-29T13:43:09.932,17.097,96511.016
1635529390069,2021-10-29T13:43:10.069,17.234,96507.422
1635529390205,2021-10-29T13:43:10.205,17.370,96512.359
1635529390340,2021-10-29T13:43:10.340,17.505,96515.031
1635529390476,2021-10-29T13:43:10.476,17.641,96509.672
1635529390611,2021-10-29T13:43:10.611,17.776,96514.297
1635529390747,2021-10-29T13:43:10.747,17.912,96510.273
1635529390883,2021-10-29T13:43:10.883,18.048,96512.359
1635529391019,2021-10-29T13:43:11.019,18.184,96508.336
1635529391154,2021-10-29T13:43:11.154,18.319,96506.992
1635529391290,2021-10-29T13:43:11.290,18.455,96516.547
1635529391425,2021-10-29T13:43:11.425,18.590,96514.438
1635529391561,2021-10-29T13:43:11.561,18.726,96514.438
1635529391697,2021-10-29T13:43:11.697,18.862,96517.875
1635529391832,2021-10-29T13:43:11.832,18.997,96512.359
1635529391968,2021-10-29T13:43:11.968,19.133,96510.844
1635529392105,2021-10-29T13:43:12.105,19.270,96509.672
1635529392241,2021-10-29T13:43:12.241,19.406,96512.359
1635529392376,2021-10-29T13:43:12.376,19.541,96512.359
1635529392512,2021-10-29T13:43:12.512,19.677,96511.016
1635529392647,2021-10-29T13:43:12.647,19.812,96509.844
1635529392783,2021-10-29T13:43:12.783,19.948,96509.672
1635529392918,2021-10-29T13:43:12.918,20.083,96513.094
1635529393054,2021-10-29T13:43:13.054,20.219,96511.750
1635529393190,2021-10-29T13:43:13.190,20.355,96515.203
1635529393325,2021-10-29T13:43:13.325,20.490,96507.594
1635529393461,2021-10-29T13:43:13.461,20.626,96513.859
1635529393597,2021-10-29T13:43:13.597,20.762,96511.750
1635529393732,2021-10-29T13:43:13.732,20.897,96511.750
1635529393868,2021-10-29T13:43:13.868,21.033,96515.773
1635529394003,2021-10-29T13:43:14.003,21.168,96511.750
1635529394139,2021-10-29T13:43:14.139,21.304,96514.438
1635529394276,2021-10-29T13:43:14.276,21.441,96511.180
1635529394412,2021-10-29T13:43:14.412,21.577,96513.688
1635529394547,2021-10-29T13:43:14.547,21.712,96513.688
1635529394683,2021-10-29T13:43:14.683,21.848,96510.406
1635529394819,2021-10-29T13:43:14.819,21.984,96509.672
1635529394954,2021-10-29T13:43:14.954,22.119,96511.180
1635529395090,2021-10-29T13:43:15.090,22.255,96512.516
1635529395225,2021-10-29T13:43:15.225,22.390,96509.070
1635529395361,2021-10-29T13:43:15.361,22.526,96515.773
1635529395497,2021-10-29T13:43:15.497,22.662,96513.688
1635529395632,2021-10-29T13:43:15.632,22.797,96516.680
1635529395768,2021-10-29T13:43:15.768,22.933,96508.500
1635529395905,2021-10-29T13:43:15.905,23.070,96511.180
1635529396039,2021-10-29T13:43:16.039,23.204,96513.266
1635529396176,2021-10-29T13:43:16.176,23.341,96513.859
1635529396310,2021-10-29T13:43:16.310,23.475,96512.359
1635529396447,2021-10-29T13:43:16.447,23.612,96512.516
1635529396583,2021-10-29T13:43:16.583,23.748,96509.844
1635529396718,2021-10-29T13:43:16.718,23.883,96509.844
1635529396854,2021-10-29T13:43:16.854,24.019,96509.844
1635529396990,2021-10-29T13:43:16.990,24.155,96509.234
1635529397125,2021-10-29T13:43:17.125,24.290,96507.297
1635529397261,2021-10-29T13:43:17.261,24.426,96509.844
1635529397397,2021-10-29T13:43:17.397,24.562,96510.406
1635529397532,2021-10-29T13:43:17.532,24.697,96511.180
1635529397668,2021-10-29T13:43:17.668,24.833,96511.922
1635529397803,2021-10-29T13:43:17.803,24.968,96509.844
1635529397939,2021-10-29T13:43:17.939,25.104,96511.180
1635529398075,2021-10-29T13:43:18.075,25.240,96514.594
1635529398210,2021-10-29T13:43:18.210,25.375,96512.656
1635529398346,2021-10-29T13:43:18.346,25.511,96513.859
1635529398483,2021-10-29T13:43:18.483,25.648,96514.594
1635529398617,2021-10-29T13:43:18.617,25.782,96511.922
1635529398754,2021-10-29T13:43:18.754,25.919,96508.500
1635529398888,2021-10-29T13:43:18.888,26.053,96509.844
1635529399025,2021-10-29T13:43:19.025,26.190,96508.500
1635529399161,2021-10-29T13:43:19.161,26.326,96518.023
1635529399296,2021-10-29T13:43:19.296,26.461,96510.578
1635529399432,2021-10-29T13:43:19.432,26.597,96511.313
1635529399568,2021-10-29T13:43:19.568,26.733,96511.313
1635529399703,2021-10-29T13:43:19.703,26.868,96509.234
1635529399839,2021-10-29T13:43:19.839,27.004,96508.641
1635529399975,2021-10-29T13:43:19.975,27.140,96508.500
1635529400110,2021-10-29T13:43:20.110,27.275,96509.977
1635529400246,2021-10-29T13:43:20.246,27.411,96515.336
1635529400381,2021-10-29T13:43:20.381,27.546,96507.898
1635529400517,2021-10-29T13:43:20.517,27.682,96515.203
1635529400654,2021-10-29T13:43:20.654,27.819,96507.156
1635529400788,2021-10-29T13:43:20.788,27.953,96512.656
1635529400925,2021-10-29T13:43:20.925,28.090,96511.922
1635529401061,2021-10-29T13:43:21.061,28.226,96517.281
1635529401196,2021-10-29T13:43:21.196,28.361,96509.844
1635529401332,2021-10-29T13:43:21.332,28.497,96504.609
1635529401467,2021-10-29T13:43:21.467,28.632,96514.164
1635529401603,2021-10-29T13:43:21.603,28.768,96514.594
1635529401739,2021-10-29T13:43:21.739,28.904,96507.898
1635529401874,2021-10-29T13:43:21.874,29.039,96518.188
1635529402010,2021-10-29T13:43:22.010,29.175,96509.977
1635529402146,2021-10-29T13:43:22.146,29.311,96511.313
1635529402281,2021-10-29T13:43:22.281,29.446,96510.578
1635529402417,2021-10-29T13:43:22.417,29.582,96509.977
1635529402552,2021-10-29T13:43:22.552,29.717,96510.750
1635529402688,2021-10-29T13:43:22.688,29.853,96513.266
1635529402824,2021-10-29T13:43:22.824,29.989,96511.313
1635529402959,2021-10-29T13:43:22.959,30.124,96505.383
1635529403095,2021-10-29T13:43:23.095,30.260,96511.922
1635529403232,2021-10-29T13:43:23.232,30.397,96511.313
1635529403366,2021-10-29T13:43:23.366,30.531,96513.422
1635529403503,2021-10-29T13:43:23.503,30.668,96515.508
1635529403639,2021-10-29T13:43:23.639,30.804,96514.000
1635529403774,2021-10-29T13:43:23.774,30.939,96509.977
1635529403910,2021-10-29T13:43:23.910,31.075,96509.406
1635529404046,2021-10-29T13:43:24.046,31.211,96511.313
1635529404181,2021-10-29T13:43:24.181,31.346,96512.086
1635529404317,2021-10-29T13:43:24.317,31.482,96512.656
1635529404452,2021-10-29T13:43:24.452,31.617,96515.508
1635529404588,2021-10-29T13:43:24.588,31.753,96512.219
1635529404724,2021-10-29T13:43:24.724,31.889,96510.750
1635529404861,2021-10-29T13:43:24.861,32.026,96512.656
1635529404995,2021-10-29T13:43:24.995,32.160,96514.164
1635529405132,2021-10-29T13:43:25.132,32.297,96509.977
1635529405266,2021-10-29T13:43:25.266,32.431,96512.219
1635529405403,2021-10-29T13:43:25.403,32.568,96511.313
1635529405539,2021-10-29T13:43:25.539,32.704,96508.063
1635529405675,2021-10-29T13:43:25.675,32.840,96510.883
1635529405810,2021-10-29T13:43:25.810,32.975,96513.422
1635529405946,2021-10-29T13:43:25.946,33.111,96514.766
1635529406082,2021-10-29T13:43:26.082,33.247,96510.141
1635529406217,2021-10-29T13:43:26.217,33.382,96512.828
1635529406353,2021-10-29T13:43:26.353,33.518,96508.797
1635529406489,2021-10-29T13:43:26.489,33.654,96515.508
1635529406624,2021-10-29T13:43:26.624,33.789,96508.797
1635529406760,2021-10-29T13:43:26.760,33.925,96514.328
1635529406897,2021-10-29T13:43:26.897,34.062,96512.992
1635529407031,2021-10-29T13:43:27.031,34.196,96514.000
1635529407168,2021-10-29T13:43:27.168,34.333,96514.164
1635529407304,2021-10-29T13:43:27.304,34.469,96511.313
1635529407439,2021-10-29T13:43:27.439,34.604,96508.797
1635529407575,2021-10-29T13:43:27.575,34.740,96514.766
1635529407711,2021-10-29T13:43:27.711,34.876,96512.086
1635529407846,2021-10-29T13:43:27.846,35.011,96511.484
1635529407982,2021-10-29T13:43:27.982,35.147,96515.508
1635529408117,2021-10-29T13:43:28.117,35.282,96512.828
1635529408253,2021-10-29T13:43:28.253,35.418,96511.484
1635529408388,2021-10-29T13:43:28.388,35.553,96512.219
1635529408524,2021-10-29T13:43:28.524,35.689,96512.828
1635529408660,2021-10-29T13:43:28.660,35.825,96516.242
1635529408795,2021-10-29T13:43:28.795,35.960,96513.563
1635529408931,2021-10-29T13:43:28.931,36.096,96507.625
1635529409068,2021-10-29T13:43:29.068,36.233,96508.203
1635529409202,2021-10-29T13:43:29.202,36.367,96509.547
1635529409339,2021-10-29T13:43:29.339,36.504,96508.203
1635529409473,2021-10-29T13:43:29.473,36.638,96510.141
1635529409610,2021-10-29T13:43:29.610,36.775,96509.977
1635529409746,2021-10-29T13:43:29.746,36.911,96513.422
1635529409881,2021-10-29T13:43:29.881,37.046,96510.313
1635529410017,2021-10-29T13:43:30.017,37.182,96511.656
1635529410153,2021-10-29T13:43:30.153,37.318,96518.352
1635529410288,2021-10-29T13:43:30.288,37.453,96513.727
1635529410424,2021-10-29T13:43:30.424,37.589,96508.797
1635529410560,2021-10-29T13:43:30.560,37.725,96515.672
1635529410695,2021-10-29T13:43:30.695,37.860,96513.563
1635529410831,2021-10-29T13:43:30.831,37.996,96515.672
1635529410966,2021-10-29T13:43:30.966,38.131,96508.969
1635529411102,2021-10-29T13:43:31.102,38.267,96510.883
1635529411238,2021-10-29T13:43:31.238,38.403,96512.828
1635529411375,2021-10-29T13:43:31.375,38.540,96511.484
1635529411509,2021-10-29T13:43:31.509,38.674,96510.313
1635529411646,2021-10-29T13:43:31.646,38.811,96515.070
1635529411780,2021-10-29T13:43:31.780,38.945,96513.563
1635529411917,2021-10-29T13:43:31.917,39.082,96512.992
1635529412051,2021-10-29T13:43:32.051,39.216,96508.203
1635529412188,2021-10-29T13:43:32.188,39.353,96512.992
1635529412324,2021-10-29T13:43:32.324,39.489,96505.688
1635529412459,2021-10-29T13:43:32.459,39.624,96510.883
1635529412595,2021-10-29T13:43:32.595,39.760,96508.367
1635529412731,2021-10-29T13:43:32.731,39.896,96510.141
1635529412866,2021-10-29T13:43:32.866,40.031,96509.547
1635529413002,2021-10-29T13:43:33.002,40.167,96514.328
1635529413137,2021-10-29T13:43:33.137,40.302,96508.969
1635529413273,2021-10-29T13:43:33.273,40.438,96509.547
1635529413409,2021-10-29T13:43:33.409,40.574,96507.625
1635529413544,2021-10-29T13:43:33.544,40.709,96510.883
1635529413680,2021-10-29T13:43:33.680,40.845,96511.656
1635529413817,2021-10-29T13:43:33.817,40.982,96515.672
1635529413951,2021-10-29T13:43:33.951,41.116,96506.289
1635529414088,2021-10-29T13:43:34.088,41.253,96507.625
1635529414224,2021-10-29T13:43:34.224,41.389,96515.070
1635529414359,2021-10-29T13:43:34.359,41.524,96512.992
1635529414495,2021-10-29T13:43:34.495,41.660,96515.672
1635529414630,2021-10-29T13:43:34.630,41.795,96507.625
1635529414766,2021-10-29T13:43:34.766,41.931,96507.625
1635529414902,2021-10-29T13:43:34.902,42.067,96512.391
1635529415038,2021-10-29T13:43:35.038,42.203,96510.883
1635529415173,2021-10-29T13:43:35.173,42.338,96512.992
1635529415309,2021-10-29T13:43:35.309,42.474,96514.328
1635529415444,2021-10-29T13:43:35.444,42.609,96514.469
1635529415580,2021-10-29T13:43:35.580,42.745,96507.031
1635529415715,2021-10-29T13:43:35.715,42.880,96511.047
1635529415851,2021-10-29T13:43:35.851,43.016,96511.656
1635529415988,2021-10-29T13:43:35.988,43.153,96510.313
1635529416122,2021-10-29T13:43:36.122,43.287,96511.789
1635529416259,2021-10-29T13:43:36.259,43.424,96508.367
1635529416395,2021-10-29T13:43:36.395,43.560,96506.859
1635529416530,2021-10-29T13:43:36.530,43.695,96507.625
1635529416666,2021-10-29T13:43:36.666,43.831,96511.047
1635529416802,2021-10-29T13:43:36.802,43.967,96510.445
1635529416937,2021-10-29T13:43:36.937,44.102,96508.367
1635529417073,2021-10-29T13:43:37.073,44.238,96507.766
1635529417209,2021-10-29T13:43:37.209,44.374,96514.469
1635529417344,2021-10-29T13:43:37.344,44.509,96504.344
1635529417480,2021-10-29T13:43:37.480,44.645,96516.414
1635529417615,2021-10-29T13:43:37.615,44.780,96510.445
1635529417751,2021-10-29T13:43:37.751,44.916,96505.688
1635529417887,2021-10-29T13:43:37.887,45.052,96512.992
1635529418022,2021-10-29T13:43:38.022,45.187,96507.625
1635529418158,2021-10-29T13:43:38.158,45.323,96505.688
1635529418293,2021-10-29T13:43:38.293,45.458,96508.367
1635529418429,2021-10-29T13:43:38.429,45.594,96511.789
1635529418566,2021-10-29T13:43:38.566,45.731,96512.391
1635529418702,2021-10-29T13:43:38.702,45.867,96506.289
1635529418837,2021-10-29T13:43:38.837,46.002,96511.219
1635529418973,2021-10-29T13:43:38.973,46.138,96515.977
1635529419108,2021-10-29T13:43:39.108,46.273,96505.688
1635529419244,2021-10-29T13:43:39.244,46.409,96509.875
1635529419380,2021-10-29T13:43:39.380,46.545,96507.031
1635529419515,2021-10-29T13:43:39.515,46.680,96513.125
1635529419651,2021-10-29T13:43:39.651,46.816,96511.789
1635529419787,2021-10-29T13:43:39.787,46.952,96510.445
1635529419922,2021-10-29T13:43:39.922,47.087,96513.297
1635529420058,2021-10-29T13:43:40.058,47.223,96509.273
1635529420193,2021-10-29T13:43:40.193,47.358,96513.297
1635529420329,2021-10-29T13:43:40.329,47.494,96507.766
1635529420466,2021-10-29T13:43:40.466,47.631,96510.617
1635529420600,2021-10-29T13:43:40.600,47.765,96509.109
1635529420737,2021-10-29T13:43:40.737,47.902,96511.789
1635529420873,2021-10-29T13:43:40.873,48.038,96509.875
1635529421008,2021-10-29T13:43:41.008,48.173,96509.109
1635529421144,2021-10-29T13:43:41.144,48.309,96509.875
1635529421280,2021-10-29T13:43:41.280,48.445,96516.578
1635529421415,2021-10-29T13:43:41.415,48.580,96511.789
1635529421551,2021-10-29T13:43:41.551,48.716,96511.219
1635529421687,2021-10-29T13:43:41.687,48.852,96508.531
1635529421822,2021-10-29T13:43:41.822,48.987,96509.109
1635529421958,2021-10-29T13:43:41.958,49.123,96508.367
1635529422093,2021-10-29T13:43:42.093,49.258,96506.594
1635529422229,2021-10-29T13:43:42.229,49.394,96505.250
1635529422365,2021-10-29T13:43:42.365,49.530,96515.977
1635529422500,2021-10-29T13:43:42.500,49.665,96511.789
1635529422636,2021-10-29T13:43:42.636,49.801,96511.219
1635529422773,2021-10-29T13:43:42.773,49.938,96515.977
1635529422907,2021-10-29T13:43:42.907,50.072,96509.875
1635529423044,2021-10-29T13:43:43.044,50.209,96513.297
1635529423180,2021-10-29T13:43:43.180,50.345,96510.617
1635529423315,2021-10-29T13:43:43.315,50.480,96511.359
1635529423451,2021-10-29T13:43:43.451,50.616,96515.977
1635529423586,2021-10-29T13:43:43.586,50.751,96509.109
1635529423722,2021-10-29T13:43:43.722,50.887,96510.445
1635529423858,2021-10-29T13:43:43.858,51.023,96514.641
1635529423993,2021-10-29T13:43:43.993,51.158,96513.297
1635529424129,2021-10-29T13:43:44.129,51.294,96515.977
1635529424265,2021-10-29T13:43:44.265,51.430,96517.313
1635529424400,2021-10-29T13:43:44.400,51.565,96512.555
1635529424536,2021-10-29T13:43:44.536,51.701,96509.109
1635529424671,2021-10-29T13:43:44.671,51.836,96512.688
1635529424807,2021-10-29T13:43:44.807,51.972,96512.555
1635529424944,2021-10-29T13:43:44.944,52.109,96513.898
1635529425078,2021-10-29T13:43:45.078,52.243,96511.789
1635529425215,2021-10-29T13:43:45.215,52.380,96513.297
1635529425351,2021-10-29T13:43:45.351,52.516,96511.953
1635529425486,2021-10-29T13:43:45.486,52.651,96517.922
1635529425622,2021-10-29T13:43:45.622,52.787,96515.375
1635529425758,2021-10-29T13:43:45.758,52.923,96513.297
1635529425893,2021-10-29T13:43:45.893,53.058,96510.617
1635529426029,2021-10-29T13:43:46.029,53.194,96509.109
1635529426164,2021-10-29T13:43:46.164,53.329,96512.688
1635529426300,2021-10-29T13:43:46.300,53.465,96514.641
1635529426436,2021-10-29T13:43:46.436,53.601,96513.461
1635529426571,2021-10-29T13:43:46.571,53.736,96517.313
1635529426707,2021-10-29T13:43:46.707,53.872,96514.641
1635529426843,2021-10-29T13:43:46.843,54.008,96508.672
1635529426978,2021-10-29T13:43:46.978,54.143,96511.359
1635529427114,2021-10-29T13:43:47.114,54.279,96513.297
1635529427249,2021-10-29T13:43:47.249,54.414,96508.672
1635529427385,2021-10-29T13:43:47.385,54.550,96509.875
1635529427522,2021-10-29T13:43:47.522,54.687,96509.438
1635529427656,2021-10-29T13:43:47.656,54.821,96517.313
1635529427793,2021-10-29T13:43:47.793,54.958,96508.672
1635529427929,2021-10-29T13:43:47.929,55.094,96506.594
1635529428064,2021-10-29T13:43:48.064,55.229,96513.461
1635529428200,2021-10-29T13:43:48.200,55.365,96511.359
1635529428336,2021-10-29T13:43:48.336,55.501,96514.203
1635529428471,2021-10-29T13:43:48.471,55.636,96512.688
1635529428607,2021-10-29T13:43:48.607,55.772,96512.125
1635529428742,2021-10-29T13:43:48.742,55.907,96507.930
1635529428878,2021-10-29T13:43:48.878,56.043,96513.461
1635529429014,2021-10-29T13:43:49.014,56.179,96516.141
1635529429149,2021-10-29T13:43:49.149,56.314,96510.781
1635529429285,2021-10-29T13:43:49.285,56.450,96513.461
1635529429422,2021-10-29T13:43:49.422,56.587,96510.016
1635529429556,2021-10-29T13:43:49.556,56.721,96512.555
1635529429693,2021-10-29T13:43:49.693,56.858,96511.359
1635529429829,2021-10-29T13:43:49.829,56.994,96510.617
1635529429964,2021-10-29T13:43:49.964,57.129,96514.641
1635529430100,2021-10-29T13:43:50.100,57.265,96514.797
1635529430236,2021-10-29T13:43:50.236,57.401,96515.375
1635529430371,2021-10-29T13:43:50.371,57.536,96510.180
1635529430507,2021-10-29T13:43:50.507,57.672,96506.594
1635529430642,2021-10-29T13:43:50.642,57.807,96506.758
1635529430778,2021-10-29T13:43:50.778,57.943,96509.438
1635529430914,2021-10-29T13:43:50.914,58.079,96512.859
1635529431049,2021-10-29T13:43:51.049,58.214,96510.781
1635529431185,2021-10-29T13:43:51.185,58.350,96505.250
1635529431322,2021-10-29T13:43:51.322,58.487,96509.273
1635529431456,2021-10-29T13:43:51.456,58.621,96509.438
1635529431593,2021-10-29T13:43:51.593,58.758,96512.125
1635529431727,2021-10-29T13:43:51.727,58.892,96508.672
1635529431863,2021-10-29T13:43:51.863,59.028,96510.016
1635529432000,2021-10-29T13:43:52.000,59.165,96511.359
1635529432134,2021-10-29T13:43:52.134,59.299,96510.781
1635529432271,2021-10-29T13:43:52.271,59.436,96512.859
1635529432407,2021-10-29T13:43:52.407,59.572,96507.328
1635529432542,2021-10-29T13:43:52.542,59.707,96509.438
1635529432678,2021-10-29T13:43:52.678,59.843,96512.125
1635529432814,2021-10-29T13:43:52.814,59.979,96512.688
1635529432949,2021-10-29T13:43:52.949,60.114,96514.797
1635529433085,2021-10-29T13:43:53.085,60.250,96504.648
1635529433220,2021-10-29T13:43:53.220,60.385,96512.125
1635529433356,2021-10-29T13:43:53.356,60.521,96508.102
1635529433492,2021-10-29T13:43:53.492,60.657,96508.102
1635529433629,2021-10-29T13:43:53.629,60.794,96508.102
1635529433763,2021-10-29T13:43:53.763,60.928,96509.438
1635529433900,2021-10-29T13:43:53.900,61.065,96509.578
1635529434036,2021-10-29T13:43:54.036,61.201,96502.734
1635529434171,2021-10-29T13:43:54.171,61.336,96514.203
1635529434307,2021-10-29T13:43:54.307,61.472,96511.516
1635529434442,2021-10-29T13:43:54.442,61.607,96510.922
1635529434578,2021-10-29T13:43:54.578,61.743,96510.922
1635529434714,2021-10-29T13:43:54.714,61.879,96509.578
1635529434850,2021-10-29T13:43:54.850,62.015,96514.938
1635529434985,2021-10-29T13:43:54.985,62.150,96515.547
1635529435121,2021-10-29T13:43:55.121,62.286,96510.781
1635529435256,2021-10-29T13:43:55.256,62.421,96513.594
1635529435392,2021-10-29T13:43:55.392,62.557,96511.516
1635529435529,2021-10-29T13:43:55.529,62.694,96510.922
1635529435663,2021-10-29T13:43:55.663,62.828,96508.844
