epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635948020346,2021-11-03T10:00:20.346,0.000,-0.000069750,-0.000029000,-0.000057438
1635948020396,2021-11-03T10:00:20.396,0.050,-0.000068250,-0.000022125,-0.000057438
1635948020446,2021-11-03T10:00:20.446,0.100,-0.000069375,-0.000027937,-0.000057438
1635948020496,2021-11-03T10:00:20.496,0.150,-0.000068625,-0.000021375,-0.000057813
1635948020546,2021-11-03T10:00:20.546,0.200,-0.000069375,-0.000022125,-0.000058938
1635948020596,2021-11-03T10:00:20.596,0.250,-0.000069750,-0.000021000,-0.000057813
1635948020646,2021-11-03T10:00:20.646,0.300,-0.000067938,-0.000021375,-0.000058187
1635948020696,2021-11-03T10:00:20.696,0.350,-0.000069750,-0.000021000,-0.000057875
1635948020746,2021-11-03T10:00:20.746,0.400,-0.000070125,-0.000022125,-0.000058938
1635948020796,2021-11-03T10:00:20.796,0.450,-0.000070437,-0.000026813,-0.000058562
1635948020846,2021-11-03T10:00:20.846,0.500,-0.000069750,-0.000021000,-0.000057875
1635948020896,2021-11-03T10:00:20.896,0.550,-0.000069000,-0.000021750,-0.000059000
1635948020946,2021-11-03T10:00:20.946,0.600,-0.000070125,-0.000021750,-0.000056312
1635948020996,2021-11-03T10:00:20.996,0.650,-0.000069000,-0.000022125,-0.000058187
1635948021046,2021-11-03T10:00:21.046,0.700,-0.000069375,-0.000032250,-0.000057125
1635948021096,2021-11-03T10:00:21.096,0.750,-0.000070437,-0.000022813,-0.000060062
1635948021146,2021-11-03T10:00:21.146,0.800,-0.000068625,-0.000022500,-0.000058625
1635948021196,2021-11-03T10:00:21.196,0.850,-0.000069000,-0.000021750,-0.000058250
1635948021246,2021-11-03T10:00:21.246,0.900,-0.000067938,-0.000020313,-0.000059375
1635948021296,2021-11-03T10:00:21.296,0.950,-0.000067938,-0.000021750,-0.000057500
1635948021346,2021-11-03T10:00:21.346,1.000,-0.000068625,-0.000020687,-0.000058625
1635948021396,2021-11-03T10:00:21.396,1.050,-0.000070437,-0.000020313,-0.000057125
1635948021446,2021-11-03T10:00:21.446,1.100,-0.000069750,-0.000021375,-0.000059375
1635948021496,2021-11-03T10:00:21.496,1.150,-0.000068625,-0.000021375,-0.000057875
1635948021546,2021-11-03T10:00:21.546,1.200,-0.000069000,-0.000020313,-0.000057500
1635948021596,2021-11-03T10:00:21.596,1.250,-0.000070813,-0.000022125,-0.000058625
1635948021646,2021-11-03T10:00:21.646,1.300,-0.000069750,-0.000021375,-0.000057500
1635948021696,2021-11-03T10:00:21.696,1.350,-0.000070125,-0.000021750,-0.000057500
1635948021746,2021-11-03T10:00:21.746,1.400,-0.000069000,-0.000034438,-0.000057125
1635948021796,2021-11-03T10:00:21.796,1.450,-0.000069750,-0.000022500,-0.000059375
1635948021846,2021-11-03T10:00:21.846,1.500,-0.000070813,-0.000021750,-0.000060125
1635948021896,2021-11-03T10:00:21.896,1.550,-0.000067938,-0.000021000,-0.000058250
1635948021946,2021-11-03T10:00:21.946,1.600,-0.000070813,-0.000023188,-0.000058250
1635948021996,2021-11-03T10:00:21.996,1.650,-0.000070437,-0.000021750,-0.000057500
1635948022046,2021-11-03T10:00:22.046,1.700,-0.000070437,-0.000021375,-0.000059375
