epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635947846695,2021-11-03T09:57:26.695,10.720,99693.063
1635947846831,2021-11-03T09:57:26.831,10.856,99696.164
1635947846966,2021-11-03T09:57:26.966,10.991,99693.828
1635947847102,2021-11-03T09:57:27.102,11.127,99689.281
1635947847238,2021-11-03T09:57:27.238,11.263,99699.406
1635947847373,2021-11-03T09:57:27.373,11.398,99696.164
1635947847509,2021-11-03T09:57:27.509,11.534,99698.828
1635947847644,2021-11-03T09:57:27.644,11.669,99694.063
1635947847780,2021-11-03T09:57:27.780,11.805,99696.164
1635947847916,2021-11-03T09:57:27.916,11.941,99698.063
1635947848051,2021-11-03T09:57:28.051,12.076,99699.625
1635947848187,2021-11-03T09:57:28.187,12.212,99694.289
1635947848323,2021-11-03T09:57:28.323,12.348,99695.625
1635947848458,2021-11-03T09:57:28.458,12.483,99697.500
1635947848594,2021-11-03T09:57:28.594,12.619,99695.820
1635947848729,2021-11-03T09:57:28.729,12.754,99696.391
1635947848865,2021-11-03T09:57:28.865,12.890,99696.391
1635947849002,2021-11-03T09:57:29.002,13.027,99698.492
1635947849136,2021-11-03T09:57:29.136,13.161,99699.297
1635947849273,2021-11-03T09:57:29.273,13.298,99697.953
1635947849409,2021-11-03T09:57:29.409,13.434,99696.391
1635947849544,2021-11-03T09:57:29.544,13.569,99698.719
1635947849680,2021-11-03T09:57:29.680,13.705,99694.719
1635947849816,2021-11-03T09:57:29.816,13.841,99694.484
1635947849951,2021-11-03T09:57:29.951,13.976,99693.953
1635947850087,2021-11-03T09:57:30.087,14.112,99695.281
1635947850222,2021-11-03T09:57:30.222,14.247,99694.719
1635947850358,2021-11-03T09:57:30.358,14.383,99692.609
1635947850494,2021-11-03T09:57:30.494,14.519,99696.625
1635947850629,2021-11-03T09:57:30.629,14.654,99694.172
1635947850765,2021-11-03T09:57:30.765,14.790,99696.047
1635947850902,2021-11-03T09:57:30.902,14.927,99696.047
1635947851036,2021-11-03T09:57:31.036,15.061,99697.609
1635947851173,2021-11-03T09:57:31.173,15.198,99696.844
1635947851307,2021-11-03T09:57:31.307,15.332,99698.188
1635947851444,2021-11-03T09:57:31.444,15.469,99698.719
1635947851580,2021-11-03T09:57:31.580,15.605,99692.273
1635947851716,2021-11-03T09:57:31.716,15.741,99695.516
1635947851851,2021-11-03T09:57:31.851,15.876,99696.844
1635947851987,2021-11-03T09:57:31.987,16.012,99701.852
1635947852122,2021-11-03T09:57:32.122,16.147,99690.375
1635947852258,2021-11-03T09:57:32.258,16.283,99700.516
1635947852394,2021-11-03T09:57:32.394,16.419,99698.383
1635947852529,2021-11-03T09:57:32.529,16.554,99693.836
1635947852665,2021-11-03T09:57:32.665,16.690,99695.938
1635947852801,2021-11-03T09:57:32.801,16.826,99694.945
1635947852936,2021-11-03T09:57:32.936,16.961,99694.375
1635947853072,2021-11-03T09:57:33.072,17.097,99688.836
1635947853209,2021-11-03T09:57:33.209,17.234,99691.703
1635947853343,2021-11-03T09:57:33.343,17.368,99696.516
1635947853480,2021-11-03T09:57:33.480,17.505,99696.703
1635947853616,2021-11-03T09:57:33.616,17.641,99694.031
1635947853751,2021-11-03T09:57:33.751,17.776,99694.828
1635947853887,2021-11-03T09:57:33.887,17.912,99696.703
1635947854023,2021-11-03T09:57:34.023,18.048,99698.844
1635947854158,2021-11-03T09:57:34.158,18.183,99696.703
1635947854294,2021-11-03T09:57:34.294,18.319,99694.031
1635947854429,2021-11-03T09:57:34.429,18.454,99692.156
1635947854565,2021-11-03T09:57:34.565,18.590,99696.938
1635947854701,2021-11-03T09:57:34.701,18.726,99695.594
1635947854836,2021-11-03T09:57:34.836,18.861,99694.266
1635947854972,2021-11-03T09:57:34.972,18.997,99697.703
1635947855109,2021-11-03T09:57:35.109,19.134,99694.828
1635947855243,2021-11-03T09:57:35.243,19.268,99694.523
1635947855380,2021-11-03T09:57:35.380,19.405,99693.695
1635947855514,2021-11-03T09:57:35.514,19.539,99692.922
1635947855651,2021-11-03T09:57:35.651,19.676,99699.039
1635947855787,2021-11-03T09:57:35.787,19.812,99694.266
1635947855923,2021-11-03T09:57:35.923,19.948,99691.023
1635947856058,2021-11-03T09:57:36.058,20.083,99696.367
1635947856194,2021-11-03T09:57:36.194,20.219,99697.391
1635947856329,2021-11-03T09:57:36.329,20.354,99697.188
1635947856465,2021-11-03T09:57:36.465,20.490,99698.727
1635947856601,2021-11-03T09:57:36.601,20.626,99693.188
1635947856736,2021-11-03T09:57:36.736,20.761,99697.961
1635947856872,2021-11-03T09:57:36.872,20.897,99692.625
1635947857008,2021-11-03T09:57:37.008,21.033,99692.625
1635947857143,2021-11-03T09:57:37.143,21.168,99693.953
1635947857279,2021-11-03T09:57:37.279,21.304,99691.516
1635947857414,2021-11-03T09:57:37.414,21.439,99698.727
1635947857550,2021-11-03T09:57:37.550,21.575,99699.531
1635947857687,2021-11-03T09:57:37.687,21.712,99692.047
1635947857823,2021-11-03T09:57:37.823,21.848,99694.180
1635947857958,2021-11-03T09:57:37.958,21.983,99693.953
1635947858094,2021-11-03T09:57:38.094,22.119,99696.852
1635947858229,2021-11-03T09:57:38.229,22.254,99701.625
1635947858365,2021-11-03T09:57:38.365,22.390,99700.297
1635947858501,2021-11-03T09:57:38.501,22.526,99696.281
1635947858636,2021-11-03T09:57:38.636,22.661,99701.625
1635947858772,2021-11-03T09:57:38.772,22.797,99705.633
1635947858907,2021-11-03T09:57:38.907,22.932,99699.188
1635947859043,2021-11-03T09:57:39.043,23.068,99699.719
1635947859179,2021-11-03T09:57:39.179,23.204,99701.063
1635947859314,2021-11-03T09:57:39.314,23.339,99698.609
1635947859450,2021-11-03T09:57:39.450,23.475,99699.719
1635947859587,2021-11-03T09:57:39.587,23.612,99701.289
1635947859721,2021-11-03T09:57:39.721,23.746,99699.609
1635947859858,2021-11-03T09:57:39.858,23.883,99701.063
1635947859992,2021-11-03T09:57:39.992,24.017,99695.938
1635947860129,2021-11-03T09:57:40.129,24.154,99695.938
1635947860265,2021-11-03T09:57:40.265,24.290,99701.289
1635947860401,2021-11-03T09:57:40.401,24.426,99695.719
1635947860536,2021-11-03T09:57:40.536,24.561,99703.273
1635947860672,2021-11-03T09:57:40.672,24.697,99700.719
1635947860807,2021-11-03T09:57:40.807,24.832,99697.508
1635947860943,2021-11-03T09:57:40.943,24.968,99695.172
1635947861079,2021-11-03T09:57:41.079,25.104,99703.273
1635947861214,2021-11-03T09:57:41.214,25.239,99697.281
1635947861350,2021-11-03T09:57:41.350,25.375,99696.516
1635947861487,2021-11-03T09:57:41.487,25.512,99697.508
1635947861621,2021-11-03T09:57:41.621,25.646,99696.711
1635947861757,2021-11-03T09:57:41.757,25.782,99696.711
1635947861894,2021-11-03T09:57:41.894,25.919,99693.500
1635947862028,2021-11-03T09:57:42.028,26.053,99693.500
1635947862165,2021-11-03T09:57:42.165,26.190,99700.031
1635947862301,2021-11-03T09:57:42.301,26.326,99698.281
1635947862436,2021-11-03T09:57:42.436,26.461,99693.500
1635947862572,2021-11-03T09:57:42.572,26.597,99700.609
1635947862707,2021-11-03T09:57:42.707,26.732,99700.609
1635947862843,2021-11-03T09:57:42.843,26.868,99707.516
1635947862979,2021-11-03T09:57:42.979,27.004,99698.703
1635947863114,2021-11-03T09:57:43.114,27.139,99702.703
1635947863250,2021-11-03T09:57:43.250,27.275,99706.172
1635947863386,2021-11-03T09:57:43.386,27.411,99701.375
1635947863521,2021-11-03T09:57:43.521,27.546,99700.828
1635947863657,2021-11-03T09:57:43.657,27.682,99700.266
1635947863794,2021-11-03T09:57:43.794,27.819,99704.266
1635947863928,2021-11-03T09:57:43.928,27.953,99706.945
1635947864065,2021-11-03T09:57:44.065,28.090,99703.500
1635947864199,2021-11-03T09:57:44.199,28.224,99700.828
1635947864336,2021-11-03T09:57:44.336,28.361,99702.172
1635947864472,2021-11-03T09:57:44.472,28.497,99700.828
1635947864607,2021-11-03T09:57:44.607,28.632,99704.500
1635947864743,2021-11-03T09:57:44.743,28.768,99700.492
1635947864879,2021-11-03T09:57:44.879,28.904,99701.828
1635947865014,2021-11-03T09:57:45.014,29.039,99705.266
1635947865150,2021-11-03T09:57:45.150,29.175,99699.156
1635947865286,2021-11-03T09:57:45.286,29.311,99694.359
1635947865421,2021-11-03T09:57:45.421,29.446,99702.594
1635947865557,2021-11-03T09:57:45.557,29.582,99694.359
1635947865692,2021-11-03T09:57:45.692,29.717,99695.688
1635947865828,2021-11-03T09:57:45.828,29.853,99698.586
1635947865965,2021-11-03T09:57:45.965,29.990,99700.492
1635947866099,2021-11-03T09:57:46.099,30.124,99701.484
1635947866236,2021-11-03T09:57:46.236,30.261,99698.047
1635947866372,2021-11-03T09:57:46.372,30.397,99701.258
1635947866507,2021-11-03T09:57:46.507,30.532,99702.594
1635947866643,2021-11-03T09:57:46.643,30.668,99693.813
1635947866779,2021-11-03T09:57:46.779,30.804,99699.391
1635947866914,2021-11-03T09:57:46.914,30.939,99701.484
1635947867050,2021-11-03T09:57:47.050,31.075,99695.914
1635947867186,2021-11-03T09:57:47.186,31.211,99700.719
1635947867321,2021-11-03T09:57:47.321,31.346,99698.047
1635947867457,2021-11-03T09:57:47.457,31.482,99707.055
1635947867592,2021-11-03T09:57:47.592,31.617,99697.477
1635947867728,2021-11-03T09:57:47.728,31.753,99700.156
1635947867864,2021-11-03T09:57:47.864,31.889,99692.906
1635947867999,2021-11-03T09:57:47.999,32.024,99699.578
1635947868135,2021-11-03T09:57:48.135,32.160,99704.156
1635947868272,2021-11-03T09:57:48.272,32.297,99700.922
1635947868406,2021-11-03T09:57:48.406,32.431,99701.719
1635947868543,2021-11-03T09:57:48.543,32.568,99696.375
1635947868679,2021-11-03T09:57:48.679,32.704,99703.250
1635947868814,2021-11-03T09:57:48.814,32.839,99704.586
1635947868950,2021-11-03T09:57:48.950,32.975,99697.141
1635947869086,2021-11-03T09:57:49.086,33.111,99698.133
1635947869221,2021-11-03T09:57:49.221,33.246,99698.469
1635947869357,2021-11-03T09:57:49.357,33.382,99698.469
1635947869493,2021-11-03T09:57:49.493,33.518,99701.719
1635947869630,2021-11-03T09:57:49.630,33.655,99697.141
1635947869764,2021-11-03T09:57:49.764,33.789,99701.914
1635947869899,2021-11-03T09:57:49.899,33.924,99694.469
1635947870035,2021-11-03T09:57:50.035,34.060,99695.797
1635947870172,2021-11-03T09:57:50.172,34.197,99700.039
1635947870306,2021-11-03T09:57:50.306,34.331,99699.234
1635947870443,2021-11-03T09:57:50.443,34.468,99692.563
1635947870579,2021-11-03T09:57:50.579,34.604,99697.359
1635947870714,2021-11-03T09:57:50.714,34.739,99696.563
1635947870850,2021-11-03T09:57:50.850,34.875,99700.805
1635947870985,2021-11-03T09:57:50.985,35.010,99701.914
1635947871121,2021-11-03T09:57:51.121,35.146,99694.891
1635947871257,2021-11-03T09:57:51.257,35.282,99696.797
1635947871392,2021-11-03T09:57:51.392,35.417,99696.797
1635947871528,2021-11-03T09:57:51.528,35.553,99696.797
1635947871664,2021-11-03T09:57:51.664,35.689,99694.125
1635947871799,2021-11-03T09:57:51.799,35.824,99696.227
1635947871935,2021-11-03T09:57:51.935,35.960,99692.789
1635947872071,2021-11-03T09:57:52.071,36.096,99698.359
1635947872206,2021-11-03T09:57:52.206,36.231,99693.016
1635947872342,2021-11-03T09:57:52.342,36.367,99698.359
1635947872477,2021-11-03T09:57:52.477,36.502,99696.227
1635947872613,2021-11-03T09:57:52.613,36.638,99696.453
1635947872750,2021-11-03T09:57:52.750,36.775,99698.563
1635947872884,2021-11-03T09:57:52.884,36.909,99694.547
1635947873021,2021-11-03T09:57:53.021,37.046,99693.781
1635947873157,2021-11-03T09:57:53.157,37.182,99695.891
1635947873293,2021-11-03T09:57:53.293,37.318,99693.016
1635947873428,2021-11-03T09:57:53.428,37.453,99695.125
1635947873564,2021-11-03T09:57:53.564,37.589,99695.125
1635947873699,2021-11-03T09:57:53.699,37.724,99696.453
1635947873835,2021-11-03T09:57:53.835,37.860,99696.688
1635947873970,2021-11-03T09:57:53.970,37.995,99697.031
1635947874106,2021-11-03T09:57:54.106,38.131,99699.891
1635947874242,2021-11-03T09:57:54.242,38.267,99698.016
1635947874377,2021-11-03T09:57:54.377,38.402,99694.016
1635947874513,2021-11-03T09:57:54.513,38.538,99700.125
1635947874650,2021-11-03T09:57:54.650,38.675,99695.891
1635947874784,2021-11-03T09:57:54.784,38.809,99695.344
1635947874921,2021-11-03T09:57:54.921,38.946,99691.875
1635947875055,2021-11-03T09:57:55.055,39.080,99700.125
1635947875192,2021-11-03T09:57:55.192,39.217,99692.672
1635947875328,2021-11-03T09:57:55.328,39.353,99701.109
1635947875463,2021-11-03T09:57:55.463,39.488,99698.219
1635947875599,2021-11-03T09:57:55.599,39.624,99696.117
1635947875735,2021-11-03T09:57:55.735,39.760,99696.117
1635947875870,2021-11-03T09:57:55.870,39.895,99700.125
1635947876006,2021-11-03T09:57:56.006,40.031,99700.125
1635947876142,2021-11-03T09:57:56.142,40.167,99702.453
1635947876277,2021-11-03T09:57:56.277,40.302,99701.109
1635947876413,2021-11-03T09:57:56.413,40.438,99693.672
1635947876548,2021-11-03T09:57:56.548,40.573,99698.672
1635947876684,2021-11-03T09:57:56.684,40.709,99697.672
1635947876820,2021-11-03T09:57:56.820,40.845,99699.781
1635947876957,2021-11-03T09:57:56.957,40.982,99701.109
1635947877091,2021-11-03T09:57:57.091,41.116,99699.211
1635947877228,2021-11-03T09:57:57.228,41.253,99698.445
1635947877362,2021-11-03T09:57:57.362,41.387,99696.539
1635947877499,2021-11-03T09:57:57.499,41.524,99697.336
1635947877635,2021-11-03T09:57:57.635,41.660,99697.875
1635947877771,2021-11-03T09:57:57.771,41.796,99700.000
1635947877906,2021-11-03T09:57:57.906,41.931,99701.875
1635947878042,2021-11-03T09:57:58.042,42.067,99694.664
1635947878177,2021-11-03T09:57:58.177,42.202,99697.336
1635947878313,2021-11-03T09:57:58.313,42.338,99692.758
1635947878449,2021-11-03T09:57:58.449,42.474,99697.875
1635947878584,2021-11-03T09:57:58.584,42.609,99697.336
1635947878720,2021-11-03T09:57:58.720,42.745,99696.539
1635947878857,2021-11-03T09:57:58.857,42.882,99697.336
1635947878991,2021-11-03T09:57:58.991,43.016,99700.781
1635947879128,2021-11-03T09:57:59.128,43.153,99694.859
1635947879264,2021-11-03T09:57:59.264,43.289,99700.203
1635947879399,2021-11-03T09:57:59.399,43.424,99696.195
1635947879535,2021-11-03T09:57:59.535,43.560,99699.672
1635947879670,2021-11-03T09:57:59.670,43.695,99703.672
1635947879806,2021-11-03T09:57:59.806,43.831,99702.344
1635947879942,2021-11-03T09:57:59.942,43.967,99697.000
1635947880078,2021-11-03T09:58:00.078,44.103,99702.344
1635947880213,2021-11-03T09:58:00.213,44.238,99698.328
1635947880349,2021-11-03T09:58:00.349,44.374,99696.422
1635947880484,2021-11-03T09:58:00.484,44.509,99701.000
1635947880620,2021-11-03T09:58:00.620,44.645,99694.859
1635947880757,2021-11-03T09:58:00.757,44.782,99697.188
1635947880891,2021-11-03T09:58:00.891,44.916,99699.859
1635947881028,2021-11-03T09:58:01.028,45.053,99701.000
1635947881164,2021-11-03T09:58:01.164,45.189,99699.672
1635947881299,2021-11-03T09:58:01.299,45.324,99700.094
1635947881435,2021-11-03T09:58:01.435,45.460,99693.188
1635947881570,2021-11-03T09:58:01.570,45.595,99697.984
1635947881706,2021-11-03T09:58:01.706,45.731,99699.859
1635947881842,2021-11-03T09:58:01.842,45.867,99702.766
1635947881977,2021-11-03T09:58:01.977,46.002,99699.094
1635947882113,2021-11-03T09:58:02.113,46.138,99700.094
1635947882249,2021-11-03T09:58:02.249,46.274,99702.766
1635947882384,2021-11-03T09:58:02.384,46.409,99695.852
1635947882520,2021-11-03T09:58:02.520,46.545,99698.758
1635947882656,2021-11-03T09:58:02.656,46.681,99701.422
1635947882791,2021-11-03T09:58:02.791,46.816,99691.305
1635947882927,2021-11-03T09:58:02.927,46.952,99694.750
1635947883062,2021-11-03T09:58:03.062,47.087,99692.844
1635947883198,2021-11-03T09:58:03.198,47.223,99693.406
1635947883335,2021-11-03T09:58:03.335,47.360,99698.984
1635947883469,2021-11-03T09:58:03.469,47.494,99698.984
1635947883606,2021-11-03T09:58:03.606,47.631,99695.516
1635947883742,2021-11-03T09:58:03.742,47.767,99696.313
1635947883877,2021-11-03T09:58:03.877,47.902,99696.313
1635947884013,2021-11-03T09:58:04.013,48.038,99696.844
1635947884149,2021-11-03T09:58:04.149,48.174,99698.414
1635947884284,2021-11-03T09:58:04.284,48.309,99697.078
1635947884420,2021-11-03T09:58:04.420,48.445,99693.641
1635947884556,2021-11-03T09:58:04.556,48.581,99692.531
1635947884691,2021-11-03T09:58:04.691,48.716,99693.641
1635947884827,2021-11-03T09:58:04.827,48.852,99696.539
1635947884962,2021-11-03T09:58:04.962,48.987,99702.641
1635947885098,2021-11-03T09:58:05.098,49.123,99699.211
1635947885235,2021-11-03T09:58:05.235,49.260,99701.313
1635947885369,2021-11-03T09:58:05.369,49.394,99707.227
1635947885506,2021-11-03T09:58:05.506,49.531,99701.875
1635947885642,2021-11-03T09:58:05.642,49.667,99695.203
1635947885777,2021-11-03T09:58:05.777,49.802,99700.742
1635947885913,2021-11-03T09:58:05.913,49.938,99699.211
1635947886049,2021-11-03T09:58:06.049,50.074,99697.875
1635947886184,2021-11-03T09:58:06.184,50.209,99695.398
1635947886320,2021-11-03T09:58:06.320,50.345,99698.641
1635947886455,2021-11-03T09:58:06.455,50.480,99700.742
1635947886591,2021-11-03T09:58:06.591,50.616,99699.406
1635947886727,2021-11-03T09:58:06.727,50.752,99702.078
1635947886862,2021-11-03T09:58:06.862,50.887,99706.094
1635947886998,2021-11-03T09:58:06.998,51.023,99702.875
1635947887134,2021-11-03T09:58:07.134,51.159,99700.742
1635947887269,2021-11-03T09:58:07.269,51.294,99698.867
1635947887405,2021-11-03T09:58:07.405,51.430,99702.313
1635947887540,2021-11-03T09:58:07.540,51.565,99704.984
1635947887676,2021-11-03T09:58:07.676,51.701,99696.734
1635947887813,2021-11-03T09:58:07.813,51.838,99704.750
1635947887947,2021-11-03T09:58:07.947,51.972,99698.297
1635947888084,2021-11-03T09:58:08.084,52.109,99699.859
1635947888220,2021-11-03T09:58:08.220,52.245,99697.727
1635947888355,2021-11-03T09:58:08.355,52.380,99699.633
1635947888491,2021-11-03T09:58:08.491,52.516,99703.875
1635947888626,2021-11-03T09:58:08.626,52.651,99697.727
1635947888762,2021-11-03T09:58:08.762,52.787,99701.203
1635947888898,2021-11-03T09:58:08.898,52.923,99704.063
1635947889034,2021-11-03T09:58:09.034,53.059,99693.719
1635947889169,2021-11-03T09:58:09.169,53.194,99699.859
1635947889305,2021-11-03T09:58:09.305,53.330,99699.859
1635947889442,2021-11-03T09:58:09.442,53.467,99697.188
1635947889576,2021-11-03T09:58:09.576,53.601,99704.641
1635947889713,2021-11-03T09:58:09.713,53.738,99700.625
1635947889847,2021-11-03T09:58:09.847,53.872,99699.297
1635947889984,2021-11-03T09:58:09.984,54.009,99700.063
1635947890120,2021-11-03T09:58:10.120,54.145,99698.719
1635947890256,2021-11-03T09:58:10.256,54.281,99699.516
1635947890391,2021-11-03T09:58:10.391,54.416,99701.391
1635947890527,2021-11-03T09:58:10.527,54.552,99702.188
1635947890662,2021-11-03T09:58:10.662,54.687,99705.625
1635947890798,2021-11-03T09:58:10.798,54.823,99699.516
1635947890934,2021-11-03T09:58:10.934,54.959,99702.953
1635947891069,2021-11-03T09:58:11.069,55.094,99698.953
1635947891205,2021-11-03T09:58:11.205,55.230,99699.719
1635947891341,2021-11-03T09:58:11.341,55.366,99702.391
1635947891476,2021-11-03T09:58:11.476,55.501,99694.172
1635947891612,2021-11-03T09:58:11.612,55.637,99695.703
1635947891749,2021-11-03T09:58:11.749,55.774,99698.953
1635947891883,2021-11-03T09:58:11.883,55.908,99699.719
1635947892020,2021-11-03T09:58:12.020,56.045,99698.383
1635947892156,2021-11-03T09:58:12.156,56.181,99693.609
1635947892291,2021-11-03T09:58:12.291,56.316,99699.172
1635947892427,2021-11-03T09:58:12.427,56.452,99696.508
1635947892562,2021-11-03T09:58:12.562,56.587,99699.945
1635947892698,2021-11-03T09:58:12.698,56.723,99701.281
1635947892834,2021-11-03T09:58:12.834,56.859,99700.516
1635947892969,2021-11-03T09:58:12.969,56.994,99696.508
1635947893105,2021-11-03T09:58:13.105,57.130,99693.828
1635947893241,2021-11-03T09:58:13.241,57.266,99695.938
1635947893376,2021-11-03T09:58:13.376,57.401,99700.281
1635947893512,2021-11-03T09:58:13.512,57.537,99700.711
1635947893649,2021-11-03T09:58:13.649,57.674,99701.281
1635947893783,2021-11-03T09:58:13.783,57.808,99699.172
1635947893920,2021-11-03T09:58:13.920,57.945,99696.703
1635947894054,2021-11-03T09:58:14.054,58.079,99694.031
1635947894191,2021-11-03T09:58:14.191,58.216,99691.359
1635947894327,2021-11-03T09:58:14.327,58.352,99700.172
1635947894462,2021-11-03T09:58:14.462,58.487,99698.828
1635947894598,2021-11-03T09:58:14.598,58.623,99698.039
1635947894734,2021-11-03T09:58:14.734,58.759,99696.164
1635947894869,2021-11-03T09:58:14.869,58.894,99694.258
1635947895005,2021-11-03T09:58:15.005,59.030,99691.359
1635947895140,2021-11-03T09:58:15.140,59.165,99694.258
1635947895276,2021-11-03T09:58:15.276,59.301,99696.930
1635947895412,2021-11-03T09:58:15.412,59.437,99696.359
1635947895547,2021-11-03T09:58:15.547,59.572,99695.023
1635947895683,2021-11-03T09:58:15.683,59.708,99697.695
1635947895820,2021-11-03T09:58:15.820,59.845,99697.156
1635947895954,2021-11-03T09:58:15.954,59.979,99696.359
1635947896091,2021-11-03T09:58:16.091,60.116,99697.156
1635947896227,2021-11-03T09:58:16.227,60.252,99695.250
1635947896362,2021-11-03T09:58:16.362,60.387,99695.250
1635947896498,2021-11-03T09:58:16.498,60.523,99695.023
1635947896632,2021-11-03T09:58:16.632,60.657,99694.484
1635947896769,2021-11-03T09:58:16.769,60.794,99696.359
1635947896905,2021-11-03T09:58:16.905,60.930,99695.813
1635947897041,2021-11-03T09:58:17.041,61.066,99695.813
1635947897176,2021-11-03T09:58:17.176,61.201,99696.586
1635947897312,2021-11-03T09:58:17.312,61.337,99695.250
1635947897448,2021-11-03T09:58:17.448,61.473,99699.266
1635947897583,2021-11-03T09:58:17.583,61.608,99697.156
1635947897719,2021-11-03T09:58:17.719,61.744,99693.914
1635947897854,2021-11-03T09:58:17.854,61.879,99696.586
1635947897990,2021-11-03T09:58:17.990,62.015,99701.938
1635947898127,2021-11-03T09:58:18.127,62.152,99697.578
1635947898261,2021-11-03T09:58:18.261,62.286,99701.586
1635947898398,2021-11-03T09:58:18.398,62.423,99696.813
1635947898534,2021-11-03T09:58:18.534,62.559,99696.813
1635947898669,2021-11-03T09:58:18.669,62.694,99696.016
1635947898805,2021-11-03T09:58:18.805,62.830,99701.586
