epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635518858426,2021-10-29T10:47:38.426,0.0,3.8548769000596875e-07,-3.326517230652636e-07,8.214904018084142e-08
1635518858476,2021-10-29T10:47:38.476,0.05,1.2982842105350856e-06,-3.7974181737017007e-06,9.987904862972383e-07
1635518858526,2021-10-29T10:47:38.526,0.1,1.8656269203329488e-06,-3.4074854703552524e-06,8.811326968068095e-07
1635518858576,2021-10-29T10:47:38.576,0.15,2.0853915657498425e-06,-9.84581196659979e-07,5.186868243927804e-07
1635518858626,2021-10-29T10:47:38.626,0.2,1.8971046351157898e-06,-1.9471304578984346e-07,8.40650195091519e-07
1635518858676,2021-10-29T10:47:38.676,0.25,1.2573930376732255e-06,-8.739443872056794e-07,1.4231854297079226e-06
1635518858726,2021-10-29T10:47:38.726,0.3,6.579508235474057e-07,-7.491725039929005e-07,1.6453059418132647e-06
1635518858776,2021-10-29T10:47:38.776,0.35,4.821476017808886e-07,2.9531591703209803e-07,1.5546456361855102e-06
1635518858826,2021-10-29T10:47:38.826,0.4,2.464300612554413e-07,7.295447519197365e-07,1.343385686782479e-06
1635518858876,2021-10-29T10:47:38.876,0.45,-3.3864879667742276e-07,1.9435917197774796e-07,1.1500813753752427e-06
1635518858926,2021-10-29T10:47:38.926,0.5,-5.395559145651233e-07,-4.668276139380957e-07,1.1504343188587383e-06
1635518858976,2021-10-29T10:47:38.976,0.55,-4.634896052394438e-08,-9.07572485796506e-07,1.2842030659979991e-06
1635518859026,2021-10-29T10:47:39.026,0.6,2.430461374048156e-07,-1.385945274356881e-06,1.3287226458850124e-06
1635518859076,2021-10-29T10:47:39.076,0.65,-1.6714659789332012e-08,-1.813883212302485e-06,1.3526983351621253e-06
1635518859126,2021-10-29T10:47:39.126,0.7,6.300603056403604e-08,-1.8770836002474596e-06,1.5837669698888646e-06
1635518859176,2021-10-29T10:47:39.176,0.75,6.832505583621647e-07,-1.5991553604377976e-06,1.8941083760971188e-06
1635518859226,2021-10-29T10:47:39.226,0.8,8.748403204376365e-07,-1.1162328177234114e-06,1.9028109717876505e-06
1635518859276,2021-10-29T10:47:39.276,0.85,4.59958644576889e-07,-5.548638280328703e-07,1.5568643309516117e-06
1635518859326,2021-10-29T10:47:39.326,0.9,3.396064231317636e-07,-2.783839167797154e-07,1.2558107895532556e-06
1635518859376,2021-10-29T10:47:39.376,0.95,6.500997163704656e-07,-4.6297718470457533e-07,1.3050173157740588e-06
1635518859426,2021-10-29T10:47:39.426,1.0,5.787169856752649e-07,-7.34198276031077e-07,1.4686020068813393e-06
1635518859476,2021-10-29T10:47:39.476,1.05,2.5154828556907117e-08,-7.92000090077777e-07,1.3604283072521744e-06
1635518859526,2021-10-29T10:47:39.526,1.1,-1.1236273315759021e-07,-7.173504758556561e-07,1.1182524029973998e-06
1635518859576,2021-10-29T10:47:39.576,1.15,4.970785693278753e-07,-5.406737730711942e-07,1.1624508750231285e-06
1635518859626,2021-10-29T10:47:39.626,1.2,9.380849742296136e-07,-3.639559636609336e-07,1.4689282017910476e-06
1635518859676,2021-10-29T10:47:39.676,1.25,5.194783631483931e-07,-5.858482477886404e-07,1.6855421882795183e-06
1635518859726,2021-10-29T10:47:39.726,1.3,-5.2980366018408454e-08,-1.2080649626952799e-06,1.6812826586845812e-06
1635518859776,2021-10-29T10:47:39.776,1.35,1.1408999907059471e-07,-1.54773878543809e-06,1.5768136731109306e-06
1635518859826,2021-10-29T10:47:39.826,1.4,6.826086090061736e-07,-1.2236290140673031e-06,1.5948913141391379e-06
1635518859876,2021-10-29T10:47:39.876,1.45,8.787841978939394e-07,-6.510347461365954e-07,1.8700330152310775e-06
1635518859926,2021-10-29T10:47:39.926,1.5,7.186279371403649e-07,-2.5704778480809595e-07,2.1262535077410313e-06
1635518859976,2021-10-29T10:47:39.976,1.55,5.823907458985794e-07,-4.827781742117408e-08,2.029728730278724e-06
1635518860026,2021-10-29T10:47:40.026,1.6,5.322134974005622e-07,-3.6444521759282103e-08,1.9055332966135022e-06
1635518860076,2021-10-29T10:47:40.076,1.65,6.306670793876585e-07,-3.086008579900615e-07,2.217090496457689e-06
1635518860126,2021-10-29T10:47:40.126,1.7,1.021229956804998e-06,-6.871209156959724e-07,2.5776301398213673e-06
1635518860176,2021-10-29T10:47:40.176,1.75,1.3578273283510644e-06,-8.607610817002337e-07,2.377331426117401e-06
1635518860226,2021-10-29T10:47:40.226,1.8,1.0411673442805936e-06,-7.527632767351462e-07,1.8873562100746733e-06
1635518860276,2021-10-29T10:47:40.276,1.85,2.2834410238445602e-07,-4.752936876989586e-07,1.6945897909930691e-06
1635518860326,2021-10-29T10:47:40.326,1.9,-2.572245219870318e-07,-1.9557101413268098e-07,1.755775289246456e-06
1635518860376,2021-10-29T10:47:40.376,1.95,-1.3048077516905922e-07,-1.8182291249164693e-07,1.8130067594196632e-06
