epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635519050142,2021-10-29T10:50:50.142,0.0,-1.1826594740504045e-06,-6.551710126467522e-07,-2.3734962002568886e-06
1635519050192,2021-10-29T10:50:50.192,0.05,-3.0346201573567613e-06,1.354731026012759e-06,-2.117416475595365e-06
1635519050242,2021-10-29T10:50:50.242,0.1,-3.998541974583918e-06,1.8753373578730478e-06,-2.5461112130462696e-06
1635519050292,2021-10-29T10:50:50.292,0.15,-3.903281965629998e-06,9.506778818314378e-07,-3.2186574689100578e-06
1635519050342,2021-10-29T10:50:50.342,0.2,-3.325103874294542e-06,2.2473546762366968e-07,-3.228048747469226e-06
1635519050392,2021-10-29T10:50:50.392,0.25,-3.109214830138715e-06,7.418640005264489e-07,-2.530774871367073e-06
1635519050442,2021-10-29T10:50:50.442,0.3,-3.5619649552393258e-06,1.1923447134226429e-06,-1.9523889117918892e-06
1635519050492,2021-10-29T10:50:50.492,0.35,-3.953468697339946e-06,1.0088327585127503e-07,-1.9627503528858495e-06
1635519050542,2021-10-29T10:50:50.542,0.4,-3.44769481354606e-06,-1.2380654578514365e-06,-2.047609162780105e-06
1635519050592,2021-10-29T10:50:50.592,0.45,-2.53477271845304e-06,-7.224714672304919e-07,-1.6568658195656788e-06
1635519050642,2021-10-29T10:50:50.642,0.5,-2.561075672795064e-06,9.137437401949376e-07,-1.2641442681418058e-06
1635519050692,2021-10-29T10:50:50.692,0.55,-3.711741393576811e-06,1.3188516570184925e-06,-1.6936098323001684e-06
1635519050742,2021-10-29T10:50:50.742,0.6,-4.623355730562921e-06,1.1290913279549041e-07,-2.69066850562925e-06
1635519050792,2021-10-29T10:50:50.792,0.65,-4.396997002672644e-06,-1.0784434958631402e-06,-3.13897596559258e-06
1635519050842,2021-10-29T10:50:50.842,0.7,-3.6935505048789336e-06,-1.1528489420123608e-06,-2.6508303754418648e-06
1635519050892,2021-10-29T10:50:50.892,0.75,-3.290825108717649e-06,-4.828219931465514e-07,-2.032143099563747e-06
1635519050942,2021-10-29T10:50:50.942,0.8,-3.0999702639120057e-06,1.1147137552345162e-07,-2.048863871769543e-06
1635519050992,2021-10-29T10:50:50.992,0.85,-3.121224025153611e-06,3.259649733909038e-07,-2.4360090643291256e-06
1635519051042,2021-10-29T10:50:51.042,0.9,-3.6904952194931047e-06,3.9510599358188375e-07,-2.3826085885907005e-06
1635519051092,2021-10-29T10:50:51.092,0.95,-4.437494463623072e-06,5.595675075332677e-07,-1.6708948302457101e-06
1635519051142,2021-10-29T10:50:51.142,1.0,-4.543253331471535e-06,5.848764478730634e-07,-1.0038307555869048e-06
1635519051192,2021-10-29T10:50:51.192,1.05,-4.106284688903246e-06,2.9090420752427036e-08,-1.0501526955597858e-06
1635519051242,2021-10-29T10:50:51.242,1.1,-3.9268035814634604e-06,-8.825558842623145e-07,-1.4920036596712902e-06
1635519051292,2021-10-29T10:50:51.292,1.15,-4.066005158887526e-06,-1.2094140973514463e-06,-1.5822485108212042e-06
1635519051342,2021-10-29T10:50:51.342,1.2,-3.81982026082233e-06,-4.627819448181649e-07,-1.3228361954711163e-06
1635519051392,2021-10-29T10:50:51.392,1.25,-3.012493459825809e-06,7.20894522039653e-07,-1.2141623494834337e-06
1635519051442,2021-10-29T10:50:51.442,1.3,-2.345345534634638e-06,1.3348490214168134e-06,-1.1763618425946198e-06
1635519051492,2021-10-29T10:50:51.492,1.35,-2.381513043673229e-06,1.0224326008935942e-06,-8.297075237957474e-07
1635519051542,2021-10-29T10:50:51.542,1.4,-2.7445039373248748e-06,3.288840502033875e-07,-4.893028010801924e-07
1635519051592,2021-10-29T10:50:51.592,1.45,-2.7175841640795523e-06,1.5693289531743071e-07,-6.951675116279942e-07
1635519051642,2021-10-29T10:50:51.642,1.5,-2.4109700122863585e-06,8.071887313076669e-07,-1.145592642006057e-06
1635519051692,2021-10-29T10:50:51.692,1.55,-2.455769772638092e-06,1.6145541848808967e-06,-1.140856468566177e-06
1635519051742,2021-10-29T10:50:51.742,1.6,-2.685600388404261e-06,1.7925680110827023e-06,-6.48259149843706e-07
1635519051792,2021-10-29T10:50:51.792,1.65,-2.4508722965306263e-06,1.3835832902255538e-06,-1.730332166314098e-07
1635519051842,2021-10-29T10:50:51.842,1.7,-1.9507396106310083e-06,1.1025079518465406e-06,3.663940151757689e-08
1635519051892,2021-10-29T10:50:51.892,1.75,-1.794643586467082e-06,1.4410866752540371e-06,2.020532375918083e-07
1635519051942,2021-10-29T10:50:51.942,1.8,-1.8311007431538167e-06,2.132477904870379e-06,6.220014496011478e-07
1635519051992,2021-10-29T10:50:51.992,1.85,-1.7252937464553808e-06,2.5332210954794026e-06,1.345223024454015e-06
1635519052042,2021-10-29T10:50:52.042,1.9,-1.8050326135238947e-06,2.3822477578087197e-06,2.2907966120251985e-06
1635519052092,2021-10-29T10:50:52.092,1.95,-2.288750146718242e-06,1.9426632718567454e-06,3.3405176163285713e-06
