epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635518882041,2021-10-29T10:48:02.041,23.613,96594.594
1635518882177,2021-10-29T10:48:02.177,23.749,96592.406
1635518882313,2021-10-29T10:48:02.313,23.885,96593.578
1635518882448,2021-10-29T10:48:02.448,24.020,96601.773
1635518882584,2021-10-29T10:48:02.584,24.156,96594.594
1635518882719,2021-10-29T10:48:02.719,24.291,96589.813
1635518882855,2021-10-29T10:48:02.855,24.427,96600.438
1635518882992,2021-10-29T10:48:02.992,24.564,96596.422
1635518883126,2021-10-29T10:48:03.126,24.698,96588.750
1635518883263,2021-10-29T10:48:03.263,24.835,96601.172
1635518883399,2021-10-29T10:48:03.399,24.971,96596.422
1635518883534,2021-10-29T10:48:03.534,25.106,96602.938
1635518883670,2021-10-29T10:48:03.670,25.242,96596.422
1635518883805,2021-10-29T10:48:03.805,25.377,96597.938
1635518883941,2021-10-29T10:48:03.941,25.513,96596.844
1635518884077,2021-10-29T10:48:04.077,25.649,96600.438
1635518884212,2021-10-29T10:48:04.212,25.784,96597.766
1635518884348,2021-10-29T10:48:04.348,25.920,96599.094
1635518884484,2021-10-29T10:48:04.484,26.056,96598.922
1635518884619,2021-10-29T10:48:04.619,26.191,96601.773
1635518884755,2021-10-29T10:48:04.755,26.327,96587.906
1635518884891,2021-10-29T10:48:04.891,26.463,96597.828
1635518885026,2021-10-29T10:48:05.026,26.598,96597.164
1635518885162,2021-10-29T10:48:05.162,26.734,96593.578
1635518885299,2021-10-29T10:48:05.299,26.871,96592.406
1635518885433,2021-10-29T10:48:05.433,27.005,96592.234
1635518885570,2021-10-29T10:48:05.570,27.142,96598.922
1635518885704,2021-10-29T10:48:05.704,27.276,96596.992
1635518885841,2021-10-29T10:48:05.841,27.413,96592.234
1635518885977,2021-10-29T10:48:05.977,27.549,96596.844
1635518886113,2021-10-29T10:48:06.113,27.685,96597.266
1635518886248,2021-10-29T10:48:06.248,27.820,96592.063
1635518886384,2021-10-29T10:48:06.384,27.956,96596.422
1635518886519,2021-10-29T10:48:06.519,28.091,96598.328
1635518886655,2021-10-29T10:48:06.655,28.227,96586.922
1635518886791,2021-10-29T10:48:06.791,28.363,96591.641
1635518886926,2021-10-29T10:48:06.926,28.498,96594.492
1635518887062,2021-10-29T10:48:07.062,28.634,96597.586
1635518887199,2021-10-29T10:48:07.199,28.771,96596.602
1635518887333,2021-10-29T10:48:07.333,28.905,96596.078
1635518887470,2021-10-29T10:48:07.470,29.042,96598.750
1635518887606,2021-10-29T10:48:07.606,29.178,96599.273
1635518887741,2021-10-29T10:48:07.741,29.313,96593.750
1635518887877,2021-10-29T10:48:07.877,29.449,96592.594
1635518888013,2021-10-29T10:48:08.013,29.585,96597.766
1635518888148,2021-10-29T10:48:08.148,29.720,96599.273
1635518888284,2021-10-29T10:48:08.284,29.856,96598.500
1635518888420,2021-10-29T10:48:08.420,29.992,96599.836
1635518888555,2021-10-29T10:48:08.555,30.127,96594.734
1635518888691,2021-10-29T10:48:08.691,30.263,96595.656
1635518888827,2021-10-29T10:48:08.827,30.399,96595.828
1635518888962,2021-10-29T10:48:08.962,30.534,96596.078
1635518889098,2021-10-29T10:48:09.098,30.670,96592.766
1635518889233,2021-10-29T10:48:09.233,30.805,96599.094
1635518889369,2021-10-29T10:48:09.369,30.941,96595.086
1635518889506,2021-10-29T10:48:09.506,31.078,96600.438
1635518889640,2021-10-29T10:48:09.640,31.212,96593.328
1635518889777,2021-10-29T10:48:09.777,31.349,96590.727
1635518889911,2021-10-29T10:48:09.911,31.483,96595.828
1635518890048,2021-10-29T10:48:10.048,31.620,96596.422
1635518890184,2021-10-29T10:48:10.184,31.756,96599.094
1635518890319,2021-10-29T10:48:10.319,31.891,96592.766
1635518890455,2021-10-29T10:48:10.455,32.027,96610.109
1635518890591,2021-10-29T10:48:10.591,32.163,96608.453
1635518890726,2021-10-29T10:48:10.726,32.298,96600.609
1635518890862,2021-10-29T10:48:10.862,32.434,96605.359
1635518890998,2021-10-29T10:48:10.998,32.570,96590.094
1635518891133,2021-10-29T10:48:11.133,32.705,96605.539
1635518891269,2021-10-29T10:48:11.269,32.841,96610.109
1635518891404,2021-10-29T10:48:11.404,32.976,96605.016
1635518891540,2021-10-29T10:48:11.540,33.112,96594.102
1635518891677,2021-10-29T10:48:11.677,33.249,96597.406
1635518891811,2021-10-29T10:48:11.811,33.383,96603.430
1635518891948,2021-10-29T10:48:11.948,33.520,96608.031
1635518892082,2021-10-29T10:48:12.082,33.654,96606.102
1635518892219,2021-10-29T10:48:12.219,33.791,96608.625
1635518892355,2021-10-29T10:48:12.355,33.927,96606.523
1635518892490,2021-10-29T10:48:12.490,34.062,96605.953
1635518892626,2021-10-29T10:48:12.626,34.198,96606.703
1635518892762,2021-10-29T10:48:12.762,34.334,96604.766
1635518892897,2021-10-29T10:48:12.897,34.469,96604.867
1635518893033,2021-10-29T10:48:13.033,34.605,96603.281
1635518893169,2021-10-29T10:48:13.169,34.741,96601.945
1635518893304,2021-10-29T10:48:13.304,34.876,96601.344
1635518893440,2021-10-29T10:48:13.440,35.012,96604.617
1635518893577,2021-10-29T10:48:13.577,35.149,96607.297
1635518893711,2021-10-29T10:48:13.711,35.283,96601.594
1635518893848,2021-10-29T10:48:13.848,35.420,96601.773
1635518893984,2021-10-29T10:48:13.984,35.556,96604.617
1635518894119,2021-10-29T10:48:14.119,35.691,96600.266
1635518894255,2021-10-29T10:48:14.255,35.827,96604.766
1635518894391,2021-10-29T10:48:14.391,35.963,96603.844
1635518894526,2021-10-29T10:48:14.526,36.098,96601.594
1635518894662,2021-10-29T10:48:14.662,36.234,96601.945
1635518894798,2021-10-29T10:48:14.798,36.370,96600.016
1635518894933,2021-10-29T10:48:14.933,36.505,96605.188
1635518895069,2021-10-29T10:48:15.069,36.641,96595.758
1635518895204,2021-10-29T10:48:15.204,36.776,96608.359
1635518895340,2021-10-29T10:48:15.340,36.912,96603.844
1635518895476,2021-10-29T10:48:15.476,37.048,96602.094
1635518895613,2021-10-29T10:48:15.613,37.185,96600.266
1635518895747,2021-10-29T10:48:15.747,37.319,96601.594
1635518895884,2021-10-29T10:48:15.884,37.456,96598.672
1635518896020,2021-10-29T10:48:16.020,37.592,96600.750
1635518896155,2021-10-29T10:48:16.155,37.727,96605.539
1635518896291,2021-10-29T10:48:16.291,37.863,96598.602
1635518896426,2021-10-29T10:48:16.426,37.998,96603.602
1635518896562,2021-10-29T10:48:16.562,38.134,96608.773
1635518896698,2021-10-29T10:48:16.698,38.270,96610.711
1635518896833,2021-10-29T10:48:16.833,38.405,96604.617
1635518896969,2021-10-29T10:48:16.969,38.541,96597.586
1635518897105,2021-10-29T10:48:17.105,38.677,96609.375
1635518897240,2021-10-29T10:48:17.240,38.812,96599.273
1635518897376,2021-10-29T10:48:17.376,38.948,96604.203
1635518897513,2021-10-29T10:48:17.513,39.085,96598.602
1635518897647,2021-10-29T10:48:17.647,39.219,96598.188
1635518897784,2021-10-29T10:48:17.784,39.356,96604.766
1635518897918,2021-10-29T10:48:17.918,39.490,96599.422
1635518898055,2021-10-29T10:48:18.055,39.627,96604.766
1635518898191,2021-10-29T10:48:18.191,39.763,96598.188
1635518898326,2021-10-29T10:48:18.326,39.898,96600.750
1635518898462,2021-10-29T10:48:18.462,40.034,96600.750
1635518898598,2021-10-29T10:48:18.598,40.170,96601.344
1635518898733,2021-10-29T10:48:18.733,40.305,96596.078
1635518898869,2021-10-29T10:48:18.869,40.441,96598.500
1635518899004,2021-10-29T10:48:19.004,40.576,96607.438
1635518899140,2021-10-29T10:48:19.140,40.712,96599.094
1635518899276,2021-10-29T10:48:19.276,40.848,96600.750
1635518899411,2021-10-29T10:48:19.411,40.983,96593.578
1635518899547,2021-10-29T10:48:19.547,41.119,96593.156
1635518899683,2021-10-29T10:48:19.683,41.255,96604.766
1635518899820,2021-10-29T10:48:19.820,41.392,96599.422
1635518899954,2021-10-29T10:48:19.954,41.526,96597.094
1635518900091,2021-10-29T10:48:20.091,41.663,96601.672
1635518900225,2021-10-29T10:48:20.225,41.797,96604.031
1635518900362,2021-10-29T10:48:20.362,41.934,96598.750
1635518900498,2021-10-29T10:48:20.498,42.070,96600.750
1635518900633,2021-10-29T10:48:20.633,42.205,96599.094
1635518900769,2021-10-29T10:48:20.769,42.341,96597.336
1635518900905,2021-10-29T10:48:20.905,42.477,96602.094
1635518901040,2021-10-29T10:48:21.040,42.612,96603.430
1635518901176,2021-10-29T10:48:21.176,42.748,96594.102
1635518901312,2021-10-29T10:48:21.312,42.884,96601.172
1635518901447,2021-10-29T10:48:21.447,43.019,96602.266
1635518901583,2021-10-29T10:48:21.583,43.155,96598.672
1635518901720,2021-10-29T10:48:21.720,43.292,96591.570
1635518901854,2021-10-29T10:48:21.854,43.426,96595.266
1635518901991,2021-10-29T10:48:21.991,43.563,96596.742
1635518902125,2021-10-29T10:48:22.125,43.697,96595.406
1635518902262,2021-10-29T10:48:22.262,43.834,96596.922
1635518902398,2021-10-29T10:48:22.398,43.970,96590.055
1635518902534,2021-10-29T10:48:22.534,44.106,96599.422
1635518902669,2021-10-29T10:48:22.669,44.241,96596.922
1635518902805,2021-10-29T10:48:22.805,44.377,96595.266
1635518902940,2021-10-29T10:48:22.940,44.512,96588.398
1635518903076,2021-10-29T10:48:23.076,44.648,96594.063
1635518903212,2021-10-29T10:48:23.212,44.784,96599.422
1635518903347,2021-10-29T10:48:23.347,44.919,96596.172
1635518903483,2021-10-29T10:48:23.483,45.055,96581.648
1635518903619,2021-10-29T10:48:23.619,45.191,96594.984
1635518903754,2021-10-29T10:48:23.754,45.326,96602.266
1635518903890,2021-10-29T10:48:23.890,45.462,96594.063
1635518904027,2021-10-29T10:48:24.027,45.599,96590.828
1635518904161,2021-10-29T10:48:24.161,45.733,96592.406
1635518904298,2021-10-29T10:48:24.298,45.870,96591.078
1635518904432,2021-10-29T10:48:24.432,46.004,96589.492
1635518904569,2021-10-29T10:48:24.569,46.141,96592.906
1635518904705,2021-10-29T10:48:24.705,46.277,96579.109
1635518904840,2021-10-29T10:48:24.840,46.412,96593.641
1635518904976,2021-10-29T10:48:24.976,46.548,96593.078
1635518905112,2021-10-29T10:48:25.112,46.684,96590.828
1635518905247,2021-10-29T10:48:25.247,46.819,96590.828
1635518905383,2021-10-29T10:48:25.383,46.955,96596.602
1635518905518,2021-10-29T10:48:25.518,47.090,96588.578
1635518905654,2021-10-29T10:48:25.654,47.226,96596.320
1635518905790,2021-10-29T10:48:25.790,47.362,96591.992
1635518905925,2021-10-29T10:48:25.925,47.497,96591.328
1635518906061,2021-10-29T10:48:26.061,47.633,96603.000
1635518906198,2021-10-29T10:48:26.198,47.770,96598.844
1635518906334,2021-10-29T10:48:26.334,47.906,96598.250
1635518906469,2021-10-29T10:48:26.469,48.041,96597.656
1635518906605,2021-10-29T10:48:26.605,48.177,96595.828
1635518906740,2021-10-29T10:48:26.740,48.312,96599.594
1635518906876,2021-10-29T10:48:26.876,48.448,96605.680
1635518907012,2021-10-29T10:48:27.012,48.584,96596.000
1635518907147,2021-10-29T10:48:27.147,48.719,96588.055
1635518907283,2021-10-29T10:48:27.283,48.855,96593.641
1635518907419,2021-10-29T10:48:27.419,48.991,96595.266
1635518907554,2021-10-29T10:48:27.554,49.126,96598.250
1635518907690,2021-10-29T10:48:27.690,49.262,96603.000
1635518907825,2021-10-29T10:48:27.825,49.397,96591.922
1635518907961,2021-10-29T10:48:27.961,49.533,96600.328
1635518908098,2021-10-29T10:48:28.098,49.670,96601.102
1635518908232,2021-10-29T10:48:28.232,49.804,96593.750
1635518908369,2021-10-29T10:48:28.369,49.941,96593.578
1635518908505,2021-10-29T10:48:28.505,50.077,96600.188
1635518908640,2021-10-29T10:48:28.640,50.212,96597.516
1635518908776,2021-10-29T10:48:28.776,50.348,96595.578
1635518908912,2021-10-29T10:48:28.912,50.484,96599.594
1635518909047,2021-10-29T10:48:29.047,50.619,96589.813
1635518909183,2021-10-29T10:48:29.183,50.755,96597.656
1635518909318,2021-10-29T10:48:29.318,50.890,96601.672
1635518909454,2021-10-29T10:48:29.454,51.026,96596.922
1635518909590,2021-10-29T10:48:29.590,51.162,96584.047
1635518909725,2021-10-29T10:48:29.725,51.297,96589.391
1635518909861,2021-10-29T10:48:29.861,51.433,96594.242
1635518909997,2021-10-29T10:48:29.997,51.569,96601.672
1635518910132,2021-10-29T10:48:30.132,51.704,96605.109
1635518910268,2021-10-29T10:48:30.268,51.840,96604.344
1635518910405,2021-10-29T10:48:30.405,51.977,96603.000
1635518910539,2021-10-29T10:48:30.539,52.111,96605.539
1635518910676,2021-10-29T10:48:30.676,52.248,96607.016
1635518910812,2021-10-29T10:48:30.812,52.384,96608.359
1635518910947,2021-10-29T10:48:30.947,52.519,96599.273
1635518911083,2021-10-29T10:48:31.083,52.655,96605.109
1635518911219,2021-10-29T10:48:31.219,52.791,96607.789
1635518911354,2021-10-29T10:48:31.354,52.926,96601.172
1635518911490,2021-10-29T10:48:31.490,53.062,96607.789
1635518911625,2021-10-29T10:48:31.625,53.197,96607.609
1635518911761,2021-10-29T10:48:31.761,53.333,96602.859
1635518911897,2021-10-29T10:48:31.897,53.469,96604.344
1635518912032,2021-10-29T10:48:32.032,53.604,96598.430
1635518912168,2021-10-29T10:48:32.168,53.740,96600.016
1635518912305,2021-10-29T10:48:32.305,53.877,96601.672
1635518912439,2021-10-29T10:48:32.439,54.011,96602.438
1635518912576,2021-10-29T10:48:32.576,54.148,96601.172
1635518912712,2021-10-29T10:48:32.712,54.284,96605.680
1635518912847,2021-10-29T10:48:32.847,54.419,96598.430
1635518912983,2021-10-29T10:48:32.983,54.555,96603.430
1635518913119,2021-10-29T10:48:33.119,54.691,96598.500
1635518913254,2021-10-29T10:48:33.254,54.826,96603.781
1635518913390,2021-10-29T10:48:33.390,54.962,96610.281
1635518913525,2021-10-29T10:48:33.525,55.097,96609.125
1635518913661,2021-10-29T10:48:33.661,55.233,96603.602
1635518913797,2021-10-29T10:48:33.797,55.369,96604.617
1635518913932,2021-10-29T10:48:33.932,55.504,96602.438
1635518914068,2021-10-29T10:48:34.068,55.640,96609.125
1635518914204,2021-10-29T10:48:34.204,55.776,96605.859
1635518914339,2021-10-29T10:48:34.339,55.911,96602.516
1635518914475,2021-10-29T10:48:34.475,56.047,96600.086
1635518914610,2021-10-29T10:48:34.610,56.182,96609.125
1635518914746,2021-10-29T10:48:34.746,56.318,96606.453
1635518914883,2021-10-29T10:48:34.883,56.455,96600.750
1635518915017,2021-10-29T10:48:35.017,56.589,96605.953
1635518915154,2021-10-29T10:48:35.154,56.726,96607.789
1635518915290,2021-10-29T10:48:35.290,56.862,96607.609
1635518915425,2021-10-29T10:48:35.425,56.997,96601.672
1635518915561,2021-10-29T10:48:35.561,57.133,96592.406
1635518915697,2021-10-29T10:48:35.697,57.269,96599.836
1635518915832,2021-10-29T10:48:35.832,57.404,96611.797
1635518915968,2021-10-29T10:48:35.968,57.540,96609.867
1635518916103,2021-10-29T10:48:36.103,57.675,96611.031
1635518916239,2021-10-29T10:48:36.239,57.811,96599.094
1635518916375,2021-10-29T10:48:36.375,57.947,96606.453
1635518916510,2021-10-29T10:48:36.510,58.082,96608.953
1635518916646,2021-10-29T10:48:36.646,58.218,96602.094
1635518916783,2021-10-29T10:48:36.783,58.355,96603.109
1635518916917,2021-10-29T10:48:36.917,58.489,96608.031
1635518917054,2021-10-29T10:48:37.054,58.626,96604.766
1635518917190,2021-10-29T10:48:37.190,58.762,96605.953
1635518917325,2021-10-29T10:48:37.325,58.897,96607.609
1635518917461,2021-10-29T10:48:37.461,59.033,96597.164
1635518917597,2021-10-29T10:48:37.597,59.169,96603.430
1635518917733,2021-10-29T10:48:37.733,59.305,96602.266
1635518917868,2021-10-29T10:48:37.868,59.440,96602.438
1635518918004,2021-10-29T10:48:38.004,59.576,96602.859
1635518918139,2021-10-29T10:48:38.139,59.711,96610.469
1635518918275,2021-10-29T10:48:38.275,59.847,96609.125
1635518918411,2021-10-29T10:48:38.411,59.983,96600.930
1635518918546,2021-10-29T10:48:38.546,60.118,96610.469
1635518918682,2021-10-29T10:48:38.682,60.254,96601.102
1635518918819,2021-10-29T10:48:38.819,60.391,96599.594
1635518918953,2021-10-29T10:48:38.953,60.525,96600.508
1635518919090,2021-10-29T10:48:39.090,60.662,96608.531
1635518919226,2021-10-29T10:48:39.226,60.798,96603.109
1635518919361,2021-10-29T10:48:39.361,60.933,96607.016
1635518919497,2021-10-29T10:48:39.497,61.069,96605.109
1635518919632,2021-10-29T10:48:39.632,61.204,96605.539
1635518919768,2021-10-29T10:48:39.768,61.340,96603.000
1635518919904,2021-10-29T10:48:39.904,61.476,96600.328
1635518920039,2021-10-29T10:48:40.039,61.611,96596.500
1635518920175,2021-10-29T10:48:40.175,61.747,96599.766
1635518920311,2021-10-29T10:48:40.311,61.883,96595.750
1635518920446,2021-10-29T10:48:40.446,62.018,96594.063
1635518920582,2021-10-29T10:48:40.582,62.154,96595.750
1635518920717,2021-10-29T10:48:40.717,62.289,96601.102
1635518920853,2021-10-29T10:48:40.853,62.425,96599.766
1635518920990,2021-10-29T10:48:40.990,62.562,96600.016
1635518921124,2021-10-29T10:48:41.124,62.696,96597.336
1635518921261,2021-10-29T10:48:41.261,62.833,96594.422
