epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605378207857,2020-11-14T13:23:27.857,0.0,-0.0679238118472321,0.009704764648544893,-0.00969060717552942
1605378207867,2020-11-14T13:23:27.867,0.01,-0.07154545708029235,0.021521386466511586,-0.017814240221871232
1605378207877,2020-11-14T13:23:27.877,0.02,-0.074726127287328,0.022932884702627304,-0.0172509979562523
1605378207887,2020-11-14T13:23:27.887,0.03,-0.07701397731396858,0.01749302705636613,-0.011513193231821123
1605378207897,2020-11-14T13:23:27.897,0.04,-0.07874372732340171,0.014460899370737551,-0.008848373883152415
1605378207907,2020-11-14T13:23:27.907,0.05,-0.08086446476005024,0.014591012712281172,-0.010496007261124323
1605378207917,2020-11-14T13:23:27.917,0.06,-0.08354607165251111,0.012816639107813381,-0.012540550082013567
1605378207927,2020-11-14T13:23:27.927,0.07,-0.08636971277129793,0.009518392543242021,-0.013273281528780767
1605378207937,2020-11-14T13:23:27.937,0.08,-0.09017487098910584,0.010486887056655925,-0.014274785026308615
1605378207947,2020-11-14T13:23:27.947,0.09,-0.09633312224332131,0.016631796454020173,-0.016962017378263135
1605378207957,2020-11-14T13:23:27.957,0.1,-0.1034916371231413,0.020642136400737338,-0.020424027467156863
1605378207967,2020-11-14T13:23:27.967,0.11,-0.1084084888178108,0.016717866036429493,-0.022878697520063575
1605378207977,2020-11-14T13:23:27.977,0.12,-0.11107346203871038,0.008826740042975408,-0.024579033050625837
1605378207987,2020-11-14T13:23:27.987,0.13,-0.1144937197647504,0.0042749105190086345,-0.027341555848437796
1605378207997,2020-11-14T13:23:27.997,0.14,-0.11844263232276586,0.0026575625633808225,-0.03100731646516567
1605378208007,2020-11-14T13:23:28.007,0.15,-0.11963337275628472,-0.001452302036857483,-0.03349523244394982
1605378208017,2020-11-14T13:23:28.017,0.16,-0.11913000629147583,-0.007051860311296462,-0.03497083690011298
1605378208027,2020-11-14T13:23:28.027,0.17,-0.12182775872307156,-0.00813044525929316,-0.03752947381890619
1605378208037,2020-11-14T13:23:28.037,0.18,-0.127398333077225,-0.006222300296817203,-0.039988626291658044
1605378208047,2020-11-14T13:23:28.047,0.19,-0.13035675125641435,-0.009014528971127938,-0.03877302679991943
1605378208057,2020-11-14T13:23:28.057,0.2,-0.13022821111542512,-0.015384931259064231,-0.034602426095708905
1605378208067,2020-11-14T13:23:28.067,0.21,-0.13291140608602683,-0.015697553721278203,-0.032362970734563415
1605378208077,2020-11-14T13:23:28.077,0.22,-0.1405750366320572,-0.008657221068694217,-0.034700724945538566
1605378208087,2020-11-14T13:23:28.087,0.23,-0.14768484589196443,-0.0038510729720181414,-0.039982573092632444
1605378208097,2020-11-14T13:23:28.097,0.24,-0.1488413583845754,-0.005648017065683299,-0.04417984639855176
1605378208107,2020-11-14T13:23:28.107,0.25,-0.14573868498086784,-0.00890261609074604,-0.04300034340245763
1605378208117,2020-11-14T13:23:28.117,0.26,-0.14483473396959068,-0.012341021112292707,-0.03655039390799314
1605378208127,2020-11-14T13:23:28.127,0.27,-0.15037239754579446,-0.019561198609228187,-0.03159143270563786
1605378208137,2020-11-14T13:23:28.137,0.28,-0.16070276690043112,-0.025300367753356357,-0.033841957224765594
1605378208147,2020-11-14T13:23:28.147,0.29,-0.1709552573860485,-0.019697958887371702,-0.03977538496578299
1605378208157,2020-11-14T13:23:28.157,0.3,-0.17821962901572969,-0.006752826645149699,-0.04148569295095298
1605378208167,2020-11-14T13:23:28.167,0.31,-0.1829258659231327,-0.0001941373181792098,-0.03722977403990756
1605378208177,2020-11-14T13:23:28.177,0.32,-0.18601891105416934,-0.0027532067237151,-0.03213107970523724
1605378208187,2020-11-14T13:23:28.187,0.33,-0.1873612668392151,-0.005661312710055209,-0.030327538628584807
1605378208197,2020-11-14T13:23:28.197,0.34,-0.18737876945068216,-0.005159137297787173,-0.030557919637141946
1605378208207,2020-11-14T13:23:28.207,0.35,-0.18791153109375863,-0.005232834330632883,-0.029458587573386763
1605378208217,2020-11-14T13:23:28.217,0.36,-0.18998105807508137,-0.007751592047133639,-0.02585048502720735
1605378208227,2020-11-14T13:23:28.227,0.37,-0.19247508462917617,-0.011863056717203096,-0.020091832562104832
1605378208237,2020-11-14T13:23:28.237,0.38,-0.19488949247413545,-0.01841195531109048,-0.01292959811661928
1605378208247,2020-11-14T13:23:28.247,0.39,-0.19943432071317171,-0.025533858619978908,-0.00716690345636249
1605378208257,2020-11-14T13:23:28.257,0.4,-0.20780535553603247,-0.02676814672783941,-0.005611355411357845
1605378208267,2020-11-14T13:23:28.267,0.41,-0.21754851657290578,-0.02064527841843053,-0.006241567208821094
1605378208277,2020-11-14T13:23:28.277,0.42,-0.22439591272195036,-0.014358975087496388,-0.0049291751130540375
1605378208287,2020-11-14T13:23:28.287,0.43,-0.22711605852250177,-0.013951327560157609,-0.001885428130788745
1605378208297,2020-11-14T13:23:28.297,0.44,-0.228052183350414,-0.017725064377161134,6.658857584362243e-05
1605378208307,2020-11-14T13:23:28.307,0.45,-0.22965603448111246,-0.020430909596514765,0.0006930386548445324
1605378208317,2020-11-14T13:23:28.317,0.46,-0.2315448981093226,-0.020089539268194262,0.0014174979599448866
1605378208327,2020-11-14T13:23:28.327,0.47,-0.23073115750749174,-0.020750777512358425,0.0027818576084473767
1605378208337,2020-11-14T13:23:28.337,0.48,-0.2251629260254203,-0.026685918468969602,0.0047581838721459865
1605378208347,2020-11-14T13:23:28.347,0.49,-0.21675977776534294,-0.033244928026916004,0.00593851691604402
1605378208357,2020-11-14T13:23:28.357,0.5,-0.20887485746308987,-0.03171877844145132,0.0038756271855716166
1605378208367,2020-11-14T13:23:28.367,0.51,-0.2009286671173356,-0.02526294758081584,0.000321646125265638
1605378208377,2020-11-14T13:23:28.377,0.52,-0.1879908005553872,-0.028362462024177353,0.0022203420504043744
1605378208387,2020-11-14T13:23:28.387,0.53,-0.1655713582096413,-0.04802494760191085,0.013633176431923638
1605378208397,2020-11-14T13:23:28.397,0.54,-0.1332899619132476,-0.0761890268830817,0.03030239070986796
1605378208407,2020-11-14T13:23:28.407,0.55,-0.09462107954641007,-0.09841311084455658,0.0407420108954067
1605378208417,2020-11-14T13:23:28.417,0.56,-0.05496050113034712,-0.09904955972166049,0.029159065640327317
1605378208427,2020-11-14T13:23:28.427,0.57,-0.0200754778766778,-0.06672979645333595,-0.009789942866431443
1605378208437,2020-11-14T13:23:28.437,0.58,0.005838301942183396,-0.009016436055310854,-0.05133370405407388
1605378208447,2020-11-14T13:23:28.447,0.59,0.02272671195042064,0.04722422334028109,-0.05880581441810298
1605378208457,2020-11-14T13:23:28.457,0.6,0.03473996732296115,0.08017325646936872,-0.032518126224613524
1605378208467,2020-11-14T13:23:28.467,0.61,0.04644287208205447,0.08842601968263766,-0.01103586443147106
1605378208477,2020-11-14T13:23:28.477,0.62,0.05907562483555508,0.08009654196732309,-0.015154496457888345
1605378208487,2020-11-14T13:23:28.487,0.63,0.07061616512534546,0.061890422064633674,-0.025588568356076886
1605378208497,2020-11-14T13:23:28.497,0.64,0.07924481702702835,0.04204174532285773,-0.023535537343141913
1605378208507,2020-11-14T13:23:28.507,0.65,0.08637142844286122,0.030003215731300367,-0.017234614547684834
1605378208517,2020-11-14T13:23:28.517,0.66,0.09516807373691091,0.027227675311263945,-0.018510143085128605
1605378208527,2020-11-14T13:23:28.527,0.67,0.10648796543327982,0.02484065603347064,-0.021982481636454356
1605378208537,2020-11-14T13:23:28.537,0.68,0.11805936769316974,0.01389965347367237,-0.018159440619561627
1605378208547,2020-11-14T13:23:28.547,0.69,0.12690035280141232,-0.0046545964101376465,-0.008850021784768737
1605378208557,2020-11-14T13:23:28.557,0.7,0.13082919245610009,-0.020802199076980096,-0.002303561294135017
1605378208567,2020-11-14T13:23:28.567,0.71,0.1292050904147145,-0.024555078657001347,-0.0030267392941810923
1605378208577,2020-11-14T13:23:28.577,0.72,0.12368294537293364,-0.015411302510951842,-0.009208624914298457
1605378208587,2020-11-14T13:23:28.587,0.73,0.1171831958251606,-0.00435867752776723,-0.014919055469644265
1605378208597,2020-11-14T13:23:28.597,0.74,0.11256876914253688,-0.004409117586665044,-0.014863771973450114
1605378208607,2020-11-14T13:23:28.607,0.75,0.11310602699264424,-0.017537840485295993,-0.009343541023714388
1605378208617,2020-11-14T13:23:28.617,0.76,0.12069190024245108,-0.03366334252497152,-0.0028697701042937653
1605378208627,2020-11-14T13:23:28.627,0.77,0.13140298672125364,-0.04294205680729511,0.0018674551354311928
1605378208637,2020-11-14T13:23:28.637,0.78,0.13710556706259586,-0.043898172532786,0.004636486252932425
1605378208647,2020-11-14T13:23:28.647,0.79,0.133418279867899,-0.0382177436780083,0.0037793131989396636
1605378208657,2020-11-14T13:23:28.657,0.8,0.12252287868604769,-0.02509891375352009,-0.0019657576666244412
1605378208667,2020-11-14T13:23:28.667,0.81,0.10989614842525836,-0.007089681421890655,-0.00837333717322791
1605378208677,2020-11-14T13:23:28.677,0.82,0.10287085584189176,0.0032793998049361747,-0.008871651903219108
1605378208687,2020-11-14T13:23:28.687,0.83,0.10741912719629997,-0.005770104213800008,-0.0030839227626547113
1605378208697,2020-11-14T13:23:28.697,0.84,0.12038524916606395,-0.025918268480087762,0.0028001165505065033
1605378208707,2020-11-14T13:23:28.707,0.85,0.13031292518912974,-0.03314439232212686,0.004571573482320765
1605378208717,2020-11-14T13:23:28.717,0.86,0.13034908653345853,-0.01819662140216103,0.005081711347564905
1605378208727,2020-11-14T13:23:28.727,0.87,0.12428792646729689,0.0008647399483847273,0.009655876644943428
1605378208737,2020-11-14T13:23:28.737,0.88,0.11745073836544695,0.005645677558732072,0.01799585929053941
1605378208747,2020-11-14T13:23:28.747,0.89,0.10887850707220395,0.002228942806221698,0.022842983851768923
1605378208757,2020-11-14T13:23:28.757,0.9,0.09585027420239084,0.0065890121016498665,0.018703205950230686
1605378208767,2020-11-14T13:23:28.767,0.91,0.08046161630370383,0.018328302220986064,0.00952111201280878
1605378208777,2020-11-14T13:23:28.777,0.92,0.06798222193742079,0.02437006295725114,0.0033627078345993063
1605378208787,2020-11-14T13:23:28.787,0.93,0.062116878742452204,0.020221399391046543,0.002489718425470487
1605378208797,2020-11-14T13:23:28.797,0.94,0.06466845050672504,0.012098168225451053,0.004139356812808583
1605378208807,2020-11-14T13:23:28.807,0.95,0.07680016045736746,0.0028752822210002266,0.007283461931163122
1605378208817,2020-11-14T13:23:28.817,0.96,0.09754775619724301,-0.01001018753208267,0.012294711276024843
1605378208827,2020-11-14T13:23:28.827,0.97,0.12231648865568867,-0.025003599749731993,0.016954684532165802
1605378208837,2020-11-14T13:23:28.837,0.98,0.14460156113183426,-0.03577830414469982,0.018372914988285513
1605378208847,2020-11-14T13:23:28.847,0.99,0.15982675859299303,-0.0394093234090182,0.01686705830727072
1605378208857,2020-11-14T13:23:28.857,1.0,0.1683993803839663,-0.03860478943511321,0.014078250223146602
1605378208867,2020-11-14T13:23:28.867,1.01,0.17433516106918184,-0.036093225265405676,0.009431764363525838
1605378208877,2020-11-14T13:23:28.877,1.02,0.17928511356954085,-0.03086580807326338,0.0026396727514666164
1605378208887,2020-11-14T13:23:28.887,1.03,0.17965598850173192,-0.022176573037263378,-0.0017943084528710984
1605378208897,2020-11-14T13:23:28.897,1.04,0.17232862666326562,-0.014285903977450323,0.0008759941394153363
1605378208907,2020-11-14T13:23:28.907,1.05,0.1610620278007605,-0.011037405449192114,0.006104691830387467
1605378208917,2020-11-14T13:23:28.917,1.06,0.15324188548350762,-0.00925598161214944,0.004595763452695761
1605378208927,2020-11-14T13:23:28.927,1.07,0.1512980843182745,-0.006563570607784964,-0.0018481952401319488
1605378208937,2020-11-14T13:23:28.937,1.08,0.15115449877818304,-0.009173792819533833,-0.0012467707297495302
1605378208947,2020-11-14T13:23:28.947,1.09,0.14875646527792444,-0.02127735216254534,0.009613297164979245
1605378208957,2020-11-14T13:23:28.957,1.1,0.1444382517460895,-0.034866364074907646,0.019899989723002595
1605378208967,2020-11-14T13:23:28.967,1.11,0.14049464072012094,-0.03968909141777403,0.020744436335969726
1605378208977,2020-11-14T13:23:28.977,1.12,0.13772852588800524,-0.03615368452265197,0.015859527287060166
1605378208987,2020-11-14T13:23:28.987,1.13,0.1359295413637549,-0.031200052062351047,0.013221469311001708
