epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605380187613,2020-11-14T13:56:27.613,0.0,-0.004980737605492698,-0.01120791665503216,-0.007711437010221384
1605380187623,2020-11-14T13:56:27.623,0.01,-0.02306923858753436,-0.01530737855536073,-0.003376961223034021
1605380187633,2020-11-14T13:56:27.633,0.02,-0.04060779004230103,-0.029083308016011437,0.0032686365349348487
1605380187643,2020-11-14T13:56:27.643,0.03,-0.05618158756338472,-0.04321045374380217,0.007699548609688958
1605380187653,2020-11-14T13:56:27.653,0.04,-0.06770828981359758,-0.04363569043343689,0.00499545243679602
1605380187663,2020-11-14T13:56:27.663,0.05,-0.07368438784070298,-0.034827280860970186,-0.0009389029898231166
1605380187673,2020-11-14T13:56:27.673,0.06,-0.07405688379708589,-0.03232707203953914,-0.002124697193087611
1605380187683,2020-11-14T13:56:27.683,0.07,-0.06931991396879769,-0.039882243546033334,0.0025628203694452525
1605380187693,2020-11-14T13:56:27.693,0.08,-0.05931714670636233,-0.0495252728327819,0.008068622282916419
1605380187703,2020-11-14T13:56:27.703,0.09,-0.044497078449796945,-0.054983231044716675,0.010517063146302661
1605380187713,2020-11-14T13:56:27.713,0.1,-0.02778105825021738,-0.05221972915601284,0.00838333061755863
1605380187723,2020-11-14T13:56:27.723,0.11,-0.012517005266744888,-0.03827558201935964,0.0016366169815175788
1605380187733,2020-11-14T13:56:27.733,0.12,0.0011004844578890458,-0.017765106680568958,-0.0066727189939196985
1605380187743,2020-11-14T13:56:27.743,0.13,0.014556754664647995,0.0002513892025220511,-0.01229478316925008
1605380187753,2020-11-14T13:56:27.753,0.14,0.027380606917475625,0.01289141035718011,-0.013851428776071494
1605380187763,2020-11-14T13:56:27.763,0.15,0.03890416161957736,0.022318460004147653,-0.012300934998440954
1605380187773,2020-11-14T13:56:27.773,0.16,0.05109890309511651,0.029770890806141988,-0.008518343380005598
1605380187783,2020-11-14T13:56:27.783,0.17,0.06489578188573747,0.03827476804868062,-0.003938245494040767
1605380187793,2020-11-14T13:56:27.793,0.18,0.07646069565480502,0.05260812791395575,-0.0009275562982205246
1605380187803,2020-11-14T13:56:27.803,0.19,0.08174979644433485,0.07033811628794505,0.0002825393054368298
1605380187813,2020-11-14T13:56:27.813,0.2,0.08251446338993455,0.08183200076475175,0.003066542432686699
1605380187823,2020-11-14T13:56:27.823,0.21,0.08404280591949363,0.08288013444469348,0.009886910939660688
1605380187833,2020-11-14T13:56:27.833,0.22,0.08846397658560542,0.0784579067572182,0.0180501283770013
1605380187843,2020-11-14T13:56:27.843,0.23,0.09339184088009134,0.07285468111877581,0.02340211538096448
1605380187853,2020-11-14T13:56:27.853,0.24,0.09650661037517103,0.06504024464930734,0.02627937120677707
1605380187863,2020-11-14T13:56:27.863,0.25,0.09825815163217544,0.054194333792345416,0.029515794975198725
1605380187873,2020-11-14T13:56:27.873,0.26,0.09936363639538305,0.042336885950489754,0.032599901973161614
1605380187883,2020-11-14T13:56:27.883,0.27,0.09874060187967193,0.030995556626841954,0.03273339748915275
1605380187893,2020-11-14T13:56:27.893,0.28,0.09583268724197584,0.02006155415456322,0.030209326355301984
1605380187903,2020-11-14T13:56:27.903,0.29,0.09248805795527656,0.009799143850328536,0.028340728783530368
1605380187913,2020-11-14T13:56:27.913,0.3,0.08991322454243081,0.0007421139758147109,0.02897928060359968
1605380187923,2020-11-14T13:56:27.923,0.31,0.08592661524800471,-0.00775419970374301,0.03102635562155332
1605380187933,2020-11-14T13:56:27.933,0.32,0.07893425471220378,-0.016035891622788484,0.032587433794789934
1605380187943,2020-11-14T13:56:27.943,0.33,0.07251102106677851,-0.021992474557594302,0.033009558964521846
1605380187953,2020-11-14T13:56:27.953,0.34,0.07069605561432873,-0.023259749459861694,0.033007690948986756
1605380187963,2020-11-14T13:56:27.963,0.35,0.070938529932907,-0.021219494145929177,0.03328058803819689
1605380187973,2020-11-14T13:56:27.973,0.36,0.06849600250925159,-0.0201675544869757,0.0337643014702046
1605380187983,2020-11-14T13:56:27.983,0.37,0.06528648003168529,-0.02234958703313074,0.0345270241918339
1605380187993,2020-11-14T13:56:27.993,0.38,0.06678292890137333,-0.025806711657858868,0.03598453182864102
1605380188003,2020-11-14T13:56:28.003,0.39,0.07292308702816891,-0.027372870438572193,0.03767276606958292
1605380188013,2020-11-14T13:56:28.013,0.4,0.07943102445352963,-0.02602684124706321,0.03827860978637917
1605380188023,2020-11-14T13:56:28.023,0.41,0.08513538378328396,-0.02263093792443302,0.037585974047364856
1605380188033,2020-11-14T13:56:28.033,0.42,0.09140047908013454,-0.017969525409618416,0.03730903229234182
1605380188043,2020-11-14T13:56:28.043,0.43,0.09722525255369899,-0.012749814926881885,0.0388493022894546
1605380188053,2020-11-14T13:56:28.053,0.44,0.10071858113301638,-0.009036127680885464,0.04102499254171352
1605380188063,2020-11-14T13:56:28.063,0.45,0.1032248656853743,-0.009556829900915763,0.042119436514343106
1605380188073,2020-11-14T13:56:28.073,0.46,0.10744031426520309,-0.014646860987242619,0.04305586045167181
1605380188083,2020-11-14T13:56:28.083,0.47,0.11314893077696198,-0.02091692911191172,0.04528247224087374
1605380188093,2020-11-14T13:56:28.093,0.48,0.11780279362453544,-0.024033830976983375,0.047463386284621115
1605380188103,2020-11-14T13:56:28.103,0.49,0.11953409968782733,-0.02273656012965821,0.04816136204873861
1605380188113,2020-11-14T13:56:28.113,0.5,0.11802785170726086,-0.019312488509089655,0.04900323157886943
1605380188123,2020-11-14T13:56:28.123,0.51,0.11454996593768904,-0.016207668708635097,0.05149376431148072
1605380188133,2020-11-14T13:56:28.133,0.52,0.11166128290676486,-0.013746319314501588,0.05389611541269888
1605380188143,2020-11-14T13:56:28.143,0.53,0.11085420379453029,-0.011370371107205655,0.05432099573501303
1605380188153,2020-11-14T13:56:28.153,0.54,0.11110818798962532,-0.009369691344043909,0.05397353356843489
1605380188163,2020-11-14T13:56:28.163,0.55,0.11152318012465587,-0.009333406701782641,0.05518421678553437
1605380188173,2020-11-14T13:56:28.173,0.56,0.11326940175383093,-0.013226249903949498,0.058542490898386604
1605380188183,2020-11-14T13:56:28.183,0.57,0.1169877915656834,-0.02037871481918405,0.0628175351668589
1605380188193,2020-11-14T13:56:28.193,0.58,0.1209460232232377,-0.026111883290716932,0.06561922006127635
1605380188203,2020-11-14T13:56:28.203,0.59,0.1236323633237619,-0.02610288362619479,0.06463980937062819
1605380188213,2020-11-14T13:56:28.213,0.6,0.12563381508706492,-0.020879713286683498,0.06050271703152929
1605380188223,2020-11-14T13:56:28.223,0.61,0.1276046905066242,-0.01390095869856845,0.057084977892295705
1605380188233,2020-11-14T13:56:28.233,0.62,0.12860767732335854,-0.007594954993248287,0.05699743441238539
1605380188243,2020-11-14T13:56:28.243,0.63,0.12757801250964426,-0.002869874163263974,0.058823742410841054
1605380188253,2020-11-14T13:56:28.253,0.64,0.12498526181039551,0.0006918309288987778,0.060621766588862785
1605380188263,2020-11-14T13:56:28.263,0.65,0.12200795301388784,0.005419271838255043,0.0629700393478213
1605380188273,2020-11-14T13:56:28.273,0.66,0.1188850243087751,0.012718598027933271,0.06588947717253643
1605380188283,2020-11-14T13:56:28.283,0.67,0.11532007570577497,0.01997311039361022,0.06654125673530785
1605380188293,2020-11-14T13:56:28.293,0.68,0.11138823357949934,0.02611237704283141,0.06402709432420862
1605380188303,2020-11-14T13:56:28.303,0.69,0.10602735785547146,0.03776207025430961,0.0625819753537762
1605380188313,2020-11-14T13:56:28.313,0.7,0.09667356166349778,0.05870916996489981,0.0651269318678168
1605380188323,2020-11-14T13:56:28.323,0.71,0.08335591173678447,0.07580500005690062,0.06798144621156828
1605380188333,2020-11-14T13:56:28.333,0.72,0.07041903314957779,0.07166261028046225,0.06705667687456526
1605380188343,2020-11-14T13:56:28.343,0.73,0.06099332874347696,0.05109414701540625,0.06433011059614596
1605380188353,2020-11-14T13:56:28.353,0.74,0.0530320222488069,0.03741919806522349,0.0639112838468348
1605380188363,2020-11-14T13:56:28.363,0.75,0.043857941055448435,0.040910320946145086,0.06728897531979322
1605380188373,2020-11-14T13:56:28.373,0.76,0.03484256990684336,0.04674783888468117,0.07468715709099319
1605380188383,2020-11-14T13:56:28.383,0.77,0.02803796293078773,0.0384942407039415,0.0852779365326235
1605380188393,2020-11-14T13:56:28.393,0.78,0.021701777471710537,0.02128385841039992,0.09665133066223094
1605380188403,2020-11-14T13:56:28.403,0.79,0.01356810724659431,0.01220327103828134,0.10854676741467967
1605380188413,2020-11-14T13:56:28.413,0.8,0.006352972875783646,0.013813574856844368,0.1227494074474578
1605380188423,2020-11-14T13:56:28.423,0.81,0.005657023136493111,0.012878919553786634,0.13730614507406474
1605380188433,2020-11-14T13:56:28.433,0.82,0.013008894299230508,0.0054228774644539054,0.14851205189798222
1605380188443,2020-11-14T13:56:28.443,0.83,0.023890943716114915,0.003972435163687888,0.15744770839621197
1605380188453,2020-11-14T13:56:28.453,0.84,0.03276085969677055,0.017154971161502955,0.16560663591422622
1605380188463,2020-11-14T13:56:28.463,0.85,0.03842680255368568,0.0382432501252616,0.1695349827441274
1605380188473,2020-11-14T13:56:28.473,0.86,0.043728415697337264,0.053680957239225946,0.1691456024991019
1605380188483,2020-11-14T13:56:28.483,0.87,0.05068506699277875,0.054964030961915336,0.17241411940248852
1605380188493,2020-11-14T13:56:28.493,0.88,0.057695305088307614,0.04803665313816675,0.1826477645521046
1605380188503,2020-11-14T13:56:28.503,0.89,0.062002996971177934,0.050404035103458755,0.19095625125136087
1605380188513,2020-11-14T13:56:28.513,0.9,0.063293348866691,0.07048554440404065,0.18918434828529074
1605380188523,2020-11-14T13:56:28.523,0.91,0.0637344876548315,0.09725957090050406,0.18105427323285742
1605380188533,2020-11-14T13:56:28.533,0.92,0.06523702311367338,0.11734473096808566,0.17481349055037343
1605380188543,2020-11-14T13:56:28.543,0.93,0.06763425144964001,0.12832627795679052,0.1736569264711949
1605380188553,2020-11-14T13:56:28.553,0.94,0.06942717252910476,0.1291502568882097,0.17696701476136495
1605380188563,2020-11-14T13:56:28.563,0.95,0.0691280103800856,0.11680404097648114,0.18214358848457501
1605380188573,2020-11-14T13:56:28.573,0.96,0.06534234373822631,0.09981216827529804,0.1831558605732162
1605380188583,2020-11-14T13:56:28.583,0.97,0.056905879367708065,0.09566355045516532,0.17429253909389691
1605380188593,2020-11-14T13:56:28.593,0.98,0.04356983868427522,0.10921037428115019,0.15533226466063213
1605380188603,2020-11-14T13:56:28.603,0.99,0.026037601346110283,0.1267843412180387,0.1314835650224591
1605380188613,2020-11-14T13:56:28.613,1.0,0.0064047089360521935,0.1312013259968761,0.11210490450874039
1605380188623,2020-11-14T13:56:28.623,1.01,-0.011740053442897013,0.11822062128335803,0.10471871904952157
1605380188633,2020-11-14T13:56:28.633,1.02,-0.02665648411866077,0.10371381474870911,0.10372392755797735
1605380188643,2020-11-14T13:56:28.643,1.03,-0.04102146199793906,0.1095267850203237,0.09487302767953715
1605380188653,2020-11-14T13:56:28.653,1.04,-0.05743099322158188,0.13525996744606383,0.0765941045472847
