epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605380399168,2020-11-14T13:59:59.168,0.0,-3.0462973145125183,-0.017955659578415953,-0.3878558301411314
1605380399178,2020-11-14T13:59:59.178,0.01,-3.279869310091571,-0.3785099176910501,-0.6305124955462588
1605380399188,2020-11-14T13:59:59.188,0.02,-3.4482306031902183,-0.999807497053889,-1.0830153154053523
1605380399198,2020-11-14T13:59:59.198,0.03,-3.5267913307971335,-1.701173260531099,-1.6230655240287866
1605380399208,2020-11-14T13:59:59.208,0.04,-3.4370520655115206,-2.132765320709444,-1.9619618848185336
1605380399218,2020-11-14T13:59:59.218,0.05,-3.1976402962070933,-2.220154943923822,-1.9048420076228614
1605380399228,2020-11-14T13:59:59.228,0.06,-3.1536209563243776,-2.0688780093236447,-1.3885051171812037
1605380399238,2020-11-14T13:59:59.238,0.07,-3.585189336144045,-1.7119579793341688,-0.5964552958818632
1605380399248,2020-11-14T13:59:59.248,0.08,-4.123810473634974,-1.2422979097149776,-0.027747151189479485
1605380399258,2020-11-14T13:59:59.258,0.09,-4.154231255570094,-0.9317939132532134,-0.06773188052555605
1605380399268,2020-11-14T13:59:59.268,0.1,-3.784390885621664,-0.9357129618123537,-0.5351633461506436
1605380399278,2020-11-14T13:59:59.278,0.11,-3.730112414587591,-1.097003143296744,-0.9890129075641522
1605380399288,2020-11-14T13:59:59.288,0.12,-4.193552753404769,-1.249258364109148,-1.335805203251386
1605380399298,2020-11-14T13:59:59.298,0.13,-4.565055143245585,-1.4773654797294435,-1.7906259752428146
1605380399308,2020-11-14T13:59:59.308,0.14,-4.361602999670971,-1.915018628645825,-2.403293274614477
1605380399318,2020-11-14T13:59:59.318,0.15,-3.851012366375903,-2.526181547961479,-2.9616668438088625
1605380399328,2020-11-14T13:59:59.328,0.16,-3.5655913750322905,-3.2361865239360967,-3.287533678549321
1605380399338,2020-11-14T13:59:59.338,0.17,-3.629704219738408,-4.0891897232540115,-3.406336039115189
1605380399348,2020-11-14T13:59:59.348,0.18,-3.806526920902476,-5.163507727202406,-3.447883180700556
1605380399358,2020-11-14T13:59:59.358,0.19,-4.005224177515284,-6.450076274355908,-3.4847761734516087
1605380399368,2020-11-14T13:59:59.368,0.2,-4.4319687615445655,-7.861734765939961,-3.482360406551272
1605380399378,2020-11-14T13:59:59.378,0.21,-5.167770918926708,-9.272416396594924,-3.3906991380635407
1605380399388,2020-11-14T13:59:59.388,0.22,-5.889613815738652,-10.53483977489103,-3.2346151519882613
1605380399398,2020-11-14T13:59:59.398,0.23,-6.266867623737581,-11.534861825648797,-3.052500103723718
1605380399408,2020-11-14T13:59:59.408,0.24,-6.454819312109667,-12.241175306297617,-2.814158672632616
