epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605379043005,2020-11-14T13:37:23.005,0.0,-1.7683307896791387,2.020362424008732,-0.508990313415073
1605379043015,2020-11-14T13:37:23.015,0.01,-1.9552099773678027,2.1376543527788874,-1.0889885787821192
1605379043025,2020-11-14T13:37:23.025,0.02,-2.284461539442151,2.132142640311847,-1.2869773790872125
1605379043035,2020-11-14T13:37:23.035,0.03,-2.761850497680291,2.035871452199687,-1.25926741622144
1605379043045,2020-11-14T13:37:23.045,0.04,-3.256742329348506,1.9578625959834417,-1.3039693213849328
1605379043055,2020-11-14T13:37:23.055,0.05,-3.678395172072428,1.9118395897901492,-1.3754563329215155
1605379043065,2020-11-14T13:37:23.065,0.06,-4.059498385707402,1.8022478126102666,-1.3199649879323672
1605379043075,2020-11-14T13:37:23.075,0.07,-4.393925811101641,1.5625596050462283,-1.1947820880115145
1605379043085,2020-11-14T13:37:23.085,0.08,-4.582123031778599,1.235182729372729,-1.1114450926299906
1605379043095,2020-11-14T13:37:23.095,0.09,-4.630073743026763,0.8847359454817372,-1.043603967024397
1605379043105,2020-11-14T13:37:23.105,0.1,-4.674308586966296,0.489089476075543,-0.9410453288353986
1605379043115,2020-11-14T13:37:23.115,0.11,-4.759718706547647,-0.02048701543592782,-0.848563192124272
1605379043125,2020-11-14T13:37:23.125,0.12,-4.804681553340379,-0.6354344223614659,-0.8116088353817883
1605379043135,2020-11-14T13:37:23.135,0.13,-4.798252070610029,-1.249104080136657,-0.7768829839785588
1605379043145,2020-11-14T13:37:23.145,0.14,-4.889639716690415,-1.7719667315208807,-0.6577376202675558
1605379043155,2020-11-14T13:37:23.155,0.15,-5.220594954351669,-2.222894712383137,-0.43682417243838667
1605379043165,2020-11-14T13:37:23.165,0.16,-5.673611399966438,-2.6651518889502754,-0.16497565676829967
1605379043175,2020-11-14T13:37:23.175,0.17,-5.899975420829312,-3.087418731821596,0.09713797745757814
1605379043185,2020-11-14T13:37:23.185,0.18,-5.687182869080255,-3.4234063447868186,0.3155569046693326
1605379043195,2020-11-14T13:37:23.195,0.19,-5.202329424401092,-3.6679518733915484,0.503206069243724
1605379043205,2020-11-14T13:37:23.205,0.2,-4.795809147643251,-3.8770683688530285,0.7142280222164724
1605379043215,2020-11-14T13:37:23.215,0.21,-4.600400198699436,-4.069416382971245,0.9672083586300726
1605379043225,2020-11-14T13:37:23.225,0.22,-4.383896775155385,-4.237997858713358,1.166164029743555
1605379043235,2020-11-14T13:37:23.235,0.23,-3.8781098274756554,-4.443787923415263,1.16700362601419
1605379043245,2020-11-14T13:37:23.245,0.24,-3.1614033461868254,-4.776632045915996,0.9371205383985082
1605379043255,2020-11-14T13:37:23.255,0.25,-2.4461949189356806,-5.212846984698488,0.5749895907797227
1605379043265,2020-11-14T13:37:23.265,0.26,-1.5817277779868704,-5.602517148214335,0.17101010486968538
1605379043275,2020-11-14T13:37:23.275,0.27,-0.24371472983114345,-5.811141780642795,-0.24740658684644373
1605379043285,2020-11-14T13:37:23.285,0.28,1.3337120765790933,-5.806056401798466,-0.6159699054358098
1605379043295,2020-11-14T13:37:23.295,0.29,2.3461758756865327,-5.603582765329827,-0.8073380950935556
1605379043305,2020-11-14T13:37:23.305,0.3,2.4053400568602017,-5.213668367606856,-0.7875122690673819
1605379043315,2020-11-14T13:37:23.315,0.31,2.1126071788458187,-4.658925619147324,-0.7004424327210346
1605379043325,2020-11-14T13:37:23.325,0.32,2.184282710376478,-3.984028907467401,-0.6543997463000282
1605379043335,2020-11-14T13:37:23.335,0.33,2.3638023484902058,-3.218897931863209,-0.505590075353836
1605379043345,2020-11-14T13:37:23.345,0.34,1.9705787761887625,-2.3707170085837466,-0.11727315265645975
1605379043355,2020-11-14T13:37:23.355,0.35,1.2439572846367222,-1.4777130538133116,0.22343681431786966
1605379043365,2020-11-14T13:37:23.365,0.36,1.0310208195757176,-0.6539923300040178,0.10913205350358916
1605379043375,2020-11-14T13:37:23.375,0.37,1.2791730826545118,-0.044676116742421154,-0.26072658351963934
1605379043385,2020-11-14T13:37:23.385,0.38,1.1184546201353378,0.2776374221423465,-0.2923564312120989
1605379043395,2020-11-14T13:37:23.395,0.39,0.3597584349716785,0.34980397341803643,0.03113361465358304
1605379043405,2020-11-14T13:37:23.405,0.4,-0.3582467727904838,0.2565757924078259,0.12849879593115696
1605379043415,2020-11-14T13:37:23.415,0.41,-0.7239556512319184,0.07050552561734456,-0.22648967652537413
1605379043425,2020-11-14T13:37:23.425,0.42,-0.9171912707369365,-0.15967042190235559,-0.6570138939589235
1605379043435,2020-11-14T13:37:23.435,0.43,-0.994087241096093,-0.4029130307473672,-0.8512649780525654
1605379043445,2020-11-14T13:37:23.445,0.44,-0.9636480732303647,-0.6293356336952245,-0.8604527087252286
1605379043455,2020-11-14T13:37:23.455,0.45,-0.9639370568349137,-0.8127238252272484,-0.7785610592082278
1605379043465,2020-11-14T13:37:23.465,0.46,-0.9549978439179162,-0.9735658180811737,-0.5958424514327197
1605379043475,2020-11-14T13:37:23.475,0.47,-0.8475681095922709,-1.1715521301447285,-0.3492997408259443
1605379043485,2020-11-14T13:37:23.485,0.48,-0.8787511435590805,-1.4135544367735389,-0.10878927358967425
1605379043495,2020-11-14T13:37:23.495,0.49,-1.1933436782641826,-1.6239719562193535,0.18177066180675225
1605379043505,2020-11-14T13:37:23.505,0.5,-1.421465368266863,-1.7483424411704531,0.6566221238301204
1605379043515,2020-11-14T13:37:23.515,0.51,-1.299280747905636,-1.8407262152987813,1.297453767176087
1605379043525,2020-11-14T13:37:23.525,0.52,-1.1554977983549717,-2.0022733311935106,1.8787394968899072
1605379043535,2020-11-14T13:37:23.535,0.53,-1.2435348776091324,-2.2567119695039692,2.2180661682328617
1605379043545,2020-11-14T13:37:23.545,0.54,-1.2822712386780641,-2.5457599443859804,2.375970854968352
1605379043555,2020-11-14T13:37:23.555,0.55,-1.1459432021221616,-2.854868059303832,2.495046400582036
1605379043565,2020-11-14T13:37:23.565,0.56,-1.214433037755024,-3.274409865066985,2.5541710514670557
1605379043575,2020-11-14T13:37:23.575,0.57,-1.5574484919838567,-3.885579942525474,2.41880748024725
1605379043585,2020-11-14T13:37:23.585,0.58,-1.6178085703673126,-4.626783489313414,2.0547596516575313
1605379043595,2020-11-14T13:37:23.595,0.59,-1.167788799171099,-5.3363899053944,1.5904497211101387
1605379043605,2020-11-14T13:37:23.605,0.6,-0.7268846204800705,-5.903951624167696,1.1988692864884574
1605379043615,2020-11-14T13:37:23.615,0.61,-0.6178174969557304,-6.310921213275664,0.9701114501982531
1605379043625,2020-11-14T13:37:23.625,0.62,-0.46131596740695313,-6.550027961096847,0.9064881514770091
1605379043635,2020-11-14T13:37:23.635,0.63,-0.02185357068038743,-6.6005524685015375,0.989271319808199
1605379043645,2020-11-14T13:37:23.645,0.64,0.28594905710987695,-6.492865550588363,1.1858980647791029
1605379043655,2020-11-14T13:37:23.655,0.65,0.1802601308461653,-6.325043635072513,1.433421854843677
1605379043665,2020-11-14T13:37:23.665,0.66,-0.04286993020303441,-6.1899013178273155,1.6676620279108079
1605379043675,2020-11-14T13:37:23.675,0.67,-0.17304429134963673,-6.141706107901161,1.7925154186245753
1605379043685,2020-11-14T13:37:23.685,0.68,-0.22135394477042897,-6.253780243490231,1.6206702263333597
1605379043695,2020-11-14T13:37:23.695,0.69,0.11827587248403267,-6.579004034752819,1.0585135944619508
1605379043705,2020-11-14T13:37:23.705,0.7,0.96494939924916,-6.96372006891521,0.4138149354949664
1605379043715,2020-11-14T13:37:23.715,0.71,1.5580365512185181,-7.083601504083463,0.23562566116405848
1605379043725,2020-11-14T13:37:23.725,0.72,1.3421737990660523,-6.831256556862531,0.6927838631395911
1605379043735,2020-11-14T13:37:23.735,0.73,1.0769658425355169,-6.499553840575496,1.362014596935747
1605379043745,2020-11-14T13:37:23.745,0.74,1.5617658991411743,-6.405018787862176,1.7938282912104682
1605379043755,2020-11-14T13:37:23.755,0.75,2.1182301545153175,-6.4691351213925445,2.048007870283905
1605379043765,2020-11-14T13:37:23.765,0.76,1.6715581720108388,-6.370011195740097,2.452278715926754
1605379043775,2020-11-14T13:37:23.775,0.77,0.5655837894589353,-6.0693494548761695,2.98104938043139
1605379043785,2020-11-14T13:37:23.785,0.78,0.2000350363367352,-5.95170931720138,3.176949666205318
1605379043795,2020-11-14T13:37:23.795,0.79,1.2212943294424838,-6.295781565118746,2.784784452427639
1605379043805,2020-11-14T13:37:23.805,0.8,2.606443064507787,-6.817679241409191,2.2194100520850806
