epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605379808445,2020-11-14T13:50:08.445,0.0,0.10303507442669932,-0.05811684449225504,0.03876548881602189
1605379808455,2020-11-14T13:50:08.455,0.01,0.10252515218385341,-0.04527110431108357,0.03573324731018251
1605379808465,2020-11-14T13:50:08.465,0.02,0.1010154518533443,-0.037260854313070045,0.03531449402425386
1605379808475,2020-11-14T13:50:08.475,0.03,0.0979892578477774,-0.033339518520854705,0.03510594635645166
1605379808485,2020-11-14T13:50:08.485,0.04,0.0936012106329329,-0.030372058416811593,0.032253857703838644
1605379808495,2020-11-14T13:50:08.495,0.05,0.08903482058613915,-0.027811147643207433,0.02897355196773011
1605379808505,2020-11-14T13:50:08.505,0.06,0.08579701582162333,-0.02716294724978831,0.02898817298161064
1605379808515,2020-11-14T13:50:08.515,0.07,0.08405058500432297,-0.02940944198995097,0.03169869290280446
1605379808525,2020-11-14T13:50:08.525,0.08,0.0829265856255533,-0.033954691917986626,0.033821288723871565
1605379808535,2020-11-14T13:50:08.535,0.09,0.08219211572572968,-0.038445080420658015,0.03409190063960394
1605379808545,2020-11-14T13:50:08.545,0.1,0.082262506389009,-0.04001470356158871,0.03308444365959974
1605379808555,2020-11-14T13:50:08.555,0.11,0.08356421286863008,-0.038349854895046415,0.030968587449161998
1605379808565,2020-11-14T13:50:08.565,0.12,0.08636814781532515,-0.036827351441223136,0.028118508272203628
1605379808575,2020-11-14T13:50:08.575,0.13,0.0897188308268384,-0.03849003013264458,0.025796214475307368
1605379808585,2020-11-14T13:50:08.585,0.14,0.09120563827522216,-0.04153557081102945,0.024546403598543473
1605379808595,2020-11-14T13:50:08.595,0.15,0.08951422057345679,-0.04159940190206271,0.02312113337200273
1605379808605,2020-11-14T13:50:08.605,0.16,0.08584441744701479,-0.038067709240272994,0.01976390096112035
1605379808615,2020-11-14T13:50:08.615,0.17,0.0821014173813967,-0.03474552727341923,0.014563693209764295
1605379808625,2020-11-14T13:50:08.625,0.18,0.0798611538777391,-0.034256389605385115,0.009997519862609515
1605379808635,2020-11-14T13:50:08.635,0.19,0.0800395884432184,-0.03565401669551711,0.00839915938244511
1605379808645,2020-11-14T13:50:08.645,0.2,0.08067925275222665,-0.0379961368860233,0.009717946186741813
1605379808655,2020-11-14T13:50:08.655,0.21,0.07795936530394232,-0.041554014908141576,0.012036272939991625
1605379808665,2020-11-14T13:50:08.665,0.22,0.07212207031490017,-0.044516878621060144,0.012997161855105206
1605379808675,2020-11-14T13:50:08.675,0.23,0.06793551489495349,-0.043317545947184385,0.011163930848679095
1605379808685,2020-11-14T13:50:08.685,0.24,0.06725223302957734,-0.03723780354451936,0.006958096302132689
1605379808695,2020-11-14T13:50:08.695,0.25,0.06640377008707443,-0.029328533543918706,0.0018846422236276543
1605379808705,2020-11-14T13:50:08.705,0.26,0.06274066665270789,-0.023182622656072228,-0.0024478090453627184
1605379808715,2020-11-14T13:50:08.715,0.27,0.05871505512445217,-0.020899064971284048,-0.004269959418699568
1605379808725,2020-11-14T13:50:08.725,0.28,0.05745303687640781,-0.022267252767984004,-0.003100577141546206
1605379808735,2020-11-14T13:50:08.735,0.29,0.05834201882434549,-0.02403616619988104,-0.001700525780098422
1605379808745,2020-11-14T13:50:08.745,0.3,0.05914432828697458,-0.02199558576798534,-0.0036087698336536235
1605379808755,2020-11-14T13:50:08.755,0.31,0.059257498166864486,-0.015362431454909734,-0.008589370348031963
1605379808765,2020-11-14T13:50:08.765,0.32,0.05878875201297651,-0.007859644942969661,-0.013214051030635166
1605379808775,2020-11-14T13:50:08.775,0.33,0.056946163977538086,-0.003640432070744687,-0.015386594690175476
1605379808785,2020-11-14T13:50:08.785,0.34,0.053433525994629354,-0.0029616571273502674,-0.01596597816521047
1605379808795,2020-11-14T13:50:08.795,0.35,0.04974991933428949,-0.0027599215434878353,-0.016637791393022055
1605379808805,2020-11-14T13:50:08.805,0.36,0.04716591918691708,-0.0013165489924939306,-0.017729918978371357
1605379808815,2020-11-14T13:50:08.815,0.37,0.04457910556043242,-0.0003437449724609647,-0.018135136375536227
1605379808825,2020-11-14T13:50:08.825,0.38,0.04034046859686368,-0.0009375188318159215,-0.017504711418217297
1605379808835,2020-11-14T13:50:08.835,0.39,0.03511736323684909,-7.45988943154335e-05,-0.017786267997850828
1605379808845,2020-11-14T13:50:08.845,0.4,0.03078910566740136,0.005552244400604162,-0.020674877066124503
1605379808855,2020-11-14T13:50:08.855,0.41,0.027619348447387046,0.014033419503920529,-0.02454699854953365
1605379808865,2020-11-14T13:50:08.865,0.42,0.024602443977805373,0.020129061903642546,-0.026815595609090432
1605379808875,2020-11-14T13:50:08.875,0.43,0.021476269198952708,0.021563433359107154,-0.027925179928558832
1605379808885,2020-11-14T13:50:08.885,0.44,0.018716774704528896,0.020520977475798678,-0.029595706677765725
1605379808895,2020-11-14T13:50:08.895,0.45,0.016594423666267514,0.019957436223651315,-0.03110258234680434
1605379808905,2020-11-14T13:50:08.905,0.46,0.015178298239051598,0.020993876353652133,-0.031265447380267444
1605379808915,2020-11-14T13:50:08.915,0.47,0.014168652690781961,0.023116190665836867,-0.03176653903983761
1605379808925,2020-11-14T13:50:08.925,0.48,0.012569752064109546,0.025430426787803093,-0.03449782992514005
1605379808935,2020-11-14T13:50:08.935,0.49,0.009896222370573797,0.028556179899023343,-0.03825109973744862
1605379808945,2020-11-14T13:50:08.945,0.5,0.007352409815645668,0.03461941804582044,-0.041099089679880435
1605379808955,2020-11-14T13:50:08.955,0.51,0.006182770021943346,0.043266720323799336,-0.04295281898345724
1605379808965,2020-11-14T13:50:08.965,0.52,0.005441602829382167,0.04996434375631578,-0.044159747788475465
1605379808975,2020-11-14T13:50:08.975,0.53,0.003369741301203665,0.051664897370549946,-0.044899714575206764
1605379808985,2020-11-14T13:50:08.985,0.54,0.00044326955001039887,0.05139245173134924,-0.04604689820546885
1605379808995,2020-11-14T13:50:08.995,0.55,-0.0013113472114656694,0.05386448138336207,-0.04793103309592031
1605379809005,2020-11-14T13:50:09.005,0.56,-0.0017576688854032828,0.059619666211948516,-0.04981160129408778
1605379809015,2020-11-14T13:50:09.015,0.57,-0.0028583754289618337,0.06614424382387574,-0.05205324601115317
1605379809025,2020-11-14T13:50:09.025,0.58,-0.005486049493548161,0.07196919460843271,-0.05588132890406991
1605379809035,2020-11-14T13:50:09.035,0.59,-0.00852527883042957,0.0774152808042628,-0.060541718218966166
1605379809045,2020-11-14T13:50:09.045,0.6,-0.011476117639065826,0.0827436252376213,-0.06371863368716243
1605379809055,2020-11-14T13:50:09.055,0.61,-0.015658880810496788,0.08736887844751706,-0.06457166348544088
