epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605379042994,2020-11-14T13:37:22.994,0.0,0.0022774354332435807,-0.001673366134393763,0.0005066394444610098
1605379043004,2020-11-14T13:37:23.004,0.01,0.005325126155222839,-0.0002817308203249643,0.0034040048892219356
1605379043014,2020-11-14T13:37:23.014,0.02,0.0077888678116415,-0.0004973603141090275,0.003974894568774049
1605379043024,2020-11-14T13:37:23.024,0.03,0.009813527230148453,-0.0009956759553909334,0.0026710766959609014
1605379043034,2020-11-14T13:37:23.034,0.04,0.011565263080292208,-0.00018021328680955576,0.0017912901199837166
1605379043044,2020-11-14T13:37:23.044,0.05,0.012784360753474305,0.0011660887394127671,0.0023870357610530856
1605379043054,2020-11-14T13:37:23.054,0.06,0.01343569040612881,0.0020644682739050695,0.0033298727165285073
1605379043064,2020-11-14T13:37:23.064,0.07,0.013805093383028485,0.003340415944241178,0.003281575534068334
1605379043074,2020-11-14T13:37:23.074,0.08,0.013973492174313575,0.005637300203266209,0.002207405948789527
1605379043084,2020-11-14T13:37:23.084,0.09,0.014146593343028736,0.008177898388378107,0.0006475069609287839
1605379043094,2020-11-14T13:37:23.094,0.1,0.014952244360676839,0.01086217697340697,-0.0009680921345557862
1605379043104,2020-11-14T13:37:23.104,0.11,0.01625125268383065,0.014267998378857633,-0.0014801024070739376
1605379043114,2020-11-14T13:37:23.114,0.12,0.01661912108142226,0.01647160850322587,0.0008012044520846373
1605379043124,2020-11-14T13:37:23.124,0.13,0.015312252905818478,0.0143698495713196,0.005525761169441886
1605379043134,2020-11-14T13:37:23.134,0.14,0.01353884668319508,0.00979680032787043,0.00938141440347172
1605379043144,2020-11-14T13:37:23.144,0.15,0.01281974385701556,0.009129393516890162,0.009735177463345724
1605379043154,2020-11-14T13:37:23.154,0.16,0.013381805093588836,0.014335889867434667,0.00804136853413007
1605379043164,2020-11-14T13:37:23.164,0.17,0.014387166524181566,0.019682366560634122,0.0075291333321598885
1605379043174,2020-11-14T13:37:23.174,0.18,0.014670134980143856,0.02013919998284458,0.009086870193574813
1605379043184,2020-11-14T13:37:23.184,0.19,0.01369410362973859,0.017683497586094648,0.011751110184573754
1605379043194,2020-11-14T13:37:23.194,0.2,0.012315359284090418,0.01643798791968038,0.014895891968269747
1605379043204,2020-11-14T13:37:23.204,0.21,0.011871564676375505,0.01696923267209187,0.0175326909484195
1605379043214,2020-11-14T13:37:23.214,0.22,0.012427055448088347,0.018471000389512934,0.018092586276315686
1605379043224,2020-11-14T13:37:23.224,0.23,0.012531218399905848,0.021856803655868944,0.016414749360319197
1605379043234,2020-11-14T13:37:23.234,0.24,0.010857220751129068,0.027473140854093588,0.01341748563562413
1605379043244,2020-11-14T13:37:23.244,0.25,0.0077507646911543025,0.0334590308194659,0.009049349867002374
1605379043254,2020-11-14T13:37:23.254,0.26,0.004551378479153533,0.03864367880527533,0.0035613641527878926
1605379043264,2020-11-14T13:37:23.264,0.27,0.0017063912050687992,0.04284953379106837,-0.00020530292583035745
