epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635526870981,2021-10-29T13:01:10.981,0.0,-2.1783397248259855e-06,1.7042806642692342e-06,-5.632253442240459e-06
1635526871031,2021-10-29T13:01:11.031,0.05,-2.0000792934446646e-06,-2.5897386121861662e-06,-4.837141110697844e-06
1635526871081,2021-10-29T13:01:11.081,0.1,-1.9053470727782038e-06,-2.5280411818769577e-06,-4.705502436999041e-06
1635526871131,2021-10-29T13:01:11.131,0.15,-2.5002011289922755e-06,3.469711747575478e-07,-5.105193740357373e-06
1635526871181,2021-10-29T13:01:11.181,0.2,-3.519838256885052e-06,2.8239610472315934e-06,-5.499114802710106e-06
1635526871231,2021-10-29T13:01:11.231,0.25,-3.6467126968397413e-06,3.8622946954731875e-06,-5.520308961469343e-06
1635526871281,2021-10-29T13:01:11.281,0.3,-2.653573862869292e-06,2.2581077902791093e-06,-5.176215635556491e-06
1635526871331,2021-10-29T13:01:11.331,0.35,-1.9526412547615666e-06,-2.0667266235721138e-06,-4.954057839837177e-06
1635526871381,2021-10-29T13:01:11.381,0.4,-2.394844028324965e-06,-4.6421183026023765e-06,-5.2806856520755555e-06
1635526871431,2021-10-29T13:01:11.431,0.45,-3.0757070523203976e-06,-1.7926870520505406e-06,-5.797535103379645e-06
1635526871481,2021-10-29T13:01:11.481,0.5,-2.8725382421673945e-06,2.934074900047509e-06,-5.931994920492615e-06
1635526871531,2021-10-29T13:01:11.531,0.55,-1.9714406696863533e-06,4.277526811201932e-06,-5.869768078663689e-06
1635526871581,2021-10-29T13:01:11.581,0.6,-1.2730308463284982e-06,2.9841559423280154e-06,-6.038339662691717e-06
1635526871631,2021-10-29T13:01:11.631,0.65,-1.1580598460434187e-06,2.578473362068674e-06,-6.190781400219179e-06
1635526871681,2021-10-29T13:01:11.681,0.7,-1.4609427546699503e-06,3.2381369843222773e-06,-5.87961084006895e-06
1635526871731,2021-10-29T13:01:11.731,0.75,-1.9625354715939157e-06,3.219690610285027e-06,-5.188220127266757e-06
1635526871781,2021-10-29T13:01:11.781,0.8,-2.3110458124940863e-06,2.6258294574658613e-06,-4.452457346476977e-06
1635526871831,2021-10-29T13:01:11.831,0.85,-2.1050797536287188e-06,2.6816586718757895e-06,-4.030721986368383e-06
1635526871881,2021-10-29T13:01:11.881,0.9,-1.5492702496094844e-06,3.4415659384270445e-06,-4.3470788595724045e-06
1635526871931,2021-10-29T13:01:11.931,0.95,-1.3422031381682163e-06,4.006943940485623e-06,-5.193683239303573e-06
1635526871981,2021-10-29T13:01:11.981,1.0,-1.6264905893286588e-06,3.919948839516776e-06,-5.544873084814596e-06
1635526872031,2021-10-29T13:01:12.031,1.05,-1.861237501867745e-06,3.4320867405118445e-06,-5.013773358919698e-06
1635526872081,2021-10-29T13:01:12.081,1.1,-1.8089277490276056e-06,2.8948358486876504e-06,-4.389603408628205e-06
1635526872131,2021-10-29T13:01:12.131,1.15,-1.6929804885851542e-06,2.4471760470062736e-06,-4.051895620764689e-06
1635526872181,2021-10-29T13:01:12.181,1.2,-1.4392762198369204e-06,2.2433764713718706e-06,-3.4491627684481486e-06
1635526872231,2021-10-29T13:01:12.231,1.25,-7.674611436407465e-07,2.395627535179157e-06,-2.5509750264540724e-06
1635526872281,2021-10-29T13:01:12.281,1.3,7.700466322206529e-08,2.5028279653142133e-06,-2.034562281976627e-06
1635526872331,2021-10-29T13:01:12.331,1.35,5.57295683434674e-07,2.0106743439610646e-06,-1.8880066725342601e-06
1635526872381,2021-10-29T13:01:12.381,1.4,6.912818113816169e-07,1.1448151125374566e-06,-1.4344656354706479e-06
1635526872431,2021-10-29T13:01:12.431,1.45,1.0443201044102005e-06,6.166871854079238e-07,-5.811639821461644e-07
1635526872481,2021-10-29T13:01:12.481,1.5,1.866538636736138e-06,6.409371915837937e-07,1.9900544017242108e-07
1635526872531,2021-10-29T13:01:12.531,1.55,2.5628550575817223e-06,1.005002228868181e-06,7.226116846360958e-07
1635526872581,2021-10-29T13:01:12.581,1.6,2.4256436535742265e-06,1.482210362040246e-06,1.106648874234284e-06
1635526872631,2021-10-29T13:01:12.631,1.65,1.8765410011850828e-06,1.605317471088609e-06,1.3818103829554125e-06
1635526872681,2021-10-29T13:01:12.681,1.7,2.0482424679136543e-06,9.051073507933198e-07,1.5409132543690196e-06
1635526872731,2021-10-29T13:01:12.731,1.75,2.969527124564896e-06,-2.1080744741922098e-07,1.6430953408690618e-06
1635526872781,2021-10-29T13:01:12.781,1.8,3.546752314890176e-06,-7.542719457598535e-07,1.7375504520655942e-06
1635526872831,2021-10-29T13:01:12.831,1.85,3.4414488058897904e-06,-5.656893217875152e-07,1.97866878483051e-06
1635526872881,2021-10-29T13:01:12.881,1.9,3.3232559099363323e-06,-4.652457320746487e-07,2.7538745466277126e-06
1635526872931,2021-10-29T13:01:12.931,1.95,3.4284363588236417e-06,-9.162653754285673e-07,4.295586327960117e-06
1635526872981,2021-10-29T13:01:12.981,2.0,3.5831036950537544e-06,-1.5087755203251889e-06,6.303955550902176e-06
1635526873031,2021-10-29T13:01:13.031,2.05,4.148641875319836e-06,-1.873984365643134e-06,8.219851046348596e-06
1635526873081,2021-10-29T13:01:13.081,2.1,5.27223512239597e-06,-2.2953054054354875e-06,9.541539488093327e-06
1635526873131,2021-10-29T13:01:13.131,2.15,6.022388544907824e-06,-3.1376074022647044e-06,1.0019761189096433e-05
1635526873181,2021-10-29T13:01:13.181,2.2,5.786996740816655e-06,-4.104898813580363e-06,1.0143797171475187e-05
1635526873231,2021-10-29T13:01:13.231,2.25,5.478882426377239e-06,-4.490335896385508e-06,1.0911394840920826e-05
1635526873281,2021-10-29T13:01:13.281,2.3,6.104983692911245e-06,-4.212307612487728e-06,1.2508744708446568e-05
1635526873331,2021-10-29T13:01:13.331,2.35,7.210065120298958e-06,-4.1329753788483114e-06,1.4029226495958928e-05
1635526873381,2021-10-29T13:01:13.381,2.4,7.689108994438858e-06,-4.8882386200974045e-06,1.4861074703230859e-05
1635526873431,2021-10-29T13:01:13.431,2.45,7.356203056215024e-06,-5.868577314074273e-06,1.5306582863380986e-05
1635526873481,2021-10-29T13:01:13.481,2.5,6.960027615840697e-06,-6.100384855821752e-06,1.563903806074767e-05
