epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635526568718,2021-10-29T12:56:08.718,0.0,-1.6516468390970433e-06,7.460154730632353e-07,-4.797992615880743e-07
1635526568768,2021-10-29T12:56:08.768,0.05,-2.2646438579533877e-06,9.515447868717693e-06,3.2680077639507686e-07
1635526568818,2021-10-29T12:56:08.818,0.1,-2.702313326291055e-06,1.2791288698726781e-05,3.222709790391414e-07
1635526568868,2021-10-29T12:56:08.868,0.15,-2.5886959130696843e-06,1.1666843188459487e-05,-6.630598163817957e-08
1635526568918,2021-10-29T12:56:08.918,0.2,-2.2339533337296394e-06,1.0514787238202931e-05,1.5248376978187667e-07
1635526568968,2021-10-29T12:56:08.968,0.25,-2.6133501365732776e-06,1.1126595058538148e-05,9.604474959227706e-07
1635526569018,2021-10-29T12:56:09.018,0.3,-3.7235682684815144e-06,1.238984022015893e-05,1.4040067528899118e-06
1635526569068,2021-10-29T12:56:09.068,0.35,-4.343881033901937e-06,1.274348722855992e-05,1.0953103905003014e-06
1635526569118,2021-10-29T12:56:09.118,0.4,-4.004775344410379e-06,1.1842846754631509e-05,5.116983392435776e-07
1635526569168,2021-10-29T12:56:09.168,0.45,-3.705006820004754e-06,1.0848596900606055e-05,-8.282468804485889e-08
1635526569218,2021-10-29T12:56:09.218,0.5,-4.303930836862231e-06,1.096470320282528e-05,-8.504278714726678e-07
1635526569268,2021-10-29T12:56:09.268,0.55,-5.407360582448759e-06,1.1866208791049852e-05,-1.610172939603359e-06
1635526569318,2021-10-29T12:56:09.318,0.6,-6.040542747205873e-06,1.2372211181363173e-05,-1.9021559626143478e-06
1635526569368,2021-10-29T12:56:09.368,0.65,-5.823921994609277e-06,1.2161656500124694e-05,-1.770770004466853e-06
1635526569418,2021-10-29T12:56:09.418,0.7,-5.3639104452545504e-06,1.1729040617871834e-05,-1.7477342845391827e-06
1635526569468,2021-10-29T12:56:09.468,0.75,-5.443201616314605e-06,1.1153971749770847e-05,-2.1658103771707283e-06
1635526569518,2021-10-29T12:56:09.518,0.8,-5.962034622697455e-06,1.0287946948272364e-05,-2.857540743005197e-06
1635526569568,2021-10-29T12:56:09.568,0.85,-6.143310090778301e-06,9.721856950295786e-06,-3.257160536707091e-06
1635526569618,2021-10-29T12:56:09.618,0.9,-5.68317799877663e-06,1.003089387934019e-05,-2.771068231207252e-06
1635526569668,2021-10-29T12:56:09.668,0.95,-5.17805289421927e-06,1.0551504147543683e-05,-1.5180878176780406e-06
1635526569718,2021-10-29T12:56:09.718,1.0,-5.3616388240886715e-06,1.0379508864998069e-05,-4.79635514722324e-07
1635526569768,2021-10-29T12:56:09.768,1.05,-6.13183430483293e-06,9.877535351296173e-06,-3.807350911925117e-07
1635526569818,2021-10-29T12:56:09.818,1.1,-6.549218137787882e-06,9.87966272014489e-06,-8.166979749463565e-07
1635526569868,2021-10-29T12:56:09.868,1.15,-6.018085312506919e-06,1.0216437224964348e-05,-9.170931034198662e-07
1635526569918,2021-10-29T12:56:09.918,1.2,-5.13137515044408e-06,1.0160674234358771e-05,-3.8261792937743987e-07
1635526569968,2021-10-29T12:56:09.968,1.25,-4.828775933634884e-06,9.659135804788068e-06,4.153836940513007e-07
1635526570018,2021-10-29T12:56:10.018,1.3,-5.092443750610906e-06,9.209104458780333e-06,9.505560622312681e-07
1635526570068,2021-10-29T12:56:10.068,1.35,-5.105705123503463e-06,8.9898009250686e-06,1.039113471244083e-06
1635526570118,2021-10-29T12:56:10.118,1.4,-4.523831351590298e-06,8.883482494900038e-06,9.362532975443722e-07
1635526570168,2021-10-29T12:56:10.168,1.45,-3.995130538424999e-06,8.985954246377337e-06,8.372875166622593e-07
1635526570218,2021-10-29T12:56:10.218,1.5,-4.193472784928967e-06,9.370548934793503e-06,5.707266104312981e-07
1635526570268,2021-10-29T12:56:10.268,1.55,-4.727063899150113e-06,9.68108277725526e-06,5.233830586918982e-08
1635526570318,2021-10-29T12:56:10.318,1.6,-4.51447999324312e-06,9.532165089206716e-06,-5.420134805714051e-07
1635526570368,2021-10-29T12:56:10.368,1.65,-3.171283412784566e-06,8.950275604640486e-06,-1.201993334798064e-06
1635526570418,2021-10-29T12:56:10.418,1.7,-1.6073899369544803e-06,8.212673882566015e-06,-1.933358787817385e-06
1635526570468,2021-10-29T12:56:10.468,1.75,-1.018383593235503e-06,7.650596720831437e-06,-2.375844763359199e-06
1635526570518,2021-10-29T12:56:10.518,1.8,-1.4413334269987465e-06,7.416584275603212e-06,-2.3763474830324287e-06
1635526570568,2021-10-29T12:56:10.568,1.85,-1.8186076589223446e-06,7.233266226795876e-06,-2.4902074387674605e-06
1635526570618,2021-10-29T12:56:10.618,1.9,-1.5873061447442492e-06,6.865921646163187e-06,-3.139123129262259e-06
1635526570668,2021-10-29T12:56:10.668,1.95,-1.4199071453538348e-06,6.637026044964411e-06,-3.852383594922244e-06
1635526570718,2021-10-29T12:56:10.718,2.0,-1.9331683258479424e-06,6.840973102592181e-06,-4.082444714637941e-06
1635526570768,2021-10-29T12:56:10.768,2.05,-2.559595385796694e-06,7.154120279772302e-06,-4.078220664125723e-06
1635526570818,2021-10-29T12:56:10.818,2.1,-2.5797051151595387e-06,7.1233483527642195e-06,-4.190272003071528e-06
1635526570868,2021-10-29T12:56:10.868,2.15,-2.4345185864531758e-06,6.738780334340815e-06,-4.124559457454148e-06
1635526570918,2021-10-29T12:56:10.918,2.2,-2.8096999885578202e-06,6.34659057836553e-06,-3.6795679195846125e-06
1635526570968,2021-10-29T12:56:10.968,2.25,-3.1905193909908443e-06,6.284578079645993e-06,-3.377504251124296e-06
1635526571018,2021-10-29T12:56:11.018,2.3,-2.7388910408944366e-06,6.509075412680605e-06,-3.6001088809685873e-06
1635526571068,2021-10-29T12:56:11.068,2.35,-1.939624092450625e-06,6.6192471998267515e-06,-3.871958937522698e-06
1635526571118,2021-10-29T12:56:11.118,2.4,-1.9433653657175372e-06,6.500113389013775e-06,-3.68872051895484e-06
1635526571168,2021-10-29T12:56:11.168,2.45,-2.7929074256957975e-06,6.518385343269447e-06,-3.415917168056164e-06
1635526571218,2021-10-29T12:56:11.218,2.5,-3.548960163172121e-06,6.711973498136128e-06,-3.6803941209965845e-06
1635526571268,2021-10-29T12:56:11.268,2.55,-3.736522956837935e-06,6.580412393646892e-06,-4.235789243775902e-06
