epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635526740164,2021-10-29T12:59:00.164,0.0,-1.0142967138678269e-08,5.162738512738066e-07,-3.486076925844801e-07
1635526740214,2021-10-29T12:59:00.214,0.05,-2.1677919714151553e-07,2.2935677340474906e-06,-2.0783713421451315e-07
1635526740264,2021-10-29T12:59:00.264,0.1,-3.183803682155421e-07,9.953465701265084e-07,-1.6325028097468525e-07
1635526740314,2021-10-29T12:59:00.314,0.15,3.778625707283754e-08,-2.080345874386768e-06,-1.1822813543953318e-07
1635526740364,2021-10-29T12:59:00.364,0.2,9.054696644036888e-07,-3.47780428947555e-06,2.9657965816019854e-08
1635526740414,2021-10-29T12:59:00.414,0.25,1.6591726839323887e-06,-2.5234572580470347e-06,2.603282080628258e-07
1635526740464,2021-10-29T12:59:00.464,0.3,1.6129459325976427e-06,-1.6256808974061862e-06,5.812953665133348e-07
1635526740514,2021-10-29T12:59:00.514,0.35,8.574815793125037e-07,-2.54636302766129e-06,9.64129836271104e-07
1635526740564,2021-10-29T12:59:00.564,0.4,1.6908803195777937e-07,-4.479723590172772e-06,1.1298896587879898e-06
1635526740614,2021-10-29T12:59:00.614,0.45,2.4526296627092047e-08,-5.5403638228712765e-06,8.673494674314383e-07
1635526740664,2021-10-29T12:59:00.664,0.5,8.608930982452033e-08,-4.763055385157302e-06,5.300924165995858e-07
1635526740714,2021-10-29T12:59:00.714,0.55,-6.091945582066914e-08,-2.711020786146881e-06,6.683796720349876e-07
1635526740764,2021-10-29T12:59:00.764,0.6,-2.3658852868615956e-07,-7.795910864071573e-07,1.1827921551647106e-06
1635526740814,2021-10-29T12:59:00.814,0.65,-1.6970757406589884e-07,2.386804413986964e-07,1.333155972693166e-06
1635526740864,2021-10-29T12:59:00.864,0.7,-2.9634790908385542e-08,8.234579858187735e-07,6.844967727311304e-07
1635526740914,2021-10-29T12:59:00.914,0.75,-4.81553321939713e-08,1.5553766725666166e-06,-2.3361206487102363e-07
1635526740964,2021-10-29T12:59:00.964,0.8,-1.4571258452911936e-07,2.1216866721387053e-06,-5.646974967408178e-07
1635526741014,2021-10-29T12:59:01.014,0.85,-1.4297019937140804e-07,2.2010132072635347e-06,-3.6949084009507456e-07
1635526741064,2021-10-29T12:59:01.064,0.9,1.4573221451482373e-08,2.0562491041829516e-06,-4.691475090329809e-07
1635526741114,2021-10-29T12:59:01.114,0.95,2.2258763574098917e-07,1.697994115972548e-06,-9.614891261236162e-07
1635526741164,2021-10-29T12:59:01.164,1.0,1.9550198532478104e-07,8.973227247911103e-07,-1.0588497891243783e-06
1635526741214,2021-10-29T12:59:01.214,1.05,-2.9340697627348716e-07,2.3629882349691154e-07,-5.506899575537028e-07
1635526741264,2021-10-29T12:59:01.264,1.1,-9.651753368228612e-07,7.245238983813531e-07,-1.548278276767169e-07
1635526741314,2021-10-29T12:59:01.314,1.15,-1.2067895839426512e-06,2.173939548914925e-06,-3.0923814778551415e-07
1635526741364,2021-10-29T12:59:01.364,1.2,-9.105755305483907e-07,3.1595965921898126e-06,-6.040342967453609e-07
1635526741414,2021-10-29T12:59:01.414,1.25,-6.266008332139394e-07,2.8820956584248646e-06,-4.092461779554485e-07
1635526741464,2021-10-29T12:59:01.464,1.3,-6.159565372556243e-07,2.0292883829426822e-06,3.39789505312317e-07
1635526741514,2021-10-29T12:59:01.514,1.35,-4.7484811429581454e-07,1.5914138632883035e-06,8.720583604712514e-07
1635526741564,2021-10-29T12:59:01.564,1.4,-2.3579522143635787e-08,1.8020109762301281e-06,4.083663565518541e-07
1635526741614,2021-10-29T12:59:01.614,1.45,3.4443498481571644e-07,2.30227058081773e-06,-5.088419003424326e-07
1635526741664,2021-10-29T12:59:01.664,1.5,4.31983297511164e-07,2.6053240191789245e-06,-4.6987966318796314e-07
1635526741714,2021-10-29T12:59:01.714,1.55,3.7966689246576104e-07,2.4426901611781193e-06,6.438124348459268e-07
1635526741764,2021-10-29T12:59:01.764,1.6,2.103088889691335e-07,1.975432634833708e-06,1.3053145825976417e-06
1635526741814,2021-10-29T12:59:01.814,1.65,7.511207273696928e-08,1.5962268897434947e-06,6.06457988285515e-07
1635526741864,2021-10-29T12:59:01.864,1.7,2.3269764212734882e-07,1.560516544464584e-06,-6.006251097370561e-07
1635526741914,2021-10-29T12:59:01.914,1.75,3.378015157082075e-07,1.8548442647682717e-06,-1.2841212196550859e-06
1635526741964,2021-10-29T12:59:01.964,1.8,-7.113881214023694e-08,2.2664774915675557e-06,-1.5042061121609774e-06
1635526742014,2021-10-29T12:59:02.014,1.85,-5.086509883014356e-07,2.499079879707269e-06,-1.627276473288439e-06
1635526742064,2021-10-29T12:59:02.064,1.9,-3.401099635220787e-07,2.2280555701924746e-06,-1.5674292721591582e-06
1635526742114,2021-10-29T12:59:02.114,1.95,1.0915252912577853e-07,1.304762528980106e-06,-1.3341670135196847e-06
1635526742164,2021-10-29T12:59:02.164,2.0,4.929757633087262e-07,2.3653693595617142e-07,-1.3195877172129437e-06
1635526742214,2021-10-29T12:59:02.214,2.05,1.1999510596584838e-06,-1.961274775817955e-08,-1.584798487259207e-06
1635526742264,2021-10-29T12:59:02.264,2.1,2.2456244582736477e-06,6.660354667931893e-07,-1.5288157930606229e-06
1635526742314,2021-10-29T12:59:02.314,2.15,2.8873629466306056e-06,1.1479182552522006e-06,-5.905116836245517e-07
