epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636133292348,2021-11-05T13:28:12.348,0.000,-13.415,-39.817,-11.098
1636133292358,2021-11-05T13:28:12.358,0.010,-13.476,-39.207,-11.280
1636133292368,2021-11-05T13:28:12.368,0.020,-12.256,-37.927,-10.427
1636133292378,2021-11-05T13:28:12.378,0.030,-11.159,-35.549,-9.146
1636133292388,2021-11-05T13:28:12.388,0.040,-10.549,-32.988,-8.110
1636133292398,2021-11-05T13:28:12.398,0.050,-9.390,-30.549,-6.951
1636133292408,2021-11-05T13:28:12.408,0.060,-8.476,-28.110,-5.488
1636133292418,2021-11-05T13:28:12.418,0.070,-7.744,-25.793,-4.207
1636133292428,2021-11-05T13:28:12.428,0.080,-7.256,-23.354,-3.171
1636133292438,2021-11-05T13:28:12.438,0.090,-6.646,-20.976,-2.012
1636133292448,2021-11-05T13:28:12.448,0.100,-5.854,-18.537,-0.915
1636133292458,2021-11-05T13:28:12.458,0.110,-5.610,-16.280,0.122
1636133292468,2021-11-05T13:28:12.468,0.120,-5.427,-14.024,0.854
1636133292478,2021-11-05T13:28:12.478,0.130,-5.061,-11.890,1.341
1636133292488,2021-11-05T13:28:12.488,0.140,-4.573,-9.512,1.707
1636133292498,2021-11-05T13:28:12.498,0.150,-4.817,-7.622,1.646
1636133292508,2021-11-05T13:28:12.508,0.160,-4.329,-5.915,1.890
1636133292518,2021-11-05T13:28:12.518,0.170,-3.720,-4.512,2.195
1636133292528,2021-11-05T13:28:12.528,0.180,-3.841,-3.659,2.378
1636133292538,2021-11-05T13:28:12.538,0.190,-2.927,-3.049,2.622
1636133292548,2021-11-05T13:28:12.548,0.200,-3.110,-2.561,2.378
1636133292558,2021-11-05T13:28:12.558,0.210,-3.476,-2.439,2.256
1636133292568,2021-11-05T13:28:12.568,0.220,-3.049,-2.012,2.256
1636133292578,2021-11-05T13:28:12.578,0.230,-2.378,-1.585,2.561
1636133292588,2021-11-05T13:28:12.588,0.240,-2.195,-1.524,2.683
1636133292598,2021-11-05T13:28:12.598,0.250,-2.134,-1.524,2.195
1636133292608,2021-11-05T13:28:12.608,0.260,-1.646,-1.524,1.646
1636133292618,2021-11-05T13:28:12.618,0.270,-1.220,-1.463,1.037
1636133292628,2021-11-05T13:28:12.628,0.280,-0.793,-1.280,0.610
1636133292638,2021-11-05T13:28:12.638,0.290,-0.366,-0.976,0.488
1636133292648,2021-11-05T13:28:12.648,0.300,-0.061,-0.549,0.671
