epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636133105958,2021-11-05T13:25:05.958,0.000,-0.000025500,0.000007313,-0.000155000
1636133106008,2021-11-05T13:25:06.008,0.050,-0.000022563,-0.000002125,-0.000151250
1636133106058,2021-11-05T13:25:06.058,0.100,-0.000022938,0.000007688,-0.000152437
1636133106108,2021-11-05T13:25:06.108,0.150,-0.000028375,0.000007313,-0.000154312
1636133106158,2021-11-05T13:25:06.158,0.200,-0.000024375,0.000007688,-0.000152062
1636133106208,2021-11-05T13:25:06.208,0.250,-0.000025125,0.000006562,-0.000152875
1636133106258,2021-11-05T13:25:06.258,0.300,-0.000022938,0.000006938,-0.000152125
1636133106308,2021-11-05T13:25:06.308,0.350,-0.000025125,0.000007688,-0.000152500
1636133106358,2021-11-05T13:25:06.358,0.400,-0.000024750,-0.000006500,-0.000151688
1636133106408,2021-11-05T13:25:06.408,0.450,-0.000024750,0.000007313,-0.000152875
1636133106458,2021-11-05T13:25:06.458,0.500,-0.000025125,0.000005875,-0.000153625
1636133106508,2021-11-05T13:25:06.508,0.550,-0.000024375,0.000007688,-0.000152125
1636133106558,2021-11-05T13:25:06.558,0.600,-0.000024375,0.000008375,-0.000152125
1636133106608,2021-11-05T13:25:06.608,0.650,-0.000025125,0.000008375,-0.000152125
1636133106658,2021-11-05T13:25:06.658,0.700,-0.000026563,0.000006187,-0.000153313
1636133106708,2021-11-05T13:25:06.708,0.750,-0.000024750,-0.000006500,-0.000151375
1636133106758,2021-11-05T13:25:06.758,0.800,-0.000024375,0.000008062,-0.000153313
1636133106808,2021-11-05T13:25:06.808,0.850,-0.000025500,0.000005500,-0.000153313
1636133106858,2021-11-05T13:25:06.858,0.900,-0.000024750,0.000008062,-0.000151375
1636133106908,2021-11-05T13:25:06.908,0.950,-0.000025125,0.000007313,-0.000152500
1636133106958,2021-11-05T13:25:06.958,1.000,-0.000023688,0.000008750,-0.000151000
1636133107008,2021-11-05T13:25:07.008,1.050,-0.000025875,0.000006187,-0.000152875
1636133107058,2021-11-05T13:25:07.058,1.100,-0.000025125,-0.000004313,-0.000152500
1636133107108,2021-11-05T13:25:07.108,1.150,-0.000026250,0.000008375,-0.000152500
1636133107158,2021-11-05T13:25:07.158,1.200,-0.000024062,0.000003312,-0.000152562
1636133107208,2021-11-05T13:25:07.208,1.250,-0.000025500,0.000008062,-0.000151750
1636133107258,2021-11-05T13:25:07.258,1.300,-0.000024750,0.000008375,-0.000153688
1636133107308,2021-11-05T13:25:07.308,1.350,-0.000023312,0.000008375,-0.000152125
1636133107358,2021-11-05T13:25:07.358,1.400,-0.000025125,0.000005125,-0.000152938
1636133107408,2021-11-05T13:25:07.408,1.450,-0.000025500,-0.000006500,-0.000152562
1636133107458,2021-11-05T13:25:07.458,1.500,-0.000024062,0.000007688,-0.000152938
1636133107508,2021-11-05T13:25:07.508,1.550,-0.000025125,0.000004750,-0.000153313
1636133107558,2021-11-05T13:25:07.558,1.600,-0.000025125,0.000006938,-0.000151813
1636133107608,2021-11-05T13:25:07.608,1.650,-0.000024750,0.000008062,-0.000153688
1636133107658,2021-11-05T13:25:07.658,1.700,-0.000024062,0.000008750,-0.000152125
1636133107708,2021-11-05T13:25:07.708,1.750,-0.000024062,0.000005875,-0.000155188
1636133107758,2021-11-05T13:25:07.758,1.800,-0.000024062,-0.000000312,-0.000152187
1636133107808,2021-11-05T13:25:07.808,1.850,-0.000024062,0.000007313,-0.000152562
1636133107858,2021-11-05T13:25:07.858,1.900,-0.000024062,0.000005875,-0.000153313
1636133107908,2021-11-05T13:25:07.908,1.950,-0.000022938,0.000008375,-0.000152500
1636133107958,2021-11-05T13:25:07.958,2.000,-0.000024375,0.000007688,-0.000153313
1636133108008,2021-11-05T13:25:08.008,2.050,-0.000024750,0.000006938,-0.000152562
1636133108058,2021-11-05T13:25:08.058,2.100,-0.000024375,0.000007688,-0.000154437
1636133108108,2021-11-05T13:25:08.108,2.150,-0.000024375,0.000003312,-0.000152875
1636133108158,2021-11-05T13:25:08.158,2.200,-0.000024062,0.000008750,-0.000152187
1636133108208,2021-11-05T13:25:08.208,2.250,-0.000022938,0.000008062,-0.000153688
1636133108258,2021-11-05T13:25:08.258,2.300,-0.000025875,0.000008375,-0.000153313
1636133108308,2021-11-05T13:25:08.308,2.350,-0.000025125,0.000007313,-0.000153688
1636133108358,2021-11-05T13:25:08.358,2.400,-0.000025125,0.000008375,-0.000153688
1636133108408,2021-11-05T13:25:08.408,2.450,-0.000024062,0.000007688,-0.000155625
1636133108458,2021-11-05T13:25:08.458,2.500,-0.000025500,0.000006938,-0.000155188
1636133108508,2021-11-05T13:25:08.508,2.550,-0.000024375,0.000008375,-0.000153688
1636133108558,2021-11-05T13:25:08.558,2.600,-0.000024375,0.000008062,-0.000156000
