epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636132942625,2021-11-05T13:22:22.625,0.000,-0.033,-1.022,-0.141
1636132942635,2021-11-05T13:22:22.635,0.010,-0.033,-1.030,-0.140
1636132942645,2021-11-05T13:22:22.645,0.020,-0.031,-1.029,-0.143
1636132942655,2021-11-05T13:22:22.655,0.030,-0.037,-1.026,-0.143
1636132942665,2021-11-05T13:22:22.665,0.040,-0.040,-1.031,-0.142
1636132942675,2021-11-05T13:22:22.675,0.050,-0.043,-1.030,-0.144
1636132942685,2021-11-05T13:22:22.685,0.060,-0.043,-1.032,-0.144
1636132942695,2021-11-05T13:22:22.695,0.070,-0.045,-1.034,-0.144
1636132942705,2021-11-05T13:22:22.705,0.080,-0.043,-1.033,-0.144
1636132942715,2021-11-05T13:22:22.715,0.090,-0.042,-1.032,-0.145
1636132942725,2021-11-05T13:22:22.725,0.100,-0.041,-1.031,-0.143
1636132942735,2021-11-05T13:22:22.735,0.110,-0.042,-1.027,-0.147
1636132942745,2021-11-05T13:22:22.745,0.120,-0.044,-1.029,-0.146
1636132942755,2021-11-05T13:22:22.755,0.130,-0.042,-1.030,-0.147
1636132942765,2021-11-05T13:22:22.765,0.140,-0.040,-1.026,-0.147
1636132942775,2021-11-05T13:22:22.775,0.150,-0.043,-1.027,-0.146
1636132942785,2021-11-05T13:22:22.785,0.160,-0.047,-1.025,-0.147
1636132942795,2021-11-05T13:22:22.795,0.170,-0.052,-1.029,-0.147
1636132942805,2021-11-05T13:22:22.805,0.180,-0.050,-1.033,-0.147
1636132942815,2021-11-05T13:22:22.815,0.190,-0.047,-1.031,-0.147
1636132942825,2021-11-05T13:22:22.825,0.200,-0.044,-1.029,-0.151
1636132942835,2021-11-05T13:22:22.835,0.210,-0.043,-1.029,-0.148
1636132942845,2021-11-05T13:22:22.845,0.220,-0.041,-1.028,-0.144
1636132942855,2021-11-05T13:22:22.855,0.230,-0.036,-1.026,-0.144
1636132942865,2021-11-05T13:22:22.865,0.240,-0.040,-1.027,-0.143
1636132942875,2021-11-05T13:22:22.875,0.250,-0.043,-1.030,-0.141
1636132942885,2021-11-05T13:22:22.885,0.260,-0.047,-1.033,-0.146
1636132942895,2021-11-05T13:22:22.895,0.270,-0.045,-1.030,-0.145
1636132942905,2021-11-05T13:22:22.905,0.280,-0.044,-1.031,-0.144
1636132942915,2021-11-05T13:22:22.915,0.290,-0.046,-1.028,-0.144
1636132942925,2021-11-05T13:22:22.925,0.300,-0.046,-1.025,-0.144
1636132942935,2021-11-05T13:22:22.935,0.310,-0.047,-1.026,-0.145
