epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636132755258,2021-11-05T13:19:15.258,0.000,-0.271,-0.995,-0.143
1636132755268,2021-11-05T13:19:15.268,0.010,-0.272,-1.002,-0.142
1636132755278,2021-11-05T13:19:15.278,0.020,-0.271,-0.998,-0.141
1636132755288,2021-11-05T13:19:15.288,0.030,-0.269,-0.998,-0.139
1636132755298,2021-11-05T13:19:15.298,0.040,-0.267,-1.001,-0.140
1636132755308,2021-11-05T13:19:15.308,0.050,-0.268,-1.000,-0.138
1636132755318,2021-11-05T13:19:15.318,0.060,-0.269,-1.001,-0.138
1636132755328,2021-11-05T13:19:15.328,0.070,-0.267,-1.004,-0.139
1636132755338,2021-11-05T13:19:15.338,0.080,-0.264,-1.003,-0.138
1636132755348,2021-11-05T13:19:15.348,0.090,-0.267,-1.003,-0.139
1636132755358,2021-11-05T13:19:15.358,0.100,-0.265,-0.996,-0.138
1636132755368,2021-11-05T13:19:15.368,0.110,-0.268,-0.999,-0.141
1636132755378,2021-11-05T13:19:15.378,0.120,-0.270,-1.005,-0.143
1636132755388,2021-11-05T13:19:15.388,0.130,-0.269,-1.006,-0.140
1636132755398,2021-11-05T13:19:15.398,0.140,-0.270,-1.007,-0.142
1636132755408,2021-11-05T13:19:15.408,0.150,-0.268,-1.005,-0.144
1636132755418,2021-11-05T13:19:15.418,0.160,-0.271,-1.007,-0.147
1636132755428,2021-11-05T13:19:15.428,0.170,-0.272,-1.004,-0.145
1636132755438,2021-11-05T13:19:15.438,0.180,-0.271,-1.003,-0.146
1636132755448,2021-11-05T13:19:15.448,0.190,-0.273,-1.003,-0.146
1636132755458,2021-11-05T13:19:15.458,0.200,-0.273,-1.002,-0.149
1636132755468,2021-11-05T13:19:15.468,0.210,-0.273,-0.997,-0.148
1636132755478,2021-11-05T13:19:15.478,0.220,-0.270,-0.993,-0.150
1636132755488,2021-11-05T13:19:15.488,0.230,-0.272,-0.990,-0.148
1636132755498,2021-11-05T13:19:15.498,0.240,-0.269,-0.994,-0.148
1636132755508,2021-11-05T13:19:15.508,0.250,-0.269,-0.996,-0.149
1636132755518,2021-11-05T13:19:15.518,0.260,-0.267,-0.991,-0.145
1636132755528,2021-11-05T13:19:15.528,0.270,-0.266,-0.992,-0.146
1636132755538,2021-11-05T13:19:15.538,0.280,-0.267,-0.999,-0.146
1636132755548,2021-11-05T13:19:15.548,0.290,-0.266,-1.003,-0.142
1636132755558,2021-11-05T13:19:15.558,0.300,-0.262,-1.005,-0.142
1636132755568,2021-11-05T13:19:15.568,0.310,-0.261,-1.007,-0.140
1636132755578,2021-11-05T13:19:15.578,0.320,-0.259,-1.006,-0.136
1636132755588,2021-11-05T13:19:15.588,0.330,-0.259,-1.004,-0.133
1636132755598,2021-11-05T13:19:15.598,0.340,-0.262,-1.004,-0.135
1636132755608,2021-11-05T13:19:15.608,0.350,-0.265,-1.007,-0.139
1636132755618,2021-11-05T13:19:15.618,0.360,-0.267,-1.003,-0.137
1636132755628,2021-11-05T13:19:15.628,0.370,-0.268,-0.999,-0.143
1636132755638,2021-11-05T13:19:15.638,0.380,-0.272,-0.999,-0.145
1636132755648,2021-11-05T13:19:15.648,0.390,-0.277,-0.997,-0.146
1636132755658,2021-11-05T13:19:15.658,0.400,-0.278,-0.992,-0.154
1636132755668,2021-11-05T13:19:15.668,0.410,-0.281,-0.993,-0.153
1636132755678,2021-11-05T13:19:15.678,0.420,-0.279,-0.995,-0.153
1636132755688,2021-11-05T13:19:15.688,0.430,-0.284,-0.998,-0.155
1636132755698,2021-11-05T13:19:15.698,0.440,-0.285,-0.999,-0.157
1636132755708,2021-11-05T13:19:15.708,0.450,-0.285,-1.000,-0.155
1636132755718,2021-11-05T13:19:15.718,0.460,-0.286,-1.003,-0.153
1636132755728,2021-11-05T13:19:15.728,0.470,-0.280,-1.004,-0.149
1636132755738,2021-11-05T13:19:15.738,0.480,-0.279,-1.005,-0.147
1636132755748,2021-11-05T13:19:15.748,0.490,-0.274,-1.000,-0.144
1636132755758,2021-11-05T13:19:15.758,0.500,-0.272,-0.999,-0.141
1636132755768,2021-11-05T13:19:15.768,0.510,-0.273,-1.005,-0.138
1636132755778,2021-11-05T13:19:15.778,0.520,-0.272,-1.011,-0.136
1636132755788,2021-11-05T13:19:15.788,0.530,-0.269,-1.005,-0.133
1636132755798,2021-11-05T13:19:15.798,0.540,-0.270,-1.001,-0.135
1636132755808,2021-11-05T13:19:15.808,0.550,-0.270,-0.999,-0.135
1636132755818,2021-11-05T13:19:15.818,0.560,-0.268,-0.998,-0.137
1636132755828,2021-11-05T13:19:15.828,0.570,-0.269,-1.003,-0.139
1636132755838,2021-11-05T13:19:15.838,0.580,-0.271,-1.004,-0.135
1636132755848,2021-11-05T13:19:15.848,0.590,-0.272,-1.002,-0.135
1636132755858,2021-11-05T13:19:15.858,0.600,-0.272,-1.003,-0.140
1636132755868,2021-11-05T13:19:15.868,0.610,-0.275,-1.005,-0.141
