epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627861762142,2021-08-01T19:49:22.142,0.0,-1.3965404439752e-06,2.8513057520579204e-08,-3.231671178644431e-07
1627861762192,2021-08-01T19:49:22.192,0.05,-1.2764266797090647e-06,-2.450415878854465e-06,-8.397858511660533e-07
1627861762242,2021-08-01T19:49:22.242,0.1,-9.68776608819663e-07,-3.4364870052504713e-06,-1.2918025939064826e-06
1627861762292,2021-08-01T19:49:22.292,0.15,-1.0316146369108371e-06,-2.4688462881764753e-06,-1.442431229674693e-06
1627861762342,2021-08-01T19:49:22.342,0.2,-1.6853521627107745e-06,-6.230782377025253e-07,-1.1768709162010599e-06
1627861762392,2021-08-01T19:49:22.392,0.25,-2.0640677490911552e-06,7.424575416184883e-07,-9.394490167856326e-07
1627861762442,2021-08-01T19:49:22.442,0.3,-1.5908196923615166e-06,1.2114547758132307e-06,-1.4045871031441252e-06
1627861762492,2021-08-01T19:49:22.492,0.35,-9.441555082874603e-07,7.828090587142241e-07,-2.502998180400569e-06
1627861762542,2021-08-01T19:49:22.542,0.4,-8.615117925594576e-07,-2.881703874388146e-07,-3.2728016064244058e-06
1627861762592,2021-08-01T19:49:22.592,0.45,-1.1787457552459662e-06,-9.127705115741901e-07,-2.986788060851911e-06
1627861762642,2021-08-01T19:49:22.642,0.5,-1.4061057079165987e-06,-2.825864806524726e-07,-2.0549082386889034e-06
1627861762692,2021-08-01T19:49:22.692,0.55,-1.260835104813186e-06,7.751231467170202e-07,-1.5272287371632668e-06
1627861762742,2021-08-01T19:49:22.742,0.6,-8.556641091531715e-07,1.0812386464038102e-06,-1.8132415725855584e-06
1627861762792,2021-08-01T19:49:22.792,0.65,-8.101432721821815e-07,6.960874116107314e-07,-2.164886186046396e-06
1627861762842,2021-08-01T19:49:22.842,0.7,-1.3444369428051943e-06,1.575671144419729e-07,-1.7639905850730121e-06
1627861762892,2021-08-01T19:49:22.892,0.75,-1.5783049527067856e-06,-3.9149828376584065e-07,-1.0361266671995457e-06
1627861762942,2021-08-01T19:49:22.942,0.8,-9.944040409186502e-07,-7.077374159014638e-07,-1.0802936638267726e-06
1627861762992,2021-08-01T19:49:22.992,0.85,-4.754984890669393e-07,-5.328250281068706e-07,-2.0453988217669733e-06
1627861763042,2021-08-01T19:49:23.042,0.9,-6.042472593756802e-07,-3.4674493689398997e-07,-3.0550858454438385e-06
1627861763092,2021-08-01T19:49:23.092,0.95,-7.766412425460018e-07,-8.653690741193312e-07,-3.540331080157617e-06
1627861763142,2021-08-01T19:49:23.142,1.0,-8.486566900040016e-07,-1.9368237128997407e-06,-3.7907445509519575e-06
1627861763192,2021-08-01T19:49:23.192,1.05,-1.351446999785962e-06,-2.8425065747491683e-06,-4.211758042514868e-06
1627861763242,2021-08-01T19:49:23.242,1.1,-1.8802137162707227e-06,-3.400440065940377e-06,-4.5291274837283656e-06
1627861763292,2021-08-01T19:49:23.292,1.15,-1.6478497664378275e-06,-3.9654967517263665e-06,-4.0686194831776134e-06
1627861763342,2021-08-01T19:49:23.342,1.2,-1.2744699901867155e-06,-4.539131395526914e-06,-2.8939920354903658e-06
1627861763392,2021-08-01T19:49:23.392,1.25,-1.8125220103221089e-06,-4.674063566523675e-06,-2.0674321528110214e-06
1627861763442,2021-08-01T19:49:23.442,1.3,-2.5928782386547825e-06,-4.371536887706427e-06,-2.331671682169013e-06
1627861763492,2021-08-01T19:49:23.492,1.35,-2.1943978071231864e-06,-4.36986496603076e-06,-3.2683137740917497e-06
1627861763542,2021-08-01T19:49:23.542,1.4,-1.0491719355176892e-06,-5.055673053035358e-06,-4.161572814628775e-06
1627861763592,2021-08-01T19:49:23.592,1.45,-8.468266498152778e-07,-5.6584992864419355e-06,-4.710088107674492e-06
1627861763642,2021-08-01T19:49:23.642,1.5,-1.7089863041843884e-06,-5.347030709155584e-06,-4.722636493869526e-06
1627861763692,2021-08-01T19:49:23.692,1.55,-2.182714791420194e-06,-4.625215129839426e-06,-4.263056332003953e-06
