epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627862166488,2021-08-01T19:56:06.488,0.0,0.0069696711118737075,-0.027452754909302705,0.0039041335249520312
1627862166498,2021-08-01T19:56:06.498,0.01,0.01531138537996797,-0.027567563524183138,0.0020582345158540747
1627862166508,2021-08-01T19:56:06.508,0.02,0.01733621896994969,-0.027403654809928978,0.002080742169819708
1627862166518,2021-08-01T19:56:06.518,0.03,0.015232985259413126,-0.02680456766995195,0.0027673612625343236
1627862166528,2021-08-01T19:56:06.528,0.04,0.014566523723684258,-0.025515038670325847,0.0020531513426297445
1627862166538,2021-08-01T19:56:06.538,0.05,0.01582450600158198,-0.023804507433578426,0.0003223781644317313
1627862166548,2021-08-01T19:56:06.548,0.06,0.016439745973599193,-0.022997161079572555,-0.00048596474254412
1627862166558,2021-08-01T19:56:06.558,0.07,0.01638359256547322,-0.023775164528308794,0.0004240081777287642
1627862166568,2021-08-01T19:56:06.568,0.08,0.016636151756687187,-0.024742438204946364,0.002189064506469447
1627862166578,2021-08-01T19:56:06.578,0.09,0.01638892866283822,-0.024552180593235863,0.0034774165842859513
1627862166588,2021-08-01T19:56:06.588,0.1,0.015400350774476828,-0.024008787614997626,0.0036773182589783255
1627862166598,2021-08-01T19:56:06.598,0.11,0.014968597217029755,-0.024168454471325256,0.003309380238552377
1627862166608,2021-08-01T19:56:06.608,0.12,0.01506503403769064,-0.024397014383781515,0.0031995562510099187
1627862166618,2021-08-01T19:56:06.618,0.13,0.0147482455166991,-0.024012562392611757,0.0033244721202987148
1627862166628,2021-08-01T19:56:06.628,0.14,0.014852694038702655,-0.023715801856877144,0.003108800253382304
1627862166638,2021-08-01T19:56:06.638,0.15,0.01603042503043264,-0.024180595451182264,0.002756050849818313
1627862166648,2021-08-01T19:56:06.648,0.16,0.016203248760887114,-0.025038039006152507,0.003048357013056818
1627862166658,2021-08-01T19:56:06.658,0.17,0.013970949931994783,-0.025913001701875736,0.003675893834485346
1627862166668,2021-08-01T19:56:06.668,0.18,0.01165229602032107,-0.02702440749875743,0.0034944728629441703
