epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627861010179,2021-08-01T19:36:50.179,0.0,-5.495288280059041e-07,-1.4970146961320194e-06,8.922809463292444e-08
1627861010229,2021-08-01T19:36:50.229,0.05,-1.2309456659493625e-06,-1.5974709887106475e-07,-1.0429930542276825e-06
1627861010279,2021-08-01T19:36:50.279,0.1,-1.2830398243315802e-06,1.1773303192608158e-06,-1.6321920918524934e-06
1627861010329,2021-08-01T19:36:50.329,0.15,-1.0014177140332993e-06,3.348474021985631e-06,-1.7451428079294336e-06
1627861010379,2021-08-01T19:36:50.379,0.2,-1.0794380841442976e-06,5.9220901157134426e-06,-1.5819592996687123e-06
1627861010429,2021-08-01T19:36:50.429,0.25,-1.4968052572450967e-06,7.378879320616996e-06,-1.1800458484913058e-06
1627861010479,2021-08-01T19:36:50.479,0.3,-1.5961736228050107e-06,7.120983547514943e-06,-7.442396774429309e-07
1627861010529,2021-08-01T19:36:50.529,0.35,-1.1101458117958995e-06,5.209603000015396e-06,-5.155338838528167e-07
1627861010579,2021-08-01T19:36:50.579,0.4,-5.39023524737964e-07,2.563639922766497e-06,-4.5077734912380237e-07
1627861010629,2021-08-01T19:36:50.629,0.45,-5.113172643409132e-07,1.7113759663832118e-06,-4.915703294652421e-07
1627861010679,2021-08-01T19:36:50.679,0.5,-9.959279243865142e-07,3.98877260589159e-06,-7.333082279750515e-07
1627861010729,2021-08-01T19:36:50.729,0.55,-1.2640223660373054e-06,6.847835419437163e-06,-1.0778252764949235e-06
1627861010779,2021-08-01T19:36:50.779,0.6,-8.835464892542323e-07,6.831405672001797e-06,-1.2213319703588463e-06
1627861010829,2021-08-01T19:36:50.829,0.65,-4.939855363823979e-07,4.1456205070938925e-06,-1.1240084628614797e-06
1627861010879,2021-08-01T19:36:50.879,0.7,-8.611590422944437e-07,2.1625471487545933e-06,-1.0854519411354792e-06
1627861010929,2021-08-01T19:36:50.929,0.75,-1.5788711549024247e-06,2.7997140635064308e-06,-1.2922042014294194e-06
1627861010979,2021-08-01T19:36:50.979,0.8,-1.7574015671069444e-06,4.276386332434533e-06,-1.5466789848745704e-06
1627861011029,2021-08-01T19:36:51.029,0.85,-1.4435492750700242e-06,4.445101877124862e-06,-1.5279333924860678e-06
1627861011079,2021-08-01T19:36:51.079,0.9,-1.2886922389264017e-06,4.219101480737853e-06,-1.2425940429745236e-06
1627861011129,2021-08-01T19:36:51.129,0.95,-1.4218754935772136e-06,5.001882816583265e-06,-1.031568269561248e-06
1627861011179,2021-08-01T19:36:51.179,1.0,-1.4960035930177809e-06,5.16783390500634e-06,-1.0297340491239796e-06
1627861011229,2021-08-01T19:36:51.229,1.05,-1.3598410084154567e-06,3.1268510993696683e-06,-9.481617475310658e-07
1627861011279,2021-08-01T19:36:51.279,1.1,-1.1629062510073724e-06,1.112655521532058e-06,-6.510520855714226e-07
1627861011329,2021-08-01T19:36:51.329,1.15,-1.0479172781214416e-06,1.5231612855723096e-06,-4.6811610111152235e-07
1627861011379,2021-08-01T19:36:51.379,1.2,-9.936233785200386e-07,2.915956676048338e-06,-5.756571100127346e-07
1627861011429,2021-08-01T19:36:51.429,1.25,-8.982949405924242e-07,3.404685151189781e-06,-6.767244659601783e-07
1627861011479,2021-08-01T19:36:51.479,1.3,-7.393938222105572e-07,3.718254363040334e-06,-5.934166630619981e-07
1627861011529,2021-08-01T19:36:51.529,1.35,-6.685820286398058e-07,4.2215340769186205e-06,-4.750584386150264e-07
