epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627863169587,2021-08-01T20:12:49.587,0.0,-2.695544115399596e-06,6.40040127653299e-06,-6.452974093382802e-06
1627863169637,2021-08-01T20:12:49.637,0.05,-4.107730085114364e-06,1.9859798211963004e-06,-6.247339840210089e-06
1627863169687,2021-08-01T20:12:49.687,0.1,-5.260677379852603e-06,2.8729464306395668e-06,-6.594083167108757e-06
1627863169737,2021-08-01T20:12:49.737,0.15,-5.739668083426285e-06,6.79202009127736e-06,-7.065323944052394e-06
1627863169787,2021-08-01T20:12:49.787,0.2,-5.54062810085709e-06,9.728799831442501e-06,-7.246335265550996e-06
1627863169837,2021-08-01T20:12:49.837,0.25,-5.1877326203341524e-06,1.0771139115757685e-05,-7.4541840046698715e-06
1627863169887,2021-08-01T20:12:49.887,0.3,-4.9993322755110396e-06,8.659303256851652e-06,-7.841478302397551e-06
1627863169937,2021-08-01T20:12:49.937,0.35,-4.779555409160173e-06,3.3125348383717403e-06,-8.04633151883349e-06
1627863169987,2021-08-01T20:12:49.987,0.4,-4.3913856858476035e-06,-3.2514943518869304e-08,-8.044731610301688e-06
1627863170037,2021-08-01T20:12:50.037,0.45,-4.160383091304856e-06,2.715679771477544e-06,-8.276199612025626e-06
1627863170087,2021-08-01T20:12:50.087,0.5,-4.390757643682195e-06,7.735796942624122e-06,-8.790594252883093e-06
1627863170137,2021-08-01T20:12:50.137,0.55,-4.849237052180844e-06,9.71813797024309e-06,-9.133476500693751e-06
1627863170187,2021-08-01T20:12:50.187,0.6,-5.192895097002188e-06,9.050200536764391e-06,-9.166811885014303e-06
1627863170237,2021-08-01T20:12:50.237,0.65,-5.499418378801611e-06,8.416651987908722e-06,-9.315538421919164e-06
1627863170287,2021-08-01T20:12:50.287,0.7,-5.821652577742182e-06,8.356635198426627e-06,-9.87598870418203e-06
1627863170337,2021-08-01T20:12:50.337,0.75,-5.7751071322149685e-06,8.25790592570168e-06,-1.0593568623857066e-05
1627863170387,2021-08-01T20:12:50.387,0.8,-5.279531886180468e-06,7.723471034873728e-06,-1.108287795708283e-05
1627863170437,2021-08-01T20:12:50.437,0.85,-5.077598218614591e-06,6.929943154875402e-06,-1.1320585985682651e-05
1627863170487,2021-08-01T20:12:50.487,0.9,-5.638246482307536e-06,6.911443672647814e-06,-1.1541039539909506e-05
1627863170537,2021-08-01T20:12:50.537,0.95,-6.236450285130526e-06,7.556832493491828e-06,-1.1833969000795134e-05
