epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627862166413,2021-08-01T19:56:06.413,0.0,1.6918228733678779e-07,5.38969679787259e-07,-1.2978725600782928e-06
1627862166463,2021-08-01T19:56:06.463,0.05,5.177109465283863e-07,-6.72743961778128e-07,-6.478841617770637e-07
1627862166513,2021-08-01T19:56:06.513,0.1,7.587184280093806e-07,-2.8990215479367613e-06,-2.697245096732449e-07
1627862166563,2021-08-01T19:56:06.563,0.15,1.2250360782213567e-06,-5.405546823329918e-06,-4.875103162346067e-07
1627862166613,2021-08-01T19:56:06.613,0.2,1.7154557911665235e-06,-5.667428003278322e-06,-1.2476029676317523e-06
1627862166663,2021-08-01T19:56:06.663,0.25,1.5062111472045212e-06,-3.0877013481863645e-06,-1.9135371806714817e-06
1627862166713,2021-08-01T19:56:06.713,0.3,8.486404847602823e-07,-1.344733115250397e-06,-1.9515456505776893e-06
1627862166763,2021-08-01T19:56:06.763,0.35,8.544767594932548e-07,-3.3846890664527144e-06,-1.6873267671565306e-06
1627862166813,2021-08-01T19:56:06.813,0.4,1.6119567047280827e-06,-6.479745045687553e-06,-1.8432034469686027e-06
1627862166863,2021-08-01T19:56:06.863,0.45,1.8832428714087927e-06,-6.748002303147869e-06,-2.3458086640761162e-06
1627862166913,2021-08-01T19:56:06.913,0.5,1.0251809154643793e-06,-5.272105133691287e-06,-2.3692648418380495e-06
1627862166963,2021-08-01T19:56:06.963,0.55,8.35598921062603e-08,-4.925100285547886e-06,-1.6611195980365804e-06
1627862167013,2021-08-01T19:56:07.013,0.6,3.348813707150607e-07,-4.9254533382131216e-06,-8.14210162785827e-07
1627862167063,2021-08-01T19:56:07.063,0.65,1.4024311812983195e-06,-3.4127624405446556e-06,-1.1355126214638347e-07
1627862167113,2021-08-01T19:56:07.113,0.7,1.7885144986837097e-06,-1.9367666213358314e-06,7.623973443509963e-07
1627862167163,2021-08-01T19:56:07.163,0.75,1.075119344675372e-06,-2.8851036120714727e-06,1.8605557236261105e-06
1627862167213,2021-08-01T19:56:07.213,0.8,3.836829649134222e-07,-5.215425938430477e-06,2.7119052547779956e-06
1627862167263,2021-08-01T19:56:07.263,0.85,5.157812205460758e-07,-6.364741141363371e-06,2.9104301740994566e-06
1627862167313,2021-08-01T19:56:07.313,0.9,9.589216242012249e-07,-6.045502950690048e-06,2.519146066771466e-06
1627862167363,2021-08-01T19:56:07.363,0.95,1.0030260142810736e-06,-5.349693123909019e-06,2.0742922674894137e-06
1627862167413,2021-08-01T19:56:07.413,1.0,6.047276839009692e-07,-4.280392805912425e-06,2.0431849269242395e-06
1627862167463,2021-08-01T19:56:07.463,1.05,5.994926681678534e-08,-2.6187424936478154e-06,2.1122128127768836e-06
1627862167513,2021-08-01T19:56:07.513,1.1,-2.0112303559712034e-07,-1.3883026441818944e-06,1.5966423288224477e-06
1627862167563,2021-08-01T19:56:07.563,1.15,1.4602606311190708e-07,-1.317161641862901e-06,5.645782805706752e-07
1627862167613,2021-08-01T19:56:07.613,1.2,7.286921638444617e-07,-1.499174350327922e-06,-3.1777120593099456e-07
1627862167663,2021-08-01T19:56:07.663,1.25,8.954604022900418e-07,-1.1591095109042808e-06,-8.285316030930112e-07
1627862167713,2021-08-01T19:56:07.713,1.3,6.987624894483129e-07,-7.806381923618197e-07,-1.1108460395169964e-06
1627862167763,2021-08-01T19:56:07.763,1.35,6.143688387641362e-07,-4.2968780412520916e-07,-1.1114706412438108e-06
1627862167813,2021-08-01T19:56:07.813,1.4,8.161298920196264e-07,7.241018004408567e-07,-1.0360594788484762e-06
1627862167863,2021-08-01T19:56:07.863,1.45,1.1936387631297716e-06,2.4900919016394534e-06,-1.5093085708291623e-06
1627862167913,2021-08-01T19:56:07.913,1.5,1.4068726311652391e-06,3.4426476233585104e-06,-2.568816718181113e-06
1627862167963,2021-08-01T19:56:07.963,1.55,1.1708661330115802e-06,3.093674074894803e-06,-3.536607205302014e-06
1627862168013,2021-08-01T19:56:08.013,1.6,9.678111893021408e-07,2.5368831123990893e-06,-4.146690087064053e-06
1627862168063,2021-08-01T19:56:08.063,1.65,1.4865281727156355e-06,2.575890964137665e-06,-4.678768501737238e-06
1627862168113,2021-08-01T19:56:08.113,1.7,2.187459114923989e-06,2.6673188144841138e-06,-5.141574285567708e-06
1627862168163,2021-08-01T19:56:08.163,1.75,1.8997913664649667e-06,2.271903462341031e-06,-5.3104453600762484e-06
1627862168213,2021-08-01T19:56:08.213,1.8,7.329596697262796e-07,1.972888143298723e-06,-5.230180761612224e-06
1627862168263,2021-08-01T19:56:08.263,1.85,-1.1981572161903263e-07,2.3908650224987e-06,-5.096180910648046e-06
1627862168313,2021-08-01T19:56:08.313,1.9,-8.10480751182982e-08,2.978319506151578e-06,-4.960409537061676e-06
1627862168363,2021-08-01T19:56:08.363,1.95,4.579261983207907e-07,2.869024940481783e-06,-4.769751210715041e-06
1627862168413,2021-08-01T19:56:08.413,2.0,8.904257449309134e-07,2.331861458633302e-06,-4.574266512348349e-06
1627862168463,2021-08-01T19:56:08.463,2.05,9.003317040589663e-07,2.439094078283088e-06,-4.626989810457971e-06
1627862168513,2021-08-01T19:56:08.513,2.1,6.794791418502865e-07,3.425299802925204e-06,-5.093173903218298e-06
1627862168563,2021-08-01T19:56:08.563,2.15,6.978314140546683e-07,4.234751724953438e-06,-5.7324208342883795e-06
1627862168613,2021-08-01T19:56:08.613,2.2,1.0800768508393172e-06,3.9805095781775975e-06,-6.1906816526653366e-06
1627862168663,2021-08-01T19:56:08.663,2.25,1.4636974078718454e-06,3.0998041672272254e-06,-6.370098693911139e-06
1627862168713,2021-08-01T19:56:08.713,2.3,1.4999905809499383e-06,2.5731329896176697e-06,-6.291781286880848e-06
1627862168763,2021-08-01T19:56:08.763,2.35,1.255623224375213e-06,2.743427767033101e-06,-6.122370113639625e-06
1627862168813,2021-08-01T19:56:08.813,2.4,1.0658116924226238e-06,3.447760866035757e-06,-6.313229706610538e-06
1627862168863,2021-08-01T19:56:08.863,2.45,1.058719787580098e-06,4.4177115724539505e-06,-6.9572266813065545e-06
1627862168913,2021-08-01T19:56:08.913,2.5,1.0347822013078054e-06,4.967430382455631e-06,-7.369803038566743e-06
1627862168963,2021-08-01T19:56:08.963,2.55,9.501981197923234e-07,4.443008185435236e-06,-7.110466369950584e-06
1627862169013,2021-08-01T19:56:09.013,2.6,1.1030547224550176e-06,3.46545887038751e-06,-6.672043647477392e-06
