epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627860791379,2021-08-01T19:33:11.379,0.0,0.00019011703183071277,-0.0001484884764093536,7.345232584271043e-05
1627860791389,2021-08-01T19:33:11.389,0.01,0.002593803080286723,0.0041052781598194515,0.0004917600105717161
1627860791399,2021-08-01T19:33:11.399,0.02,0.0024176704085479045,0.005524085182573492,0.0005126164210111571
1627860791409,2021-08-01T19:33:11.409,0.03,0.001493466859336325,0.004908212074590633,0.0002901928751113922
1627860791419,2021-08-01T19:33:11.419,0.04,0.002165809601036482,0.0048439886461122475,0.0002701894197729071
1627860791429,2021-08-01T19:33:11.429,0.05,0.0029884961756310633,0.005780838528826126,0.00014445618035484187
1627860791439,2021-08-01T19:33:11.439,0.06,0.00157623741380809,0.00588913832796075,-0.0007541983455021037
1627860791449,2021-08-01T19:33:11.449,0.07,-0.0009699995399226379,0.0043621155571993446,-0.0019311381719604457
1627860791459,2021-08-01T19:33:11.459,0.08,-0.0010301817829606735,0.0029530041284046033,-0.002417982436910479
1627860791469,2021-08-01T19:33:11.469,0.09,0.002592278584315651,0.0032190036178093165,-0.002415083948629645
1627860791479,2021-08-01T19:33:11.479,0.1,0.006440128594151814,0.004060645329753298,-0.00241581529664349
1627860791489,2021-08-01T19:33:11.489,0.11,0.006604043458435209,0.003966438442919188,-0.001961246533558364
1627860791499,2021-08-01T19:33:11.499,0.12,0.003929205928772269,0.0036384107319601634,-0.0007884046391080666
1627860791509,2021-08-01T19:33:11.509,0.13,0.0022356103840576683,0.004034681857588876,0.0002352432228651216
1627860791519,2021-08-01T19:33:11.519,0.14,0.0023911537812155497,0.004200485527724621,0.00033458727911125224
1627860791529,2021-08-01T19:33:11.529,0.15,0.001984246075932225,0.00331812944628914,-0.00021162575729329297
1627860791539,2021-08-01T19:33:11.539,0.16,0.00023498303394495971,0.0025111187123979866,-0.0007628685974836757
1627860791549,2021-08-01T19:33:11.549,0.17,-0.0009662543566222074,0.002871095290446973,-0.001051526448570161
1627860791559,2021-08-01T19:33:11.559,0.18,-0.000741831493243096,0.0037163249905046193,-0.0011250506609748487
1627860791569,2021-08-01T19:33:11.569,0.19,-0.00026065677721230337,0.00390349733299587,-0.0011592805602866105
1627860791579,2021-08-01T19:33:11.579,0.2,-0.00014851948396646982,0.0034072906364628996,-0.0012229002285605167
1627860791589,2021-08-01T19:33:11.589,0.21,0.00020286069249871142,0.0027627607644294576,-0.0010634036289459122
1627860791599,2021-08-01T19:33:11.599,0.22,0.0008515767774772468,0.001896952427260147,-0.0005962215114517402
1627860791609,2021-08-01T19:33:11.609,0.23,0.0010712909453138688,0.000611758360892361,-0.0003552627955788428
1627860791619,2021-08-01T19:33:11.619,0.24,0.0007477896709231599,-0.000312512383620258,-0.0007130084972965889
1627860791629,2021-08-01T19:33:11.629,0.25,0.00047897758002797704,0.0001382603338832101,-0.001240089942618084
1627860791639,2021-08-01T19:33:11.639,0.26,0.0005418054106143748,0.0016129948131553772,-0.0014568318995108486
1627860791649,2021-08-01T19:33:11.649,0.27,0.0006766758613156466,0.0027455263046778093,-0.0014068205062280563
1627860791659,2021-08-01T19:33:11.659,0.28,0.0006241299513743232,0.0028125069848359673,-0.001247110560429802
1627860791669,2021-08-01T19:33:11.669,0.29,0.0005297831368787686,0.002089999635666191,-0.0011167247505818763
1627860791679,2021-08-01T19:33:11.679,0.3,0.0009128624262919686,0.0011316597651381249,-0.0013510734785122979
1627860791689,2021-08-01T19:33:11.689,0.31,0.0018540013793558172,0.0006418841182806627,-0.0019954900466507917
1627860791699,2021-08-01T19:33:11.699,0.32,0.0023376174797284477,0.0013025065641351233,-0.002223663779307413
1627860791709,2021-08-01T19:33:11.709,0.33,0.0015847663013788668,0.002804361062518375,-0.0012442283865002185
1627860791719,2021-08-01T19:33:11.719,0.34,0.0006748308248609823,0.0039048618269058076,0.00020210022736765485
1627860791729,2021-08-01T19:33:11.729,0.35,0.0009573376297637165,0.004089102451340922,0.0005660076547856701
1627860791739,2021-08-01T19:33:11.739,0.36,0.0015225142377749078,0.004141899725580859,-0.0002062795712396672
1627860791749,2021-08-01T19:33:11.749,0.37,0.0007074478693534206,0.00462285822923946,-0.0007218673998091388
1627860791759,2021-08-01T19:33:11.759,0.38,-0.0006528759717939042,0.004892864969964701,-0.0004269048660629917
1627860791769,2021-08-01T19:33:11.769,0.39,-0.00023286393578519796,0.004278430109121539,1.602271980622854e-05
1627860791779,2021-08-01T19:33:11.779,0.4,0.002065912444909399,0.0033478294177260383,0.00027632138648362467
1627860791789,2021-08-01T19:33:11.789,0.41,0.00402402835149139,0.003012703686844249,0.0004925823797689761
1627860791799,2021-08-01T19:33:11.799,0.42,0.004331846122597195,0.002866638148898978,0.0003975846299713538
1627860791809,2021-08-01T19:33:11.809,0.43,0.0035548596623712543,0.0018736202797729304,-0.0004606384697251704
