epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627862989651,2021-08-01T20:09:49.651,0.0,-1.8579187544759364,-0.13166083607698215,-2.1069811302557593
1627862989661,2021-08-01T20:09:49.661,0.01,-2.1241788042877463,0.06612500616150908,-2.5605811036925314
1627862989671,2021-08-01T20:09:49.671,0.02,-2.8099567117154303,0.07353596205960065,-3.1026818880415314
1627862989681,2021-08-01T20:09:49.681,0.03,-3.617819714088057,-0.11125671253063099,-3.8579860826294574
1627862989691,2021-08-01T20:09:49.691,0.04,-4.070522041734362,-0.35241291698437355,-4.822716158289532
1627862989701,2021-08-01T20:09:49.701,0.05,-4.211737762284221,-0.5367223169936549,-5.805327047821991
1627862989711,2021-08-01T20:09:49.711,0.06,-4.328103234890899,-0.6326280453998473,-6.6344806554351194
1627862989721,2021-08-01T20:09:49.721,0.07,-4.449642329592435,-0.678074301841259,-7.314363477661577
1627862989731,2021-08-01T20:09:49.731,0.08,-4.468583561228698,-0.7684084368355706,-7.917319559964446
1627862989741,2021-08-01T20:09:49.741,0.09,-4.4329162101447,-0.9787190546624858,-8.395618888185975
1627862989751,2021-08-01T20:09:49.751,0.1,-4.473443753214894,-1.2662440648073323,-8.58298892334198
1627862989761,2021-08-01T20:09:49.761,0.11,-4.60445368140497,-1.531265103856863,-8.38390298735768
1627862989771,2021-08-01T20:09:49.771,0.12,-4.75450015995585,-1.7325462747771834,-7.851669238024241
1627862989781,2021-08-01T20:09:49.781,0.13,-4.914582122652083,-1.8090917539469296,-7.040462532466126
1627862989791,2021-08-01T20:09:49.791,0.14,-5.140066837854065,-1.6235154564586942,-5.932928446850843
1627862989801,2021-08-01T20:09:49.801,0.15,-5.437319872556442,-1.196904045561614,-4.57577157181815
1627862989811,2021-08-01T20:09:49.811,0.16,-5.759246265160764,-0.8009270478749936,-3.1390988453678608
1627862989821,2021-08-01T20:09:49.821,0.17,-6.116374362985598,-0.6102581964989193,-1.8238737157572333
1627862989831,2021-08-01T20:09:49.831,0.18,-6.567085893794262,-0.5389228966810024,-0.8149986842152451
1627862989841,2021-08-01T20:09:49.841,0.19,-7.072515027163586,-0.5114825510711566,-0.22873758495385227
1627862989851,2021-08-01T20:09:49.851,0.2,-7.503582226568797,-0.5253080987216494,-0.0038696513716774995
1627862989861,2021-08-01T20:09:49.861,0.21,-7.8156352806742175,-0.48950302730311385,0.0359297642146427
1627862989871,2021-08-01T20:09:49.871,0.22,-8.060320502739158,-0.36896879983679254,-0.01910173065483157
1627862989881,2021-08-01T20:09:49.881,0.23,-8.223222617836072,-0.3024971331210766,-0.1917890713794326
1627862989891,2021-08-01T20:09:49.891,0.24,-8.22011883657378,-0.32945116834019067,-0.5057348985462791
1627862989901,2021-08-01T20:09:49.901,0.25,-8.059432750384195,-0.3199883708883967,-0.9720772219806364
1627862989911,2021-08-01T20:09:49.911,0.26,-7.870458867454365,-0.2944013236542675,-1.6117041293527443
1627862989921,2021-08-01T20:09:49.921,0.27,-7.757013995243321,-0.4233883721389693,-2.377171705259766
1627862989931,2021-08-01T20:09:49.931,0.28,-7.698438136348464,-0.6872239778298018,-3.0991311199544125
1627862989941,2021-08-01T20:09:49.941,0.29,-7.604525737194507,-0.8990708525480935,-3.595395767988396
1627862989951,2021-08-01T20:09:49.951,0.3,-7.440298331953214,-1.0152163218791557,-3.8402378784568896
1627862989961,2021-08-01T20:09:49.961,0.31,-7.275484359197701,-1.1400539212418228,-3.9910643691150653
1627862989971,2021-08-01T20:09:49.971,0.32,-7.189281857169107,-1.349817088738909,-4.2019887200879715
1627862989981,2021-08-01T20:09:49.981,0.33,-7.164544102886186,-1.6909440933162172,-4.4062481366896264
1627862989991,2021-08-01T20:09:49.991,0.34,-7.149589973241418,-2.1543784906721157,-4.380755363509616
1627862990001,2021-08-01T20:09:50.001,0.35,-7.178693064957055,-2.5726289845852808,-4.095810730861739
1627862990011,2021-08-01T20:09:50.011,0.36,-7.32736851950347,-2.7937096119296037,-3.8598882262229672
1627862990021,2021-08-01T20:09:50.021,0.37,-7.590317344549257,-2.931121807392738,-3.9390059499741996
1627862990031,2021-08-01T20:09:50.031,0.38,-7.895542463774786,-3.1447175213321437,-4.151780268809933
1627862990041,2021-08-01T20:09:50.041,0.39,-8.19599214571877,-3.2943115032128647,-4.102853610672657
1627862990051,2021-08-01T20:09:50.051,0.4,-8.476780599009201,-3.1595545630975024,-3.7393307267067692
1627862990061,2021-08-01T20:09:50.061,0.41,-8.698189007370152,-2.8395040283385162,-3.3620143001951304
1627862990071,2021-08-01T20:09:50.071,0.42,-8.791524461008517,-2.5526285019138006,-3.1248372970653953
1627862990081,2021-08-01T20:09:50.081,0.43,-8.739621381390155,-2.2104175249292277,-2.8807357071526365
1627862990091,2021-08-01T20:09:50.091,0.44,-8.625814102146329,-1.612012515540863,-2.5562022761065686
1627862990101,2021-08-01T20:09:50.101,0.45,-8.544364741751751,-0.9375782086093891,-2.3225086658895493
1627862990111,2021-08-01T20:09:50.111,0.46,-8.498313570882223,-0.585988799475905,-2.277667198526706
1627862990121,2021-08-01T20:09:50.121,0.47,-8.453226979796682,-0.5731661417289416,-2.2645938945811785
1627862990131,2021-08-01T20:09:50.131,0.48,-8.425036399765478,-0.5541954534862126,-2.1688766095599803
1627862990141,2021-08-01T20:09:50.141,0.49,-8.42460374390434,-0.40621394606017286,-2.1264866334207144
1627862990151,2021-08-01T20:09:50.151,0.5,-8.39561523743362,-0.3154698815064474,-2.2470122454960055
1627862990161,2021-08-01T20:09:50.161,0.51,-8.308410037718927,-0.3247570964649644,-2.3862282851001932
1627862990171,2021-08-01T20:09:50.171,0.52,-8.239446157359904,-0.25681892643177057,-2.4033047979689033
1627862990181,2021-08-01T20:09:50.181,0.53,-8.275147819384902,-0.0676364913856146,-2.4172601498265887
1627862990191,2021-08-01T20:09:50.191,0.54,-8.400451855664688,0.09494119817380078,-2.597800816073728
1627862990201,2021-08-01T20:09:50.201,0.55,-8.524498574044632,0.16290577764285405,-2.885176736372004
1627862990211,2021-08-01T20:09:50.211,0.56,-8.572852339219917,0.21627658703583813,-3.112754583535443
1627862990221,2021-08-01T20:09:50.221,0.57,-8.547576143417478,0.301497017869357,-3.2686906174894768
1627862990231,2021-08-01T20:09:50.231,0.58,-8.501868286190334,0.3616733088708308,-3.4490185347094338
1627862990241,2021-08-01T20:09:50.241,0.59,-8.444559633992215,0.3478858891942309,-3.6366783005729273
1627862990251,2021-08-01T20:09:50.251,0.6,-8.32158134218956,0.27445596898855473,-3.7117051024047405
1627862990261,2021-08-01T20:09:50.261,0.61,-8.123630492660114,0.14993300490106481,-3.666919544393254
1627862990271,2021-08-01T20:09:50.271,0.62,-7.9237841087157594,-0.03169297809304632,-3.6580965051226295
1627862990281,2021-08-01T20:09:50.281,0.63,-7.7647747564535425,-0.20674059543086432,-3.7934264739401247
1627862990291,2021-08-01T20:09:50.291,0.64,-7.605510431602443,-0.27031668869384423,-3.968528099642677
1627862990301,2021-08-01T20:09:50.301,0.65,-7.415265701024341,-0.21007491486000263,-3.972237295624086
1627862990311,2021-08-01T20:09:50.311,0.66,-7.222911368906908,-0.08835309291013693,-3.7150576433619786
1627862990321,2021-08-01T20:09:50.321,0.67,-7.041635734336382,0.08805164686445165,-3.3079179422124856
1627862990331,2021-08-01T20:09:50.331,0.68,-6.8269621323835965,0.3275880890323465,-2.935765870117127
1627862990341,2021-08-01T20:09:50.341,0.69,-6.534291741507047,0.5462468669901922,-2.6985119466201413
1627862990351,2021-08-01T20:09:50.351,0.7,-6.162165338463044,0.6921446025996943,-2.5748588991389223
1627862990361,2021-08-01T20:09:50.361,0.71,-5.726949467707164,0.8919880506530752,-2.484786263106349
1627862990371,2021-08-01T20:09:50.371,0.72,-5.238829241667214,1.2641777890780974,-2.3426483608689654
