epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627862354308,2021-08-01T19:59:14.308,0.0,6.988896965965292e-08,-7.902166325965482e-07,2.352442986794158e-06
1627862354358,2021-08-01T19:59:14.358,0.05,1.1678069857329447e-06,4.934964775992506e-06,2.221326280368847e-06
1627862354408,2021-08-01T19:59:14.408,0.1,9.801544391898194e-07,6.310299289480967e-06,2.0538374758915744e-06
1627862354458,2021-08-01T19:59:14.458,0.15,6.112303955328295e-07,4.0645233323168515e-06,2.074127872237475e-06
1627862354508,2021-08-01T19:59:14.508,0.2,1.2786055373921242e-06,2.496095579096657e-06,2.2670282249215875e-06
1627862354558,2021-08-01T19:59:14.558,0.25,2.0099486982603503e-06,3.6928831945797564e-06,2.4450773087648377e-06
1627862354608,2021-08-01T19:59:14.608,0.3,1.6468725829284952e-06,5.668048590414867e-06,2.70320836191017e-06
1627862354658,2021-08-01T19:59:14.658,0.35,8.30894349912371e-07,6.08727336361071e-06,2.9789572547710926e-06
1627862354708,2021-08-01T19:59:14.708,0.4,4.37964171716853e-07,5.0864951201492595e-06,2.8247545315073397e-06
1627862354758,2021-08-01T19:59:14.758,0.45,2.637615644534187e-07,4.082062226411656e-06,2.2293751345066168e-06
1627862354808,2021-08-01T19:59:14.808,0.5,2.389647575090803e-07,3.875193968816187e-06,1.8195713264653867e-06
1627862354858,2021-08-01T19:59:14.858,0.55,8.313557500819917e-07,4.3014749079050275e-06,1.9178954117828057e-06
1627862354908,2021-08-01T19:59:14.908,0.6,1.7007410889570308e-06,4.805194552248802e-06,2.1531748570289047e-06
1627862354958,2021-08-01T19:59:14.958,0.65,1.7840443534418533e-06,5.058715776147334e-06,2.187638413471422e-06
1627862355008,2021-08-01T19:59:15.008,0.7,9.700230763127604e-07,5.005234408664995e-06,2.1714449256197396e-06
1627862355058,2021-08-01T19:59:15.058,0.75,3.30567380225123e-07,4.601801226642977e-06,2.2357612850662214e-06
1627862355108,2021-08-01T19:59:15.108,0.8,5.741008203024913e-07,3.983654450585231e-06,2.147683839133302e-06
1627862355158,2021-08-01T19:59:15.158,0.85,1.1105066914135848e-06,3.5663174940312612e-06,1.7937415269106982e-06
1627862355208,2021-08-01T19:59:15.208,0.9,9.231688075544853e-07,3.585146279253113e-06,1.4816438912639414e-06
1627862355258,2021-08-01T19:59:15.258,0.95,8.593570067339104e-08,3.85074215987658e-06,1.5313826993594025e-06
1627862355308,2021-08-01T19:59:15.308,1.0,-2.590747608782398e-07,4.10824367211475e-06,1.9530075950517456e-06
1627862355358,2021-08-01T19:59:15.358,1.05,2.9823123400158355e-07,4.256937497270595e-06,2.4507527279273266e-06
1627862355408,2021-08-01T19:59:15.408,1.1,7.490990402130624e-07,4.197207333312449e-06,2.504129754234239e-06
1627862355458,2021-08-01T19:59:15.458,1.15,4.649114093312086e-07,3.918262869645027e-06,1.915103385464848e-06
1627862355508,2021-08-01T19:59:15.508,1.2,2.519056925299351e-07,3.6384909503735495e-06,1.3313263139186186e-06
1627862355558,2021-08-01T19:59:15.558,1.25,6.42183631123627e-07,3.410116817551115e-06,1.4375116741866354e-06
1627862355608,2021-08-01T19:59:15.608,1.3,8.307674957464352e-07,3.0887336800022963e-06,1.817379150740631e-06
1627862355658,2021-08-01T19:59:15.658,1.35,4.020670643256899e-07,3.0462393027177933e-06,1.561290790667185e-06
1627862355708,2021-08-01T19:59:15.708,1.4,1.8938206428109634e-07,3.7755660094723273e-06,6.804358934463968e-07
1627862355758,2021-08-01T19:59:15.758,1.45,4.56830956805044e-07,4.6396464166875115e-06,4.991433226622409e-08
1627862355808,2021-08-01T19:59:15.808,1.5,3.410955227968494e-07,4.611621626898854e-06,1.5166156424726986e-07
