epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627861953625,2021-08-01T19:52:33.625,0.0,3.242779184362251e-07,-1.637048986554986e-06,-2.0017815034513546e-06
1627861953675,2021-08-01T19:52:33.675,0.05,-1.0111759629673836e-06,-4.326205889652265e-06,-1.6908757176277235e-06
1627861953725,2021-08-01T19:52:33.725,0.1,-1.5133449042715448e-06,-2.523448109678511e-06,-1.8822251446065312e-06
1627861953775,2021-08-01T19:52:33.775,0.15,-9.48399372356841e-07,1.082478939460092e-06,-1.910770141581151e-06
1627861953825,2021-08-01T19:52:33.825,0.2,-6.213498500910917e-08,8.226791581792387e-07,-1.4140939681005893e-06
1627861953875,2021-08-01T19:52:33.875,0.25,6.582634221346026e-08,-3.678968039059555e-06,-1.1061990487961462e-06
1627861953925,2021-08-01T19:52:33.925,0.3,-6.754958720535546e-07,-7.733862173051935e-06,-1.1847615865140197e-06
1627861953975,2021-08-01T19:52:33.975,0.35,-1.2080565727546508e-06,-8.396353619610243e-06,-9.658822312836607e-07
1627861954025,2021-08-01T19:52:34.025,0.4,-5.719959673116164e-07,-6.939647911881843e-06,-4.229941605520989e-07
1627861954075,2021-08-01T19:52:34.075,0.45,8.314726200079291e-07,-5.206433529170822e-06,-1.907884816720301e-07
1627861954125,2021-08-01T19:52:34.125,0.5,1.6734221461859797e-06,-3.5274128137269983e-06,-1.4148058701705112e-07
1627861954175,2021-08-01T19:52:34.175,0.55,1.4739768811284497e-06,-2.342323773559169e-06,3.8692409862374846e-07
1627861954225,2021-08-01T19:52:34.225,0.6,1.2258739743020208e-06,-2.521190273140278e-06,1.2613789162059979e-06
1627861954275,2021-08-01T19:52:34.275,0.65,1.6531385658645652e-06,-3.6973787790073054e-06,1.8203094120634415e-06
1627861954325,2021-08-01T19:52:34.325,0.7,2.029136601861686e-06,-4.462053931093941e-06,2.019472056937836e-06
1627861954375,2021-08-01T19:52:34.375,0.75,1.796595238998589e-06,-4.346813467941716e-06,2.2303415479552593e-06
1627861954425,2021-08-01T19:52:34.425,0.8,1.817461923398024e-06,-4.183648918572909e-06,2.533516189713314e-06
1627861954475,2021-08-01T19:52:34.475,0.85,2.550542165148988e-06,-4.528457253278875e-06,3.0022983625679837e-06
1627861954525,2021-08-01T19:52:34.525,0.9,2.6941649284901325e-06,-4.910215283025269e-06,3.854032902423028e-06
1627861954575,2021-08-01T19:52:34.575,0.95,1.4147283935665504e-06,-4.818098020091168e-06,4.892631671501941e-06
1627861954625,2021-08-01T19:52:34.625,1.0,2.603930560584344e-07,-4.476340908178291e-06,5.728428708941219e-06
1627861954675,2021-08-01T19:52:34.675,1.05,8.7490966837492e-07,-4.35627555591324e-06,6.575500974751206e-06
1627861954725,2021-08-01T19:52:34.725,1.1,2.3165280539940882e-06,-4.574124435282328e-06,7.894327568442117e-06
1627861954775,2021-08-01T19:52:34.775,1.15,2.6847332798737505e-06,-4.7757540007392515e-06,9.46944794989015e-06
1627861954825,2021-08-01T19:52:34.825,1.2,2.0577918218106024e-06,-4.364223204929119e-06,1.0706262691255954e-05
1627861954875,2021-08-01T19:52:34.875,1.25,1.814263698316518e-06,-3.322369130169183e-06,1.1536882206583975e-05
1627861954925,2021-08-01T19:52:34.925,1.3,2.1445206096433737e-06,-2.6080028811760753e-06,1.2289277250206802e-05
1627861954975,2021-08-01T19:52:34.975,1.35,2.23764596202516e-06,-2.957674738813396e-06,1.302343308981286e-05
1627861955025,2021-08-01T19:52:35.025,1.4,2.2590554595284228e-06,-3.7356793537308035e-06,1.3641769121136293e-05
1627861955075,2021-08-01T19:52:35.075,1.45,3.033006250252292e-06,-3.7175142517144762e-06,1.4224659511043621e-05
1627861955125,2021-08-01T19:52:35.125,1.5,4.025749147638204e-06,-2.8173688700708855e-06,1.4740068327877605e-05
1627861955175,2021-08-01T19:52:35.175,1.55,3.883194892527198e-06,-2.350574938192154e-06,1.4952756286522762e-05
1627861955225,2021-08-01T19:52:35.225,1.6,2.831656446804101e-06,-3.129016490589758e-06,1.5031608893090058e-05
1627861955275,2021-08-01T19:52:35.275,1.65,2.3373405914333535e-06,-4.150914003975582e-06,1.5576236535704304e-05
1627861955325,2021-08-01T19:52:35.325,1.7,2.697013488640635e-06,-4.245270279869463e-06,1.6546427158407116e-05
1627861955375,2021-08-01T19:52:35.375,1.75,2.9549414662680717e-06,-3.813284777326687e-06,1.6942638958898722e-05
1627861955425,2021-08-01T19:52:35.425,1.8,2.760911928794075e-06,-3.728469894323716e-06,1.62446517161749e-05
1627861955475,2021-08-01T19:52:35.475,1.85,2.676815049331372e-06,-3.962591018585111e-06,1.5276454998443206e-05
1627861955525,2021-08-01T19:52:35.525,1.9,2.935032469821864e-06,-4.184229593787139e-06,1.4786500255087494e-05
1627861955575,2021-08-01T19:52:35.575,1.95,3.0658640225466597e-06,-4.424052320204265e-06,1.4218832502493054e-05
1627861955625,2021-08-01T19:52:35.625,2.0,2.794802332506253e-06,-4.829011016104684e-06,1.2901435453178047e-05
1627861955675,2021-08-01T19:52:35.675,2.05,2.551532633828318e-06,-5.508116130916175e-06,1.1392973799998048e-05
1627861955725,2021-08-01T19:52:35.725,2.1,2.726783841850506e-06,-6.379224377422484e-06,1.0566793000635244e-05
1627861955775,2021-08-01T19:52:35.775,2.15,3.010235055367555e-06,-6.97580071310487e-06,1.0279554494635284e-05
1627861955825,2021-08-01T19:52:35.825,2.2,3.060558887439154e-06,-6.943492361035164e-06,1.0000372514325926e-05
1627861955875,2021-08-01T19:52:35.875,2.25,3.1190223963853073e-06,-6.606169900825299e-06,9.95099243745871e-06
1627861955925,2021-08-01T19:52:35.925,2.3,3.2766212517683324e-06,-6.508061407372332e-06,1.0556059211149559e-05
1627861955975,2021-08-01T19:52:35.975,2.35,3.1468769739977045e-06,-6.594835807395174e-06,1.1386742409819294e-05
1627861956025,2021-08-01T19:52:36.025,2.4,2.8459425597127486e-06,-6.457912138853871e-06,1.164230429018645e-05
1627861956075,2021-08-01T19:52:36.075,2.45,3.038332778352065e-06,-6.327640383579762e-06,1.1266584923564852e-05
1627861956125,2021-08-01T19:52:36.125,2.5,3.6755107668346727e-06,-6.76589244999848e-06,1.0804476307007836e-05
1627861956175,2021-08-01T19:52:36.175,2.55,3.981400446271769e-06,-7.281751552541477e-06,1.0509455345196189e-05
