epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627860791279,2021-08-01T19:33:11.279,0.0,1.7779749754382834e-07,-3.749106618290115e-08,-2.9072963772107016e-07
1627860791329,2021-08-01T19:33:11.329,0.05,-1.3502412226864722e-06,-5.230355257711921e-06,1.1705063177106645e-06
1627860791379,2021-08-01T19:33:11.379,0.1,-1.7994585152329189e-06,-4.509008490057607e-06,1.6114610587191392e-06
1627860791429,2021-08-01T19:33:11.429,0.15,-8.913112797707309e-07,-4.794739912726293e-07,1.5704456353667046e-06
1627860791479,2021-08-01T19:33:11.479,0.2,2.987086256746872e-07,1.795711324511797e-06,1.7903646613185776e-06
1627860791529,2021-08-01T19:33:11.529,0.25,4.493611150662591e-07,1.417404216369772e-06,2.018935973848772e-06
1627860791579,2021-08-01T19:33:11.579,0.3,-2.636185844679574e-07,-1.1288209986598957e-06,1.931817648584195e-06
1627860791629,2021-08-01T19:33:11.629,0.35,-6.006210479254247e-07,-4.88225476894746e-06,1.653449843961809e-06
1627860791679,2021-08-01T19:33:11.679,0.4,-2.0642163490652496e-07,-6.20372330084518e-06,1.2235957962448832e-06
1627860791729,2021-08-01T19:33:11.729,0.45,7.973804076555805e-08,-3.1612456923097037e-06,7.421451725773438e-07
1627860791779,2021-08-01T19:33:11.779,0.5,-2.933455407263872e-07,4.763217988648783e-07,6.51755253470536e-07
1627860791829,2021-08-01T19:33:11.829,0.55,-8.948462789316666e-07,1.0920525885719375e-06,1.0403212372807995e-06
1627860791879,2021-08-01T19:33:11.879,0.6,-1.0903420108646609e-06,1.288829126274002e-07,1.2887109186971456e-06
1627860791929,2021-08-01T19:33:11.929,0.65,-7.55829873131551e-07,-1.9996236375592343e-07,1.0170699694101247e-06
1627860791979,2021-08-01T19:33:11.979,0.7,-2.713630919076731e-07,-3.3603505658697567e-07,7.470931155571905e-07
1627860792029,2021-08-01T19:33:12.029,0.75,-1.6914541646987824e-07,-7.112825090562852e-07,1.0722190597844828e-06
1627860792079,2021-08-01T19:33:12.079,0.8,-5.412147265803106e-07,-4.808285254463594e-07,1.702115738123027e-06
1627860792129,2021-08-01T19:33:12.129,0.85,-7.81904811312053e-07,3.922335504183236e-07,1.9268808011715854e-06
1627860792179,2021-08-01T19:33:12.179,0.9,-3.7499379725983716e-07,9.287950053658693e-07,1.6232596445356843e-06
1627860792229,2021-08-01T19:33:12.229,0.95,2.9027461666635773e-07,8.295677763747177e-07,1.206869052693418e-06
1627860792279,2021-08-01T19:33:12.279,1.0,4.4246333982652326e-07,5.159287151939038e-07,9.062965432480062e-07
1627860792329,2021-08-01T19:33:12.329,1.05,-2.0479521209911353e-08,1.9442851726871514e-07,6.720413827374214e-07
1627860792379,2021-08-01T19:33:12.379,1.1,-4.786739525330064e-07,6.291965506877201e-09,5.896122726059808e-07
1627860792429,2021-08-01T19:33:12.429,1.15,-4.3399785281127517e-07,1.689717053723975e-07,7.932152670920673e-07
1627860792479,2021-08-01T19:33:12.479,1.2,-7.76079673336706e-08,3.951071723970806e-07,1.0934741861969785e-06
1627860792529,2021-08-01T19:33:12.529,1.25,7.543018942745932e-08,1.702785057862147e-07,1.207835126508184e-06
1627860792579,2021-08-01T19:33:12.579,1.3,-1.7951385883633994e-07,-3.469539560150032e-07,1.1775570391651465e-06
1627860792629,2021-08-01T19:33:12.629,1.35,-7.598895890807764e-07,-6.130094326451664e-07,1.1786589176608405e-06
1627860792679,2021-08-01T19:33:12.679,1.4,-1.4847067762623805e-06,-4.89868483439396e-07,1.2544199860387578e-06
1627860792729,2021-08-01T19:33:12.729,1.45,-1.8970914696767093e-06,-1.1348827571614676e-07,1.393339797733374e-06
1627860792779,2021-08-01T19:33:12.779,1.5,-1.605056750519984e-06,3.9737250768454773e-07,1.4610230920547556e-06
1627860792829,2021-08-01T19:33:12.829,1.55,-1.034825039111744e-06,8.008009484911548e-07,1.2324794935175756e-06
1627860792879,2021-08-01T19:33:12.879,1.6,-9.984617542246685e-07,8.569873254229052e-07,8.523775956432785e-07
1627860792929,2021-08-01T19:33:12.929,1.65,-1.4306893730033337e-06,6.192894553778007e-07,7.22020528153998e-07
1627860792979,2021-08-01T19:33:12.979,1.7,-1.398279437952072e-06,3.130186153650989e-07,7.292956470053438e-07
1627860793029,2021-08-01T19:33:13.029,1.75,-4.908760144277896e-07,1.0791576505888445e-07,4.400495839421791e-07
1627860793079,2021-08-01T19:33:13.079,1.8,3.4765914910247507e-07,1.33304768831772e-07,8.59347305241219e-08
1627860793129,2021-08-01T19:33:13.129,1.85,-1.8063181534005717e-07,4.345458200938833e-07,3.2226630936287023e-07
1627860793179,2021-08-01T19:33:13.179,1.9,-1.7501847201753935e-06,7.973476022095653e-07,1.029343160211337e-06
1627860793229,2021-08-01T19:33:13.229,1.95,-2.2730591146604557e-06,9.122871084729023e-07,1.39108054136589e-06
1627860793279,2021-08-01T19:33:13.279,2.0,-7.734761359232247e-07,8.140804612370793e-07,1.1599286800906812e-06
1627860793329,2021-08-01T19:33:13.329,2.05,7.781250728832277e-07,8.098897899545957e-07,9.146822411732362e-07
1627860793379,2021-08-01T19:33:13.379,2.1,3.329314067615801e-07,9.563130063259914e-07,1.0056544970501039e-06
1627860793429,2021-08-01T19:33:13.429,2.15,-1.0350393733841102e-06,1.059731830669882e-06,1.0688429187361094e-06
1627860793479,2021-08-01T19:33:13.479,2.2,-1.1893860730940283e-06,1.1007471347997215e-06,7.749252428184444e-07
1627860793529,2021-08-01T19:33:13.529,2.25,-4.0764937385978575e-07,1.1174444709256849e-06,3.9888447271750054e-07
1627860793579,2021-08-01T19:33:13.579,2.3,-1.454251940347377e-07,8.705252277800414e-07,3.4488675473150394e-07
1627860793629,2021-08-01T19:33:13.629,2.35,-2.5686849283666e-07,2.428976838361892e-07,5.643919173834382e-07
1627860793679,2021-08-01T19:33:13.679,2.4,-1.1794316297862102e-08,-2.95453775585192e-07,7.650528013461993e-07
1627860793729,2021-08-01T19:33:13.729,2.45,-6.478408878084313e-09,-2.6715667493517374e-07,8.639239196805841e-07
1627860793779,2021-08-01T19:33:13.779,2.5,-8.457086329532098e-07,9.335128088065447e-08,9.422647177437734e-07
1627860793829,2021-08-01T19:33:13.829,2.55,-1.567197757143228e-06,2.7093022331160645e-07,1.0067935750484868e-06
1627860793879,2021-08-01T19:33:13.879,2.6,-1.106948989216462e-06,2.073368995096958e-07,1.0041667080316922e-06
1627860793929,2021-08-01T19:33:13.929,2.65,-1.1723302126356182e-08,1.5054645757590426e-07,9.170396717735233e-07
1627860793979,2021-08-01T19:33:13.979,2.7,5.172374645762842e-07,1.6589644864133574e-07,8.033706505636994e-07
1627860794029,2021-08-01T19:33:14.029,2.75,2.616118107165469e-07,1.2618918600651912e-07,7.699651315013868e-07
1627860794079,2021-08-01T19:33:14.079,2.8,-1.336265259079416e-07,-3.157239548293392e-08,7.895698476156347e-07
1627860794129,2021-08-01T19:33:14.129,2.85,-2.2187086595396636e-07,-2.1991210729095633e-07,6.684959668955906e-07
1627860794179,2021-08-01T19:33:14.179,2.9,-1.3147534676395872e-07,-3.566321578244761e-07,4.005456925942789e-07
1627860794229,2021-08-01T19:33:14.229,2.95,-5.029716098272539e-08,-4.907298881019821e-07,2.8695965549058363e-07
1627860794279,2021-08-01T19:33:14.279,3.0,2.242981062151419e-07,-6.064924408937719e-07,4.6492493775755336e-07
1627860794329,2021-08-01T19:33:14.329,3.05,7.50713428131758e-07,-4.451001471601696e-07,6.476123867891882e-07
1627860794379,2021-08-01T19:33:14.379,3.1,8.820587563532543e-07,1.4089179485144438e-07,5.706561218496823e-07
1627860794429,2021-08-01T19:33:14.429,3.15,1.9249614978063564e-07,7.343836817139789e-07,3.7029721868652274e-07
1627860794479,2021-08-01T19:33:14.479,3.2,-5.529120825734247e-07,6.366556209208703e-07,2.9685699988446634e-07
1627860794529,2021-08-01T19:33:14.529,3.25,-4.4740862802612467e-07,-2.5124948876276966e-07,3.10451626798493e-07
1627860794579,2021-08-01T19:33:14.579,3.3,2.2576460434191052e-07,-1.074786783800143e-06,1.980231393271315e-07
1627860794629,2021-08-01T19:33:14.629,3.35,6.832419207542163e-07,-9.64946577543724e-07,1.978068562219474e-08
1627860794679,2021-08-01T19:33:14.679,3.4,8.383316998255257e-07,-2.195715629090547e-07,1.4026678219029622e-07
1627860794729,2021-08-01T19:33:14.729,3.45,9.544307995086134e-07,9.972787415607736e-08,6.054208747225085e-07
1627860794779,2021-08-01T19:33:14.779,3.5,8.490938784214839e-07,-3.481858913683598e-07,8.448195479865567e-07
1627860794829,2021-08-01T19:33:14.829,3.55,3.305511352298846e-07,-9.053027477273499e-07,4.333584000348534e-07
1627860794879,2021-08-01T19:33:14.879,3.6,-2.9925581810835115e-09,-1.016114451297563e-06,-2.0395452760489355e-07
1627860794929,2021-08-01T19:33:14.929,3.65,4.998301197541667e-07,-8.412849299331179e-07,-3.6610958892022573e-07
1627860794979,2021-08-01T19:33:14.979,3.7,1.1306749023185096e-06,-7.936505316107092e-07,-5.35126706730167e-08
