epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627862989640,2021-08-01T20:09:49.640,0.0,-0.0037781958543860765,0.009996892157056375,-0.0007653424019926666
1627862989650,2021-08-01T20:09:49.650,0.01,0.006451574649485845,0.010283504518092453,-0.00706741379171098
1627862989660,2021-08-01T20:09:49.660,0.02,0.007497381488746108,0.007290756819723779,-0.013299889794759446
1627862989670,2021-08-01T20:09:49.670,0.03,0.0029540446111599172,0.00184586119337427,-0.01866128924397542
1627862989680,2021-08-01T20:09:49.680,0.04,0.0028942683928812997,-0.002690639001588992,-0.022067327229872733
1627862989690,2021-08-01T20:09:49.690,0.05,0.009604352019205491,-0.004081796430423793,-0.023275465820579384
1627862989700,2021-08-01T20:09:49.700,0.06,0.016389985646335776,-0.00249958632140126,-0.023262087434141612
1627862989710,2021-08-01T20:09:49.710,0.07,0.018142415411296103,0.0002813788618604649,-0.023292339133246236
1627862989720,2021-08-01T20:09:49.720,0.08,0.01683191078824468,0.003119749606864337,-0.023810021117797855
1627862989730,2021-08-01T20:09:49.730,0.09,0.01646400468155844,0.007286644973964815,-0.024379429901582685
1627862989740,2021-08-01T20:09:49.740,0.1,0.018131913777781995,0.014479297375058034,-0.024168059043583358
1627862989750,2021-08-01T20:09:49.750,0.11,0.02219038146356042,0.023375694395234237,-0.022414058752316664
1627862989760,2021-08-01T20:09:49.760,0.12,0.029486665238174635,0.030810450345500277,-0.019613370600440036
1627862989770,2021-08-01T20:09:49.770,0.13,0.035967796096096044,0.0357813750923171,-0.017921643150842225
1627862989780,2021-08-01T20:09:49.780,0.14,0.03342062243592405,0.03925005274495447,-0.018331355481644853
1627862989790,2021-08-01T20:09:49.790,0.15,0.02295865368946877,0.04150893960941967,-0.018754552006748686
1627862989800,2021-08-01T20:09:49.800,0.16,0.01817047297385677,0.04283619377561791,-0.017558442686743527
1627862989810,2021-08-01T20:09:49.810,0.17,0.024656115073638296,0.04394793330840692,-0.01608402003984897
1627862989820,2021-08-01T20:09:49.820,0.18,0.029048368804614547,0.04368444711975171,-0.01502813166576258
1627862989830,2021-08-01T20:09:49.830,0.19,0.021238031982942496,0.04041153556603139,-0.012909667296015101
1627862989840,2021-08-01T20:09:49.840,0.2,0.011936340844220097,0.035876455988924305,-0.010232917888800284
1627862989850,2021-08-01T20:09:49.850,0.21,0.013082489264682442,0.03252699703141701,-0.009912654804803758
1627862989860,2021-08-01T20:09:49.860,0.22,0.017708839476535895,0.028874431363423846,-0.012281067018164404
1627862989870,2021-08-01T20:09:49.870,0.23,0.014757106980482038,0.02293526186496895,-0.014448437521508805
1627862989880,2021-08-01T20:09:49.880,0.24,0.0077375203993273085,0.01728361968511247,-0.014940131897098818
1627862989890,2021-08-01T20:09:49.890,0.25,0.005005779372291359,0.015657370423683103,-0.01477026025743534
1627862989900,2021-08-01T20:09:49.900,0.26,0.005472500516394028,0.017431588121404135,-0.014164263333697157
1627862989910,2021-08-01T20:09:49.910,0.27,0.004579657369613255,0.019389924458579896,-0.01238062385707221
1627862989920,2021-08-01T20:09:49.920,0.28,0.003506572283689407,0.02028084771087676,-0.010531653162621436
1627862989930,2021-08-01T20:09:49.930,0.29,0.005181846645334526,0.020603901790685046,-0.010395216233932175
1627862989940,2021-08-01T20:09:49.940,0.3,0.008532681958245737,0.020561734682068226,-0.011009061501565384
1627862989950,2021-08-01T20:09:49.950,0.31,0.010229029660590038,0.020636279095905527,-0.010499510278224638
1627862989960,2021-08-01T20:09:49.960,0.32,0.00825951953754279,0.021685556710579652,-0.009615759225720954
1627862989970,2021-08-01T20:09:49.970,0.33,0.004142871014658179,0.02306804040897835,-0.00962424058943804
1627862989980,2021-08-01T20:09:49.980,0.34,0.0028722008694648253,0.02324197767843345,-0.00954045442022501
1627862989990,2021-08-01T20:09:49.990,0.35,0.007094531613387372,0.022663977213301725,-0.008528607123348641
1627862990000,2021-08-01T20:09:50.000,0.36,0.01166820245168627,0.023518619308779236,-0.007547113828157962
1627862990010,2021-08-01T20:09:50.010,0.37,0.009989716889179859,0.026433354708315426,-0.007038471629726165
1627862990020,2021-08-01T20:09:50.020,0.38,0.00490937734863473,0.02943422622386238,-0.0065721371107282205
1627862990030,2021-08-01T20:09:50.030,0.39,0.005350297381384792,0.03046931347652721,-0.006682599451717036
1627862990040,2021-08-01T20:09:50.040,0.4,0.012135318752787462,0.029697938588032644,-0.00815803759029888
1627862990050,2021-08-01T20:09:50.050,0.41,0.01653768908718202,0.028506505204127477,-0.010698904967146426
1627862990060,2021-08-01T20:09:50.060,0.42,0.013981143524960472,0.027481809606069135,-0.013528202344958485
1627862990070,2021-08-01T20:09:50.070,0.43,0.009458832502829601,0.02691066032356588,-0.015569896292055914
1627862990080,2021-08-01T20:09:50.080,0.44,0.007851657021483157,0.02779295142325198,-0.015509204560012944
1627862990090,2021-08-01T20:09:50.090,0.45,0.007991664068863147,0.030372228824626778,-0.013540024452886105
1627862990100,2021-08-01T20:09:50.100,0.46,0.007673628038600104,0.033084378271195564,-0.01173256543531101
1627862990110,2021-08-01T20:09:50.110,0.47,0.007017045909286231,0.03426145714693801,-0.011337613459369855
1627862990120,2021-08-01T20:09:50.120,0.48,0.005929183225372699,0.033611383375289745,-0.011396543957484222
1627862990130,2021-08-01T20:09:50.130,0.49,0.0037508718742869825,0.031865813486694,-0.01074763112976192
1627862990140,2021-08-01T20:09:50.140,0.5,0.001867052095869635,0.03010133164238888,-0.00941313678473908
1627862990150,2021-08-01T20:09:50.150,0.51,0.002590770459840798,0.028975159629203197,-0.007517733221135969
1627862990160,2021-08-01T20:09:50.160,0.52,0.005012167872636082,0.02807730441757004,-0.004895106439707666
1627862990170,2021-08-01T20:09:50.170,0.53,0.005341429285748065,0.02674135617017704,-0.0021636345072152787
1627862990180,2021-08-01T20:09:50.180,0.54,0.0024223078795759497,0.025321147714319293,-0.0006972810821363888
1627862990190,2021-08-01T20:09:50.190,0.55,-0.00019466021089615236,0.024644292996773894,-0.001236073876340253
1627862990200,2021-08-01T20:09:50.200,0.56,0.00038178215417575956,0.02464241140918338,-0.00279035935024484
1627862990210,2021-08-01T20:09:50.210,0.57,0.0019293779935469172,0.02464843283825627,-0.0030277691397000367
1627862990220,2021-08-01T20:09:50.220,0.58,0.0010331896515890192,0.024702833293163987,-0.0006195618576885836
1627862990230,2021-08-01T20:09:50.230,0.59,-0.001307440357174717,0.02554334800981551,0.0028653473800474873
1627862990240,2021-08-01T20:09:50.240,0.6,-0.002065556601294852,0.02731605904827965,0.004747409096554444
1627862990250,2021-08-01T20:09:50.250,0.61,-0.0017779996598459222,0.0290422009763735,0.004525992414793908
1627862990260,2021-08-01T20:09:50.260,0.62,-0.00294085596037043,0.029848274640549996,0.003876717244017996
1627862990270,2021-08-01T20:09:50.270,0.63,-0.0047919001918333756,0.030337492002339816,0.004071577586605045
1627862990280,2021-08-01T20:09:50.280,0.64,-0.004588568736945091,0.03166563811496962,0.005063916533704189
1627862990290,2021-08-01T20:09:50.290,0.65,-0.0023416177688327542,0.03345494729214071,0.006376060488578489
1627862990300,2021-08-01T20:09:50.300,0.66,5.546909656104241e-05,0.03434531699205019,0.007216488999353445
1627862990310,2021-08-01T20:09:50.310,0.67,0.002092363483945737,0.03434436597874704,0.006503992529093167
1627862990320,2021-08-01T20:09:50.320,0.68,0.0031827074529168567,0.03442883584261448,0.004426344941162119
1627862990330,2021-08-01T20:09:50.330,0.69,0.0015752595700558127,0.034404371517942185,0.003076485577353589
1627862990340,2021-08-01T20:09:50.340,0.7,-0.0015516909634013187,0.033627059800640624,0.003731170106997751
1627862990350,2021-08-01T20:09:50.350,0.71,-0.0018893350944894237,0.032965528222317325,0.004572947638814691
1627862990360,2021-08-01T20:09:50.360,0.72,0.0009023825723507542,0.033489911748312014,0.0034151333922699686
1627862990370,2021-08-01T20:09:50.370,0.73,0.0020757815761065284,0.03413294587686961,0.0013896530145087575
1627862990380,2021-08-01T20:09:50.380,0.74,-4.730489769256868e-05,0.03300074901906411,0.0008822495941145363
