epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1627862989629,2021-08-01T20:09:49.629,0.0,-9.559876329929897e-07,-2.841898460963652e-06,4.3486282087207757e-07
1627862989679,2021-08-01T20:09:49.679,0.05,-4.0703617288874986e-07,-6.981045190248325e-06,1.5337881922153302e-06
1627862989729,2021-08-01T20:09:49.729,0.1,5.62040957395783e-07,-6.29218285170379e-06,9.40586270621368e-07
1627862989779,2021-08-01T20:09:49.779,0.15,1.1704410649140014e-06,-3.0042341785895117e-06,-1.3094509475762135e-07
1627862989829,2021-08-01T20:09:49.829,0.2,8.380043001074559e-07,-1.1061169624216354e-06,-4.577885039665344e-08
1627862989879,2021-08-01T20:09:49.879,0.25,3.17391877414147e-07,-9.444398058972978e-07,5.076885869553046e-07
1627862989929,2021-08-01T20:09:49.929,0.3,2.442734507097178e-07,-2.2350128866691168e-06,3.384120529301e-07
1627862989979,2021-08-01T20:09:49.979,0.35,5.773028329496702e-08,-5.135542141646417e-06,-2.4197466978070544e-07
1627862990029,2021-08-01T20:09:50.029,0.4,-7.210383027311484e-07,-7.307813603070309e-06,-6.631672985105341e-07
1627862990079,2021-08-01T20:09:50.079,0.45,-1.4441308535298493e-06,-6.203411271145063e-06,-1.0611003932482187e-06
1627862990129,2021-08-01T20:09:50.129,0.5,-1.2243611251422685e-06,-3.4381125032829483e-06,-1.3754973416079645e-06
1627862990179,2021-08-01T20:09:50.179,0.55,-1.7392368896069299e-07,-2.4874974055680518e-06,-1.3717609446217e-06
1627862990229,2021-08-01T20:09:50.229,0.6,5.308774148995806e-07,-3.9814773451965695e-06,-1.4096831731936096e-06
1627862990279,2021-08-01T20:09:50.279,0.65,-1.5208639354401252e-07,-5.769348160512514e-06,-1.7943775674152356e-06
1627862990329,2021-08-01T20:09:50.329,0.7,-1.766119926030783e-06,-6.0471425650149554e-06,-2.106445334574281e-06
1627862990379,2021-08-01T20:09:50.379,0.75,-2.6003470088791056e-06,-5.431188423962022e-06,-2.0763932996379108e-06
1627862990429,2021-08-01T20:09:50.429,0.8,-1.6533782073254038e-06,-5.775490519091621e-06,-2.140892232394819e-06
1627862990479,2021-08-01T20:09:50.479,0.85,4.729500077802901e-08,-6.831593454796342e-06,-2.6894606005137992e-06
1627862990529,2021-08-01T20:09:50.529,0.9,5.4693461779449e-07,-6.373530419502758e-06,-3.6726814610400888e-06
1627862990579,2021-08-01T20:09:50.579,0.95,-7.622245759804784e-07,-4.5784833739930504e-06,-5.057803166722729e-06
1627862990629,2021-08-01T20:09:50.629,1.0,-2.4299212564856563e-06,-4.402598577861605e-06,-6.842723110813705e-06
1627862990679,2021-08-01T20:09:50.679,1.05,-2.7582027118884727e-06,-6.080913133568946e-06,-8.51817034552227e-06
1627862990729,2021-08-01T20:09:50.729,1.1,-1.91878978379371e-06,-6.048065341109075e-06,-9.312079202995868e-06
1627862990779,2021-08-01T20:09:50.779,1.15,-1.4993636704169868e-06,-2.993418844466026e-06,-9.246863653456235e-06
1627862990829,2021-08-01T20:09:50.829,1.2,-2.1602064374409667e-06,1.8336101876416926e-07,-9.18476266274143e-06
1627862990879,2021-08-01T20:09:50.879,1.25,-2.9404557575961066e-06,1.5389893620491683e-06,-9.618871528822909e-06
1627862990929,2021-08-01T20:09:50.929,1.3,-2.9522645482181604e-06,1.917207645879629e-06,-1.0320556859082301e-05
1627862990979,2021-08-01T20:09:50.979,1.35,-2.469426965035051e-06,1.5549770752349287e-06,-1.1151160275139611e-05
1627862991029,2021-08-01T20:09:51.029,1.4,-2.1004082013105026e-06,1.5294321513145587e-07,-1.212225912591453e-05
1627862991079,2021-08-01T20:09:51.079,1.45,-1.9626192494250703e-06,-4.448268518001762e-07,-1.279290480435564e-05
1627862991129,2021-08-01T20:09:51.129,1.5,-1.930108658215654e-06,1.5817814329180796e-06,-1.2679231012145236e-05
1627862991179,2021-08-01T20:09:51.179,1.55,-1.9536301442390656e-06,4.700275728843624e-06,-1.2078870062410856e-05
1627862991229,2021-08-01T20:09:51.229,1.6,-1.8990771002934515e-06,6.32899790295647e-06,-1.166970714006449e-05
1627862991279,2021-08-01T20:09:51.279,1.65,-1.5765736248211528e-06,6.137247979802248e-06,-1.1606306908873578e-05
1627862991329,2021-08-01T20:09:51.329,1.7,-1.1828912815635926e-06,5.175960715498829e-06,-1.1601001093602039e-05
1627862991379,2021-08-01T20:09:51.379,1.75,-1.2188481999174999e-06,4.331207175848792e-06,-1.1472926081264522e-05
1627862991429,2021-08-01T20:09:51.429,1.8,-1.7248252381326058e-06,4.194881530977198e-06,-1.1195480653348042e-05
1627862991479,2021-08-01T20:09:51.479,1.85,-2.173551277403391e-06,4.604065450202968e-06,-1.0741516262254674e-05
1627862991529,2021-08-01T20:09:51.529,1.9,-2.2386195243176803e-06,4.789960491363089e-06,-1.0059162642714651e-05
1627862991579,2021-08-01T20:09:51.579,1.95,-2.0919458651044308e-06,4.647758102394012e-06,-9.13100711910549e-06
1627862991629,2021-08-01T20:09:51.629,2.0,-1.8885772471898925e-06,4.591071671967911e-06,-8.205230124801336e-06
1627862991679,2021-08-01T20:09:51.679,2.05,-1.447621391775665e-06,4.357400461802019e-06,-7.69678627724666e-06
1627862991729,2021-08-01T20:09:51.729,2.1,-7.556016714725821e-07,3.616357867330468e-06,-7.4779134445050375e-06
1627862991779,2021-08-01T20:09:51.779,2.15,-4.169530921046825e-07,3.1015763232199574e-06,-6.913146299127171e-06
1627862991829,2021-08-01T20:09:51.829,2.2,-8.34526448966492e-07,3.449778520190993e-06,-6.0335017766803475e-06
1627862991879,2021-08-01T20:09:51.879,2.25,-1.3310018179199093e-06,3.8107401063141563e-06,-5.620713977134599e-06
1627862991929,2021-08-01T20:09:51.929,2.3,-1.2432798392723006e-06,3.114287319179783e-06,-5.747787078602893e-06
1627862991979,2021-08-01T20:09:51.979,2.35,-1.219195018163255e-06,1.777137615522372e-06,-5.6252205003350636e-06
1627862992029,2021-08-01T20:09:52.029,2.4,-1.9135239707702967e-06,1.0356572028455609e-06,-5.119156437761731e-06
1627862992079,2021-08-01T20:09:52.079,2.45,-2.3872515259683817e-06,1.33113279292971e-06,-4.896072235196695e-06
1627862992129,2021-08-01T20:09:52.129,2.5,-1.6774788038327754e-06,1.9265038945410614e-06,-5.10274417154356e-06
1627862992179,2021-08-01T20:09:52.179,2.55,-7.744677103104633e-07,1.8360488628277181e-06,-5.254509473448854e-06
1627862992229,2021-08-01T20:09:52.229,2.6,-9.03177504733215e-07,1.0993483367403405e-06,-5.040786486975646e-06
1627862992279,2021-08-01T20:09:52.279,2.65,-1.2965060398227966e-06,7.895525457890798e-07,-4.409233439176833e-06
1627862992329,2021-08-01T20:09:52.329,2.7,-9.260783113847825e-07,1.4089358227477462e-06,-3.5950354372383775e-06
1627862992379,2021-08-01T20:09:52.379,2.75,-5.022130811563012e-07,2.1764385984152885e-06,-3.2375073414007687e-06
1627862992429,2021-08-01T20:09:52.429,2.8,-6.493494359080812e-07,2.4449384702701473e-06,-3.648012968947618e-06
1627862992479,2021-08-01T20:09:52.479,2.85,-5.940827194344039e-07,2.624881512730776e-06,-4.407443348596023e-06
1627862992529,2021-08-01T20:09:52.529,2.9,-2.1609055856449556e-07,3.1551677001435713e-06,-5.1973612385548834e-06
1627862992579,2021-08-01T20:09:52.579,2.95,-4.7416408527279956e-07,3.812863724677299e-06,-6.101702338924006e-06
1627862992629,2021-08-01T20:09:52.629,3.0,-1.109304247877483e-06,4.43044633285526e-06,-6.95982915058786e-06
1627862992679,2021-08-01T20:09:52.679,3.05,-9.880258120524988e-07,5.085708327444087e-06,-7.5008808227929174e-06
1627862992729,2021-08-01T20:09:52.729,3.1,-5.116067645211909e-07,5.429820883785407e-06,-7.964624948361975e-06
1627862992779,2021-08-01T20:09:52.779,3.15,-8.309181644177484e-07,4.970849347873198e-06,-8.685083800226224e-06
1627862992829,2021-08-01T20:09:52.829,3.2,-1.5533439178402361e-06,4.033411697390499e-06,-9.45644907870431e-06
1627862992879,2021-08-01T20:09:52.879,3.25,-1.6383548703244376e-06,3.52672564221589e-06,-9.991446614696567e-06
1627862992929,2021-08-01T20:09:52.929,3.3,-1.3616742768989144e-06,3.7856105188184397e-06,-1.0459946084080296e-05
1627862992979,2021-08-01T20:09:52.979,3.35,-1.4465705257914942e-06,4.152981534766106e-06,-1.0986916698584686e-05
1627862993029,2021-08-01T20:09:53.029,3.4,-1.5202603052579774e-06,3.8097160565419994e-06,-1.116641966183799e-05
1627862993079,2021-08-01T20:09:53.079,3.45,-1.008486192092634e-06,2.8846691794451584e-06,-1.0744436035335846e-05
1627862993129,2021-08-01T20:09:53.129,3.5,-3.536421527908258e-07,2.191785637756368e-06,-1.027643415751967e-05
1627862993179,2021-08-01T20:09:53.179,3.55,-1.5470613528611817e-07,1.7777319240659666e-06,-1.0175954034638379e-05
1627862993229,2021-08-01T20:09:53.229,3.6,-2.12951595029378e-07,1.0234109601436322e-06,-9.665261867719256e-06
1627862993279,2021-08-01T20:09:53.279,3.65,-2.1463354962351924e-07,2.8178672503171796e-07,-7.958413386898996e-06
1627862993329,2021-08-01T20:09:53.329,3.7,-3.453268036603193e-07,4.263816171862831e-07,-5.8263102295792386e-06
1627862993379,2021-08-01T20:09:53.379,3.75,-6.839699753730009e-07,8.935081267818465e-07,-4.486884241455379e-06
1627862993429,2021-08-01T20:09:53.429,3.8,-8.371713585364504e-07,4.283157782030158e-07,-3.7348227780723464e-06
1627862993479,2021-08-01T20:09:53.479,3.85,-6.12262378985076e-07,-7.411347541808693e-07,-2.6687850377850323e-06
1627862993529,2021-08-01T20:09:53.529,3.9,-3.4450967784037834e-07,-1.505024260178829e-06,-1.4377539544022452e-06
1627862993579,2021-08-01T20:09:53.579,3.95,-2.448945301185139e-07,-1.7107891807368472e-06,-9.037210372032713e-07
1627862993629,2021-08-01T20:09:53.629,4.0,-1.5308254993332273e-07,-1.8390753726555725e-06,-1.1668301447904167e-06
1627862993679,2021-08-01T20:09:53.679,4.05,-1.2643940412100768e-07,-1.858840604777654e-06,-1.4468358907757575e-06
1627862993729,2021-08-01T20:09:53.729,4.1,-4.5213107595993635e-07,-1.4297780787542589e-06,-1.1985816693703604e-06
1627862993779,2021-08-01T20:09:53.779,4.15,-9.455839668493419e-07,-6.422605333299173e-07,-7.284848743872825e-07
1627862993829,2021-08-01T20:09:53.829,4.2,-1.0450541518848235e-06,-1.3799204753920968e-07,-6.065107231645714e-07
