epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1627862560519,2021-08-01T20:02:40.519,0.0,-0.06863448632163327,-0.0014490210955612353,0.021471304696471263
1627862560529,2021-08-01T20:02:40.529,0.01,-0.06577553885477933,0.00025273041908148225,0.02366922310862255
1627862560539,2021-08-01T20:02:40.539,0.02,-0.06574931594329958,-0.0005503291639568276,0.02444604805432885
1627862560549,2021-08-01T20:02:40.549,0.03,-0.06788713917344541,-0.0023351658367684394,0.0244079952313347
1627862560559,2021-08-01T20:02:40.559,0.04,-0.06992095957888084,-0.0027474730890269874,0.024913347370828582
1627862560569,2021-08-01T20:02:40.569,0.05,-0.07105414220297211,-0.0026302927004161363,0.02610945669894732
1627862560579,2021-08-01T20:02:40.579,0.06,-0.07193918256271309,-0.003720174412526602,0.02732442824823813
1627862560589,2021-08-01T20:02:40.589,0.07,-0.07315318483457578,-0.005184769317133995,0.028314127526244078
1627862560599,2021-08-01T20:02:40.599,0.08,-0.07438166601713816,-0.0054039554047203096,0.029064072991887027
1627862560609,2021-08-01T20:02:40.609,0.09,-0.07499369118069969,-0.004855533638753988,0.029076979903208004
1627862560619,2021-08-01T20:02:40.619,0.1,-0.07520204465847491,-0.004758865696615407,0.02817806554753675
1627862560629,2021-08-01T20:02:40.629,0.11,-0.0761595981083208,-0.0049058915454084796,0.02764522837423155
1627862560639,2021-08-01T20:02:40.639,0.12,-0.07882892829686462,-0.004781376796474385,0.028837251549620635
1627862560649,2021-08-01T20:02:40.649,0.13,-0.0826403846489263,-0.004714455183644663,0.030967500742980457
1627862560659,2021-08-01T20:02:40.659,0.14,-0.08530658989718477,-0.004389381341974281,0.032298185916589034
1627862560669,2021-08-01T20:02:40.669,0.15,-0.0850715346989536,-0.002594023380476847,0.03306604877565237
1627862560679,2021-08-01T20:02:40.679,0.16,-0.08336273302827016,0.00030151615295384224,0.03471834509801898
1627862560689,2021-08-01T20:02:40.689,0.17,-0.08347841994817765,0.0020648579591938544,0.036902191835156896
1627862560699,2021-08-01T20:02:40.699,0.18,-0.08630270298069298,0.0017659950141276364,0.03786373215308468
1627862560709,2021-08-01T20:02:40.709,0.19,-0.08960515932764129,0.001087168053383869,0.037154578378264365
1627862560719,2021-08-01T20:02:40.719,0.2,-0.09219010204798601,0.0016374890698450254,0.03586889456596168
1627862560729,2021-08-01T20:02:40.729,0.21,-0.09577131544598474,0.0024887274943941494,0.03491575109601611
1627862560739,2021-08-01T20:02:40.739,0.22,-0.1011571735232073,0.0017525634421938895,0.03413749346629892
1627862560749,2021-08-01T20:02:40.749,0.23,-0.1057956308467609,-2.3028904481020812e-05,0.03260540177725213
1627862560759,2021-08-01T20:02:40.759,0.24,-0.10796589965616549,-0.0006720658934297262,0.029796981970420678
1627862560769,2021-08-01T20:02:40.769,0.25,-0.11021132884552926,-0.0009107903056543341,0.02648292974757749
1627862560779,2021-08-01T20:02:40.779,0.26,-0.11461956990410885,-0.0038075342695078566,0.02343968422978697
1627862560789,2021-08-01T20:02:40.789,0.27,-0.11826043794949187,-0.00883483692702475,0.020085903569853555
1627862560799,2021-08-01T20:02:40.799,0.28,-0.11809130696414682,-0.011911073211506494,0.016069167966367447
1627862560809,2021-08-01T20:02:40.809,0.29,-0.1162610147898024,-0.013059164830795063,0.012306369019925052
1627862560819,2021-08-01T20:02:40.819,0.3,-0.11609512607980668,-0.018515853167876902,0.008594746794482997
1627862560829,2021-08-01T20:02:40.829,0.31,-0.11627074110755273,-0.03152933152105611,0.0032970468670950734
1627862560839,2021-08-01T20:02:40.839,0.32,-0.11131516692372359,-0.044411141766627776,-0.0029655208974618446
1627862560849,2021-08-01T20:02:40.849,0.33,-0.09924495750604259,-0.04613317093524019,-0.007033214522934246
1627862560859,2021-08-01T20:02:40.859,0.34,-0.09050350690745722,-0.03708997180846417,-0.007523436688590974
1627862560869,2021-08-01T20:02:40.869,0.35,-0.09838413285157926,-0.028052575842940065,-0.005901003544071943
1627862560879,2021-08-01T20:02:40.879,0.36,-0.11487775539876051,-0.02608947935198918,-0.0033420488232927866
1627862560889,2021-08-01T20:02:40.889,0.37,-0.11789522035365946,-0.03107770704057266,0.0004039699716494704
1627862560899,2021-08-01T20:02:40.899,0.38,-0.10795274754402312,-0.040490377369332406,0.005287079155416078
1627862560909,2021-08-01T20:02:40.909,0.39,-0.10776311784420581,-0.04780648237400167,0.009984724433125074
1627862560919,2021-08-01T20:02:40.919,0.4,-0.12395436301195054,-0.04509315146451904,0.012882438738264671
1627862560929,2021-08-01T20:02:40.929,0.41,-0.1404685377051333,-0.034453610860757905,0.013819539616469853
1627862560939,2021-08-01T20:02:40.939,0.42,-0.1467844572141778,-0.027044288541029048,0.01403889239539488
1627862560949,2021-08-01T20:02:40.949,0.43,-0.14672087925873514,-0.02808377147979514,0.013558336902739991
1627862560959,2021-08-01T20:02:40.959,0.44,-0.14485135779159494,-0.03264258569048872,0.010655863486109127
1627862560969,2021-08-01T20:02:40.969,0.45,-0.1418255812457349,-0.0355503357194263,0.0053506598936453615
1627862560979,2021-08-01T20:02:40.979,0.46,-0.1383530912682536,-0.036493566659717716,0.00010325554318024353
1627862560989,2021-08-01T20:02:40.989,0.47,-0.1357263131876361,-0.03653620922875063,-0.004061121922185456
1627862560999,2021-08-01T20:02:40.999,0.48,-0.13628134990772067,-0.03553363981273691,-0.008192942329477499
1627862561009,2021-08-01T20:02:41.009,0.49,-0.14337162068105325,-0.03186169364315031,-0.01219128181093283
1627862561019,2021-08-01T20:02:41.019,0.5,-0.15626670834005954,-0.023341698665062048,-0.014917532017561873
1627862561029,2021-08-01T20:02:41.029,0.51,-0.16797772049888454,-0.010988090568921435,-0.016529649095549104
1627862561039,2021-08-01T20:02:41.039,0.52,-0.1713750488193414,-9.334761803036378e-05,-0.017559810652673515
1627862561049,2021-08-01T20:02:41.049,0.53,-0.1644573829495595,0.006215751334431585,-0.017386854444961155
1627862561059,2021-08-01T20:02:41.059,0.54,-0.15024923056333073,0.011300212907378055,-0.015871301189127284
1627862561069,2021-08-01T20:02:41.069,0.55,-0.13570836063080693,0.018849916526515843,-0.014711550165131752
1627862561079,2021-08-01T20:02:41.079,0.56,-0.12822361149824374,0.026625647352303147,-0.015402997128545459
1627862561089,2021-08-01T20:02:41.089,0.57,-0.12829178569640964,0.031008942313506503,-0.01706196716750856
1627862561099,2021-08-01T20:02:41.099,0.58,-0.12805654913886388,0.033482348735079236,-0.017830709965303834
1627862561109,2021-08-01T20:02:41.109,0.59,-0.12147663125275729,0.03718045715187891,-0.017811053363181024
1627862561119,2021-08-01T20:02:41.119,0.6,-0.11264179700311112,0.040566875298720675,-0.01872798435453779
1627862561129,2021-08-01T20:02:41.129,0.61,-0.10850321696651467,0.04002189481861763,-0.02066613169611335
1627862561139,2021-08-01T20:02:41.139,0.62,-0.10796719664986995,0.036170102500138315,-0.021649503237844394
1627862561149,2021-08-01T20:02:41.149,0.63,-0.10681034381194852,0.03311663392533488,-0.021237905711631845
1627862561159,2021-08-01T20:02:41.159,0.64,-0.10835015694141886,0.033196599481374794,-0.021544642528362044
1627862561169,2021-08-01T20:02:41.169,0.65,-0.11780797363349743,0.035244542049426904,-0.023516742176954222
1627862561179,2021-08-01T20:02:41.179,0.66,-0.13108536228982634,0.03624218569394662,-0.02587254159756826
1627862561189,2021-08-01T20:02:41.189,0.67,-0.1399213303975929,0.03373015810636873,-0.02895073699412404
1627862561199,2021-08-01T20:02:41.199,0.68,-0.1402718082928863,0.028861111337756533,-0.03432297523616358
1627862561209,2021-08-01T20:02:41.209,0.69,-0.12864641390413045,0.02530667953546077,-0.03846820435026648
1627862561219,2021-08-01T20:02:41.219,0.7,-0.10626531990354654,0.02211614359591808,-0.03441400036853483
1627862561229,2021-08-01T20:02:41.229,0.71,-0.08954757791189716,0.01571996726888329,-0.02447837960281028
1627862561239,2021-08-01T20:02:41.239,0.72,-0.08924545736924774,0.013282338752003821,-0.022661214383838266
1627862561249,2021-08-01T20:02:41.249,0.73,-0.08343309437273712,0.023317424306074454,-0.03611530171098521
1627862561259,2021-08-01T20:02:41.259,0.74,-0.05386240459070309,0.028576540659961517,-0.05120369841620125
1627862561269,2021-08-01T20:02:41.269,0.75,-0.033511639505103955,0.006238979107590683,-0.048152073088608666
1627862561279,2021-08-01T20:02:41.279,0.76,-0.05594437912796763,-0.02770247303455829,-0.026974474471529813
1627862561289,2021-08-01T20:02:41.289,0.77,-0.08873473549160873,-0.04592833770559837,-0.008287575818788856
1627862561299,2021-08-01T20:02:41.299,0.78,-0.09458333657946608,-0.05891895366343536,-0.005274728656082279
1627862561309,2021-08-01T20:02:41.309,0.79,-0.10634223958194225,-0.0824402621954492,-0.0072907495243473685
1627862561319,2021-08-01T20:02:41.319,0.8,-0.15653802991550045,-0.10068147595704965,-0.001567824453763153
1627862561329,2021-08-01T20:02:41.329,0.81,-0.20306182189080685,-0.10353604785938347,0.0054525494079021046
1627862561339,2021-08-01T20:02:41.339,0.82,-0.20849594187472748,-0.1070731975840899,0.006347504714156837
1627862561349,2021-08-01T20:02:41.349,0.83,-0.2095957675780957,-0.11572606977191319,0.011293437512407028
1627862561359,2021-08-01T20:02:41.359,0.84,-0.2234191653043085,-0.11229549336370458,0.02451625046492098
1627862561369,2021-08-01T20:02:41.369,0.85,-0.17691220838253935,-0.09342493605180631,0.02551780145566075
1627862561379,2021-08-01T20:02:41.379,0.86,-0.0361543963141137,-0.08000716299173917,0.0017426101527011706
1627862561389,2021-08-01T20:02:41.389,0.87,0.08011510357005461,-0.08686153601752018,-0.023507900101506808
1627862561399,2021-08-01T20:02:41.399,0.88,0.05559438730296358,-0.10274401650570533,-0.025936650740616622
1627862561409,2021-08-01T20:02:41.409,0.89,-0.027164668072141834,-0.10708658978515136,-0.019126880334977513
1627862561419,2021-08-01T20:02:41.419,0.9,-0.017354251297449566,-0.09667429955981352,-0.025931396452536407
1627862561429,2021-08-01T20:02:41.429,0.91,0.04464572077634442,-0.08804354932638245,-0.03586347447309451
1627862561439,2021-08-01T20:02:41.439,0.92,0.004717663706955991,-0.09493474786978717,-0.028028438936124028
1627862561449,2021-08-01T20:02:41.449,0.93,-0.11890691934240989,-0.11044084178604108,-0.01518565106213378
1627862561459,2021-08-01T20:02:41.459,0.94,-0.14636874996314514,-0.11725410678339782,-0.02646834873731556
1627862561469,2021-08-01T20:02:41.469,0.95,-0.022689849004066558,-0.11174496909136307,-0.05767209275885958
1627862561479,2021-08-01T20:02:41.479,0.96,0.0960617134220539,-0.10889971190875625,-0.07212825042002968
1627862561489,2021-08-01T20:02:41.489,0.97,0.06995902881943104,-0.12182434981253465,-0.05196723305442849
1627862561499,2021-08-01T20:02:41.499,0.98,-0.04918267057743468,-0.13936236369391589,-0.023298625207776077
1627862561509,2021-08-01T20:02:41.509,0.99,-0.11389822284202092,-0.13291152177793727,-0.019022744903261803
1627862561519,2021-08-01T20:02:41.519,1.0,-0.07162080363991696,-0.09862506356910014,-0.03555607305829066
1627862561529,2021-08-01T20:02:41.529,1.01,-0.009037485817455754,-0.07541398645356998,-0.04554245367585565
1627862561539,2021-08-01T20:02:41.539,1.02,-0.016972018434132003,-0.0905698938808221,-0.039254645904425914
1627862561549,2021-08-01T20:02:41.549,1.03,-0.05770725307223044,-0.11333621060287173,-0.02921240074996058
1627862561559,2021-08-01T20:02:41.559,1.04,-0.03255132319999461,-0.10165128934905013,-0.022741841971115992
1627862561569,2021-08-01T20:02:41.569,1.05,0.0484741252280387,-0.06711947592000007,-0.015398377920790919
1627862561579,2021-08-01T20:02:41.579,1.06,0.07803195673466666,-0.054853881352886574,-0.00770323760396685
1627862561589,2021-08-01T20:02:41.589,1.07,0.02485768837235807,-0.0759206641336118,-0.006811401813934793
1627862561599,2021-08-01T20:02:41.599,1.08,-0.026486553211586925,-0.09558302705669067,-0.012763041925951938
1627862561609,2021-08-01T20:02:41.609,1.09,-0.019920406123570066,-0.09139046343246887,-0.018160269224571216
1627862561619,2021-08-01T20:02:41.619,1.1,0.0024180879549037223,-0.0854229766747933,-0.019005105689823554
1627862561629,2021-08-01T20:02:41.629,1.11,-0.0017701293238188917,-0.09743141234869475,-0.01453571320851044
1627862561639,2021-08-01T20:02:41.639,1.12,-0.010674738002005137,-0.10907882106787667,-0.0039801036817388585
1627862561649,2021-08-01T20:02:41.649,1.13,-0.0015764491076701596,-0.10435297872735205,0.005355717266196864
1627862561659,2021-08-01T20:02:41.659,1.14,0.007137799973625895,-0.09853818936526694,0.0016264124160430757
1627862561669,2021-08-01T20:02:41.669,1.15,0.002315529363523196,-0.10239831892445689,-0.010431704302199606
1627862561679,2021-08-01T20:02:41.679,1.16,0.002408437191368121,-0.10398878686334156,-0.01310887726148715
1627862561689,2021-08-01T20:02:41.689,1.17,0.020163411370606003,-0.09863668113540427,-0.0038481973050382757
1627862561699,2021-08-01T20:02:41.699,1.18,0.038999580507716396,-0.09617643241389773,0.00451976954475425
1627862561709,2021-08-01T20:02:41.709,1.19,0.03986615673776538,-0.09750335341095201,0.006648513547597972
1627862561719,2021-08-01T20:02:41.719,1.2,0.02845962114483558,-0.09568352564509894,0.003991019083221348
1627862561729,2021-08-01T20:02:41.729,1.21,0.024494532186171966,-0.09280920546742102,-0.0055623158595101115
1627862561739,2021-08-01T20:02:41.739,1.22,0.03639176338098539,-0.09321725218086127,-0.016100725157306983
1627862561749,2021-08-01T20:02:41.749,1.23,0.05545782772872911,-0.09316377530972841,-0.011146934758662939
1627862561759,2021-08-01T20:02:41.759,1.24,0.06948407010487989,-0.09160522537020585,0.010117277102762836
1627862561769,2021-08-01T20:02:41.769,1.25,0.07505835644469182,-0.09395065452839559,0.026128210553450878
1627862561779,2021-08-01T20:02:41.779,1.26,0.0761527802342796,-0.09758872511066195,0.023851484401631456
1627862561789,2021-08-01T20:02:41.789,1.27,0.07740315257536341,-0.09259421660980602,0.015059317229567493
1627862561799,2021-08-01T20:02:41.799,1.28,0.08322188797284663,-0.0795695818896545,0.014466850676360377
1627862561809,2021-08-01T20:02:41.809,1.29,0.09436212423939133,-0.06995899809826543,0.019139301879803925
1627862561819,2021-08-01T20:02:41.819,1.3,0.1011518187972401,-0.06850525041992361,0.017120822423591323
1627862561829,2021-08-01T20:02:41.829,1.31,0.09472744355719964,-0.0687628934462334,0.006318757590083904
1627862561839,2021-08-01T20:02:41.839,1.32,0.08552228831341813,-0.0658592659692292,-0.003436200783807378
1627862561849,2021-08-01T20:02:41.849,1.33,0.09009717977444033,-0.06260797522099724,-0.004190943557272603
1627862561859,2021-08-01T20:02:41.859,1.34,0.10383271765262606,-0.06162806132130287,0.0011973592121577949
1627862561869,2021-08-01T20:02:41.869,1.35,0.11123563455843272,-0.06124523368898853,0.005411582158230524
1627862561879,2021-08-01T20:02:41.879,1.36,0.11520734819780043,-0.061749953535580535,0.006835075005132784
1627862561889,2021-08-01T20:02:41.889,1.37,0.12920795912168254,-0.06653637219830837,0.00864123176151828
1627862561899,2021-08-01T20:02:41.899,1.38,0.148873655985722,-0.07426923607155947,0.010777057891331092
1627862561909,2021-08-01T20:02:41.909,1.39,0.15748574355473174,-0.07821636855709013,0.009974322502206298
1627862561919,2021-08-01T20:02:41.919,1.4,0.1540137140104578,-0.07541196235646697,0.007034900984039683
