epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1627863169609,2021-08-01T20:12:49.609,0.0,0.9655979736879567,0.82909570216881,1.2976764092388584
1627863169619,2021-08-01T20:12:49.619,0.01,1.000022655673114,0.2674947104363132,1.7957948778659407
1627863169629,2021-08-01T20:12:49.629,0.02,0.8755092534678902,0.055861243001700464,1.9250577464409029
1627863169639,2021-08-01T20:12:49.639,0.03,0.6522099464056412,0.09327480632207204,1.7865761233555912
1627863169649,2021-08-01T20:12:49.649,0.04,0.45225781075134863,0.10866743729534806,1.6902222143097099
1627863169659,2021-08-01T20:12:49.659,0.05,0.2841466409485981,0.07976711250666368,1.7133188249654148
1627863169669,2021-08-01T20:12:49.669,0.06,0.1426929826932828,0.15077262060115515,1.7440882350614446
1627863169679,2021-08-01T20:12:49.679,0.07,0.07692290968735987,0.35304927055204777,1.7154666978189166
1627863169689,2021-08-01T20:12:49.689,0.08,0.08230251488068445,0.5370326442822906,1.624841935404911
1627863169699,2021-08-01T20:12:49.699,0.09,0.09948130562083723,0.5284185995456953,1.4843589147292051
1627863169709,2021-08-01T20:12:49.709,0.1,0.1297167828694472,0.34768839149794317,1.3415565014250261
1627863169719,2021-08-01T20:12:49.719,0.11,0.2075638064099783,0.20052937540688792,1.2435296224999792
1627863169729,2021-08-01T20:12:49.729,0.12,0.3007854475305221,0.17620521263126776,1.1597861698575316
1627863169739,2021-08-01T20:12:49.739,0.13,0.3528045374707751,0.12555332304086053,1.0303068353288276
1627863169749,2021-08-01T20:12:49.749,0.14,0.3630644594367889,-0.0556187693171075,0.8763874708933062
1627863169759,2021-08-01T20:12:49.759,0.15,0.3454293813908223,-0.2509265159683738,0.7767362885164295
1627863169769,2021-08-01T20:12:49.769,0.16,0.28270467168460667,-0.3430270334835604,0.7503409119010737
1627863169779,2021-08-01T20:12:49.779,0.17,0.1837773518318379,-0.38240365693163736,0.7352121933971468
1627863169789,2021-08-01T20:12:49.789,0.18,0.09636154022038766,-0.4376771613908944,0.6800117947168827
1627863169799,2021-08-01T20:12:49.799,0.19,0.013717727608308684,-0.46647149734073257,0.6120839821297407
1627863169809,2021-08-01T20:12:49.809,0.2,-0.11966080711489707,-0.42685865736841955,0.5922469579533997
1627863169819,2021-08-01T20:12:49.819,0.21,-0.2771765156765225,-0.3806900137683458,0.6160541876172
1627863169829,2021-08-01T20:12:49.829,0.22,-0.36095976325031687,-0.3994270400591444,0.6175868680303669
1627863169839,2021-08-01T20:12:49.839,0.23,-0.35895155858983074,-0.45190126289695365,0.5854872449606288
1627863169849,2021-08-01T20:12:49.849,0.24,-0.3545434459780066,-0.4620799610774078,0.593437197232574
1627863169859,2021-08-01T20:12:49.859,0.25,-0.38604399280664903,-0.4280682027180992,0.6882985904209845
1627863169869,2021-08-01T20:12:49.869,0.26,-0.414473188023808,-0.4127507494448319,0.8234554904960202
1627863169879,2021-08-01T20:12:49.879,0.27,-0.4043295266005628,-0.44389466976109626,0.9137033125979024
1627863169889,2021-08-01T20:12:49.889,0.28,-0.34543881828239553,-0.47787150414413326,0.9036857230610713
1627863169899,2021-08-01T20:12:49.899,0.29,-0.23087584477165385,-0.4380309836725422,0.7999797273000823
1627863169909,2021-08-01T20:12:49.909,0.3,-0.06833979167022546,-0.2727763131407269,0.6727148597084628
1627863169919,2021-08-01T20:12:49.919,0.31,0.12299331118827019,-0.03209961873309007,0.6084873172636648
1627863169929,2021-08-01T20:12:49.929,0.32,0.3392831976338256,0.11881704805375862,0.6383791654866805
1627863169939,2021-08-01T20:12:49.939,0.33,0.5868553908757211,0.046130250527695295,0.7033701587221048
1627863169949,2021-08-01T20:12:49.949,0.34,0.8732902911254516,-0.19920389507968272,0.706881444056678
1627863169959,2021-08-01T20:12:49.959,0.35,1.209427581496723,-0.45368029391847353,0.6234838668723626
1627863169969,2021-08-01T20:12:49.969,0.36,1.577850929699455,-0.6447503029767343,0.5060558612513997
1627863169979,2021-08-01T20:12:49.979,0.37,1.9214536011081673,-0.826436742177707,0.3564428835942783
1627863169989,2021-08-01T20:12:49.989,0.38,2.2037538673619306,-1.0205436612261285,0.09132048866197447
1627863169999,2021-08-01T20:12:49.999,0.39,2.439861913052622,-1.140659054750539,-0.31729606265029936
1627863170009,2021-08-01T20:12:50.009,0.4,2.6384129665269267,-1.1192060813871036,-0.7790129366296987
1627863170019,2021-08-01T20:12:50.019,0.41,2.7594483443008295,-1.0158282897211193,-1.20723123300679
1627863170029,2021-08-01T20:12:50.029,0.42,2.762549174469747,-0.9330802652855423,-1.6136149694819055
1627863170039,2021-08-01T20:12:50.039,0.43,2.663642821214486,-0.8924799427398507,-2.0470776563445323
1627863170049,2021-08-01T20:12:50.049,0.44,2.5111240236298054,-0.8497058439184433,-2.512223175939587
1627863170059,2021-08-01T20:12:50.059,0.45,2.334463577639419,-0.7649750865677412,-2.975504465116348
1627863170069,2021-08-01T20:12:50.069,0.46,2.14601340060292,-0.6165311375448546,-3.3740710754237204
1627863170079,2021-08-01T20:12:50.079,0.47,1.9608782173345025,-0.40860829291397727,-3.5944170328359184
1627863170089,2021-08-01T20:12:50.089,0.48,1.7917172755872732,-0.16807821803099254,-3.540722649180621
1627863170099,2021-08-01T20:12:50.099,0.49,1.644769084705147,0.11136643610574844,-3.2553088429101287
1627863170109,2021-08-01T20:12:50.109,0.5,1.5185238434451311,0.4111715441717675,-2.905924356637136
1627863170119,2021-08-01T20:12:50.119,0.51,1.3841637950547623,0.52071327067721,-2.665244673106962
1627863170129,2021-08-01T20:12:50.129,0.52,1.163452775196582,0.20154421930808336,-2.606230321735866
1627863170139,2021-08-01T20:12:50.139,0.53,0.7446592138962834,-0.35503904522056406,-2.627055786088099
1627863170149,2021-08-01T20:12:50.149,0.54,0.0758262692401218,-0.6179627834264311,-2.5165531776720536
1627863170159,2021-08-01T20:12:50.159,0.55,-0.7354609488313422,-0.4475841451002792,-2.2159096329709937
1627863170169,2021-08-01T20:12:50.169,0.56,-1.4980366889155141,-0.2945710943302667,-1.9257788540985914
1627863170179,2021-08-01T20:12:50.179,0.57,-2.1521011792887172,-0.46628864700973505,-1.8233062689925061
1627863170189,2021-08-01T20:12:50.189,0.58,-2.7987926236649363,-0.6943373567265951,-1.8166286966224134
1627863170199,2021-08-01T20:12:50.199,0.59,-3.4731714635535127,-0.6878563012504693,-1.7288435155244968
1627863170209,2021-08-01T20:12:50.209,0.6,-4.0338656614367725,-0.6230266150599801,-1.5694287922953014
1627863170219,2021-08-01T20:12:50.219,0.61,-4.358152765215943,-0.7722927378405664,-1.466389099437917
1627863170229,2021-08-01T20:12:50.229,0.62,-4.52620536313288,-1.0424645835060977,-1.4464483172419529
1627863170239,2021-08-01T20:12:50.239,0.63,-4.7216564129356975,-1.1812906051050402,-1.41272283241989
1627863170249,2021-08-01T20:12:50.249,0.64,-5.019079179799812,-1.2023920589879786,-1.288811704435167
1627863170259,2021-08-01T20:12:50.259,0.65,-5.346907254482353,-1.3798597496452654,-1.0985777571771838
1627863170269,2021-08-01T20:12:50.269,0.66,-5.635674259201037,-1.8858052338369626,-0.8768633109342736
1627863170279,2021-08-01T20:12:50.279,0.67,-5.933897991948127,-2.539539319235767,-0.5554434284614234
1627863170289,2021-08-01T20:12:50.289,0.68,-6.350254772031679,-2.992375447036059,-0.05985498335854847
1627863170299,2021-08-01T20:12:50.299,0.69,-6.917510657914054,-3.162592393886361,0.49596623700710313
1627863170309,2021-08-01T20:12:50.309,0.7,-7.559176479623533,-3.310593585982469,0.9017183514938378
1627863170319,2021-08-01T20:12:50.319,0.71,-8.18871766124307,-3.5986745152401127,1.1448434634499105
1627863170329,2021-08-01T20:12:50.329,0.72,-8.807317310382668,-3.8354570917614925,1.4037743530342364
1627863170339,2021-08-01T20:12:50.339,0.73,-9.474139794583387,-3.8509180724412904,1.7579216739125427
1627863170349,2021-08-01T20:12:50.349,0.74,-10.182490526614133,-3.8425292259590416,2.110899015168971
1627863170359,2021-08-01T20:12:50.359,0.75,-10.819789974476139,-4.0396079990992915,2.3749682408801016
1627863170369,2021-08-01T20:12:50.369,0.76,-11.290168151530361,-4.2677240137423365,2.5603795982272386
1627863170379,2021-08-01T20:12:50.379,0.77,-11.625935762671116,-4.232440034039959,2.707853545532684
1627863170389,2021-08-01T20:12:50.389,0.78,-11.923232022248676,-4.05679731419987,2.8368633774406335
1627863170399,2021-08-01T20:12:50.399,0.79,-12.193061977049615,-4.128958469117432,2.927218872838342
1627863170409,2021-08-01T20:12:50.409,0.8,-12.302306324003059,-4.519804000996611,2.900796982699839
1627863170419,2021-08-01T20:12:50.419,0.81,-12.06266041278812,-4.9067171751874294,2.6805152053084793
1627863170429,2021-08-01T20:12:50.429,0.82,-11.400706750043918,-5.019884905873466,2.2993406569117565
1627863170439,2021-08-01T20:12:50.439,0.83,-10.42634440716839,-4.891222613306688,1.8687438660520375
1627863170449,2021-08-01T20:12:50.449,0.84,-9.289338492347946,-4.665196413802663,1.4410432102185688
1627863170459,2021-08-01T20:12:50.459,0.85,-8.027550610497062,-4.353744566959312,1.029238613946543
1627863170469,2021-08-01T20:12:50.469,0.86,-6.641555917715708,-3.8795061834638016,0.7214906641733294
1627863170479,2021-08-01T20:12:50.479,0.87,-5.231802610085735,-3.309661437181496,0.5916734758418551
1627863170489,2021-08-01T20:12:50.489,0.88,-3.925331759577512,-2.884453271581704,0.532864397150343
1627863170499,2021-08-01T20:12:50.499,0.89,-2.715717378790173,-2.7369794439518413,0.36032545357309087
1627863170509,2021-08-01T20:12:50.509,0.9,-1.5027598796972046,-2.723753175789009,0.04110039056998141
1627863170519,2021-08-01T20:12:50.519,0.91,-0.28211818565959434,-2.641485887515699,-0.3264635336510143
1627863170529,2021-08-01T20:12:50.529,0.92,0.8018221677928654,-2.4936437433991623,-0.6959716223677126
1627863170539,2021-08-01T20:12:50.539,0.93,1.6271483621011507,-2.4266408290749757,-1.0916068014314406
1627863170549,2021-08-01T20:12:50.549,0.94,2.2635411750429943,-2.4766741249289,-1.4999432431382418
1627863170559,2021-08-01T20:12:50.559,0.95,2.901922363531422,-2.489005917512962,-1.8615033009418593
1627863170569,2021-08-01T20:12:50.569,0.96,3.6259732039923307,-2.30490676136143,-2.138257602705347
1627863170579,2021-08-01T20:12:50.579,0.97,4.3391933334671355,-1.999017210671631,-2.3363681042494115
1627863170589,2021-08-01T20:12:50.589,0.98,4.947419713227516,-1.8528531537906658,-2.501158635235136
1627863170599,2021-08-01T20:12:50.599,0.99,5.515412518442161,-2.005717147789795,-2.704343919516674
1627863170609,2021-08-01T20:12:50.609,1.0,6.164509120638529,-2.213106268157734,-2.9998100911377072
1627863170619,2021-08-01T20:12:50.619,1.01,6.892273535244076,-2.1322731838168245,-3.378969017702201
1627863170629,2021-08-01T20:12:50.629,1.02,7.5777167039845175,-1.7921954211828757,-3.7701492842578794
1627863170639,2021-08-01T20:12:50.639,1.03,8.104803979162275,-1.5476613345957202,-4.094281162538678
1627863170649,2021-08-01T20:12:50.649,1.04,8.420458119914104,-1.5919893119890696,-4.33763745084772
1627863170659,2021-08-01T20:12:50.659,1.05,8.518423821687929,-1.7584666729583127,-4.5351959662621635
1627863170669,2021-08-01T20:12:50.669,1.06,8.410432721189004,-1.8089387365782525,-4.668202056747403
1627863170679,2021-08-01T20:12:50.679,1.07,8.11820136299245,-1.7093807625827284,-4.656420796332151
1627863170689,2021-08-01T20:12:50.689,1.08,7.691778517395878,-1.5970128799714134,-4.469299692188837
1627863170699,2021-08-01T20:12:50.699,1.09,7.199225100272255,-1.607095105374782,-4.141499210300878
1627863170709,2021-08-01T20:12:50.709,1.1,6.664533776798549,-1.7358680705961431,-3.668326539965133
1627863170719,2021-08-01T20:12:50.719,1.11,6.032518232216168,-1.824382023381978,-3.011392377543866
1627863170729,2021-08-01T20:12:50.729,1.12,5.21712785381317,-1.7353988783174374,-2.237584765691674
1627863170739,2021-08-01T20:12:50.739,1.13,4.185645107736553,-1.5675762028669644,-1.5431183188369197
1627863170749,2021-08-01T20:12:50.749,1.14,2.996111191644531,-1.582552354858739,-1.0857848279915037
1627863170759,2021-08-01T20:12:50.759,1.15,1.7680136936809854,-1.877432938298378,-0.8524931038206014
1627863170769,2021-08-01T20:12:50.769,1.16,0.6202432140031574,-2.2588086804803473,-0.7362751203083231
1627863170779,2021-08-01T20:12:50.779,1.17,-0.41955813645939904,-2.5077492103459775,-0.693804096063148
1627863170789,2021-08-01T20:12:50.789,1.18,-1.4788097245043967,-2.627145341430858,-0.753978818095212
1627863170799,2021-08-01T20:12:50.799,1.19,-2.7298035394786777,-2.7288513941394177,-0.891593203348428
1627863170809,2021-08-01T20:12:50.809,1.2,-4.179138237500327,-2.826564622588638,-0.985554356837855
1627863170819,2021-08-01T20:12:50.819,1.21,-5.668855116025495,-2.8989716190181456,-0.9197042844908914
1627863170829,2021-08-01T20:12:50.829,1.22,-7.084088053933421,-3.058079535467333,-0.6598889361072048
1627863170839,2021-08-01T20:12:50.839,1.23,-8.43342305785734,-3.4428426415778013,-0.2275347856600818
1627863170849,2021-08-01T20:12:50.849,1.24,-9.771511165130622,-3.941227143277079,0.33841567989292887
1627863170859,2021-08-01T20:12:50.859,1.25,-11.168120777921867,-4.240441171769472,0.9589339374454748
1627863170869,2021-08-01T20:12:50.869,1.26,-12.660515785563947,-4.249468840370877,1.4791220946666646
1627863170879,2021-08-01T20:12:50.879,1.27,-14.143705000725205,-4.24403060638434,1.7502116983499918
1627863170889,2021-08-01T20:12:50.889,1.28,-15.45032065964108,-4.416439497063647,1.8171325520683292
1627863170899,2021-08-01T20:12:50.899,1.29,-16.590769076914864,-4.546922497165016,1.9014136752460808
1627863170909,2021-08-01T20:12:50.909,1.3,-17.727854413035388,-4.434616884160232,2.067352460154761
1627863170919,2021-08-01T20:12:50.919,1.31,-18.88427649630615,-4.36778059438777,2.0764084651430337
1627863170929,2021-08-01T20:12:50.929,1.32,-19.89047160934826,-4.686441420818571,1.7795185970586123
1627863170939,2021-08-01T20:12:50.939,1.33,-20.659092744457812,-5.140390334573816,1.4701071508744405
1627863170949,2021-08-01T20:12:50.949,1.34,-21.289829409850487,-5.246752935062147,1.5472761432063877
1627863170959,2021-08-01T20:12:50.959,1.35,-21.84014688843386,-5.058492452139287,1.9377330032077278
1627863170969,2021-08-01T20:12:50.969,1.36,-22.19863436244865,-5.029712547324873,2.1905932365710488
1627863170979,2021-08-01T20:12:50.979,1.37,-22.274099900387753,-5.285329979723931,2.1097751194060845
1627863170989,2021-08-01T20:12:50.989,1.38,-22.145772547560476,-5.510421673708833,1.9297074741555584
1627863170999,2021-08-01T20:12:50.999,1.39,-21.950451444336753,-5.51915744867449,1.853664951441477
1627863171009,2021-08-01T20:12:51.009,1.4,-21.754685072649966,-5.523237143653736,1.8236192759911676
1627863171019,2021-08-01T20:12:51.019,1.41,-21.57576925873692,-5.747611105044749,1.8112373682900471
1627863171029,2021-08-01T20:12:51.029,1.42,-21.395516564358648,-6.108897003399069,1.9103371853158064
1627863171039,2021-08-01T20:12:51.039,1.43,-21.130976999278104,-6.407578384519917,2.0259914287863197
1627863171049,2021-08-01T20:12:51.049,1.44,-20.70884313969761,-6.545715328343214,1.8720563602892704
1627863171059,2021-08-01T20:12:51.059,1.45,-20.18614170666067,-6.440162736276119,1.4176168261570359
1627863171069,2021-08-01T20:12:51.069,1.46,-19.71831391767698,-6.034909117972779,0.9967278746230737
1627863171079,2021-08-01T20:12:51.079,1.47,-19.401310297212788,-5.537460559488244,0.8409117448175993
1627863171089,2021-08-01T20:12:51.089,1.48,-19.198762441666997,-5.3415015626343045,0.7927606887501684
1627863171099,2021-08-01T20:12:51.099,1.49,-19.038742014268806,-5.542584898369614,0.6259675304603137
1627863171109,2021-08-01T20:12:51.109,1.5,-18.932216159865206,-5.788098767048268,0.3907707270031102
1627863171119,2021-08-01T20:12:51.119,1.51,-18.933576186897998,-5.783263545844754,0.24024501653153055
1627863171129,2021-08-01T20:12:51.129,1.52,-19.005209647382546,-5.6945968753299,0.1018480120762687
1627863171139,2021-08-01T20:12:51.139,1.53,-19.02022355727274,-5.844246622619988,-0.2417178694863945
1627863171149,2021-08-01T20:12:51.149,1.54,-18.92215960528913,-6.229925981665856,-0.8325850054648851
1627863171159,2021-08-01T20:12:51.159,1.55,-18.777391853800957,-6.585119358946942,-1.4735526630964517
1627863171169,2021-08-01T20:12:51.169,1.56,-18.62463421317336,-6.746103221144685,-1.9376844256794163
1627863171179,2021-08-01T20:12:51.179,1.57,-18.39961962139955,-6.733776141653658,-2.140513324930109
1627863171189,2021-08-01T20:12:51.189,1.58,-18.07735483047854,-6.613129513603445,-2.1264918171580494
1627863171199,2021-08-01T20:12:51.199,1.59,-17.74698782219391,-6.484775590209438,-1.942426120760398
1627863171209,2021-08-01T20:12:51.209,1.6,-17.486055035633036,-6.489661349078741,-1.5638749926234727
1627863171219,2021-08-01T20:12:51.219,1.61,-17.313294700732854,-6.648083408147605,-0.9686923543179393
1627863171229,2021-08-01T20:12:51.229,1.62,-17.27446734143438,-6.829232145457501,-0.23905578703280964
1627863171239,2021-08-01T20:12:51.239,1.63,-17.39245102687007,-6.968865109744227,0.47270632877050744
1627863171249,2021-08-01T20:12:51.249,1.64,-17.548322303068716,-7.103401424263937,1.0690236758732448
1627863171259,2021-08-01T20:12:51.259,1.65,-17.58329144188995,-7.148408070916728,1.5660942203758643
1627863171269,2021-08-01T20:12:51.269,1.66,-17.487826438670787,-6.92541035854174,2.042546312644417
1627863171279,2021-08-01T20:12:51.279,1.67,-17.35966017701876,-6.4321926131544895,2.5276800591473285
1627863171289,2021-08-01T20:12:51.289,1.68,-17.23543444136036,-5.812548652977531,2.9340046383629184
1627863171299,2021-08-01T20:12:51.299,1.69,-17.08455399973662,-5.103953232887976,3.171966901068989
1627863171309,2021-08-01T20:12:51.309,1.7,-16.88989032148565,-4.291129606589419,3.3481396804402856
1627863171319,2021-08-01T20:12:51.319,1.71,-16.594086001854656,-3.4979124678060907,3.7159658067829486
1627863171329,2021-08-01T20:12:51.329,1.72,-16.041719425566026,-2.8255365067810128,4.392425492841037
1627863171339,2021-08-01T20:12:51.339,1.73,-15.12486172335366,-2.1215683968014494,5.228933136690467
1627863171349,2021-08-01T20:12:51.349,1.74,-13.928552109946212,-1.2022751489668564,5.934261743866585
1627863171359,2021-08-01T20:12:51.359,1.75,-12.615974398301997,-0.16502252419457036,6.259709095504947
1627863171369,2021-08-01T20:12:51.369,1.76,-11.241775478912107,0.8293790234363703,6.179186815824455
1627863171379,2021-08-01T20:12:51.379,1.77,-9.78926048719726,1.9224016961586734,5.9082303024963325
1627863171389,2021-08-01T20:12:51.389,1.78,-8.313889915776855,3.305417709586736,5.559420039808698
1627863171399,2021-08-01T20:12:51.399,1.79,-6.888062204375615,4.721679884960264,4.824617129535833
1627863171409,2021-08-01T20:12:51.409,1.8,-5.427429389313424,5.7478531567975,3.302880436922437
1627863171419,2021-08-01T20:12:51.419,1.81,-3.7578259730566583,6.553230040230556,1.0986269293755089
1627863171429,2021-08-01T20:12:51.429,1.82,-1.847242567737923,7.720187190621821,-1.3149588082369763
1627863171439,2021-08-01T20:12:51.439,1.83,0.22610251565618,9.19854249879699,-3.8128456039961316
1627863171449,2021-08-01T20:12:51.449,1.84,2.483855958454417,10.164624853612604,-6.714208353843625
1627863171459,2021-08-01T20:12:51.459,1.85,4.989660089213826,10.159007863789558,-10.074967848747889
1627863171469,2021-08-01T20:12:51.469,1.86,7.603545500271206,9.696596808310103,-13.28658408838854
1627863171479,2021-08-01T20:12:51.479,1.87,9.990072538133639,9.354073141302969,-15.607194189801923
1627863171489,2021-08-01T20:12:51.489,1.88,11.934924998113217,8.740260398519084,-16.927097522840977
1627863171499,2021-08-01T20:12:51.499,1.89,13.535733614513909,7.084602487314404,-17.63747804620001
1627863171509,2021-08-01T20:12:51.509,1.9,14.95384546947647,4.764920970405058,-17.709223931501544
1627863171519,2021-08-01T20:12:51.519,1.91,16.148772948609956,3.25350541823801,-16.56151256013347
1627863171529,2021-08-01T20:12:51.529,1.92,17.089003502890932,3.2377907739525735,-14.145136335121851
1627863171539,2021-08-01T20:12:51.539,1.93,17.969190014563384,3.922666483955232,-11.36715819015945
1627863171549,2021-08-01T20:12:51.549,1.94,18.946600636784666,4.603667256651499,-9.001538280896625
1627863171559,2021-08-01T20:12:51.559,1.95,19.977160334521663,5.664655306669791,-6.908966857535825
1627863171569,2021-08-01T20:12:51.569,1.96,21.116032834614195,7.539492921101572,-4.715575693979925
1627863171579,2021-08-01T20:12:51.579,1.97,22.630735596463293,9.837791553823383,-2.5806300069328505
1627863171589,2021-08-01T20:12:51.589,1.98,24.679911712698413,11.967502606114545,-0.8872979289154905
1627863171599,2021-08-01T20:12:51.599,1.99,27.149921730799342,13.813438951331786,0.3214633169893269
1627863171609,2021-08-01T20:12:51.609,2.0,29.838086768921972,15.4916341222671,1.1971256245396624
1627863171619,2021-08-01T20:12:51.619,2.01,32.602714210394026,16.989890361380734,1.7118129259891472
1627863171629,2021-08-01T20:12:51.629,2.02,35.359511181321274,18.26934345267091,1.792600949126075
