epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636988553468,2021-11-15T10:02:33.468,5.970,98886.273
1636988553603,2021-11-15T10:02:33.603,6.105,98884.938
1636988553739,2021-11-15T10:02:33.739,6.241,98877.297
1636988553876,2021-11-15T10:02:33.876,6.378,98880.188
1636988554010,2021-11-15T10:02:34.010,6.512,98878.281
1636988554147,2021-11-15T10:02:34.147,6.649,98879.836
1636988554283,2021-11-15T10:02:34.283,6.785,98885.516
1636988554418,2021-11-15T10:02:34.418,6.920,98883.828
1636988554554,2021-11-15T10:02:34.554,7.056,98876.953
1636988554690,2021-11-15T10:02:34.690,7.192,98883.039
1636988554825,2021-11-15T10:02:34.825,7.327,98879.266
1636988554961,2021-11-15T10:02:34.961,7.463,98881.922
1636988555096,2021-11-15T10:02:35.096,7.598,98885.359
1636988555232,2021-11-15T10:02:35.232,7.734,98880.594
1636988555368,2021-11-15T10:02:35.368,7.870,98878.500
1636988555503,2021-11-15T10:02:35.503,8.005,98882.688
1636988555639,2021-11-15T10:02:35.639,8.141,98875.516
1636988555775,2021-11-15T10:02:35.775,8.277,98880.023
1636988555910,2021-11-15T10:02:35.910,8.412,98878.945
1636988556046,2021-11-15T10:02:36.046,8.548,98878.188
1636988556181,2021-11-15T10:02:36.181,8.683,98878.945
1636988556317,2021-11-15T10:02:36.317,8.819,98878.945
1636988556454,2021-11-15T10:02:36.454,8.956,98882.375
1636988556588,2021-11-15T10:02:36.588,9.090,98879.703
1636988556725,2021-11-15T10:02:36.725,9.227,98882.375
1636988556861,2021-11-15T10:02:36.861,9.363,98881.031
1636988556996,2021-11-15T10:02:36.996,9.498,98879.922
1636988557132,2021-11-15T10:02:37.132,9.634,98879.703
1636988557268,2021-11-15T10:02:37.268,9.770,98878.813
1636988557403,2021-11-15T10:02:37.403,9.905,98877.836
1636988557539,2021-11-15T10:02:37.539,10.041,98884.906
1636988557675,2021-11-15T10:02:37.675,10.177,98876.695
1636988557810,2021-11-15T10:02:37.810,10.312,98878.023
1636988557946,2021-11-15T10:02:37.946,10.448,98876.695
1636988558081,2021-11-15T10:02:38.081,10.583,98880.148
1636988558217,2021-11-15T10:02:38.217,10.719,98874.250
1636988558354,2021-11-15T10:02:38.354,10.856,98876.148
1636988558488,2021-11-15T10:02:38.488,10.990,98880.016
1636988558625,2021-11-15T10:02:38.625,11.127,98875.805
1636988558761,2021-11-15T10:02:38.761,11.263,98874.820
1636988558896,2021-11-15T10:02:38.896,11.398,98879.797
1636988559032,2021-11-15T10:02:39.032,11.534,98877.891
1636988559167,2021-11-15T10:02:39.167,11.669,98875.805
1636988559303,2021-11-15T10:02:39.303,11.805,98877.133
1636988559439,2021-11-15T10:02:39.439,11.941,98876.375
1636988559574,2021-11-15T10:02:39.574,12.076,98873.141
1636988559710,2021-11-15T10:02:39.710,12.212,98876.023
1636988559846,2021-11-15T10:02:39.846,12.348,98877.359
1636988559981,2021-11-15T10:02:39.981,12.483,98876.375
1636988560117,2021-11-15T10:02:40.117,12.619,98879.453
1636988560254,2021-11-15T10:02:40.254,12.756,98874.688
1636988560388,2021-11-15T10:02:40.388,12.890,98876.219
1636988560525,2021-11-15T10:02:40.525,13.027,98878.117
1636988560661,2021-11-15T10:02:40.661,13.163,98878.875
1636988560796,2021-11-15T10:02:40.796,13.298,98874.125
1636988560932,2021-11-15T10:02:40.932,13.434,98877.547
1636988561068,2021-11-15T10:02:41.068,13.570,98882.875
1636988561203,2021-11-15T10:02:41.203,13.705,98882.109
1636988561339,2021-11-15T10:02:41.339,13.841,98883.664
1636988561475,2021-11-15T10:02:41.475,13.977,98883.313
1636988561610,2021-11-15T10:02:41.610,14.112,98881.766
1636988561746,2021-11-15T10:02:41.746,14.248,98877.766
1636988561882,2021-11-15T10:02:41.882,14.384,98884.422
1636988562017,2021-11-15T10:02:42.017,14.519,98885.766
1636988562153,2021-11-15T10:02:42.153,14.655,98884.648
1636988562288,2021-11-15T10:02:42.288,14.790,98880.656
1636988562424,2021-11-15T10:02:42.424,14.926,98882.523
1636988562561,2021-11-15T10:02:42.561,15.063,98880.656
1636988562697,2021-11-15T10:02:42.697,15.199,98877.984
1636988562832,2021-11-15T10:02:42.832,15.334,98879.320
1636988562968,2021-11-15T10:02:42.968,15.470,98881.414
1636988563103,2021-11-15T10:02:43.103,15.605,98878.750
1636988563239,2021-11-15T10:02:43.239,15.741,98877.422
1636988563374,2021-11-15T10:02:43.374,15.876,98881.063
1636988563510,2021-11-15T10:02:43.510,16.012,98882.172
1636988563646,2021-11-15T10:02:43.646,16.148,98880.844
1636988563781,2021-11-15T10:02:43.781,16.283,98877.641
1636988563917,2021-11-15T10:02:43.917,16.419,98880.297
1636988564053,2021-11-15T10:02:44.053,16.555,98879.734
1636988564188,2021-11-15T10:02:44.188,16.690,98882.391
1636988564324,2021-11-15T10:02:44.324,16.826,98881.828
1636988564459,2021-11-15T10:02:44.459,16.961,98877.063
1636988564595,2021-11-15T10:02:44.595,17.097,98881.281
1636988564732,2021-11-15T10:02:44.732,17.234,98882.617
1636988564866,2021-11-15T10:02:44.866,17.368,98880.938
1636988565003,2021-11-15T10:02:45.003,17.505,98876.500
1636988565139,2021-11-15T10:02:45.139,17.641,98879.953
1636988565275,2021-11-15T10:02:45.275,17.777,98878.047
1636988565410,2021-11-15T10:02:45.410,17.912,98880.719
1636988565546,2021-11-15T10:02:45.546,18.048,98878.266
1636988565681,2021-11-15T10:02:45.681,18.183,98878.047
1636988565817,2021-11-15T10:02:45.817,18.319,98876.141
1636988565953,2021-11-15T10:02:45.953,18.455,98883.031
1636988566088,2021-11-15T10:02:46.088,18.590,98884.141
1636988566224,2021-11-15T10:02:46.224,18.726,98881.703
1636988566360,2021-11-15T10:02:46.360,18.862,98883.602
1636988566495,2021-11-15T10:02:46.495,18.997,98884.359
1636988566631,2021-11-15T10:02:46.631,19.133,98884.359
1636988566766,2021-11-15T10:02:46.766,19.268,98878.813
1636988566902,2021-11-15T10:02:46.902,19.404,98878.047
1636988567039,2021-11-15T10:02:47.039,19.541,98881.703
1636988567173,2021-11-15T10:02:47.173,19.675,98881.125
1636988567310,2021-11-15T10:02:47.310,19.812,98880.586
1636988567446,2021-11-15T10:02:47.446,19.948,98884.578
1636988567581,2021-11-15T10:02:47.581,20.083,98881.914
1636988567717,2021-11-15T10:02:47.717,20.219,98881.344
1636988567853,2021-11-15T10:02:47.853,20.355,98880.016
1636988567988,2021-11-15T10:02:47.988,20.490,98878.688
1636988568124,2021-11-15T10:02:48.124,20.626,98879.250
1636988568260,2021-11-15T10:02:48.260,20.762,98877.922
1636988568395,2021-11-15T10:02:48.395,20.897,98876.773
1636988568531,2021-11-15T10:02:48.531,21.033,98883.656
1636988568668,2021-11-15T10:02:48.668,21.170,98881.344
1636988568802,2021-11-15T10:02:48.802,21.304,98875.250
1636988568939,2021-11-15T10:02:48.939,21.441,98882.328
1636988569073,2021-11-15T10:02:49.073,21.575,98879.656
1636988569210,2021-11-15T10:02:49.210,21.712,98882.328
1636988569346,2021-11-15T10:02:49.346,21.848,98877.344
1636988569481,2021-11-15T10:02:49.481,21.983,98882.328
1636988569617,2021-11-15T10:02:49.617,22.119,98881.758
1636988569753,2021-11-15T10:02:49.753,22.255,98880.422
1636988569888,2021-11-15T10:02:49.888,22.390,98878.555
1636988570024,2021-11-15T10:02:50.024,22.526,98877.000
1636988570160,2021-11-15T10:02:50.160,22.662,98877.984
1636988570295,2021-11-15T10:02:50.295,22.797,98877.219
1636988570431,2021-11-15T10:02:50.431,22.933,98876.641
1636988570567,2021-11-15T10:02:50.567,23.069,98875.883
1636988570702,2021-11-15T10:02:50.702,23.204,98872.656
1636988570838,2021-11-15T10:02:50.838,23.340,98880.641
1636988570973,2021-11-15T10:02:50.973,23.475,98870.203
1636988571109,2021-11-15T10:02:51.109,23.611,98870.781
1636988571246,2021-11-15T10:02:51.246,23.748,98881.625
1636988571380,2021-11-15T10:02:51.380,23.882,98875.539
1636988571517,2021-11-15T10:02:51.517,24.019,98876.867
1636988571653,2021-11-15T10:02:51.653,24.155,98880.297
1636988571788,2021-11-15T10:02:51.788,24.290,98879.313
1636988571924,2021-11-15T10:02:51.924,24.426,98864.875
1636988572060,2021-11-15T10:02:52.060,24.562,98877.625
1636988572195,2021-11-15T10:02:52.195,24.697,98881.625
1636988572331,2021-11-15T10:02:52.331,24.833,98873.852
1636988572466,2021-11-15T10:02:52.466,24.968,98877.625
1636988572602,2021-11-15T10:02:52.602,25.104,98879.945
1636988572738,2021-11-15T10:02:52.738,25.240,98880.516
1636988572873,2021-11-15T10:02:52.873,25.375,98880.516
1636988573009,2021-11-15T10:02:53.009,25.511,98884.516
1636988573146,2021-11-15T10:02:53.146,25.648,98877.281
1636988573280,2021-11-15T10:02:53.280,25.782,98881.273
1636988573417,2021-11-15T10:02:53.417,25.919,98878.828
1636988573551,2021-11-15T10:02:53.551,26.053,98880.516
1636988573688,2021-11-15T10:02:53.688,26.190,98878.609
1636988573824,2021-11-15T10:02:53.824,26.326,98871.953
1636988573959,2021-11-15T10:02:53.959,26.461,98874.266
1636988574095,2021-11-15T10:02:54.095,26.597,98881.500
1636988574231,2021-11-15T10:02:54.231,26.733,98880.922
1636988574366,2021-11-15T10:02:54.366,26.868,98878.258
1636988574502,2021-11-15T10:02:54.502,27.004,98876.734
1636988574638,2021-11-15T10:02:54.638,27.140,98875.594
1636988574773,2021-11-15T10:02:54.773,27.275,98881.719
1636988574909,2021-11-15T10:02:54.909,27.411,98868.938
1636988575044,2021-11-15T10:02:55.044,27.546,98871.594
1636988575180,2021-11-15T10:02:55.180,27.682,98876.391
1636988575317,2021-11-15T10:02:55.317,27.819,98870.484
1636988575451,2021-11-15T10:02:55.451,27.953,98881.141
1636988575588,2021-11-15T10:02:55.588,28.090,98873.156
1636988575724,2021-11-15T10:02:55.724,28.226,98875.242
1636988575858,2021-11-15T10:02:55.858,28.360,98879.813
1636988575995,2021-11-15T10:02:55.995,28.497,98872.039
1636988576131,2021-11-15T10:02:56.131,28.633,98879.461
1636988576266,2021-11-15T10:02:56.266,28.768,98882.703
1636988576402,2021-11-15T10:02:56.402,28.904,98880.578
1636988576538,2021-11-15T10:02:56.538,29.040,98872.039
1636988576673,2021-11-15T10:02:56.673,29.175,98881.367
1636988576809,2021-11-15T10:02:56.809,29.311,98875.469
1636988576945,2021-11-15T10:02:56.945,29.447,98873.563
1636988577080,2021-11-15T10:02:57.080,29.582,98874.125
1636988577216,2021-11-15T10:02:57.216,29.718,98866.898
1636988577351,2021-11-15T10:02:57.351,29.853,98875.109
1636988577487,2021-11-15T10:02:57.487,29.989,98868.797
1636988577624,2021-11-15T10:02:57.624,30.126,98873.016
1636988577760,2021-11-15T10:02:57.760,30.262,98875.688
1636988577895,2021-11-15T10:02:57.895,30.397,98873.016
1636988578031,2021-11-15T10:02:58.031,30.533,98875.109
1636988578166,2021-11-15T10:02:58.166,30.668,98876.672
1636988578302,2021-11-15T10:02:58.302,30.804,98873.016
1636988578438,2021-11-15T10:02:58.438,30.940,98874.000
1636988578573,2021-11-15T10:02:58.573,31.075,98875.328
1636988578709,2021-11-15T10:02:58.709,31.211,98873.203
1636988578845,2021-11-15T10:02:58.845,31.347,98869.211
1636988578982,2021-11-15T10:02:58.982,31.484,98874.547
1636988579116,2021-11-15T10:02:59.116,31.618,98873.430
1636988579251,2021-11-15T10:02:59.251,31.753,98872.672
1636988579387,2021-11-15T10:02:59.387,31.889,98876.094
1636988579524,2021-11-15T10:02:59.524,32.026,98876.859
1636988579658,2021-11-15T10:02:59.658,32.160,98870.766
1636988579795,2021-11-15T10:02:59.795,32.297,98872.859
1636988579931,2021-11-15T10:02:59.931,32.433,98874.188
1636988580066,2021-11-15T10:03:00.066,32.568,98871.531
1636988580202,2021-11-15T10:03:00.202,32.704,98875.516
1636988580338,2021-11-15T10:03:00.338,32.840,98874.406
1636988580473,2021-11-15T10:03:00.473,32.975,98874.406
1636988580609,2021-11-15T10:03:00.609,33.111,98871.172
1636988580744,2021-11-15T10:03:00.744,33.246,98874.406
1636988580880,2021-11-15T10:03:00.880,33.382,98871.742
1636988581016,2021-11-15T10:03:01.016,33.518,98873.078
1636988581151,2021-11-15T10:03:01.151,33.653,98871.742
1636988581287,2021-11-15T10:03:01.287,33.789,98873.078
1636988581422,2021-11-15T10:03:01.422,33.924,98871.172
1636988581558,2021-11-15T10:03:01.558,34.060,98874.625
1636988581694,2021-11-15T10:03:01.694,34.196,98875.742
1636988581829,2021-11-15T10:03:01.829,34.331,98867.969
1636988581965,2021-11-15T10:03:01.965,34.467,98874.406
1636988582102,2021-11-15T10:03:02.102,34.604,98871.969
1636988582236,2021-11-15T10:03:02.236,34.738,98870.633
1636988582373,2021-11-15T10:03:02.373,34.875,98871.969
1636988582509,2021-11-15T10:03:02.509,35.011,98876.594
1636988582644,2021-11-15T10:03:02.644,35.146,98867.391
1636988582780,2021-11-15T10:03:02.780,35.282,98879.258
1636988582916,2021-11-15T10:03:02.916,35.418,98873.484
1636988583051,2021-11-15T10:03:03.051,35.553,98877.352
1636988583187,2021-11-15T10:03:03.187,35.689,98870.633
1636988583322,2021-11-15T10:03:03.322,35.824,98882.141
1636988583458,2021-11-15T10:03:03.458,35.960,98873.484
1636988583594,2021-11-15T10:03:03.594,36.096,98874.688
1636988583729,2021-11-15T10:03:03.729,36.231,98875.484
1636988583865,2021-11-15T10:03:03.865,36.367,98878.688
1636988584002,2021-11-15T10:03:04.002,36.504,98878.141
1636988584136,2021-11-15T10:03:04.136,36.638,98877.578
1636988584273,2021-11-15T10:03:04.273,36.775,98873.359
1636988584409,2021-11-15T10:03:04.409,36.911,98875.484
1636988584544,2021-11-15T10:03:04.544,37.046,98873.578
1636988584680,2021-11-15T10:03:04.680,37.182,98878.336
1636988584816,2021-11-15T10:03:04.816,37.318,98868.250
1636988584951,2021-11-15T10:03:04.951,37.453,98875.672
1636988585087,2021-11-15T10:03:05.087,37.589,98876.461
1636988585223,2021-11-15T10:03:05.223,37.725,98872.813
1636988585358,2021-11-15T10:03:05.358,37.860,98874.336
1636988585494,2021-11-15T10:03:05.494,37.996,98875.125
1636988585630,2021-11-15T10:03:05.630,38.132,98874.336
1636988585765,2021-11-15T10:03:05.765,38.267,98878.555
1636988585901,2021-11-15T10:03:05.901,38.403,98871.891
1636988586038,2021-11-15T10:03:06.038,38.540,98878.555
1636988586172,2021-11-15T10:03:06.172,38.674,98880.648
1636988586309,2021-11-15T10:03:06.309,38.811,98873.219
1636988586443,2021-11-15T10:03:06.443,38.945,98879.891
1636988586580,2021-11-15T10:03:06.580,39.082,98873.219
1636988586716,2021-11-15T10:03:06.716,39.218,98873.984
1636988586851,2021-11-15T10:03:06.851,39.353,98873.438
1636988586987,2021-11-15T10:03:06.987,39.489,98878.773
1636988587123,2021-11-15T10:03:07.123,39.625,98874.781
1636988587259,2021-11-15T10:03:07.259,39.761,98875.539
1636988587394,2021-11-15T10:03:07.394,39.896,98875.539
1636988587530,2021-11-15T10:03:07.530,40.032,98876.867
1636988587667,2021-11-15T10:03:07.667,40.169,98881.625
1636988587801,2021-11-15T10:03:07.801,40.303,98881.625
1636988587938,2021-11-15T10:03:07.938,40.440,98876.297
1636988588072,2021-11-15T10:03:08.072,40.574,98874.422
1636988588209,2021-11-15T10:03:08.209,40.711,98874.969
1636988588345,2021-11-15T10:03:08.345,40.847,98876.297
1636988588480,2021-11-15T10:03:08.480,40.982,98878.969
1636988588616,2021-11-15T10:03:08.616,41.118,98880.516
1636988588752,2021-11-15T10:03:08.752,41.254,98874.609
1636988588887,2021-11-15T10:03:08.887,41.389,98875.188
1636988589023,2021-11-15T10:03:09.023,41.525,98874.609
1636988589158,2021-11-15T10:03:09.158,41.660,98876.516
1636988589294,2021-11-15T10:03:09.294,41.796,98869.852
1636988589430,2021-11-15T10:03:09.430,41.932,98874.070
1636988589565,2021-11-15T10:03:09.565,42.067,98876.734
1636988589701,2021-11-15T10:03:09.701,42.203,98878.609
1636988589838,2021-11-15T10:03:09.838,42.340,98872.172
1636988589972,2021-11-15T10:03:09.972,42.474,98876.172
1636988590108,2021-11-15T10:03:10.108,42.610,98879.406
1636988590243,2021-11-15T10:03:10.243,42.745,98872.930
1636988590379,2021-11-15T10:03:10.379,42.881,98875.594
1636988590516,2021-11-15T10:03:10.516,43.018,98873.500
1636988590650,2021-11-15T10:03:10.650,43.152,98872.172
1636988590787,2021-11-15T10:03:10.787,43.289,98868.172
1636988590923,2021-11-15T10:03:10.923,43.425,98874.258
1636988591058,2021-11-15T10:03:11.058,43.560,98866.828
1636988591194,2021-11-15T10:03:11.194,43.696,98867.594
1636988591330,2021-11-15T10:03:11.330,43.832,98867.594
1636988591465,2021-11-15T10:03:11.465,43.967,98875.813
1636988591601,2021-11-15T10:03:11.601,44.103,98874.484
1636988591736,2021-11-15T10:03:11.736,44.238,98875.813
1636988591872,2021-11-15T10:03:11.872,44.374,98873.148
1636988592008,2021-11-15T10:03:12.008,44.510,98873.719
1636988592143,2021-11-15T10:03:12.143,44.645,98873.367
1636988592279,2021-11-15T10:03:12.279,44.781,98870.484
1636988592416,2021-11-15T10:03:12.416,44.918,98873.906
1636988592550,2021-11-15T10:03:12.550,45.052,98875.813
1636988592687,2021-11-15T10:03:12.687,45.189,98874.703
1636988592823,2021-11-15T10:03:12.823,45.325,98879.461
1636988592958,2021-11-15T10:03:12.958,45.460,98876.797
1636988593094,2021-11-15T10:03:13.094,45.596,98869.375
1636988593230,2021-11-15T10:03:13.230,45.732,98868.578
1636988593365,2021-11-15T10:03:13.365,45.867,98874.125
1636988593501,2021-11-15T10:03:13.501,46.003,98880.219
1636988593636,2021-11-15T10:03:13.636,46.138,98878.344
1636988593772,2021-11-15T10:03:13.772,46.274,98878.891
1636988593908,2021-11-15T10:03:13.908,46.410,98874.344
1636988594043,2021-11-15T10:03:14.043,46.545,98870.344
1636988594179,2021-11-15T10:03:14.179,46.681,98881.773
1636988594316,2021-11-15T10:03:14.316,46.818,98878.531
1636988594450,2021-11-15T10:03:14.450,46.952,98877.203
1636988594587,2021-11-15T10:03:14.587,47.089,98881.422
1636988594723,2021-11-15T10:03:14.723,47.225,98875.109
1636988594858,2021-11-15T10:03:14.858,47.360,98881.203
1636988594994,2021-11-15T10:03:14.994,47.496,98873.781
1636988595129,2021-11-15T10:03:15.129,47.631,98875.109
1636988595266,2021-11-15T10:03:15.266,47.768,98877.992
1636988595401,2021-11-15T10:03:15.401,47.903,98876.875
1636988595537,2021-11-15T10:03:15.537,48.039,98878.531
1636988595672,2021-11-15T10:03:15.672,48.174,98880.656
1636988595808,2021-11-15T10:03:15.808,48.310,98880.656
1636988595944,2021-11-15T10:03:15.944,48.446,98877.992
1636988596079,2021-11-15T10:03:16.079,48.581,98879.328
1636988596215,2021-11-15T10:03:16.215,48.717,98879.547
1636988596350,2021-11-15T10:03:16.350,48.852,98880.313
1636988596486,2021-11-15T10:03:16.486,48.988,98879.547
1636988596623,2021-11-15T10:03:16.623,49.125,98874.219
1636988596759,2021-11-15T10:03:16.759,49.261,98868.883
1636988596894,2021-11-15T10:03:16.894,49.396,98870.758
1636988597030,2021-11-15T10:03:17.030,49.532,98881.070
1636988597165,2021-11-15T10:03:17.165,49.667,98875.547
1636988597301,2021-11-15T10:03:17.301,49.803,98873.641
1636988597437,2021-11-15T10:03:17.437,49.939,98872.313
1636988597572,2021-11-15T10:03:17.572,50.074,98878.406
1636988597708,2021-11-15T10:03:17.708,50.210,98874.977
1636988597844,2021-11-15T10:03:17.844,50.346,98878.625
1636988597979,2021-11-15T10:03:17.979,50.481,98877.070
1636988598115,2021-11-15T10:03:18.115,50.617,98872.531
1636988598252,2021-11-15T10:03:18.252,50.754,98874.625
1636988598386,2021-11-15T10:03:18.386,50.888,98875.383
1636988598523,2021-11-15T10:03:18.523,51.025,98877.289
1636988598659,2021-11-15T10:03:18.659,51.161,98879.953
1636988598794,2021-11-15T10:03:18.794,51.296,98877.289
1636988598930,2021-11-15T10:03:18.930,51.432,98875.953
1636988599066,2021-11-15T10:03:19.066,51.568,98880.172
1636988599201,2021-11-15T10:03:19.201,51.703,98876.531
1636988599337,2021-11-15T10:03:19.337,51.839,98876.938
1636988599472,2021-11-15T10:03:19.472,51.974,98873.289
1636988599608,2021-11-15T10:03:19.608,52.110,98875.383
1636988599744,2021-11-15T10:03:19.744,52.246,98880.359
1636988599880,2021-11-15T10:03:19.880,52.382,98883.602
1636988600015,2021-11-15T10:03:20.015,52.517,98876.359
1636988600151,2021-11-15T10:03:20.151,52.653,98882.844
1636988600288,2021-11-15T10:03:20.288,52.790,98879.602
1636988600422,2021-11-15T10:03:20.422,52.924,98879.602
1636988600559,2021-11-15T10:03:20.559,53.061,98879.602
1636988600693,2021-11-15T10:03:20.693,53.195,98876.359
1636988600830,2021-11-15T10:03:20.830,53.332,98877.703
1636988600966,2021-11-15T10:03:20.966,53.468,98876.359
1636988601101,2021-11-15T10:03:21.101,53.603,98877.922
1636988601237,2021-11-15T10:03:21.237,53.739,98877.922
1636988601373,2021-11-15T10:03:21.373,53.875,98883.031
1636988601508,2021-11-15T10:03:21.508,54.010,98884.578
1636988601644,2021-11-15T10:03:21.644,54.146,98884.578
1636988601780,2021-11-15T10:03:21.780,54.282,98880.578
1636988601915,2021-11-15T10:03:21.915,54.417,98877.922
1636988602051,2021-11-15T10:03:22.051,54.553,98880.578
1636988602188,2021-11-15T10:03:22.188,54.690,98873.344
1636988602322,2021-11-15T10:03:22.322,54.824,98877.344
1636988602459,2021-11-15T10:03:22.459,54.961,98878.133
1636988602593,2021-11-15T10:03:22.593,55.095,98879.469
1636988602730,2021-11-15T10:03:22.730,55.232,98878.133
1636988602866,2021-11-15T10:03:22.866,55.368,98874.133
1636988603001,2021-11-15T10:03:23.001,55.503,98879.469
1636988603137,2021-11-15T10:03:23.137,55.639,98876.008
1636988603273,2021-11-15T10:03:23.273,55.775,98876.234
1636988603408,2021-11-15T10:03:23.408,55.910,98882.328
1636988603544,2021-11-15T10:03:23.544,56.046,98876.234
1636988603679,2021-11-15T10:03:23.679,56.181,98873.563
1636988603815,2021-11-15T10:03:23.815,56.317,98877.781
1636988603951,2021-11-15T10:03:23.951,56.453,98880.453
1636988604088,2021-11-15T10:03:24.088,56.590,98883.875
1636988604222,2021-11-15T10:03:24.222,56.724,98877.781
1636988604358,2021-11-15T10:03:24.358,56.860,98879.305
1636988604493,2021-11-15T10:03:24.493,56.995,98871.875
1636988604629,2021-11-15T10:03:24.629,57.131,98875.875
1636988604766,2021-11-15T10:03:24.766,57.268,98879.109
1636988604900,2021-11-15T10:03:24.900,57.402,98874.328
1636988605037,2021-11-15T10:03:25.037,57.539,98875.109
1636988605173,2021-11-15T10:03:25.173,57.675,98874.766
1636988605308,2021-11-15T10:03:25.308,57.810,98882.766
1636988605444,2021-11-15T10:03:25.444,57.946,98879.875
1636988605579,2021-11-15T10:03:25.579,58.081,98873.211
1636988605715,2021-11-15T10:03:25.715,58.217,98875.305
1636988605851,2021-11-15T10:03:25.851,58.353,98876.094
1636988605986,2021-11-15T10:03:25.986,58.488,98878.953
1636988606122,2021-11-15T10:03:26.122,58.624,98878.188
1636988606258,2021-11-15T10:03:26.258,58.760,98879.523
1636988606395,2021-11-15T10:03:26.395,58.897,98872.281
1636988606529,2021-11-15T10:03:26.529,59.031,98874.953
1636988606666,2021-11-15T10:03:26.666,59.168,98877.430
1636988606800,2021-11-15T10:03:26.800,59.302,98880.281
1636988606937,2021-11-15T10:03:26.937,59.439,98874.766
1636988607073,2021-11-15T10:03:27.073,59.575,98872.281
1636988607208,2021-11-15T10:03:27.208,59.710,98880.094
1636988607344,2021-11-15T10:03:27.344,59.846,98881.617
1636988607480,2021-11-15T10:03:27.480,59.982,98877.617
1636988607615,2021-11-15T10:03:27.615,60.117,98880.500
1636988607751,2021-11-15T10:03:27.751,60.253,98877.836
1636988607887,2021-11-15T10:03:27.887,60.389,98875.938
1636988608022,2021-11-15T10:03:28.022,60.524,98874.953
1636988608158,2021-11-15T10:03:28.158,60.660,98879.391
1636988608293,2021-11-15T10:03:28.293,60.795,98870.953
1636988608429,2021-11-15T10:03:28.429,60.931,98878.063
1636988608566,2021-11-15T10:03:28.566,61.068,98880.719
1636988608700,2021-11-15T10:03:28.700,61.202,98880.719
1636988608837,2021-11-15T10:03:28.837,61.339,98879.391
1636988608971,2021-11-15T10:03:28.971,61.473,98879.938
1636988609108,2021-11-15T10:03:29.108,61.610,98879.391
1636988609244,2021-11-15T10:03:29.244,61.746,98874.063
1636988609379,2021-11-15T10:03:29.379,61.881,98872.719
1636988609515,2021-11-15T10:03:29.515,62.017,98875.391
1636988609651,2021-11-15T10:03:29.651,62.153,98879.031
1636988609786,2021-11-15T10:03:29.786,62.288,98882.813
1636988609922,2021-11-15T10:03:29.922,62.424,98876.719
1636988610057,2021-11-15T10:03:30.057,62.559,98873.484
1636988610193,2021-11-15T10:03:30.193,62.695,98875.578
1636988610329,2021-11-15T10:03:30.329,62.831,98877.703
