epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636989137949,2021-11-15T10:12:17.949,0.000,0.366,-1.037,1.341
1636989137959,2021-11-15T10:12:17.959,0.010,0.854,-1.037,1.524
1636989137969,2021-11-15T10:12:17.969,0.020,0.671,-0.549,1.159
1636989137979,2021-11-15T10:12:17.979,0.030,0.976,-0.427,1.159
1636989137989,2021-11-15T10:12:17.989,0.040,1.159,-0.366,1.220
1636989137999,2021-11-15T10:12:17.999,0.050,1.341,-0.244,1.220
1636989138009,2021-11-15T10:12:18.009,0.060,1.341,-0.183,1.098
1636989138019,2021-11-15T10:12:18.019,0.070,1.402,-0.061,1.037
1636989138029,2021-11-15T10:12:18.029,0.080,1.402,0.061,0.976
1636989138039,2021-11-15T10:12:18.039,0.090,1.585,0.122,0.915
1636989138049,2021-11-15T10:12:18.049,0.100,1.829,0.122,0.915
1636989138059,2021-11-15T10:12:18.059,0.110,1.768,0.061,0.976
1636989138069,2021-11-15T10:12:18.069,0.120,1.707,0.061,1.037
1636989138079,2021-11-15T10:12:18.079,0.130,1.707,0.061,1.037
1636989138089,2021-11-15T10:12:18.089,0.140,1.707,0.061,1.098
1636989138099,2021-11-15T10:12:18.099,0.150,1.646,0.122,1.220
1636989138109,2021-11-15T10:12:18.109,0.160,1.585,0.000,1.098
1636989138119,2021-11-15T10:12:18.119,0.170,1.585,0.122,1.341
1636989138129,2021-11-15T10:12:18.129,0.180,1.707,0.244,1.524
1636989138139,2021-11-15T10:12:18.139,0.190,1.646,0.366,1.768
1636989138149,2021-11-15T10:12:18.149,0.200,1.463,0.610,2.073
1636989138159,2021-11-15T10:12:18.159,0.210,1.524,0.976,2.378
1636989138169,2021-11-15T10:12:18.169,0.220,1.463,1.220,2.683
1636989138179,2021-11-15T10:12:18.179,0.230,1.463,1.585,2.927
1636989138189,2021-11-15T10:12:18.189,0.240,1.463,1.890,3.110
1636989138199,2021-11-15T10:12:18.199,0.250,1.646,2.012,3.354
1636989138209,2021-11-15T10:12:18.209,0.260,1.463,2.134,3.659
1636989138219,2021-11-15T10:12:18.219,0.270,1.280,2.317,3.720
1636989138229,2021-11-15T10:12:18.229,0.280,0.976,2.256,3.598
