epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636989524282,2021-11-15T10:18:44.282,9.227,98919.930
1636989524418,2021-11-15T10:18:44.418,9.363,98918.594
1636989524553,2021-11-15T10:18:44.553,9.498,98919.352
1636989524689,2021-11-15T10:18:44.689,9.634,98917.047
1636989524825,2021-11-15T10:18:44.825,9.770,98918.594
1636989524960,2021-11-15T10:18:44.960,9.905,98919.930
1636989525096,2021-11-15T10:18:45.096,10.041,98921.859
1636989525232,2021-11-15T10:18:45.232,10.177,98923.375
1636989525369,2021-11-15T10:18:45.369,10.314,98913.984
1636989525503,2021-11-15T10:18:45.503,10.448,98919.172
1636989525638,2021-11-15T10:18:45.638,10.583,98921.273
1636989525774,2021-11-15T10:18:45.774,10.719,98917.047
1636989525911,2021-11-15T10:18:45.911,10.856,98918.594
1636989526045,2021-11-15T10:18:46.045,10.990,98917.836
1636989526182,2021-11-15T10:18:46.182,11.127,98913.984
1636989526318,2021-11-15T10:18:46.318,11.263,98916.672
1636989526453,2021-11-15T10:18:46.453,11.398,98915.156
1636989526589,2021-11-15T10:18:46.589,11.534,98911.891
1636989526725,2021-11-15T10:18:46.725,11.670,98911.891
1636989526860,2021-11-15T10:18:46.860,11.805,98911.125
1636989526996,2021-11-15T10:18:46.996,11.941,98918.594
1636989527131,2021-11-15T10:18:47.131,12.076,98917.461
1636989527267,2021-11-15T10:18:47.267,12.212,98914.570
1636989527403,2021-11-15T10:18:47.403,12.348,98913.234
1636989527538,2021-11-15T10:18:47.538,12.483,98917.250
1636989527674,2021-11-15T10:18:47.674,12.619,98912.094
1636989527811,2021-11-15T10:18:47.811,12.756,98920.688
1636989527945,2021-11-15T10:18:47.945,12.890,98911.891
1636989528082,2021-11-15T10:18:48.082,13.027,98916.672
1636989528218,2021-11-15T10:18:48.218,13.163,98913.984
1636989528353,2021-11-15T10:18:48.353,13.298,98914.781
1636989528489,2021-11-15T10:18:48.489,13.434,98913.984
1636989528624,2021-11-15T10:18:48.624,13.569,98912.094
1636989528760,2021-11-15T10:18:48.760,13.705,98916.672
1636989528896,2021-11-15T10:18:48.896,13.841,98914.570
1636989529031,2021-11-15T10:18:49.031,13.976,98916.672
1636989529167,2021-11-15T10:18:49.167,14.112,98919.352
1636989529303,2021-11-15T10:18:49.303,14.248,98913.984
1636989529438,2021-11-15T10:18:49.438,14.383,98918.797
1636989529574,2021-11-15T10:18:49.574,14.519,98909.969
1636989529709,2021-11-15T10:18:49.709,14.654,98913.984
1636989529845,2021-11-15T10:18:49.845,14.790,98911.313
1636989529981,2021-11-15T10:18:49.981,14.926,98918.016
1636989530116,2021-11-15T10:18:50.116,15.061,98911.688
1636989530252,2021-11-15T10:18:50.252,15.197,98912.656
1636989530389,2021-11-15T10:18:50.389,15.334,98916.672
1636989530523,2021-11-15T10:18:50.523,15.468,98916.117
1636989530660,2021-11-15T10:18:50.660,15.605,98916.117
1636989530796,2021-11-15T10:18:50.796,15.741,98913.234
1636989530931,2021-11-15T10:18:50.931,15.876,98913.438
1636989531067,2021-11-15T10:18:51.067,16.012,98914.195
1636989531203,2021-11-15T10:18:51.203,16.148,98915.328
1636989531338,2021-11-15T10:18:51.338,16.283,98912.656
1636989531474,2021-11-15T10:18:51.474,16.419,98912.859
1636989531610,2021-11-15T10:18:51.610,16.555,98917.461
1636989531745,2021-11-15T10:18:51.745,16.690,98916.875
1636989531881,2021-11-15T10:18:51.881,16.826,98914.781
1636989532016,2021-11-15T10:18:52.016,16.961,98908.625
1636989532152,2021-11-15T10:18:52.152,17.097,98919.352
1636989532289,2021-11-15T10:18:52.289,17.234,98913.234
1636989532423,2021-11-15T10:18:52.423,17.368,98919.352
1636989532560,2021-11-15T10:18:52.560,17.505,98918.016
1636989532696,2021-11-15T10:18:52.696,17.641,98920.141
1636989532831,2021-11-15T10:18:52.831,17.776,98915.328
1636989532967,2021-11-15T10:18:52.967,17.912,98918.016
1636989533103,2021-11-15T10:18:53.103,18.048,98924.711
1636989533238,2021-11-15T10:18:53.238,18.183,98912.656
1636989533374,2021-11-15T10:18:53.374,18.319,98914.781
1636989533509,2021-11-15T10:18:53.509,18.454,98912.859
1636989533645,2021-11-15T10:18:53.645,18.590,98920.688
1636989533781,2021-11-15T10:18:53.781,18.726,98920.141
1636989533916,2021-11-15T10:18:53.916,18.861,98924.711
1636989534052,2021-11-15T10:18:54.052,18.997,98916.875
1636989534189,2021-11-15T10:18:54.189,19.134,98920.141
1636989534323,2021-11-15T10:18:54.323,19.268,98917.461
1636989534460,2021-11-15T10:18:54.460,19.405,98918.219
1636989534594,2021-11-15T10:18:54.594,19.539,98918.219
1636989534731,2021-11-15T10:18:54.731,19.676,98918.016
1636989534867,2021-11-15T10:18:54.867,19.812,98918.016
1636989535003,2021-11-15T10:18:55.003,19.948,98921.484
1636989535138,2021-11-15T10:18:55.138,20.083,98920.688
1636989535274,2021-11-15T10:18:55.274,20.219,98919.352
1636989535410,2021-11-15T10:18:55.410,20.355,98920.141
1636989535545,2021-11-15T10:18:55.545,20.490,98918.219
1636989535681,2021-11-15T10:18:55.681,20.626,98920.688
1636989535816,2021-11-15T10:18:55.816,20.761,98914.781
1636989535952,2021-11-15T10:18:55.952,20.897,98921.656
1636989536088,2021-11-15T10:18:56.088,21.033,98918.797
1636989536223,2021-11-15T10:18:56.223,21.168,98918.016
1636989536359,2021-11-15T10:18:56.359,21.304,98915.156
1636989536496,2021-11-15T10:18:56.496,21.441,98917.461
1636989536630,2021-11-15T10:18:56.630,21.575,98920.141
1636989536767,2021-11-15T10:18:56.767,21.712,98918.977
1636989536903,2021-11-15T10:18:56.903,21.848,98917.461
1636989537038,2021-11-15T10:18:57.038,21.983,98916.117
1636989537174,2021-11-15T10:18:57.174,22.119,98919.930
1636989537310,2021-11-15T10:18:57.310,22.255,98918.797
1636989537445,2021-11-15T10:18:57.445,22.390,98919.352
1636989537581,2021-11-15T10:18:57.581,22.526,98918.797
1636989537717,2021-11-15T10:18:57.717,22.662,98918.219
1636989537854,2021-11-15T10:18:57.854,22.799,98913.984
1636989537988,2021-11-15T10:18:57.988,22.933,98922.820
1636989538123,2021-11-15T10:18:58.123,23.068,98920.141
1636989538259,2021-11-15T10:18:58.259,23.204,98916.672
1636989538396,2021-11-15T10:18:58.396,23.341,98916.117
1636989538530,2021-11-15T10:18:58.530,23.475,98912.656
1636989538667,2021-11-15T10:18:58.667,23.612,98917.461
1636989538803,2021-11-15T10:18:58.803,23.748,98918.016
1636989538938,2021-11-15T10:18:58.938,23.883,98912.656
1636989539074,2021-11-15T10:18:59.074,24.019,98922.234
1636989539210,2021-11-15T10:18:59.210,24.155,98916.117
1636989539345,2021-11-15T10:18:59.345,24.290,98912.656
1636989539481,2021-11-15T10:18:59.481,24.426,98914.781
1636989539616,2021-11-15T10:18:59.616,24.561,98913.984
1636989539752,2021-11-15T10:18:59.752,24.697,98912.469
1636989539888,2021-11-15T10:18:59.888,24.833,98908.836
1636989540023,2021-11-15T10:19:00.023,24.968,98916.672
1636989540159,2021-11-15T10:19:00.159,25.104,98915.328
1636989540295,2021-11-15T10:19:00.295,25.240,98916.672
1636989540430,2021-11-15T10:19:00.430,25.375,98912.094
1636989540566,2021-11-15T10:19:00.566,25.511,98912.656
1636989540701,2021-11-15T10:19:00.701,25.646,98916.117
1636989540837,2021-11-15T10:19:00.837,25.782,98912.094
1636989540974,2021-11-15T10:19:00.974,25.919,98916.875
1636989541108,2021-11-15T10:19:01.108,26.053,98912.094
1636989541245,2021-11-15T10:19:01.245,26.190,98920.898
1636989541381,2021-11-15T10:19:01.381,26.326,98913.984
1636989541517,2021-11-15T10:19:01.517,26.462,98920.141
1636989541652,2021-11-15T10:19:01.652,26.597,98915.328
1636989541787,2021-11-15T10:19:01.787,26.732,98916.875
1636989541923,2021-11-15T10:19:01.923,26.868,98917.461
1636989542059,2021-11-15T10:19:02.059,27.004,98914.781
1636989542194,2021-11-15T10:19:02.194,27.139,98915.531
1636989542330,2021-11-15T10:19:02.330,27.275,98910.172
1636989542466,2021-11-15T10:19:02.466,27.411,98914.953
1636989542601,2021-11-15T10:19:02.601,27.546,98915.531
1636989542737,2021-11-15T10:19:02.737,27.682,98916.297
1636989542872,2021-11-15T10:19:02.872,27.817,98917.461
1636989543008,2021-11-15T10:19:03.008,27.953,98912.094
1636989543145,2021-11-15T10:19:03.145,28.090,98913.609
1636989543279,2021-11-15T10:19:03.279,28.224,98914.781
1636989543416,2021-11-15T10:19:03.416,28.361,98914.195
1636989543552,2021-11-15T10:19:03.552,28.497,98914.781
1636989543687,2021-11-15T10:19:03.687,28.632,98916.117
1636989543823,2021-11-15T10:19:03.823,28.768,98921.484
1636989543959,2021-11-15T10:19:03.959,28.904,98912.859
1636989544094,2021-11-15T10:19:04.094,29.039,98916.117
1636989544230,2021-11-15T10:19:04.230,29.175,98914.781
1636989544366,2021-11-15T10:19:04.366,29.311,98911.516
1636989544501,2021-11-15T10:19:04.501,29.446,98916.117
1636989544637,2021-11-15T10:19:04.637,29.582,98918.219
1636989544772,2021-11-15T10:19:04.772,29.717,98911.313
1636989544908,2021-11-15T10:19:04.908,29.853,98914.195
1636989545044,2021-11-15T10:19:05.044,29.989,98917.461
1636989545181,2021-11-15T10:19:05.181,30.126,98915.531
1636989545315,2021-11-15T10:19:05.315,30.260,98912.281
1636989545452,2021-11-15T10:19:05.452,30.397,98914.195
1636989545586,2021-11-15T10:19:05.586,30.531,98921.656
1636989545723,2021-11-15T10:19:05.723,30.668,98919.555
1636989545859,2021-11-15T10:19:05.859,30.804,98923.000
1636989545994,2021-11-15T10:19:05.994,30.939,98920.313
1636989546130,2021-11-15T10:19:06.130,31.075,98915.742
1636989546266,2021-11-15T10:19:06.266,31.211,98912.656
1636989546401,2021-11-15T10:19:06.401,31.346,98918.977
1636989546537,2021-11-15T10:19:06.537,31.482,98915.531
1636989546673,2021-11-15T10:19:06.673,31.618,98916.875
1636989546808,2021-11-15T10:19:06.808,31.753,98916.117
1636989546944,2021-11-15T10:19:06.944,31.889,98919.555
1636989547081,2021-11-15T10:19:07.081,32.026,98915.531
1636989547215,2021-11-15T10:19:07.215,32.160,98918.219
1636989547352,2021-11-15T10:19:07.352,32.297,98916.117
1636989547488,2021-11-15T10:19:07.488,32.433,98915.531
1636989547623,2021-11-15T10:19:07.623,32.568,98916.672
1636989547759,2021-11-15T10:19:07.759,32.704,98914.953
1636989547894,2021-11-15T10:19:07.894,32.839,98918.977
1636989548030,2021-11-15T10:19:08.030,32.975,98915.531
1636989548166,2021-11-15T10:19:08.166,33.111,98914.953
1636989548301,2021-11-15T10:19:08.301,33.246,98916.297
1636989548437,2021-11-15T10:19:08.437,33.382,98917.641
1636989548573,2021-11-15T10:19:08.573,33.518,98916.875
1636989548708,2021-11-15T10:19:08.708,33.653,98921.656
1636989548844,2021-11-15T10:19:08.844,33.789,98916.875
1636989548981,2021-11-15T10:19:08.981,33.926,98917.086
1636989549115,2021-11-15T10:19:09.115,34.060,98916.297
1636989549251,2021-11-15T10:19:09.251,34.196,98917.461
1636989549386,2021-11-15T10:19:09.386,34.331,98924.922
1636989549522,2021-11-15T10:19:09.522,34.467,98913.609
1636989549659,2021-11-15T10:19:09.659,34.604,98912.281
1636989549793,2021-11-15T10:19:09.793,34.738,98912.281
1636989549930,2021-11-15T10:19:09.930,34.875,98917.086
1636989550066,2021-11-15T10:19:10.066,35.011,98916.117
1636989550201,2021-11-15T10:19:10.201,35.146,98923.781
1636989550337,2021-11-15T10:19:10.337,35.282,98916.875
1636989550473,2021-11-15T10:19:10.473,35.418,98922.234
1636989550608,2021-11-15T10:19:10.608,35.553,98915.531
1636989550744,2021-11-15T10:19:10.744,35.689,98920.313
1636989550879,2021-11-15T10:19:10.879,35.824,98918.219
1636989551015,2021-11-15T10:19:11.015,35.960,98921.656
1636989551151,2021-11-15T10:19:11.151,36.096,98917.461
1636989551286,2021-11-15T10:19:11.286,36.231,98919.352
1636989551422,2021-11-15T10:19:11.422,36.367,98922.820
1636989551559,2021-11-15T10:19:11.559,36.504,98919.555
1636989551693,2021-11-15T10:19:11.693,36.638,98920.313
1636989551830,2021-11-15T10:19:11.830,36.775,98917.641
1636989551964,2021-11-15T10:19:11.964,36.909,98918.016
1636989552101,2021-11-15T10:19:12.101,37.046,98923.781
1636989552237,2021-11-15T10:19:12.237,37.182,98922.234
1636989552372,2021-11-15T10:19:12.372,37.317,98920.313
1636989552508,2021-11-15T10:19:12.508,37.453,98924.922
1636989552644,2021-11-15T10:19:12.644,37.589,98918.977
1636989552779,2021-11-15T10:19:12.779,37.724,98918.219
1636989552915,2021-11-15T10:19:12.915,37.860,98920.898
1636989553050,2021-11-15T10:19:13.050,37.995,98922.234
1636989553186,2021-11-15T10:19:13.186,38.131,98920.313
1636989553322,2021-11-15T10:19:13.322,38.267,98914.953
1636989553457,2021-11-15T10:19:13.457,38.402,98918.219
1636989553593,2021-11-15T10:19:13.593,38.538,98915.328
1636989553730,2021-11-15T10:19:13.730,38.675,98918.016
1636989553864,2021-11-15T10:19:13.864,38.809,98920.898
1636989554001,2021-11-15T10:19:14.001,38.946,98915.531
1636989554135,2021-11-15T10:19:14.135,39.080,98920.688
1636989554272,2021-11-15T10:19:14.272,39.217,98922.234
1636989554408,2021-11-15T10:19:14.408,39.353,98918.219
1636989554543,2021-11-15T10:19:14.543,39.488,98918.219
1636989554679,2021-11-15T10:19:14.679,39.624,98916.297
1636989554815,2021-11-15T10:19:14.815,39.760,98916.875
1636989554950,2021-11-15T10:19:14.950,39.895,98914.195
1636989555086,2021-11-15T10:19:15.086,40.031,98916.875
1636989555222,2021-11-15T10:19:15.222,40.167,98922.445
1636989555357,2021-11-15T10:19:15.357,40.302,98919.555
1636989555493,2021-11-15T10:19:15.493,40.438,98922.234
1636989555628,2021-11-15T10:19:15.628,40.573,98918.219
1636989555764,2021-11-15T10:19:15.764,40.709,98916.875
1636989555900,2021-11-15T10:19:15.900,40.845,98915.531
1636989556035,2021-11-15T10:19:16.035,40.980,98918.219
1636989556171,2021-11-15T10:19:16.171,41.116,98913.609
1636989556308,2021-11-15T10:19:16.308,41.253,98920.141
1636989556442,2021-11-15T10:19:16.442,41.387,98918.422
1636989556579,2021-11-15T10:19:16.579,41.524,98920.898
1636989556713,2021-11-15T10:19:16.713,41.658,98914.195
1636989556850,2021-11-15T10:19:16.850,41.795,98918.977
1636989556986,2021-11-15T10:19:16.986,41.931,98916.875
1636989557121,2021-11-15T10:19:17.121,42.066,98913.438
1636989557257,2021-11-15T10:19:17.257,42.202,98915.531
1636989557393,2021-11-15T10:19:17.393,42.338,98916.297
1636989557528,2021-11-15T10:19:17.528,42.473,98920.898
1636989557664,2021-11-15T10:19:17.664,42.609,98915.531
1636989557800,2021-11-15T10:19:17.800,42.745,98914.406
1636989557935,2021-11-15T10:19:17.935,42.880,98914.953
1636989558071,2021-11-15T10:19:18.071,43.016,98917.086
1636989558206,2021-11-15T10:19:18.206,43.151,98916.297
1636989558342,2021-11-15T10:19:18.342,43.287,98916.875
1636989558479,2021-11-15T10:19:18.479,43.424,98912.094
1636989558613,2021-11-15T10:19:18.613,43.558,98916.875
1636989558750,2021-11-15T10:19:18.750,43.695,98914.195
1636989558886,2021-11-15T10:19:18.886,43.831,98916.875
1636989559021,2021-11-15T10:19:19.021,43.966,98913.609
1636989559157,2021-11-15T10:19:19.157,44.102,98918.422
1636989559292,2021-11-15T10:19:19.292,44.237,98917.086
1636989559428,2021-11-15T10:19:19.428,44.373,98919.555
1636989559564,2021-11-15T10:19:19.564,44.509,98916.117
1636989559699,2021-11-15T10:19:19.699,44.644,98918.219
1636989559835,2021-11-15T10:19:19.835,44.780,98913.609
1636989559971,2021-11-15T10:19:19.971,44.916,98913.609
1636989560106,2021-11-15T10:19:20.106,45.051,98918.219
1636989560242,2021-11-15T10:19:20.242,45.187,98920.313
1636989560377,2021-11-15T10:19:20.377,45.322,98923.000
1636989560513,2021-11-15T10:19:20.513,45.458,98921.109
1636989560649,2021-11-15T10:19:20.649,45.594,98918.977
1636989560784,2021-11-15T10:19:20.784,45.729,98920.898
1636989560920,2021-11-15T10:19:20.920,45.865,98920.898
1636989561057,2021-11-15T10:19:21.057,46.002,98921.109
1636989561191,2021-11-15T10:19:21.191,46.136,98916.875
1636989561328,2021-11-15T10:19:21.328,46.273,98916.297
1636989561464,2021-11-15T10:19:21.464,46.409,98913.609
1636989561599,2021-11-15T10:19:21.599,46.544,98918.977
1636989561735,2021-11-15T10:19:21.735,46.680,98914.195
1636989561871,2021-11-15T10:19:21.871,46.816,98916.297
1636989562006,2021-11-15T10:19:22.006,46.951,98913.063
1636989562142,2021-11-15T10:19:22.142,47.087,98915.742
1636989562277,2021-11-15T10:19:22.277,47.222,98914.953
1636989562413,2021-11-15T10:19:22.413,47.358,98916.117
1636989562549,2021-11-15T10:19:22.549,47.494,98918.422
1636989562684,2021-11-15T10:19:22.684,47.629,98916.500
1636989562820,2021-11-15T10:19:22.820,47.765,98917.086
1636989562957,2021-11-15T10:19:22.957,47.902,98917.086
1636989563091,2021-11-15T10:19:23.091,48.036,98914.406
1636989563228,2021-11-15T10:19:23.228,48.173,98922.445
1636989563364,2021-11-15T10:19:23.364,48.309,98915.742
1636989563499,2021-11-15T10:19:23.499,48.444,98917.086
1636989563635,2021-11-15T10:19:23.635,48.580,98917.641
1636989563771,2021-11-15T10:19:23.771,48.716,98921.656
1636989563906,2021-11-15T10:19:23.906,48.851,98914.406
1636989564042,2021-11-15T10:19:24.042,48.987,98912.859
1636989564178,2021-11-15T10:19:24.178,49.123,98914.953
1636989564313,2021-11-15T10:19:24.313,49.258,98921.656
1636989564449,2021-11-15T10:19:24.449,49.394,98916.875
1636989564585,2021-11-15T10:19:24.585,49.530,98913.063
1636989564720,2021-11-15T10:19:24.720,49.665,98922.234
1636989564856,2021-11-15T10:19:24.856,49.801,98912.859
1636989564993,2021-11-15T10:19:24.993,49.938,98916.297
1636989565127,2021-11-15T10:19:25.127,50.072,98912.859
1636989565264,2021-11-15T10:19:25.264,50.209,98917.086
1636989565398,2021-11-15T10:19:25.398,50.343,98914.953
1636989565535,2021-11-15T10:19:25.535,50.480,98914.195
1636989565671,2021-11-15T10:19:25.671,50.616,98916.297
1636989565807,2021-11-15T10:19:25.807,50.752,98917.086
1636989565942,2021-11-15T10:19:25.942,50.887,98917.461
1636989566078,2021-11-15T10:19:26.078,51.023,98912.859
1636989566213,2021-11-15T10:19:26.213,51.158,98915.531
1636989566349,2021-11-15T10:19:26.349,51.294,98912.094
1636989566485,2021-11-15T10:19:26.485,51.430,98922.234
1636989566620,2021-11-15T10:19:26.620,51.565,98919.555
1636989566756,2021-11-15T10:19:26.756,51.701,98917.086
1636989566891,2021-11-15T10:19:26.891,51.836,98912.859
1636989567027,2021-11-15T10:19:27.027,51.972,98915.742
1636989567164,2021-11-15T10:19:27.164,52.109,98916.297
1636989567298,2021-11-15T10:19:27.298,52.243,98918.977
1636989567435,2021-11-15T10:19:27.435,52.380,98915.531
1636989567571,2021-11-15T10:19:27.571,52.516,98920.313
1636989567706,2021-11-15T10:19:27.706,52.651,98915.742
1636989567842,2021-11-15T10:19:27.842,52.787,98916.875
1636989567977,2021-11-15T10:19:27.977,52.922,98918.977
1636989568113,2021-11-15T10:19:28.113,53.058,98919.766
1636989568249,2021-11-15T10:19:28.249,53.194,98920.898
1636989568384,2021-11-15T10:19:28.384,53.329,98917.086
1636989568520,2021-11-15T10:19:28.520,53.465,98918.219
1636989568656,2021-11-15T10:19:28.656,53.601,98916.297
1636989568791,2021-11-15T10:19:28.791,53.736,98914.953
1636989568927,2021-11-15T10:19:28.927,53.872,98918.219
1636989569062,2021-11-15T10:19:29.062,54.007,98919.555
1636989569198,2021-11-15T10:19:29.198,54.143,98920.141
1636989569335,2021-11-15T10:19:29.335,54.280,98920.313
1636989569471,2021-11-15T10:19:29.471,54.416,98916.672
1636989569606,2021-11-15T10:19:29.606,54.551,98919.555
1636989569742,2021-11-15T10:19:29.742,54.687,98916.117
1636989569876,2021-11-15T10:19:29.876,54.821,98918.219
1636989570013,2021-11-15T10:19:30.013,54.958,98918.797
1636989570147,2021-11-15T10:19:30.147,55.092,98922.234
1636989570284,2021-11-15T10:19:30.284,55.229,98916.875
1636989570420,2021-11-15T10:19:30.420,55.365,98918.219
1636989570555,2021-11-15T10:19:30.555,55.500,98916.117
1636989570691,2021-11-15T10:19:30.691,55.636,98919.352
1636989570827,2021-11-15T10:19:30.827,55.772,98917.641
1636989570962,2021-11-15T10:19:30.962,55.907,98916.672
1636989571098,2021-11-15T10:19:31.098,56.043,98924.922
1636989571233,2021-11-15T10:19:31.233,56.178,98922.031
1636989571369,2021-11-15T10:19:31.369,56.314,98919.555
1636989571505,2021-11-15T10:19:31.505,56.450,98915.328
1636989571640,2021-11-15T10:19:31.640,56.585,98913.984
1636989571776,2021-11-15T10:19:31.776,56.721,98919.555
1636989571913,2021-11-15T10:19:31.913,56.858,98919.555
1636989572047,2021-11-15T10:19:32.047,56.992,98920.898
1636989572184,2021-11-15T10:19:32.184,57.129,98913.813
1636989572320,2021-11-15T10:19:32.320,57.265,98915.531
1636989572455,2021-11-15T10:19:32.455,57.400,98920.898
1636989572591,2021-11-15T10:19:32.591,57.536,98920.141
1636989572727,2021-11-15T10:19:32.727,57.672,98919.555
1636989572862,2021-11-15T10:19:32.862,57.807,98916.672
1636989572998,2021-11-15T10:19:32.998,57.943,98923.578
1636989573134,2021-11-15T10:19:33.134,58.079,98920.141
1636989573269,2021-11-15T10:19:33.269,58.214,98920.141
1636989573405,2021-11-15T10:19:33.405,58.350,98918.797
1636989573540,2021-11-15T10:19:33.540,58.485,98913.984
1636989573676,2021-11-15T10:19:33.676,58.621,98922.234
1636989573813,2021-11-15T10:19:33.813,58.758,98917.461
1636989573947,2021-11-15T10:19:33.947,58.892,98918.219
1636989574084,2021-11-15T10:19:34.084,59.029,98919.766
1636989574218,2021-11-15T10:19:34.218,59.163,98914.781
1636989574355,2021-11-15T10:19:34.355,59.300,98920.898
1636989574491,2021-11-15T10:19:34.491,59.436,98919.555
1636989574626,2021-11-15T10:19:34.626,59.571,98919.555
1636989574762,2021-11-15T10:19:34.762,59.707,98915.531
1636989574898,2021-11-15T10:19:34.898,59.843,98912.656
1636989575033,2021-11-15T10:19:35.033,59.978,98921.484
1636989575169,2021-11-15T10:19:35.169,60.114,98918.219
1636989575305,2021-11-15T10:19:35.305,60.250,98912.859
1636989575440,2021-11-15T10:19:35.440,60.385,98916.875
1636989575576,2021-11-15T10:19:35.576,60.521,98914.195
1636989575711,2021-11-15T10:19:35.711,60.656,98916.875
1636989575847,2021-11-15T10:19:35.847,60.792,98910.172
1636989575983,2021-11-15T10:19:35.983,60.928,98914.953
1636989576118,2021-11-15T10:19:36.118,61.063,98914.195
1636989576254,2021-11-15T10:19:36.254,61.199,98911.313
1636989576391,2021-11-15T10:19:36.391,61.336,98914.953
1636989576525,2021-11-15T10:19:36.525,61.470,98915.531
1636989576662,2021-11-15T10:19:36.662,61.607,98916.500
1636989576798,2021-11-15T10:19:36.798,61.743,98911.313
1636989576933,2021-11-15T10:19:36.933,61.878,98915.531
1636989577069,2021-11-15T10:19:37.069,62.014,98914.195
1636989577204,2021-11-15T10:19:37.204,62.149,98909.422
1636989577340,2021-11-15T10:19:37.340,62.285,98913.438
1636989577476,2021-11-15T10:19:37.476,62.421,98909.422
1636989577611,2021-11-15T10:19:37.611,62.556,98919.555
1636989577747,2021-11-15T10:19:37.747,62.692,98915.531
1636989577883,2021-11-15T10:19:37.883,62.828,98917.641
